fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-09-29,1,00:00,51.17,51.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,2,00:15,51.46,51.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,3,00:30,52.54,52.54,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,4,00:45,51.22,51.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,5,01:00,47.59,47.59,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,6,01:15,48.98,48.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,7,01:30,49.51,49.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,8,01:45,44.72,44.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,9,02:00,44.23,44.23,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,10,02:15,45.15,45.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,11,02:30,45.94,45.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,12,02:45,44.68,44.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,13,03:00,32.15,32.15,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,14,03:15,32.22,32.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,15,03:30,31.71,31.71,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.677,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,16,03:45,31.91,31.91,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7943,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,17,04:00,29.67,29.67,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9115,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,18,04:15,30.13,30.13,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0288,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,19,04:30,30.61,30.61,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1461,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,20,04:45,29.59,29.59,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2633,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,21,05:00,31.83,31.83,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3806,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,22,05:15,32.41,32.41,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3491,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,23,05:30,33.7,33.7,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3177,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,24,05:45,32.06,32.06,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.435,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-29,25,06:00,49.81,49.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4035,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
