fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-25,1,00:00,78.61,78.61,78.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,2,00:15,86.45,86.45,86.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,3,00:30,81.19,81.19,81.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,4,00:45,87.6,87.6,87.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,5,01:00,76.04,76.04,76.04,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,6,01:15,73.49,73.49,73.49,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1881,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,7,01:30,72.13,72.13,72.13,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4131,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,8,01:45,82.1,82.1,82.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3476,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,9,02:00,75.8,75.8,75.8,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,10,02:15,76.62,76.62,76.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,11,02:30,74.67,74.67,74.67,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7322,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,12,02:45,76.68,76.68,76.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,13,03:00,72.64,72.64,72.64,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8917,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,14,03:15,76.89,76.89,76.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,15,03:30,79.38,79.38,79.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,16,03:45,76.92,76.92,76.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,17,04:00,76.95,76.95,76.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6298,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,18,04:15,80.89,80.89,80.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5643,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,19,04:30,80.1,80.1,80.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4989,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,20,04:45,80.86,80.86,80.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4334,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,21,05:00,74.16,74.16,74.16,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6584,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,22,05:15,78.53,78.53,78.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5929,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,23,05:30,77.24,77.24,77.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5274,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,24,05:45,78.06,78.06,78.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.462,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,25,06:00,85.56,85.56,85.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3965,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,26,06:15,88.03,88.03,88.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.331,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,27,06:30,85.86,85.86,85.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2656,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,28,06:45,83.95,83.95,83.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2001,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,29,07:00,115.56,115.56,115.56,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.1346,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,30,07:15,118.71,118.71,118.71,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.0691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-25,31,07:30,113.14,113.14,113.14,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.0037,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
