fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-18,1,00:00,107.86,107.86,107.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,2,00:15,107.6,107.6,107.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,3,00:30,112.36,112.36,112.36,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,4,00:45,108.9,108.9,108.9,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,5,01:00,107.43,107.43,107.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,6,01:15,106.25,106.25,106.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,7,01:30,107.89,107.89,107.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,8,01:45,99.46,99.46,99.46,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,9,02:00,105.19,105.19,105.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,10,02:15,107.25,107.25,107.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,11,02:30,102.69,102.69,102.69,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,12,02:45,103.03,103.03,103.03,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,13,03:00,104.36,104.36,104.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,14,03:15,105.46,105.46,105.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,15,03:30,102.6,102.6,102.6,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1798,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,16,03:45,106.71,106.71,106.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,17,04:00,103.28,103.28,103.28,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.3393,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,18,04:15,102.13,102.13,102.13,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.5643,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,19,04:30,106.08,106.08,106.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4989,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,20,04:45,107.64,107.64,107.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4334,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,21,05:00,104.19,104.19,104.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3679,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,22,05:15,105.71,105.71,105.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,23,05:30,106.24,106.24,106.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.237,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,24,05:45,104.9,104.9,104.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1715,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,25,06:00,106.83,106.83,106.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,26,06:15,107.22,107.22,107.22,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0406,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,27,06:30,107.46,107.46,107.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9751,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,28,06:45,107.61,107.61,107.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9096,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,29,07:00,127.48,127.48,127.48,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,30,07:15,129.81,129.81,129.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7787,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,31,07:30,123.7,123.7,123.7,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7132,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,32,07:45,125.2,125.2,125.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6477,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,33,08:00,111.48,111.48,111.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5823,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,34,08:15,108.68,108.68,108.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5168,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,35,08:30,114.51,114.51,114.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4513,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,36,08:45,110.93,110.93,110.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3858,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,37,09:00,100.46,100.46,100.46,0.0521,0.0,0.0,0.0,0.2213,0.0,0.0521,0.0,0.3279,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,38,09:15,104.49,104.49,104.49,0.0399,-0.0,0.0,0.0,0.1691,0.0,0.0399,0.0,0.2836,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,39,09:30,103.3,103.3,103.3,0.0305,0.0,0.0,0.0,0.1292,0.0,0.0305,0.0,0.2498,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,40,09:45,108.79,108.79,108.79,0.0988,0.0,0.0,0.0755,0.0988,0.0,0.0233,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,41,10:00,55.71,55.71,55.71,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.365,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,42,10:15,57.14,57.14,57.14,0.0,0.1579,0.1315,0.0,0.0,0.1185,0.0,0.0264,0.5071,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,43,10:30,56.93,56.93,56.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,44,10:45,55.82,55.82,55.82,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6666,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-18,45,11:00,58.82,58.82,58.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6011,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
