fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-09-07,1,00:00,22.59,22.59,22.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,2,00:15,23.18,23.18,23.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,3,00:30,23.55,23.55,23.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,4,00:45,22.68,22.68,22.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,5,01:00,13.98,13.98,13.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,6,01:15,14.04,14.04,14.04,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1881,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,7,01:30,13.53,13.53,13.53,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4131,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,8,01:45,14.45,14.45,14.45,0.0,0.181,0.1612,0.0,0.0,0.0888,0.0,0.0197,1.576,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,9,02:00,24.72,24.72,24.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5105,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,10,02:15,24.24,24.24,24.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,11,02:30,26.13,26.13,26.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3796,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,12,02:45,25.51,25.51,25.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3141,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,13,03:00,21.2,21.2,21.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2486,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,14,03:15,21.31,21.31,21.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,15,03:30,20.92,20.92,20.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1177,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,16,03:45,20.58,20.58,20.58,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0522,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,17,04:00,17.79,17.79,17.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9867,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,18,04:15,18.38,18.38,18.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9213,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,19,04:30,18.09,18.09,18.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8558,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,20,04:45,19.01,19.01,19.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7903,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,21,05:00,25.78,25.78,25.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7249,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,22,05:15,26.31,26.31,26.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6594,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,23,05:30,26.34,26.34,26.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5939,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,24,05:45,26.7,26.7,26.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5284,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,25,06:00,13.95,13.95,13.95,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7534,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,26,06:15,13.78,13.78,13.78,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9784,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,27,06:30,13.73,13.73,13.73,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2034,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,28,06:45,14.54,14.54,14.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,29,07:00,19.99,19.99,19.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,30,07:15,20.48,20.48,20.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,31,07:30,19.36,19.36,19.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,32,07:45,20.12,20.12,20.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,33,08:00,26.15,26.15,26.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,34,08:15,26.41,26.41,26.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,35,08:30,26.42,26.42,26.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,36,08:45,27.02,27.02,27.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,37,09:00,25.0,25.0,25.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,38,09:15,26.29,26.29,26.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,39,09:30,25.5,25.5,25.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,40,09:45,24.4,24.4,24.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,41,10:00,4.86,4.86,4.86,0.0,0.2447,0.2432,0.0,0.0,0.0068,0.0,0.0015,0.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,42,10:15,4.78,4.78,4.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,43,10:30,4.94,4.94,4.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,44,10:45,5.26,5.26,5.26,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,45,11:00,0.68,0.68,0.68,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6011,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,46,11:15,0.66,0.66,0.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,47,11:30,0.63,0.63,0.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,48,11:45,0.67,0.67,0.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4047,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,49,12:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6297,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,50,12:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8547,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,51,12:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0797,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,52,12:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3047,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,53,13:00,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,54,13:15,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.1738,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,55,13:30,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1083,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,56,13:45,0.01,0.01,0.01,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3333,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,57,14:00,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2678,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,58,14:15,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,59,14:30,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1369,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,60,14:45,0.16,0.16,0.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0714,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,61,15:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2964,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,62,15:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5214,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,63,15:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7464,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-09-07,64,15:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
