fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-09-22,1,00:00,31.13,31.13,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,2,00:15,31.44,31.44,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,3,00:30,30.85,30.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,4,00:45,30.17,30.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,5,01:00,31.51,31.51,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,6,01:15,30.81,30.81,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,7,01:30,30.6,30.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,8,01:45,30.68,30.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,9,02:00,27.03,27.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,10,02:15,26.52,26.52,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,11,02:30,26.24,26.24,0.0,0.125,0.125,0.0,-0.0,0.0,0.0,0.0,0.8028,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,12,02:45,25.01,25.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9201,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,13,03:00,25.27,25.27,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0373,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,14,03:15,25.48,25.48,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.1546,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,15,03:30,25.33,25.33,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2718,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,16,03:45,28.72,28.72,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2404,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,17,04:00,34.85,34.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.209,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,18,04:15,34.86,34.86,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1775,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,19,04:30,35.17,35.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1461,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,20,04:45,34.71,34.71,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1146,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,21,05:00,30.75,30.75,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0832,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,22,05:15,29.22,29.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0517,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,23,05:30,29.33,29.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0203,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-09-22,24,05:45,31.26,31.26,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9888,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
