fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-02,1,00:00,31.63,31.63,31.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,2,00:15,29.89,29.89,29.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,3,00:30,30.92,30.92,30.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,4,00:45,28.51,28.51,28.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,5,01:00,27.5,27.5,27.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,6,01:15,27.17,27.17,27.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,7,01:30,26.9,26.9,26.9,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,8,01:45,27.44,27.44,27.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,9,02:00,27.36,27.36,27.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,10,02:15,26.57,26.57,26.57,0.0,0.0806,0.0321,0.0,0.0,0.2179,0.0,0.0485,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,11,02:30,27.49,27.49,27.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,12,02:45,25.23,25.23,25.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,13,03:00,18.83,18.83,18.83,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,14,03:15,19.12,19.12,19.12,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8023,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,15,03:30,19.28,19.28,19.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7368,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,16,03:45,19.17,19.17,19.17,0.0,0.1004,0.0576,0.0,0.0,0.1924,0.0,0.0428,0.8272,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,17,04:00,20.16,20.16,20.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7617,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,18,04:15,19.52,19.52,19.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6963,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,19,04:30,19.75,19.75,19.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6308,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,20,04:45,20.61,20.61,20.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,21,05:00,18.82,18.82,18.82,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7903,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,22,05:15,18.57,18.57,18.57,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0153,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,23,05:30,19.15,19.15,19.15,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2403,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,24,05:45,19.03,19.03,19.03,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,25,06:00,35.42,35.42,35.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,26,06:15,33.67,33.67,33.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,27,06:30,33.77,33.77,33.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,28,06:45,37.18,37.18,37.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,29,07:00,44.44,44.44,44.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,30,07:15,45.7,45.7,45.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,31,07:30,47.48,47.48,47.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,32,07:45,44.74,44.74,44.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,33,08:00,52.56,52.56,52.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,34,08:15,53.23,53.23,53.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,35,08:30,51.85,51.85,51.85,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,36,08:45,54.21,54.21,54.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,37,09:00,39.18,39.18,39.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,38,09:15,38.47,38.47,38.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,39,09:30,39.99,39.99,39.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,40,09:45,42.4,42.4,42.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,41,10:00,17.89,17.89,17.89,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,42,10:15,17.43,17.43,17.43,-0.0,0.1455,0.1156,0.0,-0.0,0.1344,0.0,0.0299,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,43,10:30,18.05,18.05,18.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,44,10:45,16.84,16.84,16.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,45,11:00,2.96,2.96,2.96,-0.0,0.2447,0.2432,0.0,-0.0,0.0068,0.0,0.0015,0.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,46,11:15,2.95,2.95,2.95,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,47,11:30,2.98,2.98,2.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,48,11:45,2.91,2.91,2.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,49,12:00,0.86,0.86,0.86,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6011,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,50,12:15,0.87,0.87,0.87,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,51,12:30,0.84,0.84,0.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,52,12:45,0.84,0.84,0.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4047,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,53,13:00,0.44,0.44,0.44,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6297,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,54,13:15,0.46,0.46,0.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5643,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,55,13:30,0.45,0.45,0.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4988,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,56,13:45,0.49,0.49,0.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4333,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,57,14:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6583,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,58,14:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8833,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,59,14:30,0.0,0.0,0.0,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.8178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,60,14:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0428,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,61,15:00,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,62,15:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2024,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,63,15:30,0.0,0.0,0.0,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,-0.0,1.1369,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,64,15:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.3619,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,65,16:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5869,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,66,16:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.8119,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,67,16:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,68,16:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.9714,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,69,17:00,1.76,1.76,1.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-02,70,17:15,1.74,1.74,1.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8405,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
