fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-10,1,00:00,115.54,115.54,115.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,2,00:15,117.09,117.09,117.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,3,00:30,118.76,118.76,118.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,4,00:45,124.49,124.49,124.49,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,5,01:00,108.53,108.53,108.53,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.9631,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,6,01:15,115.41,115.41,115.41,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,7,01:30,115.6,115.6,115.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8322,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,8,01:45,120.41,120.41,120.41,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7667,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,9,02:00,115.89,115.89,115.89,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,10,02:15,113.05,113.05,113.05,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6358,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,11,02:30,111.19,111.19,111.19,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,12,02:45,117.47,117.47,117.47,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,13,03:00,114.44,114.44,114.44,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7298,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,14,03:15,109.94,109.94,109.94,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.9548,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,15,03:30,114.24,114.24,114.24,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,16,03:45,113.42,113.42,113.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8239,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,17,04:00,111.51,111.51,111.51,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.0489,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,18,04:15,110.76,110.76,110.76,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2739,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,19,04:30,113.7,113.7,113.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2084,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,20,04:45,116.14,116.14,116.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1429,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,21,05:00,115.77,115.77,115.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0774,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,22,05:15,112.85,112.85,112.85,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.012,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,23,05:30,112.64,112.64,112.64,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9465,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,24,05:45,111.54,111.54,111.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.881,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,25,06:00,110.6,110.6,110.6,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,1.106,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,26,06:15,116.32,116.32,116.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0406,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,27,06:30,114.57,114.57,114.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9751,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,28,06:45,116.11,116.11,116.11,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9096,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,29,07:00,116.37,116.37,116.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8441,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,30,07:15,120.1,120.1,120.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7787,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,31,07:30,113.39,113.39,113.39,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7132,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,32,07:45,118.14,118.14,118.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6477,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,33,08:00,113.84,113.84,113.84,0.0589,-0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5822,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,34,08:15,115.0,115.0,115.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5168,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,35,08:30,114.31,114.31,114.31,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4513,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,36,08:45,116.81,116.81,116.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3858,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,37,09:00,106.41,106.41,106.41,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.6108,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-10,38,09:15,112.5,112.5,112.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5454,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
