fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-19,1,00:00,137.64,137.64,137.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,2,00:15,138.5,138.5,138.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,3,00:30,138.55,138.55,138.55,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,4,00:45,141.35,141.35,141.35,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,5,01:00,131.14,131.14,131.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,6,01:15,132.0,132.0,132.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,7,01:30,132.17,132.17,132.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,8,01:45,131.42,131.42,131.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,9,02:00,132.64,132.64,132.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,10,02:15,128.8,128.8,128.8,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,11,02:30,130.6,130.6,130.6,0.0439,0.0,0.0,0.0,0.1862,0.0,0.0439,0.0,0.2982,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,12,02:45,122.41,122.41,122.41,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5232,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,13,03:00,126.6,126.6,126.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4577,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,14,03:15,128.94,128.94,128.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3922,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,15,03:30,128.85,128.85,128.85,0.0535,0.0,0.0,0.0,0.227,0.0,0.0535,0.0,0.3328,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,16,03:45,128.84,128.84,128.84,0.0409,0.0,0.0,0.0,0.1735,0.0,0.0409,0.0,0.2873,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,17,04:00,127.35,127.35,127.35,0.0313,0.0,0.0,0.0,0.1326,0.0,0.0313,0.0,0.2526,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,18,04:15,123.65,123.65,123.65,0.0239,0.0,0.0,0.0,0.1013,0.0,0.0239,0.0,0.2261,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,19,04:30,124.55,124.55,124.55,0.0183,0.0,0.0,0.0,0.0775,0.0,0.0183,0.0,0.2058,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,20,04:45,136.93,136.93,136.93,0.014,0.0,0.0,0.0,0.0592,0.0,0.014,0.0,0.1903,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,21,05:00,129.93,129.93,129.93,0.0107,0.0,0.0,0.0,0.0452,0.0,0.0107,0.0,0.1784,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,22,05:15,128.64,128.64,128.64,0.0082,0.0,0.0,0.0,0.0346,0.0,0.0082,0.0,0.1694,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,23,05:30,128.15,128.15,128.15,0.0062,0.0,0.0,0.0,0.0264,0.0,0.0062,0.0,0.1624,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,24,05:45,129.12,129.12,129.12,0.0048,0.0,0.0,0.0,0.0202,0.0,0.0048,0.0,0.1572,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,25,06:00,133.01,133.01,133.01,0.0036,0.0,0.0,0.0,0.0154,0.0,0.0036,0.0,0.1531,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,26,06:15,135.06,135.06,135.06,0.0028,0.0,0.0,0.0,0.0118,0.0,0.0028,0.0,0.15,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,27,06:30,136.37,136.37,136.37,0.0021,0.0,0.0,0.0,0.009,0.0,0.0021,0.0,0.1477,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,28,06:45,135.59,135.59,135.59,0.0016,0.0,0.0,0.0,0.0069,0.0,0.0016,0.0,0.1459,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,29,07:00,144.06,144.06,144.06,0.0012,0.0,0.0,0.0,0.0053,0.0,0.0012,0.0,0.1445,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,30,07:15,138.79,138.79,138.79,0.0009,0.0,0.0,0.0,0.004,0.0,0.0009,0.0,0.1434,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,31,07:30,138.36,138.36,138.36,0.0007,0.0,0.0,0.0,0.0031,0.0,0.0007,0.0,0.1426,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,32,07:45,134.83,134.83,134.83,0.0006,0.0,0.0,0.0,0.0024,0.0,0.0006,0.0,0.142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,33,08:00,128.91,128.91,128.91,0.0004,0.0,0.0,0.0,0.0018,0.0,0.0004,0.0,0.1415,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,34,08:15,131.23,131.23,131.23,0.0003,0.0,0.0,0.0,0.0014,0.0,0.0003,0.0,0.1412,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,35,08:30,134.26,134.26,134.26,0.0002,0.0,0.0,0.0,0.0011,0.0,0.0002,0.0,0.1409,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,36,08:45,119.07,119.07,119.07,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.3659,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,37,09:00,125.45,125.45,125.45,0.0479,0.0,0.0,0.0,0.2033,0.0,0.0479,0.0,0.3126,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,38,09:15,120.55,120.55,120.55,0.0366,0.0,0.0,0.0,0.1554,0.0,0.0366,0.0,0.272,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,39,09:30,124.13,124.13,124.13,0.028,0.0,0.0,0.0,0.1188,0.0,0.028,0.0,0.2409,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,40,09:45,126.63,126.63,126.63,0.0214,0.0,0.0,0.0,0.0908,0.0,0.0214,0.0,0.2171,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,41,10:00,111.59,111.59,111.59,0.0164,0.0,0.0,0.0,0.0694,0.0,0.0164,0.0,0.1989,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,42,10:15,111.98,111.98,111.98,0.0125,0.0,0.0,0.0,0.053,0.0,0.0125,0.0,0.185,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,43,10:30,118.35,118.35,118.35,0.0096,0.0,0.0,0.0,0.0405,0.0,0.0096,0.0,0.1744,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-19,44,10:45,115.12,115.12,115.12,0.031,0.0,0.0,0.0237,0.031,0.0,0.0073,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
