fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-28,1,00:00,116.48,116.48,116.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,2,00:15,111.1,111.1,111.1,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,3,00:30,111.07,111.07,111.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,4,00:45,113.19,113.19,113.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,5,01:00,113.18,113.18,113.18,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,6,01:15,115.25,115.25,115.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,7,01:30,114.45,114.45,114.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,8,01:45,108.8,108.8,108.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,9,02:00,105.84,105.84,105.84,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,10,02:15,107.43,107.43,107.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,11,02:30,107.16,107.16,107.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,12,02:45,113.57,113.57,113.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,13,03:00,109.37,109.37,109.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,14,03:15,109.77,109.77,109.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,15,03:30,106.24,106.24,106.24,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.5989,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,16,03:45,107.62,107.62,107.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5334,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,17,04:00,105.2,105.2,105.2,-0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7584,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,18,04:15,107.54,107.54,107.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6929,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,19,04:30,106.46,106.46,106.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6274,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,20,04:45,108.96,108.96,108.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.562,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,21,05:00,106.24,106.24,106.24,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.787,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,22,05:15,106.91,106.91,106.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7215,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,23,05:30,109.19,109.19,109.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.656,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,24,05:45,109.66,109.66,109.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5906,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,25,06:00,107.13,107.13,107.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5251,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,26,06:15,107.62,107.62,107.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4596,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,27,06:30,106.23,106.23,106.23,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3941,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,28,06:45,111.02,111.02,111.02,0.0539,0.0,0.0,0.0,0.2287,0.0,0.0539,0.0,0.3342,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,29,07:00,109.18,109.18,109.18,0.0412,0.0,0.0,0.0,0.1748,0.0,0.0412,0.0,0.2885,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,30,07:15,106.77,106.77,106.77,0.0315,0.0,0.0,0.0,0.1336,0.0,0.0315,0.0,0.2535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,31,07:30,108.46,108.46,108.46,0.0241,0.0,0.0,0.0,0.1021,0.0,0.0241,0.0,0.2267,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,32,07:45,107.59,107.59,107.59,0.0184,0.0,0.0,0.0,0.078,0.0,0.0184,0.0,0.2063,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,33,08:00,91.21,91.21,91.21,0.0,0.2258,0.2189,0.0,-0.0,0.0311,0.0,0.0069,0.4095,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,34,08:15,90.2,90.2,90.2,0.0572,-0.0,0.0,0.0,0.2426,0.0,0.0572,0.0,0.346,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,35,08:30,89.4,89.4,89.4,0.0437,0.0,0.0,0.0,0.1854,0.0,0.0437,0.0,0.2974,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,36,08:45,93.18,93.18,93.18,0.1417,0.0,0.0,0.1083,0.1417,0.0,0.0334,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,37,09:00,22.16,22.16,22.16,-0.0,0.1314,0.0974,0.0,-0.0,0.1526,0.0,0.0339,0.2582,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,38,09:15,22.06,22.06,22.06,-0.0,0.25,0.25,0.0,-0.0,-0.0,-0.0,0.0,0.4833,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,39,09:30,22.65,22.65,22.65,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,40,09:45,22.0,22.0,22.0,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,41,10:00,5.89,5.89,5.89,0.0,0.2447,0.2432,0.0,-0.0,0.0068,0.0,0.0015,0.5726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,42,10:15,6.09,6.09,6.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,43,10:30,6.14,6.14,6.14,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,44,10:45,5.88,5.88,5.88,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,-0.0,0.3761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,45,11:00,0.84,0.84,0.84,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6011,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,46,11:15,0.84,0.84,0.84,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.5357,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,47,11:30,0.83,0.83,0.83,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4702,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,48,11:45,0.81,0.81,0.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4047,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,49,12:00,0.66,0.66,0.66,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6297,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-28,50,12:15,0.66,0.66,0.66,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8547,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
