fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-29,1,00:00,110.46,110.46,110.46,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,2,00:15,111.07,111.07,111.07,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,3,00:30,113.42,113.42,113.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,4,00:45,110.57,110.57,110.57,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,5,01:00,107.77,107.77,107.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,6,01:15,110.91,110.91,110.91,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,7,01:30,112.13,112.13,112.13,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,8,01:45,101.27,101.27,101.27,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,9,02:00,105.16,105.16,105.16,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9917,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,10,02:15,107.37,107.37,107.37,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,11,02:30,109.23,109.23,109.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,12,02:45,106.24,106.24,106.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,13,03:00,106.56,106.56,106.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7298,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,14,03:15,106.8,106.8,106.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6643,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,15,03:30,105.11,105.11,105.11,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8893,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,16,03:45,105.77,105.77,105.77,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.8239,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,17,04:00,105.84,105.84,105.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7584,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,18,04:15,107.45,107.45,107.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6929,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,19,04:30,109.17,109.17,109.17,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6274,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,20,04:45,105.54,105.54,105.54,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8524,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,21,05:00,105.79,105.79,105.79,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.787,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,22,05:15,107.73,107.73,107.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7215,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,23,05:30,112.0,112.0,112.0,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.656,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,24,05:45,106.56,106.56,106.56,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5906,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,25,06:00,109.57,109.57,109.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5251,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,26,06:15,110.37,110.37,110.37,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.4596,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,27,06:30,111.78,111.78,111.78,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.3941,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,28,06:45,108.2,108.2,108.2,0.0539,0.0,0.0,0.0,0.2287,0.0,0.0539,0.0,0.3342,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,29,07:00,108.3,108.3,108.3,0.0412,0.0,0.0,0.0,0.1748,0.0,0.0412,0.0,0.2885,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,30,07:15,106.73,106.73,106.73,0.0315,-0.0,0.0,0.0,0.1336,0.0,0.0315,0.0,0.2535,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,31,07:30,106.6,106.6,106.6,0.0241,-0.0,0.0,0.0,0.1021,0.0,0.0241,0.0,0.2267,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,32,07:45,106.53,106.53,106.53,0.0184,-0.0,0.0,0.0,0.078,0.0,0.0184,0.0,0.2063,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,33,08:00,83.53,83.53,83.53,0.0,0.2258,0.2189,0.0,-0.0,0.0311,0.0,0.0069,0.4095,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,34,08:15,79.5,79.5,79.5,0.0572,-0.0,0.0,0.0,0.2426,-0.0,0.0572,0.0,0.346,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,35,08:30,78.86,78.86,78.86,0.0437,0.0,0.0,0.0,0.1854,0.0,0.0437,0.0,0.2974,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,36,08:45,82.11,82.11,82.11,0.1417,-0.0,0.0,0.1083,0.1417,0.0,0.0334,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,37,09:00,20.46,20.46,20.46,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.365,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,38,09:15,20.52,20.52,20.52,0.0,0.1314,0.0974,0.0,0.0,0.1526,0.0,0.0339,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,39,09:30,19.62,19.62,19.62,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-29,40,09:45,19.4,19.4,19.4,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
