fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-13,16,normal,639.3275,666.6079,-27.2804,-4.09,23.8831,176.3696,457.6734,18.5987,0.0,0.0,0,1.18,0.18,9.4568,122.0171,50.1961,0.9237,0.9149,5,2,False
2026-02-13,17,normal,737.0639,666.6079,70.456,10.57,25.0218,194.007,536.7419,18.7068,0.0,0.5,1,0.4655,-0.5345,10.4024,125.147,45.9017,1.0674,1.1358,3,5,False
2026-02-13,18,normal,592.6207,666.6079,-73.9872,-11.1,24.3793,176.4617,409.0435,17.2638,0.0,0.25,0,1.2975,0.2975,9.4617,122.3919,45.3852,0.8002,1.2861,8,1,False
2026-02-13,19,normal,719.1984,666.6079,52.5905,7.89,24.318,198.2577,514.7058,18.0832,0.5,0.4795,9,0.365,-0.635,10.6304,116.0265,56.8789,1.0935,1.1047,6,4,False
2026-02-13,20,normal,655.9956,666.6079,-10.6123,-1.59,23.4457,179.9842,471.8628,19.2971,0.0,0.0,0,1.0008,0.0008,9.6506,115.8107,49.4232,1.0061,0.906,6,2,False
2026-02-13,21,normal,668.6468,666.6079,2.0389,0.31,23.8843,191.969,470.4651,17.6717,0.25,0.25,0,0.9898,-0.0102,10.2932,124.19,56.3108,0.9332,0.8008,3,3,False
2026-02-13,22,normal,679.9783,666.6079,13.3704,2.01,24.2438,180.9799,493.371,18.6164,0.25,0.0,0,0.9688,-0.0312,9.7039,123.3081,59.8994,0.972,0.8172,5,1,False
2026-02-13,23,normal,727.9819,666.6079,61.374,9.21,23.7731,171.7979,551.735,19.3241,0.4795,0.25,15,0.59,-0.41,9.2116,115.3726,46.2633,1.1656,0.9705,5,2,False
2026-02-13,24,normal,768.4434,666.6079,101.8355,15.28,24.6222,169.5168,594.262,19.9576,0.25,0.0,6,0.59,-0.41,9.0893,128.1999,47.5095,1.1258,1.0862,7,1,False
2026-02-13,25,normal,688.8096,666.6079,22.2017,3.33,24.6797,198.3298,484.4512,18.6512,0.5,0.25,10,0.59,-0.41,10.6342,108.7288,47.9878,1.0915,0.9191,7,2,False
2026-02-13,26,normal,588.2335,666.6079,-78.3744,-11.76,24.605,188.1075,393.0751,17.5542,0.5,0.0,0,1.0109,0.0109,10.0861,106.3296,53.0492,0.9053,0.9935,3,1,False
2026-02-13,27,normal,515.8276,666.6079,-150.7803,-22.62,24.3499,186.596,321.6664,16.7848,0.25,0.25,0,1.3666,0.3666,10.0051,96.937,58.8812,0.8274,0.9669,5,3,False
2026-02-13,28,normal,544.8835,666.6079,-121.7244,-18.26,24.2473,181.7518,356.8625,17.9782,0.1768,0.0,0,1.1773,0.1773,9.7453,99.3826,52.4628,0.8836,0.8996,9,1,False
2026-02-13,29,normal,814.1675,666.6079,147.5596,22.14,24.6149,196.5149,612.2585,19.2208,0.4268,0.0,6,0.6265,-0.3735,10.5369,136.8432,46.4562,1.0847,1.2483,3,1,False
2026-02-13,30,normal,859.904,666.6079,193.2961,29.0,24.7951,200.6131,654.5745,20.0787,0.5,0.25,19,0.59,-0.41,10.7567,126.5425,61.3325,1.2746,0.9542,9,3,False
2026-02-13,31,normal,709.5003,666.6079,42.8924,6.43,24.9977,180.3026,523.5454,19.3454,0.25,0.0,1,0.59,-0.41,9.6676,120.8239,51.6369,1.0407,1.039,6,0,False
2026-02-13,32,normal,583.5687,666.6079,-83.0392,-12.46,24.8758,182.758,393.9793,18.0444,0.25,0.0,0,1.1648,0.1648,9.7993,106.6561,52.1508,0.8923,0.9446,4,0,False
2026-02-13,33,normal,574.8961,666.6079,-91.7118,-13.76,24.8594,184.3827,382.6295,16.9755,0.0,0.0,0,1.4667,0.4667,9.8864,128.6097,45.2531,0.7509,1.2093,4,4,False
2026-02-13,34,normal,669.2748,666.6079,2.6669,0.4,23.7967,188.0101,477.3065,19.8385,0.25,0.1936,11,0.59,-0.41,10.0809,101.0192,50.4632,1.1604,1.0203,7,2,False
2026-02-13,35,normal,815.6916,666.6079,149.0837,22.36,23.9792,189.4486,623.9421,21.6782,0.0,0.0,11,0.59,-0.41,10.158,119.8716,51.1771,1.3043,0.9772,4,3,False
2026-02-13,36,normal,588.4247,666.6079,-78.1832,-11.73,24.3454,188.4434,394.8607,19.2248,0.0,0.0,0,1.0539,0.0539,10.1041,98.7084,48.0248,0.9693,1.0807,6,0,False
2026-02-13,37,normal,571.0446,666.6079,-95.5633,-14.34,24.8779,191.5638,372.6539,18.051,0.0,0.0,0,1.2365,0.2365,10.2714,107.8873,54.7647,0.8826,1.0543,2,4,False
2026-02-13,38,normal,611.9914,666.6079,-54.6165,-8.19,25.4347,179.2914,425.0317,17.7663,0.25,0.0,0,1.2115,0.2115,9.6134,118.8708,48.91,0.8599,1.0148,3,0,False
2026-02-13,39,normal,575.412,666.6079,-91.1959,-13.68,24.5795,173.1541,395.7143,18.0359,0.0,0.25,0,1.1497,0.1497,9.2843,107.3405,43.414,0.9027,1.0458,7,2,False
2026-02-13,40,normal,745.2532,666.6079,78.6453,11.8,24.6004,163.8363,575.5441,18.7276,0.1768,0.0,0,1.0373,0.0373,8.7847,143.4673,50.4686,0.9833,1.101,6,2,False
2026-02-13,41,normal,713.8219,666.6079,47.214,7.08,24.0663,175.6917,531.6315,17.5676,0.75,0.0,1,0.59,-0.41,9.4204,133.2652,44.4474,0.979,0.9058,7,2,False
2026-02-13,42,normal,670.418,666.6079,3.8101,0.57,24.8425,180.3922,483.2433,18.0601,1.0,0.0,12,0.59,-0.41,9.6724,109.1293,58.3995,1.144,0.869,9,5,False
2026-02-13,43,normal,762.0523,666.6079,95.4444,14.32,24.3189,205.5149,550.4229,18.2045,0.5,0.0,0,0.7228,-0.2772,11.0195,135.694,63.2829,0.9914,1.3823,3,2,False
2026-02-13,44,normal,771.2131,666.6079,104.6052,15.69,24.6725,191.8136,574.9229,20.1958,0.25,0.25,13,0.59,-0.41,10.2848,115.3958,57.1942,1.2451,1.1646,6,4,False
2026-02-13,45,normal,743.3394,666.6079,76.7315,11.51,24.6235,177.6213,560.1703,19.0756,0.25,0.0,1,0.7773,-0.2227,9.5239,132.8379,57.9676,1.0052,1.6358,6,0,False
2026-02-13,46,normal,564.7826,666.6079,-101.8253,-15.28,24.9666,191.7874,365.0585,17.0299,0.5,0.0,0,1.2738,0.2738,10.2834,105.9385,50.6159,0.8554,1.0726,7,2,False
2026-02-13,47,normal,563.984,666.6079,-102.6239,-15.39,23.8802,180.8109,376.5626,17.2697,0.25,0.0,0,1.0206,0.0206,9.6949,112.8899,49.3805,0.8361,1.1034,2,3,False
2026-02-13,48,normal,569.4816,666.6079,-97.1263,-14.57,24.2014,184.4576,379.5408,18.7183,0.0,0.0,0,1.1212,0.1212,9.8904,100.8113,55.4192,0.9225,1.2313,4,1,False
2026-02-13,49,normal,730.2061,666.6079,63.5982,9.54,24.6934,192.3045,532.8869,19.6788,0.4268,0.4795,19,0.59,-0.41,10.3112,104.7317,50.6332,1.2871,0.8603,4,5,False
2026-02-13,50,normal,527.1948,666.6079,-139.4131,-20.91,24.4934,192.4021,329.2753,18.9759,0.0,0.0,0,1.0576,0.0576,10.3164,85.3515,48.7418,0.9667,1.0992,7,2,False
2026-02-13,51,normal,638.8199,666.6079,-27.788,-4.17,24.1372,186.9821,447.1035,19.403,0.0,0.25,1,0.59,-0.41,10.0258,103.0224,48.2761,1.1089,0.8266,10,5,False
2026-02-13,52,normal,754.5513,666.6079,87.9434,13.19,25.492,171.1709,580.252,22.3636,0.25,0.0,20,0.59,-0.41,9.178,101.3279,55.3709,1.407,0.8854,5,1,False
2026-02-13,53,normal,595.1147,666.6079,-71.4932,-10.72,24.6503,199.1295,388.8333,17.4983,0.25,0.0,0,1.277,0.277,10.6771,112.8129,46.7206,0.8531,0.892,1,2,False
2026-02-13,54,normal,880.8847,666.6079,214.2768,32.14,24.8717,193.1935,684.8453,22.0257,0.25,0.0,18,0.59,-0.41,10.3588,121.9541,53.3376,1.3681,0.8386,4,1,False
2026-02-13,55,normal,832.3405,666.6079,165.7326,24.86,24.602,182.1338,645.8922,20.2875,0.4436,0.0,14,0.59,-0.41,9.7658,129.4338,38.6653,1.1962,1.0404,4,0,False
2026-02-13,56,normal,644.5152,666.6079,-22.0927,-3.31,24.9044,197.6521,438.8549,16.8963,0.5,0.5,2,0.5016,-0.4984,10.5979,113.1313,57.0244,0.9592,0.8663,6,4,False
2026-02-13,57,normal,655.7873,666.6079,-10.8206,-1.62,24.9606,179.8677,469.8931,18.934,0.25,0.0,0,0.6961,-0.3039,9.6443,114.0011,45.8655,1.0217,0.969,3,2,False
2026-02-13,58,normal,825.2329,666.6079,158.625,23.8,24.3291,190.9998,630.0913,20.1873,0.2295,0.0,8,0.59,-0.41,10.2412,132.1269,52.1561,1.2002,0.7929,3,4,False
2026-02-13,59,normal,634.688,666.6079,-31.9199,-4.79,24.3846,185.6396,441.1276,16.4639,0.25,0.0,0,1.4136,0.4136,9.9538,147.7144,49.6524,0.7196,1.1042,2,1,False
2026-02-13,60,normal,827.2026,666.6079,160.5947,24.09,23.8792,180.8272,641.9046,19.4084,0.5,0.0,7,0.365,-0.635,9.6958,138.1684,48.0979,1.1695,0.9153,8,4,False
2026-02-13,61,normal,640.5992,666.6079,-26.0087,-3.9,25.1799,186.2478,447.6272,18.4557,0.0,0.0,0,1.1833,0.1833,9.9864,121.9904,56.5898,0.8794,1.2936,5,0,False
2026-02-13,62,normal,661.4659,666.6079,-5.142,-0.77,24.6983,206.6625,448.5985,18.4934,0.1936,0.0,0,1.1003,0.1003,11.081,115.7184,52.0406,0.9338,0.9026,5,0,False
2026-02-13,63,normal,627.191,666.6079,-39.4169,-5.91,25.2248,170.3178,450.0719,18.4235,0.0,0.25,0,1.093,0.093,9.1323,116.1451,54.1461,0.9882,1.0708,5,5,False
2026-02-13,64,normal,774.6639,666.6079,108.056,16.21,24.3173,192.9328,577.9051,20.4913,0.0,0.25,10,0.59,-0.41,10.3448,118.4641,54.7198,1.1707,1.2288,5,1,False
2026-02-13,65,normal,643.0791,666.6079,-23.5288,-3.53,24.4338,182.8552,454.9345,19.1444,0.25,0.0,0,0.6903,-0.3097,9.8045,107.6231,50.8899,1.0317,1.0378,6,1,False
2026-02-13,66,normal,643.4687,666.6079,-23.1392,-3.47,24.9592,174.9824,463.3608,19.8338,0.0,0.25,5,0.59,-0.41,9.3824,102.4675,46.5335,1.1115,1.0773,6,2,False
2026-02-13,67,normal,615.2255,666.6079,-51.3824,-7.71,25.4345,182.2957,426.1855,18.6901,0.0,0.0,0,1.1657,0.1657,9.7745,113.1688,49.6732,0.9341,0.9628,5,2,False
2026-02-13,68,normal,759.9347,666.6079,93.3268,14.0,24.5828,196.9486,558.1613,19.758,0.0,0.0,0,0.8527,-0.1473,10.5602,129.5154,54.7394,1.0593,1.0448,2,2,False
2026-02-13,69,normal,631.0153,666.6079,-35.5926,-5.34,24.3403,180.3374,445.6835,19.3459,0.25,0.0,1,0.6108,-0.3892,9.6695,103.511,58.9775,1.0556,0.9754,3,1,False
2026-02-13,70,normal,737.0615,666.6079,70.4536,10.57,23.8136,189.8486,543.1417,19.7424,0.1936,0.0,3,0.6333,-0.3667,10.1795,121.1828,45.2127,1.0909,1.079,3,1,False
2026-02-13,71,normal,719.1655,666.6079,52.5576,7.88,24.6267,172.5886,541.3694,19.4192,0.0,0.0,0,1.0212,0.0212,9.254,130.5187,51.296,0.992,1.0284,4,0,False
2026-02-13,72,normal,623.4905,666.6079,-43.1174,-6.47,23.1608,188.9393,430.081,18.6905,0.25,0.0,0,0.9275,-0.0725,10.1307,107.2517,40.6209,0.9794,0.9675,2,1,False
2026-02-13,73,normal,607.95,666.6079,-58.6579,-8.8,24.5056,177.7605,426.4269,20.7429,0.0,0.0,5,0.59,-0.41,9.5313,91.0817,49.0874,1.1547,1.637,5,1,False
2026-02-13,74,normal,632.6279,666.6079,-33.98,-5.1,24.4315,194.001,431.8814,17.686,0.0,0.25,0,1.2334,0.2334,10.4021,121.7622,59.3121,0.8849,1.231,5,4,False
2026-02-13,75,normal,826.1935,666.6079,159.5856,23.94,25.7253,197.7717,624.8659,22.1694,0.25,0.25,23,0.59,-0.41,10.6043,106.5816,39.8238,1.4215,1.0865,2,1,False
2026-02-13,76,normal,537.1843,666.6079,-129.4236,-19.42,24.5255,178.2505,350.1646,15.7564,0.5,0.25,0,1.3637,0.3637,9.5576,112.9943,64.8425,0.7542,1.0213,7,2,False
2026-02-13,77,normal,526.7502,666.6079,-139.8577,-20.98,24.181,185.5755,333.5166,16.5229,0.4268,0.0,0,1.3219,0.3219,9.9504,105.3768,53.8276,0.7832,0.9114,4,2,False
2026-02-13,78,normal,646.5015,666.6079,-20.1064,-3.02,25.0286,183.4294,457.2726,19.229,0.5,0.0,4,0.365,-0.635,9.8353,102.1038,57.563,1.0997,1.0292,8,1,False
2026-02-13,79,normal,656.3973,666.6079,-10.2106,-1.53,24.9164,193.3102,455.9619,17.7912,0.25,0.25,0,0.9442,-0.0558,10.3651,119.1569,49.3867,0.9449,1.1094,6,3,False
2026-02-13,80,normal,700.5247,666.6079,33.9168,5.09,23.8375,193.5268,502.2485,19.0882,0.0,0.25,2,0.8186,-0.1814,10.3767,119.0331,52.9792,1.0419,0.7088,4,3,False
2026-02-13,81,normal,805.756,666.6079,139.1481,20.87,23.7281,184.4318,617.8595,20.2634,0.25,0.25,14,0.59,-0.41,9.889,123.0389,59.7558,1.2186,1.1909,4,2,False
2026-02-13,82,normal,577.8656,666.6079,-88.7423,-13.31,24.7841,186.0915,385.5455,18.5555,0.25,0.0,0,1.0005,0.0005,9.978,98.3643,49.4553,0.9521,0.7855,6,0,False
2026-02-13,83,normal,619.8937,666.6079,-46.7142,-7.01,24.8397,181.3664,431.0566,17.3689,0.5,-0.0,0,1.173,0.173,9.7247,118.9,47.4659,0.9084,1.0238,6,3,False
2026-02-13,84,normal,720.6353,666.6079,54.0274,8.1,25.081,201.4838,513.9321,19.8617,0.7295,0.0,17,0.59,-0.41,10.8033,103.0704,59.8823,1.2624,1.0058,4,3,False
2026-02-13,85,normal,650.8145,666.6079,-15.7934,-2.37,25.1478,184.1203,460.5813,19.0349,0.25,0.2295,6,0.6198,-0.3802,9.8723,105.4309,43.638,1.0883,1.029,5,3,False
2026-02-13,86,normal,635.3931,666.6079,-31.2148,-4.68,25.6774,200.6056,425.8481,16.7381,0.5,0.0,0,1.2345,0.2345,10.7563,127.8266,46.5832,0.8439,1.1486,3,4,False
2026-02-13,87,normal,686.9089,666.6079,20.301,3.05,24.4042,177.0158,505.7957,20.3067,0.0,0.0,2,0.59,-0.41,9.4914,111.2938,50.8637,1.0958,0.755,5,0,False
2026-02-13,88,normal,701.8151,666.6079,35.2072,5.28,24.5045,180.5334,516.7597,19.9825,0.0,0.25,7,0.59,-0.41,9.68,111.9134,45.3538,1.1624,0.8492,3,4,False
2026-02-13,89,normal,781.5317,666.6079,114.9238,17.24,25.14,208.5937,567.8836,20.0855,0.0,0.0,0,0.6533,-0.3467,11.1846,127.201,54.5873,1.0973,1.1236,2,2,False
2026-02-13,90,normal,640.9602,666.6079,-25.6477,-3.85,24.4168,185.5632,447.8555,16.8753,0.75,0.0,0,0.9149,-0.0851,9.9497,123.049,57.4054,0.9095,0.9741,7,3,False
2026-02-13,91,normal,730.5668,666.6079,63.9589,9.59,24.78,184.7454,537.9484,16.9071,0.5,0.5,3,0.59,-0.41,9.9059,137.7531,62.2759,0.9856,1.1436,6,6,False
2026-02-13,92,normal,765.5302,666.6079,98.9223,14.84,23.1041,197.2133,564.9001,19.6872,0.0,0.25,4,0.59,-0.41,10.5744,124.833,57.1056,1.1114,0.8507,2,3,False
2026-02-13,93,normal,753.7505,666.6079,87.1426,13.07,24.7808,174.247,573.7524,19.0298,0.5,0.25,13,0.59,-0.41,9.3429,122.5381,47.9341,1.1651,1.2208,8,4,False
2026-02-13,94,normal,633.4848,666.6079,-33.1231,-4.97,25.3564,189.2813,435.8057,16.9587,0.25,0.5,0,0.9093,-0.0907,10.1491,118.8766,53.3741,0.8806,1.1902,6,2,False
2026-02-13,95,normal,579.1785,666.6079,-87.4294,-13.12,24.1172,177.4499,393.8389,16.2274,0.25,0.5,0,1.0426,0.0426,9.5147,118.1353,55.6999,0.8209,0.9317,5,4,False
2026-02-13,96,normal,596.21,666.6079,-70.3979,-10.56,24.9305,176.2581,411.969,16.9476,0.6936,0.0,0,0.9819,-0.0181,9.4508,114.0056,47.7621,0.8717,0.7851,9,0,False
2026-02-13,97,normal,575.1905,666.6079,-91.4174,-13.71,23.7363,169.8244,399.4756,17.8458,0.25,0.0,0,1.1462,0.1462,9.1058,110.477,46.1056,0.9052,1.0809,3,3,False
2026-02-13,98,normal,677.1629,666.6079,10.555,1.58,23.3945,192.444,479.7397,18.4153,0.0,0.25,0,1.0853,0.0853,10.3186,122.5149,43.5555,0.9474,0.967,6,2,False
2026-02-13,99,normal,590.7791,666.6079,-75.8288,-11.38,24.6127,179.7862,404.7651,18.3848,0.0,0.0,0,1.2165,0.2165,9.6399,111.2862,46.3084,0.8971,1.087,4,2,False
2026-02-13,100,normal,707.2247,666.6079,40.6168,6.09,24.2904,188.124,514.5025,19.6922,0.25,0.0,4,0.59,-0.41,10.087,114.5015,52.8869,1.1124,0.795,8,2,False
2026-02-13,101,normal,740.0444,666.6079,73.4365,11.02,25.7989,185.6645,547.6121,19.0311,0.25,0.0,0,0.7016,-0.2984,9.9551,130.6596,54.6213,1.0484,0.8894,6,3,False
2026-02-13,102,normal,622.6327,666.6079,-43.9752,-6.6,24.2986,185.357,430.2098,17.2327,0.0,0.25,0,1.3008,0.3008,9.9386,128.7409,56.9406,0.7978,1.1247,3,1,False
2026-02-13,103,normal,719.6984,666.6079,53.0905,7.96,23.9424,178.2084,537.387,19.8393,0.25,0.0,5,0.59,-0.41,9.5553,117.6155,45.4261,1.0968,1.1156,3,0,False
2026-02-13,104,normal,682.8079,666.6079,16.2,2.43,25.4375,200.3537,476.6867,19.67,0.0,0.0,0,0.9003,-0.0997,10.7428,112.8504,48.5779,1.0491,1.0258,5,2,False
2026-02-13,105,normal,588.374,666.6079,-78.2339,-11.74,24.3251,190.8932,391.1748,18.019,0.25,0.0,0,0.8904,-0.1096,10.2355,106.0882,46.482,0.9266,0.9926,4,3,False
2026-02-13,106,normal,802.3208,666.6079,135.7129,20.36,25.1755,175.3804,621.6516,19.8867,0.5,0.0,13,0.59,-0.41,9.4037,128.3616,53.5336,1.161,0.928,4,0,False
2026-02-13,107,normal,659.7732,666.6079,-6.8347,-1.03,24.0125,199.8288,456.3149,20.383,0.0,0.0,2,0.59,-0.41,10.7146,100.3233,38.6442,1.1013,1.1768,2,0,False
2026-02-13,108,normal,621.9027,666.6079,-44.7052,-6.71,23.9656,191.1808,425.2424,18.4862,0.0,0.0,0,1.157,0.157,10.2509,115.3939,49.2666,0.8977,0.952,2,1,False
2026-02-13,109,normal,649.5412,666.6079,-17.0667,-2.56,24.655,188.7156,454.563,18.3925,0.25,0.0,0,1.0632,0.0632,10.1187,117.1616,53.0189,0.9326,0.8863,2,0,False
2026-02-13,110,normal,779.9185,666.6079,113.3106,17.0,25.2103,180.4208,594.6812,20.3939,0.25,0.0,9,0.59,-0.41,9.674,123.0392,49.5357,1.1776,0.9479,5,1,False
2026-02-13,111,normal,665.3922,666.6079,-1.2157,-0.18,23.454,182.9765,476.9817,18.02,0.9795,-0.0,11,0.59,-0.41,9.811,108.9583,45.6558,1.1347,0.9131,13,5,False
2026-02-13,112,normal,653.9529,666.6079,-12.655,-1.9,23.8279,177.3718,471.6145,18.8614,0.2295,0.25,2,0.4169,-0.5831,9.5105,109.3742,44.5745,1.0392,1.0006,7,1,False
2026-02-13,113,normal,717.7876,666.6079,51.1797,7.68,24.6661,186.7397,525.7032,19.3213,0.0,0.0,0,1.0239,0.0239,10.0128,127.68,56.9388,1.0372,0.9715,1,4,False
2026-02-13,114,normal,606.259,666.6079,-60.3489,-9.05,24.5411,186.1115,413.2006,17.5942,0.5,0.0,0,1.0162,0.0162,9.9791,110.8523,43.7634,0.9494,0.9332,8,4,False
2026-02-13,115,normal,657.716,666.6079,-8.8919,-1.33,23.9523,196.1417,455.9641,18.3421,0.0,0.0,0,1.1805,0.1805,10.5169,125.2073,50.9096,0.8814,0.8987,4,1,False
2026-02-13,116,normal,722.718,666.6079,56.1101,8.42,23.8315,183.5486,535.0513,19.7134,0.25,0.0,4,0.59,-0.41,9.8417,118.4842,53.4549,1.0832,1.0002,4,0,False
2026-02-13,117,normal,661.3525,666.6079,-5.2554,-0.79,24.8665,189.6554,465.5846,18.754,0.25,0.0,0,0.9046,-0.0954,10.1691,115.3593,40.8515,1.0003,0.9984,6,2,False
2026-02-13,118,normal,804.9294,666.6079,138.3215,20.75,24.9101,189.3456,611.5832,20.9095,0.5,0.0,18,0.59,-0.41,10.1525,115.0504,48.4442,1.3305,1.1509,5,3,False
2026-02-13,119,normal,577.8432,666.6079,-88.7647,-13.32,23.8309,176.2987,394.9633,17.2496,0.5,0.25,1,0.7703,-0.2297,9.4529,104.0864,69.0878,0.9412,0.9484,7,3,False
2026-02-13,120,normal,627.3015,666.6079,-39.3064,-5.9,25.704,192.6362,428.3476,19.3863,0.2295,-0.0,3,0.7668,-0.2332,10.3289,100.1522,55.0411,1.0857,1.0543,4,3,False
2026-02-13,121,normal,747.807,666.6079,81.1991,12.18,24.9393,174.2456,567.7146,19.0924,0.25,0.1768,2,0.4558,-0.5442,9.3429,128.9533,53.1022,1.071,0.9347,5,2,False
2026-02-13,122,normal,668.0276,666.6079,1.4197,0.21,25.6163,193.3091,468.5329,19.4307,0.25,0.0,2,0.6566,-0.3434,10.365,107.9274,52.5383,1.0809,0.8833,5,2,False
2026-02-13,123,normal,572.4773,666.6079,-94.1306,-14.12,24.2628,179.775,386.1849,17.7454,0.0,0.0,0,1.3175,0.3175,9.6393,115.8402,48.4148,0.8237,0.8459,3,2,False
2026-02-13,124,normal,623.0831,666.6079,-43.5248,-6.53,23.5884,201.2033,416.3372,18.0459,0.5,0.0,0,0.7196,-0.2804,10.7883,105.785,49.628,0.9756,1.0173,9,2,False
2026-02-13,125,normal,573.2745,666.6079,-93.3334,-14.0,24.1563,180.0279,386.4058,17.3155,0.0,0.25,0,1.2876,0.2876,9.6529,114.8894,52.0005,0.807,1.1708,3,1,False
2026-02-13,126,normal,580.7965,666.6079,-85.8114,-12.87,24.0927,190.0569,384.6926,18.0456,0.2295,0.0,0,1.2135,0.2135,10.1906,104.7114,51.6978,0.8993,1.1761,5,1,False
2026-02-13,127,normal,480.2783,666.6079,-186.3296,-27.95,23.8463,197.9491,275.4943,17.0113,0.25,0.5,0,0.7911,-0.2089,10.6138,76.2514,52.124,0.8895,0.8189,4,2,False
2026-02-13,128,normal,797.4732,666.6079,130.8653,19.63,24.7645,184.6203,605.9327,17.8443,0.25,0.75,11,0.59,-0.41,9.8991,138.9738,53.2208,1.0547,1.0631,3,4,False
2026-02-13,129,normal,672.5483,666.6079,5.9404,0.89,25.0589,180.1163,487.7487,20.3756,0.0,0.1768,8,0.59,-0.41,9.6576,103.0432,48.5721,1.1938,1.1914,5,4,False
2026-02-13,130,normal,754.7567,666.6079,88.1488,13.22,25.4413,188.446,561.4011,20.5317,0.25,0.0,7,0.365,-0.635,10.1043,115.2817,43.5702,1.2079,1.2375,4,2,False
2026-02-13,131,normal,607.2205,666.6079,-59.3874,-8.91,24.2816,186.2941,415.8115,19.1668,0.5,-0.0,3,0.3661,-0.6339,9.9889,93.6138,51.2341,1.1081,0.9628,6,2,False
2026-02-13,132,normal,729.9544,666.6079,63.3465,9.5,24.8581,189.8436,533.9547,18.702,0.1768,0.0,0,1.0486,0.0486,10.1792,133.96,57.8222,0.9672,1.0165,7,1,False
