fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-19,132,normal,684.3129,652.2155,32.0974,4.92,65.7742,186.0932,450.4009,17.9553,0.5,0.0,0,0.7251,-0.2749,9.8906,125.7372,46.983,0.993,1.102,6,2,False
2026-02-19,133,normal,697.7484,652.2155,45.5329,6.98,65.3469,184.1559,469.7313,21.4857,0.1156,0.0,13,0.5144,-0.4856,9.7876,101.6301,50.1171,1.3528,0.9778,2,3,False
2026-02-19,134,normal,648.9502,652.2155,-3.2653,-0.5,66.8002,178.899,420.0825,16.8316,0.25,0.5,0,0.8336,-0.1664,9.5082,126.682,58.991,0.9072,1.0502,7,3,False
2026-02-19,135,normal,697.4617,652.2155,45.2463,6.94,71.3321,194.6712,448.6496,17.1911,0.4994,0.0,0,1.0798,0.0798,10.3465,136.2062,55.7591,0.885,0.8221,5,0,False
2026-02-19,136,normal,689.0209,652.2155,36.8054,5.64,66.9996,206.4064,433.9325,18.3176,0.0,0.25,0,0.9971,-0.0029,10.9702,122.3844,50.5431,0.98,0.9853,4,3,False
2026-02-19,137,normal,660.2363,652.2155,8.0209,1.23,66.1252,192.4792,419.7377,18.1057,0.4604,0.0,0,0.5684,-0.4316,10.23,116.2625,47.0999,1.0055,1.0203,7,1,False
2026-02-19,138,normal,578.3656,652.2155,-73.8498,-11.32,64.4377,192.9126,338.3489,17.3336,0.0,0.5,1,1.0356,0.0356,10.253,104.6902,45.943,0.9021,0.8073,7,2,False
2026-02-19,139,normal,771.9018,652.2155,119.6864,18.35,67.9936,197.2389,527.2007,20.5313,0.75,0.1427,23,0.365,-0.635,10.4829,107.4566,53.536,1.3648,1.0104,10,1,False
2026-02-19,140,normal,599.7639,652.2155,-52.4515,-8.04,65.288,196.7828,355.1086,17.4154,0.6156,0.2494,5,0.5152,-0.4848,10.4587,100.7861,46.4942,1.0554,1.013,8,5,False
2026-02-19,141,normal,617.8926,652.2155,-34.3229,-5.26,66.6949,187.4366,381.7011,17.94,0.25,0.0,0,1.1201,0.1201,9.962,114.5093,60.4702,0.9113,0.9153,4,0,False
2026-02-19,142,normal,616.5934,652.2155,-35.6221,-5.46,63.2189,182.9336,389.2688,18.828,0.0677,0.0,0,1.0304,0.0304,9.7226,110.4911,47.4863,0.9759,1.1633,5,0,False
2026-02-19,143,normal,568.4128,652.2155,-83.8026,-12.85,66.7511,183.9331,335.6831,17.9544,0.3177,0.0,0,1.0252,0.0252,9.7757,102.1613,49.7841,0.931,1.2351,4,0,False
2026-02-19,144,normal,592.7168,652.2155,-59.4986,-9.12,69.8822,185.0976,355.5939,17.8569,0.0677,0.0,0,1.1556,0.1556,9.8376,114.7227,50.0448,0.8885,1.1067,2,2,False
2026-02-19,145,normal,710.5565,652.2155,58.3411,8.95,63.5002,174.3056,492.1881,19.4375,0.5,0.0,9,0.5146,-0.4854,9.2641,116.8537,54.7674,1.1573,0.9852,9,1,False
2026-02-19,146,normal,660.4091,652.2155,8.1936,1.26,64.9303,192.9923,421.3685,18.8821,0.0,0.0,0,1.0916,0.0916,10.2572,119.5947,45.9632,0.9826,1.1556,2,2,False
2026-02-19,147,normal,637.6724,652.2155,-14.543,-2.23,68.0711,175.6941,412.2078,18.3006,0.5,0.0,3,0.6115,-0.3885,9.3379,112.6874,50.5916,1.0353,1.067,6,2,False
2026-02-19,148,normal,669.7158,652.2155,17.5004,2.68,63.7348,192.8349,432.3406,19.1946,0.25,0.0,2,0.636,-0.364,10.2489,113.0764,47.1732,1.1132,1.084,3,4,False
2026-02-19,149,normal,620.7841,652.2155,-31.4314,-4.82,69.3413,199.3947,368.7309,16.6828,1.0,0.0,2,0.517,-0.483,10.5975,110.0006,48.2459,0.9472,1.0987,8,1,False
2026-02-19,150,normal,795.7268,652.2155,143.5113,22.0,70.5683,199.4775,546.0084,20.3274,0.5,0.0,16,0.5183,-0.4817,10.6019,120.3268,54.2317,1.2399,1.1571,6,0,False
2026-02-19,151,normal,681.266,652.2155,29.0505,4.45,65.8036,186.7293,447.1338,18.4007,0.3177,0.25,7,0.6579,-0.3421,9.9244,116.5898,50.2048,1.066,0.7098,6,2,False
2026-02-19,152,normal,764.2518,652.2155,112.0364,17.18,68.937,185.6409,528.9575,19.2836,0.0,0.0,0,0.9595,-0.0405,9.8665,140.343,52.7253,1.0362,0.9706,3,2,False
2026-02-19,153,normal,754.817,652.2155,102.6016,15.73,64.4241,170.2427,541.1931,21.0428,0.0,0.0,8,0.5164,-0.4836,9.0481,121.1142,46.6439,1.2262,1.0698,8,1,False
2026-02-19,154,normal,654.2143,652.2155,1.9988,0.31,70.6343,188.3149,412.5302,17.2652,0.5,0.0,0,1.0604,0.0604,10.0086,125.3024,63.075,0.8911,0.9118,7,0,False
2026-02-19,155,normal,566.7142,652.2155,-85.5013,-13.11,67.6885,187.872,328.4879,17.3342,0.3177,0.0,0,1.1614,0.1614,9.9851,107.1528,49.9912,0.8849,1.1478,4,2,False
2026-02-19,156,normal,658.9062,652.2155,6.6908,1.03,64.365,202.467,411.3951,19.3209,0.0,0.0,0,0.9578,-0.0422,10.7608,111.418,47.3139,1.0099,1.046,5,0,False
2026-02-19,157,normal,641.7653,652.2155,-10.4502,-1.6,69.6971,176.2423,412.8173,16.9914,0.177,0.25,0,1.2291,0.2291,9.367,130.3899,50.8105,0.8693,0.9271,9,2,False
2026-02-19,158,normal,640.05,652.2155,-12.1654,-1.87,70.0044,207.1623,381.6482,18.765,0.25,0.25,4,0.5186,-0.4814,11.0103,101.5079,47.4963,1.0877,1.1691,4,3,False
2026-02-19,159,normal,609.8747,652.2155,-42.3407,-6.49,69.624,190.5434,367.4633,17.7559,0.0,0.0,0,1.2919,0.2919,10.1271,120.0733,44.9649,0.8686,0.8794,2,3,False
2026-02-19,160,normal,603.9719,652.2155,-48.2435,-7.4,66.4364,179.0556,376.4787,17.9988,0.5,0.0,0,0.6813,-0.3187,9.5165,108.2375,43.1886,0.9866,1.0242,8,1,False
2026-02-19,161,normal,663.9984,652.2155,11.783,1.81,65.1363,186.2712,431.362,18.7712,0.25,0.0,0,0.7706,-0.2294,9.9,117.4618,46.8672,1.0169,1.086,4,1,False
2026-02-19,162,normal,650.733,652.2155,-1.4824,-0.23,66.2154,190.3064,411.9666,17.7554,0.25,0.25,0,0.8186,-0.1814,10.1145,118.2496,47.6631,0.9993,1.0325,9,5,False
2026-02-19,163,normal,600.7703,652.2155,-51.4452,-7.89,64.5157,187.6288,367.4312,18.8054,0.0,0.0,0,1.136,0.136,9.9722,105.1591,52.2106,0.9945,0.9201,3,3,False
2026-02-19,164,normal,662.84,652.2155,10.6246,1.63,66.8103,185.2295,430.9875,20.1873,0.0,0.25,8,0.5171,-0.4829,9.8447,103.1978,56.2152,1.1671,1.1014,5,1,False
2026-02-19,165,normal,569.5137,652.2155,-82.7018,-12.68,66.4996,185.7182,334.7826,17.4866,0.0,0.25,0,1.2084,0.2084,9.8706,107.9376,55.945,0.8511,1.1716,4,1,False
2026-02-19,166,normal,539.7298,652.2155,-112.4856,-17.25,68.4124,192.3422,297.1061,18.1309,0.0,0.0,0,1.1956,0.1956,10.2227,95.9146,46.5938,0.8995,0.9331,3,2,False
2026-02-19,167,normal,709.6569,652.2155,57.4415,8.81,63.7649,203.0854,463.2411,20.4345,0.0,0.25,9,0.517,-0.483,10.7937,108.0131,42.5863,1.2839,1.097,3,6,False
2026-02-19,168,normal,637.618,652.2155,-14.5975,-2.24,68.3826,184.8868,402.6086,18.2601,0.25,0.0,0,0.9792,-0.0208,9.8264,116.5953,47.1234,0.9655,0.7883,4,1,False
2026-02-19,169,normal,638.4359,652.2155,-13.7796,-2.11,67.5748,173.947,414.3728,17.4587,0.0,0.5,0,0.9457,-0.0543,9.245,123.2071,47.4959,0.9271,0.8833,2,3,False
2026-02-19,170,normal,705.5297,652.2155,53.3143,8.17,65.6555,193.6957,465.4243,19.2457,0.0,0.25,1,0.5377,-0.4623,10.2946,118.7577,55.4154,1.0737,1.0558,5,2,False
2026-02-19,171,normal,635.5162,652.2155,-16.6992,-2.56,64.8373,191.6569,397.0607,18.0387,0.5,0.0,0,0.6868,-0.3132,10.1863,111.1816,46.5803,1.0462,1.1335,9,5,False
2026-02-19,172,normal,604.7974,652.2155,-47.4181,-7.27,67.5918,178.8414,375.5438,17.1795,0.0,0.0,0,1.3321,0.3321,9.5051,130.9723,47.6437,0.7959,0.9709,6,3,False
2026-02-19,173,normal,671.3981,652.2155,19.1826,2.94,67.2925,179.1481,442.8971,17.9397,0.5,0.0,0,0.6868,-0.3132,9.5214,123.7268,55.2368,0.9694,0.916,3,0,False
2026-02-19,174,normal,659.1091,652.2155,6.8937,1.06,69.1149,175.0046,432.9687,17.9791,0.1094,0.0,0,1.1637,0.1637,9.3012,132.0217,52.9136,0.8839,1.1867,7,0,False
2026-02-19,175,normal,516.6976,652.2155,-135.5179,-20.78,66.2404,189.8051,278.9781,18.326,0.0,0.0,0,1.1443,0.1443,10.0878,89.3787,58.0955,0.8953,1.0118,4,0,False
2026-02-19,176,normal,550.0901,652.2155,-102.1254,-15.66,69.88,175.2874,321.1234,16.2008,0.75,0.0,0,1.1704,0.1704,9.3162,108.0179,44.8807,0.8462,0.9965,10,2,False
2026-02-19,177,normal,861.7771,652.2155,209.5617,32.13,65.9271,179.6978,636.9335,20.7813,0.5,0.0,17,0.5159,-0.4841,9.5507,131.6742,52.2252,1.2959,1.0468,6,0,False
2026-02-19,178,normal,562.3852,652.2155,-89.8302,-13.77,64.5349,194.1588,320.7213,17.0298,0.25,0.5,0,0.6981,-0.3019,10.3192,98.9035,47.624,0.9467,0.95,4,4,False
2026-02-19,179,normal,610.0789,652.2155,-42.1365,-6.46,67.9693,207.7349,351.8161,17.4413,0.3927,0.0,0,0.9941,-0.0059,11.0408,109.6782,55.3441,0.8953,0.7612,4,0,False
2026-02-19,180,normal,775.2694,652.2155,123.0539,18.87,70.0806,189.8601,534.4078,19.0791,0.25,0.0,0,0.5708,-0.4292,10.0908,137.6619,48.2748,1.0565,0.9724,1,1,False
2026-02-19,181,normal,688.0179,652.2155,35.8024,5.49,65.1958,190.491,450.2118,17.8807,0.25,0.25,0,0.7272,-0.2728,10.1243,126.0501,56.1219,0.975,0.9463,8,2,False
2026-02-19,182,normal,651.0867,652.2155,-1.1287,-0.17,68.3012,190.4852,410.0836,17.7833,0.5,0.0,0,0.7362,-0.2638,10.124,117.8656,47.6871,0.9825,0.7679,5,2,False
2026-02-19,183,normal,729.6594,652.2155,77.444,11.87,68.3358,182.7111,498.3305,19.718,0.3177,0.75,25,0.5188,-0.4812,9.7108,106.8597,51.7494,1.3297,1.1816,9,4,False
2026-02-19,184,normal,638.3217,652.2155,-13.8938,-2.13,64.841,195.7569,397.6814,19.9577,0.1427,0.0,2,0.365,-0.635,10.4042,99.377,60.396,1.1254,0.9394,6,0,False
2026-02-19,185,normal,602.2369,652.2155,-49.9786,-7.66,62.9896,183.8312,373.9057,18.4895,0.25,0.0,0,0.89,-0.11,9.7703,106.0926,56.4001,1.002,0.9395,3,2,False
2026-02-19,186,normal,643.5731,652.2155,-8.6424,-1.33,64.9376,190.6582,407.8914,19.9142,0.25,0.0,6,0.5202,-0.4798,10.1332,101.2205,46.0826,1.1469,1.2459,4,1,False
2026-02-19,187,normal,621.5655,652.2155,-30.65,-4.7,68.3131,195.5438,375.3498,17.6412,0.25,0.0,0,1.1248,0.1248,10.3928,118.2076,43.3251,0.91,1.0516,4,3,False
2026-02-19,188,normal,567.3571,652.2155,-84.8584,-13.01,72.0555,187.8015,324.7775,17.2774,0.25,0.0,0,1.1534,0.1534,9.9813,108.9132,62.4087,0.8856,0.8204,4,4,False
2026-02-19,189,normal,533.6719,652.2155,-118.5435,-18.18,66.7253,170.2448,314.4972,17.7954,0.5,0.0,3,0.9902,-0.0098,9.0482,95.1322,48.2834,0.9555,1.2665,3,1,False
2026-02-19,190,normal,696.0906,652.2155,43.8751,6.73,68.3067,188.1516,458.7256,19.0934,0.0,0.0677,0,0.9164,-0.0836,10.0,123.284,51.7068,1.0311,1.3591,4,3,False
2026-02-19,191,normal,635.1942,652.2155,-17.0213,-2.61,67.8468,195.0796,389.342,17.0743,0.0,0.0,0,1.3371,0.3371,10.3682,139.6215,51.2219,0.7604,1.3593,6,2,False
2026-02-19,192,normal,625.9628,652.2155,-26.2526,-4.03,71.5817,189.8119,383.1304,18.5612,0.0,0.0,0,1.1462,0.1462,10.0882,114.127,51.3019,0.9374,0.9434,3,1,False
2026-02-19,193,normal,470.7559,652.2155,-181.4596,-27.82,64.8658,176.695,244.0895,14.8944,0.7494,0.0,0,1.5031,0.5031,9.3911,100.008,58.9198,0.7005,0.9764,6,3,False
2026-02-19,194,normal,670.7755,652.2155,18.56,2.85,70.8781,201.787,415.098,16.9876,0.25,0.5,0,0.7487,-0.2513,10.7247,124.448,50.3875,0.9384,1.0575,6,4,False
2026-02-19,195,normal,774.407,652.2155,122.1915,18.73,67.4145,192.0456,534.2781,19.3311,0.6156,0.0,12,0.5172,-0.4828,10.2069,124.1673,49.0655,1.1928,1.108,7,2,False
2026-02-19,196,normal,553.3837,652.2155,-98.8317,-15.15,67.2548,195.2672,307.1405,16.2788,0.3594,0.5,0,0.8828,-0.1172,10.3781,101.4366,47.6599,0.9102,1.1988,8,6,False
2026-02-19,197,normal,557.4374,652.2155,-94.778,-14.53,66.8897,192.0966,316.7156,18.2645,0.0,0.25,0,1.0429,0.0429,10.2096,96.3026,42.9142,0.9703,1.0974,2,3,False
2026-02-19,198,normal,655.1064,652.2155,2.8909,0.44,60.0312,187.5831,427.1358,19.6437,0.0,0.0,0,0.7097,-0.2903,9.9697,111.273,48.8058,1.0851,0.7739,0,2,False
2026-02-19,199,normal,568.9399,652.2155,-83.2755,-12.77,68.9678,173.9621,341.2288,15.2189,0.3177,0.25,0,1.4158,0.4158,9.2458,135.8928,49.0186,0.6964,0.9255,7,3,False
2026-02-19,200,normal,568.3518,652.2155,-83.8637,-12.86,66.6856,189.4123,328.0484,15.7945,0.75,0.0,0,1.102,0.102,10.067,115.1233,50.3552,0.7993,0.9419,5,2,False
2026-02-19,201,extremo,966.3387,652.2155,314.1232,48.16,62.798,214.6289,706.3434,17.4316,0.5,0.5,6,0.3058,-0.6942,11.4072,176.571,37.1,1.0584,0.8205,14,4,True
2026-02-19,202,extremo,759.7253,652.2155,107.5098,16.48,78.5898,173.3431,534.8226,27.0303,0.5,0.25,41,0.5086,-0.4914,9.2129,80.6991,61.1456,2.2441,0.7044,9,6,True
2026-02-19,203,extremo,508.7662,652.2155,-143.4492,-21.99,79.8945,167.3424,275.8925,14.3631,1.0,0.1427,0,1.2621,0.2621,8.894,108.5372,35.8652,0.7353,0.6199,14,3,True
2026-02-19,204,extremo,575.9606,652.2155,-76.2549,-11.69,70.8858,223.3733,299.8482,18.1467,0.7494,0.0677,10,0.5107,-0.4893,11.8719,83.4693,24.0958,1.1406,0.8037,18,5,True
2026-02-19,205,extremo,477.0073,652.2155,-175.2082,-26.86,58.5299,165.7803,266.8363,14.1392,2.3177,0.75,36,0.2933,-0.7067,8.811,73.2596,38.8274,1.1939,1.1556,21,7,True
2026-02-19,206,extremo,565.8311,652.2155,-86.3843,-13.24,71.9119,203.5685,306.1185,15.7678,0.6094,0.1427,0,1.0836,0.0836,10.8193,110.9626,44.6979,0.8302,1.7661,16,6,True
2026-02-19,207,extremo,450.1857,652.2155,-202.0298,-30.98,67.8271,174.4297,223.8409,15.912,0.5021,0.75,1,0.365,-0.635,9.2707,72.4198,89.0959,0.9598,1.711,11,7,True
2026-02-19,208,extremo,712.4512,652.2155,60.2358,9.24,79.7459,216.8306,432.6438,16.7691,0.25,0.0,0,1.2948,0.2948,11.5242,149.0645,56.0789,0.7848,0.9544,9,1,True
2026-02-19,209,extremo,337.3082,652.2155,-314.9073,-48.28,66.7198,157.1139,128.2832,14.8088,0.3927,0.25,0,1.314,0.314,8.3504,63.8213,68.2324,0.6626,0.8863,11,3,True
2026-02-19,210,extremo,638.9865,652.2155,-13.229,-2.03,72.7944,216.9754,366.7472,17.5306,0.1427,0.25,0,0.9309,-0.0691,11.5319,113.4028,71.4731,0.9412,0.8914,17,4,True
2026-02-19,211,extremo,601.899,652.2155,-50.3164,-7.71,56.2921,192.6678,367.2947,14.3556,0.7521,0.0,0,1.38,0.38,10.24,152.9617,67.7628,0.6453,0.6429,17,2,True
2026-02-19,212,extremo,921.004,652.2155,268.7886,41.21,78.6634,155.8744,701.0217,14.5554,1.75,0.1427,8,0.14,-0.86,8.2845,200.7164,59.0399,0.9421,0.9775,16,4,True
2026-02-19,213,extremo,725.514,652.2155,73.2985,11.24,77.715,211.335,455.9012,19.4372,0.6094,0.75,28,0.5092,-0.4908,11.2321,100.9867,61.7042,1.4975,0.734,17,10,True
2026-02-19,214,extremo,562.9853,652.2155,-89.2302,-13.68,65.8049,149.8906,363.0095,15.7197,0.8594,0.5,7,0.5097,-0.4903,7.9664,108.4064,72.4489,0.9747,0.7577,13,6,True
2026-02-19,215,extremo,560.0992,652.2155,-92.1163,-14.12,61.7686,174.4786,341.5512,17.6991,0.8177,0.0,3,0.4869,-0.5131,9.2733,97.7164,27.8901,1.0695,2.3117,16,5,True
2026-02-19,216,extremo,769.4964,652.2155,117.281,17.98,72.1409,181.5998,539.1076,23.3518,0.25,0.2494,25,0.5338,-0.4662,9.6517,99.5065,33.7683,1.6857,1.8796,14,6,True
2026-02-19,217,extremo,568.6233,652.2155,-83.5922,-12.82,57.3615,249.8373,274.9222,13.4977,0.4994,0.3656,0,1.6731,0.6731,13.2785,134.3332,76.5984,0.579,1.8544,16,9,True
2026-02-19,218,extremo,497.2027,652.2155,-155.0127,-23.77,69.1908,225.0115,216.7114,13.7109,0.25,0.25,0,1.6597,0.6597,11.959,122.9553,44.573,0.5144,0.6295,9,5,True
2026-02-19,219,extremo,294.1984,652.2155,-358.0171,-54.89,69.8994,157.8226,78.5954,12.119,1.0,0.2494,0,1.5167,0.5167,8.388,55.6657,63.7304,0.526,0.3792,16,7,True
2026-02-19,220,extremo,775.2102,652.2155,122.9947,18.86,60.587,178.586,558.0908,22.0535,0.25,0.25,22,0.5139,-0.4861,9.4916,107.4675,54.1246,1.5761,0.9521,12,7,True
2026-02-19,221,extremo,551.3422,652.2155,-100.8732,-15.47,84.7844,133.631,347.054,14.1273,1.0,0.0,0,1.5385,0.5385,7.1023,145.3742,40.7559,0.6706,0.8974,15,3,True
2026-02-19,222,extremo,906.5461,652.2155,254.3306,38.99,74.4609,263.7127,586.8087,18.4363,0.1427,0.5,1,0.14,-0.86,14.0159,147.8532,38.7386,1.092,1.0536,11,4,True
2026-02-19,223,extremo,867.5296,652.2155,215.3142,33.01,76.6143,240.4439,568.3584,17.887,0.7249,0.0,5,0.5282,-0.4718,12.7792,150.4274,64.136,1.0929,1.6165,13,5,True
2026-02-19,224,extremo,447.505,652.2155,-204.7104,-31.39,75.9998,171.5721,212.065,12.1318,0.7583,0.25,0,1.6575,0.6575,9.1188,135.0416,49.9289,0.4562,1.2285,19,7,True
2026-02-19,225,extremo,841.8826,652.2155,189.6671,29.08,83.6883,203.2672,580.0189,25.0918,1.25,0.5,47,0.5333,-0.4667,10.8033,85.7803,86.5879,2.122,1.8575,16,4,True
2026-02-19,226,extremo,685.1122,652.2155,32.8967,5.04,77.4263,147.3231,481.9863,21.6234,0.1156,0.5,23,0.5234,-0.4766,7.83,98.6314,44.007,1.5473,1.3946,16,8,True
2026-02-19,227,extremo,703.1983,652.2155,50.9828,7.82,64.536,192.8238,462.2175,16.379,0.5,0.25,0,1.0119,0.0119,10.2483,144.9177,34.6629,0.8999,0.7613,13,5,True
2026-02-19,228,extremo,902.0155,652.2155,249.8001,38.3,62.3848,168.0451,691.6377,20.0521,1.25,0.4994,29,0.3301,-0.6699,8.9313,128.622,51.4275,1.5548,2.8715,16,7,True
2026-02-19,229,extremo,769.8349,652.2155,117.6194,18.03,69.5396,173.5238,546.5623,19.7908,0.5,0.0,7,0.2987,-0.7013,9.2225,126.0175,57.9967,1.2203,1.4083,17,3,True
2026-02-19,230,extremo,368.6895,652.2155,-283.5259,-43.47,69.0989,168.2379,143.4463,12.0936,1.3927,0.5,0,1.0725,0.0725,8.9416,73.4433,33.9083,0.6763,0.8318,17,8,True
2026-02-19,231,extremo,1024.614,652.2155,372.3985,57.1,66.9795,193.9001,781.6699,17.9355,0.75,0.4604,18,0.365,-0.635,10.3055,178.0789,35.5991,1.2217,0.4275,15,7,True
2026-02-19,232,extremo,531.5378,652.2155,-120.6777,-18.5,65.9989,167.4447,312.3232,14.229,0.75,0.4994,0,1.1182,0.1182,8.8994,117.575,29.8983,0.7799,0.4309,12,7,True
2026-02-19,233,extremo,780.0215,652.2155,127.8061,19.6,71.598,184.4484,542.2362,18.261,0.25,0.75,14,0.5204,-0.4796,9.8031,131.1358,65.6435,1.1776,1.2542,15,7,True
2026-02-19,234,extremo,820.9569,652.2155,168.7414,25.87,69.3378,239.4204,531.8128,19.6141,0.8927,0.25,20,0.14,-0.86,12.7248,110.314,63.8018,1.4207,0.7103,8,6,True
2026-02-19,235,extremo,1039.4237,652.2155,387.2082,59.37,61.9901,181.7074,817.5306,21.8044,0.75,0.0,27,0.5171,-0.4829,9.6575,147.8991,37.7714,1.5128,1.1,16,2,True
2026-02-19,236,extremo,380.3234,652.2155,-271.892,-41.69,69.2289,200.4095,124.1453,13.4602,0.6833,0.75,0,1.2808,0.2808,10.6514,63.5648,51.7559,0.6865,1.9246,15,5,True
2026-02-19,237,extremo,802.7459,652.2155,150.5304,23.08,80.1873,251.5648,490.5106,19.5168,0.3177,0.25,11,0.5326,-0.4674,13.3703,117.7807,69.0527,1.2263,1.8231,13,5,True
2026-02-19,238,extremo,911.9414,652.2155,259.7259,39.82,81.3446,239.2097,609.9458,18.5587,0.5,0.75,21,0.5208,-0.4792,12.7136,137.6365,82.1828,1.222,1.2735,18,4,True
2026-02-19,239,extremo,780.1275,652.2155,127.9121,19.61,77.6303,271.9039,442.489,11.8956,0.6427,0.8594,0,1.4554,0.4554,14.4513,218.5335,29.1949,0.5597,0.3171,7,9,True
2026-02-19,240,extremo,694.2965,652.2155,42.081,6.45,72.6499,244.2422,391.4756,14.0713,0.8177,0.75,0,0.6519,-0.3481,12.9811,136.8399,66.1433,0.7829,1.1379,17,4,True
