fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-03,132,normal,707.5371,719.0127,-11.4757,-1.6,337.2938,158.0005,238.21,25.9672,0.0,0.0,14,0.9653,-0.0347,10.0804,85.8675,57.192,1.3663,0.9819,3,1,False
2026-02-03,133,normal,772.7273,719.0127,53.7146,7.47,337.0633,158.5761,300.9618,23.8739,0.25,0.0,8,0.9824,-0.0176,10.1171,116.1616,47.2863,1.1164,0.9885,3,1,False
2026-02-03,134,normal,621.7013,719.0127,-97.3114,-13.53,302.5491,150.4304,190.8006,22.0789,0.5,0.0,1,1.0105,0.0105,9.5974,94.0081,54.9842,0.8844,1.0924,7,0,False
2026-02-03,135,normal,811.9359,719.0127,92.9232,12.92,311.4613,158.0427,366.1756,23.7437,0.3656,0.5,20,0.9493,-0.0507,10.0831,120.3238,44.8531,1.2945,0.8154,8,2,False
2026-02-03,136,normal,724.4878,719.0127,5.475,0.76,320.5059,149.6783,277.4259,23.1223,0.1094,0.0,0,1.1961,0.1961,9.5494,119.5411,56.5427,0.9731,1.3703,2,4,False
2026-02-03,137,normal,713.5309,719.0127,-5.4818,-0.76,307.1029,153.3777,275.1022,22.0519,0.25,0.25,0,1.0253,0.0253,9.7855,126.3088,53.572,0.8953,1.1016,5,2,False
2026-02-03,138,normal,714.9287,719.0127,-4.084,-0.57,325.2821,160.9694,251.6813,23.0041,0.0,0.1109,0,1.1993,0.1993,10.2698,115.1056,51.1084,0.9384,0.9181,3,1,False
2026-02-03,139,normal,630.9248,719.0127,-88.0879,-12.25,326.2768,152.5355,173.2953,21.1828,0.4405,0.25,1,0.9841,-0.0159,9.7317,93.6768,50.9898,0.8533,0.8631,6,2,False
2026-02-03,140,normal,667.7273,719.0127,-51.2854,-7.13,315.6202,150.6027,224.828,23.3236,0.3594,0.0,5,1.0313,0.0313,9.6084,99.575,54.2472,1.0509,1.3484,6,2,False
2026-02-03,141,normal,779.4771,719.0127,60.4644,8.41,328.2175,158.0388,315.769,22.5482,0.25,0.272,6,1.0211,0.0211,10.0828,132.1343,52.9036,0.9659,1.2211,2,2,False
2026-02-03,142,normal,662.3385,719.0127,-56.6742,-7.88,313.2981,161.4258,211.3751,23.7604,0.3594,0.25,16,0.9852,-0.0148,10.2989,86.1921,46.1223,1.1914,1.0503,6,1,False
2026-02-03,143,normal,795.5009,719.0127,76.4882,10.64,312.4733,161.7345,344.2385,22.9454,0.0,0.5,8,0.9682,-0.0318,10.3186,132.2722,49.5391,1.0863,0.8579,3,4,False
2026-02-03,144,normal,695.7253,719.0127,-23.2874,-3.24,296.9796,147.3725,272.9647,21.5915,0.5,0.0,0,0.8771,-0.1229,9.4023,130.802,55.7043,0.8649,0.9025,8,2,False
2026-02-03,145,normal,866.525,719.0127,147.5122,20.52,316.7315,178.5648,396.3386,25.11,0.0,0.25,8,0.97,-0.03,11.3924,127.2449,45.2752,1.3094,0.99,10,2,False
2026-02-03,146,normal,647.3772,719.0127,-71.6355,-9.96,293.5933,145.4295,230.54,22.1856,0.0,0.0,0,1.1912,0.1912,9.2784,119.0179,60.6245,0.7733,0.9976,3,1,False
2026-02-03,147,normal,701.3448,719.0127,-17.6679,-2.46,315.2234,149.472,261.3968,24.7474,0.0,0.0,7,0.9794,-0.0206,9.5363,102.8831,52.536,1.174,0.9945,2,1,False
2026-02-03,148,normal,712.0939,719.0127,-6.9188,-0.96,305.8873,161.4614,266.4322,21.6871,1.0,0.25,16,0.7463,-0.2537,10.3012,106.3847,53.5452,1.1192,0.9001,8,3,False
2026-02-03,149,normal,655.12,719.0127,-63.8927,-8.89,311.951,165.9215,197.61,20.3624,0.5,0.3594,0,1.2251,0.2251,10.5858,113.9694,44.0715,0.7517,1.1238,4,3,False
2026-02-03,150,normal,719.2779,719.0127,0.2652,0.04,319.0434,148.7195,274.8058,23.2908,0.0078,0.0,0,0.998,-0.002,9.4883,121.0169,59.0015,0.9915,0.9261,5,2,False
2026-02-03,151,normal,661.1007,719.0127,-57.912,-8.05,318.383,160.989,204.5999,22.8711,0.2092,0.0,1,0.9835,-0.0165,10.2711,97.4689,52.2803,0.976,0.923,4,2,False
2026-02-03,152,normal,688.4581,719.0127,-30.5546,-4.25,315.8369,162.2341,233.3586,22.9715,0.5,0.0,4,1.0355,0.0355,10.3505,100.4085,60.1476,1.042,1.377,7,3,False
2026-02-03,153,normal,865.2926,719.0127,146.2799,20.34,325.81,147.481,417.6328,25.6312,0.0,0.0,14,0.9427,-0.0573,9.4093,130.5922,52.8679,1.3336,0.7825,4,1,False
2026-02-03,154,normal,691.1701,719.0127,-27.8426,-3.87,297.2497,160.5365,256.316,22.932,0.4813,0.4592,17,0.963,-0.037,10.2422,98.7471,46.2441,1.1826,0.8662,4,2,False
2026-02-03,155,normal,685.1979,719.0127,-33.8148,-4.7,321.3459,155.3425,231.3915,22.8821,0.25,0.0922,0,0.8546,-0.1454,9.9108,105.9291,50.5418,0.9466,1.2779,4,1,False
2026-02-03,156,normal,776.8426,719.0127,57.8299,8.04,326.5501,162.7925,311.6242,24.1242,0.5,0.0,14,0.9544,-0.0456,10.3861,110.4394,52.4178,1.2322,0.8233,5,0,False
2026-02-03,157,normal,764.2215,719.0127,45.2088,6.29,303.3806,160.8042,322.8443,22.8076,0.5703,0.0,6,0.8027,-0.1973,10.2593,126.0579,50.8953,1.031,1.0945,8,0,False
2026-02-03,158,normal,665.2537,719.0127,-53.759,-7.48,318.2599,140.794,227.9095,21.7098,0.5,0.25,0,1.1052,0.1052,8.9826,106.5472,57.1955,0.9201,0.9684,8,1,False
2026-02-03,159,normal,704.8111,719.0127,-14.2016,-1.98,312.0162,163.2239,252.0255,22.4545,0.0,0.0,0,1.2182,0.2182,10.4137,126.8955,54.7597,0.7732,1.2143,3,0,False
2026-02-03,160,normal,690.0077,719.0127,-29.005,-4.03,316.2573,162.7411,233.1153,22.1059,0.5747,0.0,5,0.9997,-0.0003,10.3828,107.151,53.2209,0.9646,1.0475,7,2,False
2026-02-03,161,normal,675.2817,719.0127,-43.731,-6.08,304.8446,164.9203,228.0823,22.5654,0.2313,0.0,0,1.061,0.061,10.5219,109.5274,49.1787,0.8904,0.9932,5,0,False
2026-02-03,162,normal,643.1425,719.0127,-75.8702,-10.55,323.0447,153.2529,189.2025,22.3576,0.25,0.0,0,1.0402,0.0402,9.7775,94.9582,49.8481,0.9179,0.9497,4,3,False
2026-02-03,163,normal,737.4298,719.0127,18.4171,2.56,318.785,154.6083,286.5633,22.5268,0.7313,0.0,12,0.985,-0.015,9.864,115.6461,53.005,1.0967,0.9991,4,3,False
2026-02-03,164,normal,844.4901,719.0127,125.4773,17.45,319.472,160.7677,386.6233,22.3729,0.5,0.25,6,0.781,-0.219,10.2569,147.6571,61.0847,1.0202,1.1277,6,2,False
2026-02-03,165,normal,702.3467,719.0127,-16.666,-2.32,339.9809,156.387,227.3215,21.3428,0.0,0.0,0,1.3373,0.3373,9.9775,138.1681,57.3187,0.6576,1.0395,3,3,False
2026-02-03,166,normal,666.6449,719.0127,-52.3679,-7.28,313.6361,146.0044,228.3333,21.3289,0.0,0.6156,1,0.9877,-0.0123,9.315,114.1357,47.1926,0.8688,0.9,3,5,False
2026-02-03,167,normal,778.9062,719.0127,59.8935,8.33,307.7382,166.5002,330.1776,25.5098,0.0,0.0,12,0.9792,-0.0208,10.6227,111.5965,48.5861,1.2806,1.0491,3,1,False
2026-02-03,168,normal,838.2385,719.0127,119.2258,16.58,325.5657,163.5991,373.601,24.5272,0.25,0.0,11,1.0031,0.0031,10.4376,130.5709,44.5004,1.1717,1.1847,6,0,False
2026-02-03,169,normal,700.6396,719.0127,-18.3731,-2.56,318.0709,162.4053,243.28,23.1166,0.461,0.0,7,0.7719,-0.2281,10.3614,100.7248,48.1085,1.0831,0.8584,10,1,False
2026-02-03,170,normal,641.1142,719.0127,-77.8985,-10.83,324.624,160.0467,177.429,20.9855,0.5,0.0,0,1.184,0.184,10.2109,98.9783,56.5206,0.7733,0.8655,4,2,False
2026-02-03,171,normal,711.4458,719.0127,-7.5669,-1.05,310.6205,149.4494,274.9665,23.5906,0.0078,0.25,1,0.9661,-0.0339,9.5348,110.359,43.2114,1.1465,0.8722,4,4,False
2026-02-03,172,normal,666.4373,719.0127,-52.5754,-7.31,320.9692,158.9398,209.0026,22.4742,0.211,0.0,0,0.988,-0.012,10.1403,104.7172,54.9365,0.868,1.1491,4,1,False
2026-02-03,173,normal,759.343,719.0127,40.3302,5.61,309.1762,164.59,310.3186,24.7419,0.1233,0.2313,19,0.9529,-0.0471,10.5008,104.7732,52.0038,1.3485,0.8725,7,3,False
2026-02-03,174,normal,652.5548,719.0127,-66.4579,-9.24,316.8733,155.0895,202.8177,22.2257,0.0,0.25,0,1.2393,0.2393,9.8947,104.4607,54.7526,0.8214,1.2796,2,2,False
2026-02-03,175,normal,670.4891,719.0127,-48.5236,-6.75,315.0288,152.7634,226.0767,23.3798,0.0078,0.0,1,0.9657,-0.0343,9.7463,101.6265,57.1964,0.9849,0.7837,5,0,False
2026-02-03,176,normal,821.2643,719.0127,102.2516,14.22,330.045,157.379,357.4966,23.6563,0.75,0.0,16,0.9786,-0.0214,10.0407,122.6816,50.0411,1.2346,1.0201,5,1,False
2026-02-03,177,normal,706.748,719.0127,-12.2648,-1.71,324.9512,154.2782,251.5554,24.0368,0.1702,0.0,3,0.8253,-0.1747,9.8429,104.0759,41.6453,1.1095,1.0938,3,1,False
2026-02-03,178,normal,654.2534,719.0127,-64.7593,-9.01,323.6529,156.1662,196.1887,21.7544,0.0,0.0,0,1.2439,0.2439,9.9634,114.9067,53.7787,0.7083,0.9793,5,1,False
2026-02-03,179,normal,765.5446,719.0127,46.5319,6.47,322.0133,164.8337,302.229,23.5314,0.0,0.0,0,1.0175,0.0175,10.5164,125.0429,56.3421,1.0108,0.9311,5,2,False
2026-02-03,180,normal,652.0115,719.0127,-67.0012,-9.32,321.6158,164.3168,186.5548,20.4759,0.5,0.25,0,1.0043,0.0043,10.4834,106.5309,49.2442,0.7806,0.9095,6,4,False
2026-02-03,181,normal,694.9129,719.0127,-24.0998,-3.35,324.9728,168.4735,223.2523,21.7857,0.5,0.022,3,0.9991,-0.0009,10.7486,110.0833,48.9821,0.9049,1.0109,4,3,False
2026-02-03,182,normal,730.3175,719.0127,11.3048,1.57,329.3378,171.4041,251.8536,22.2779,0.25,0.0,0,1.0731,0.0731,10.9355,119.0494,60.3759,0.8879,0.826,3,1,False
2026-02-03,183,normal,801.6959,719.0127,82.6832,11.5,313.9805,167.3611,343.9144,23.5601,0.4749,0.0,11,0.9778,-0.0222,10.6776,123.1139,50.6213,1.1582,0.9735,4,1,False
2026-02-03,184,normal,761.1731,719.0127,42.1604,5.86,310.0024,144.5435,329.7452,23.118,0.5,0.2092,14,1.0067,0.0067,9.2218,121.8073,52.9455,1.1198,1.1861,6,2,False
2026-02-03,185,normal,766.7753,719.0127,47.7625,6.64,315.9935,155.783,319.1097,24.111,0.25,0.25,13,1.0146,0.0146,9.9389,114.5104,45.5682,1.1931,1.2882,2,2,False
2026-02-03,186,normal,715.4569,719.0127,-3.5559,-0.49,307.3027,157.5898,273.3482,22.7838,0.25,0.25,7,0.9793,-0.0207,10.0542,114.7235,53.7695,1.0331,0.9191,5,2,False
2026-02-03,187,normal,851.8394,719.0127,132.8267,18.47,331.6064,158.8134,386.3772,24.9576,0.25,0.0,12,0.7366,-0.2634,10.1323,122.3837,54.7734,1.3415,0.9392,7,3,False
2026-02-03,188,normal,673.1156,719.0127,-45.8971,-6.38,299.6056,156.6153,237.7724,20.8777,0.7092,0.25,0,0.9548,-0.0452,9.992,116.2676,50.4374,0.8711,1.0008,7,2,False
2026-02-03,189,normal,675.0099,719.0127,-44.0029,-6.12,322.288,158.374,215.4707,21.1228,0.5,0.2015,0,1.1398,0.1398,10.1042,112.0616,42.4101,0.8494,1.1014,6,4,False
2026-02-03,190,normal,781.3649,719.0127,62.3522,8.67,328.1111,167.2556,308.7261,22.7278,0.5,0.0,5,1.0186,0.0186,10.6709,128.7417,52.6889,0.9868,1.2117,8,1,False
2026-02-03,191,normal,630.8481,719.0127,-88.1647,-12.26,323.6868,155.34,172.1132,20.292,0.1234,0.3594,0,1.2384,0.2384,9.9107,112.5718,54.4368,0.6926,0.8279,7,4,False
2026-02-03,192,normal,671.817,719.0127,-47.1957,-6.56,321.8741,169.8266,200.9092,20.7928,0.7311,0.25,2,0.7829,-0.2171,10.8349,104.4105,50.3057,0.8735,1.0655,6,2,False
2026-02-03,193,normal,686.0804,719.0127,-32.9324,-4.58,331.7297,163.5801,213.1692,22.3987,0.0078,0.4813,0,0.9968,-0.0032,10.4364,99.3049,46.8791,0.9784,0.827,4,2,False
2026-02-03,194,normal,778.4973,719.0127,59.4845,8.27,330.7922,159.0213,313.3274,24.6436,0.0,0.0,9,0.9692,-0.0308,10.1455,115.3591,49.9001,1.149,0.8985,1,0,False
2026-02-03,195,normal,720.5067,719.0127,1.494,0.21,302.3448,154.7711,285.9957,22.6048,0.4813,0.272,9,0.7917,-0.2083,9.8744,113.4408,59.2262,1.0465,1.2277,9,2,False
2026-02-03,196,normal,716.865,719.0127,-2.1478,-0.3,329.6248,144.4027,266.8508,24.0134,0.0,0.1109,2,0.9766,-0.0234,9.2129,107.718,43.9394,1.1125,0.939,4,2,False
2026-02-03,197,normal,927.2017,719.0127,208.189,28.95,324.946,153.1309,475.87,26.7451,0.0,0.25,22,0.932,-0.068,9.7697,127.0495,50.5521,1.5587,0.8151,3,1,False
2026-02-03,198,normal,757.6752,719.0127,38.6625,5.38,309.3333,165.0877,306.9256,23.6715,0.25,0.104,2,1.05,0.05,10.5326,121.4968,43.0308,1.0441,1.4952,5,1,False
2026-02-03,199,normal,626.7533,719.0127,-92.2594,-12.83,313.1324,142.496,193.5939,22.469,0.0,0.0,0,1.1586,0.1586,9.0912,105.3886,44.5621,0.815,1.018,1,1,False
2026-02-03,200,normal,715.8813,719.0127,-3.1315,-0.44,317.7791,157.5853,261.965,21.4481,0.0,0.6094,1,0.9905,-0.0095,10.0539,126.3831,58.2252,0.8672,0.9221,1,4,False
2026-02-03,201,extremo,747.2435,719.0127,28.2308,3.93,258.9255,160.2043,353.5647,25.4511,0.7798,0.0,18,0.8032,-0.1968,10.221,109.5673,61.5762,1.5892,1.6075,12,4,True
2026-02-03,202,extremo,1590.9219,719.0127,871.9092,121.26,413.1227,161.6454,1050.2724,34.1185,0.7092,0.461,38,0.6267,-0.3733,10.3129,144.4291,61.0401,3.0975,0.7439,13,4,True
2026-02-03,203,extremo,1013.6155,719.0127,294.6028,40.97,368.232,163.9295,503.5743,22.1201,0.5,0.25,13,0.9047,-0.0953,10.4587,189.6413,62.2743,1.14,0.6269,11,7,True
2026-02-03,204,extremo,843.8515,719.0127,124.8388,17.36,291.9527,145.1565,427.0376,20.2954,0.711,0.5,0,0.9522,-0.0478,9.261,191.2535,47.3913,0.8797,1.4157,14,7,True
2026-02-03,205,extremo,935.3601,719.0127,216.3473,30.09,324.4465,143.2295,493.2561,25.572,0.4891,0.5,28,0.9242,-0.0758,9.138,130.5879,71.0176,1.7423,0.8495,14,6,True
2026-02-03,206,extremo,830.8055,719.0127,111.7928,15.55,315.2669,137.0448,398.2525,19.7587,1.1314,1.0,17,0.935,-0.065,8.7434,152.3188,35.5845,1.1417,1.0384,15,8,True
2026-02-03,207,extremo,807.3505,719.0127,88.3378,12.29,346.0437,150.2536,334.6523,23.5991,0.25,0.5,4,1.131,0.131,9.5862,118.749,35.7523,1.168,1.3016,8,2,True
2026-02-03,208,extremo,618.4942,719.0127,-100.5185,-13.98,365.0892,162.0546,108.7807,17.4303,1.2795,0.5,0,1.4237,0.4237,10.339,85.8121,71.3507,0.645,1.1396,16,8,True
2026-02-03,209,extremo,1292.0231,719.0127,573.0104,79.69,344.2417,136.0603,837.8574,26.1363,0.6922,0.2092,25,0.7865,-0.2135,8.6806,188.9285,36.6405,1.804,0.8481,10,5,True
2026-02-03,210,extremo,594.1027,719.0127,-124.9101,-17.37,338.7824,154.7045,119.1773,18.5615,1.233,0.0,0,0.9857,-0.0143,9.8701,94.914,69.6015,0.5793,1.456,20,3,True
2026-02-03,211,extremo,865.8892,719.0127,146.8765,20.43,374.8889,153.7971,358.9444,21.7412,1.1779,0.1156,11,0.6206,-0.3794,9.8122,140.7821,52.3535,1.1957,1.5569,16,7,True
2026-02-03,212,extremo,556.6688,719.0127,-162.3439,-22.58,306.8423,150.2081,120.9655,21.3471,0.25,0.022,0,1.1186,0.1186,9.5832,85.2412,48.5834,0.7936,0.5496,11,2,True
2026-02-03,213,extremo,667.7511,719.0127,-51.2616,-7.13,368.0989,157.7749,159.5642,17.6869,0.8543,0.2578,0,1.4635,0.4635,10.066,140.9049,53.9351,0.5402,0.5423,16,7,True
2026-02-03,214,extremo,963.4172,719.0127,244.4045,33.99,318.5339,180.5582,484.6077,20.2827,0.8793,0.3149,7,0.59,-0.41,11.5196,194.2149,67.5456,0.9619,0.5219,11,5,True
2026-02-03,215,extremo,685.8171,719.0127,-33.1956,-4.62,329.9825,174.6448,203.1309,21.941,0.25,0.6293,1,0.9208,-0.0792,11.1423,98.2668,30.0022,1.0808,1.3055,11,9,True
2026-02-03,216,extremo,972.0443,719.0127,253.0315,35.19,316.5162,198.2134,479.7001,22.3854,1.4813,0.8829,26,0.8971,-0.1029,12.646,126.7668,42.4712,1.6471,0.5802,16,7,True
2026-02-03,217,extremo,737.8801,719.0127,18.8674,2.62,358.1216,154.3162,247.3012,21.8589,1.522,0.5,23,0.4484,-0.5516,9.8453,86.5521,57.2022,1.5357,0.5315,20,7,True
2026-02-03,218,extremo,714.4349,719.0127,-4.5778,-0.64,319.7999,158.6895,256.7953,20.8498,1.0747,0.854,14,0.7404,-0.2596,10.1244,100.4317,63.0911,1.2479,0.9201,14,7,True
2026-02-03,219,extremo,903.0668,719.0127,184.0541,25.6,323.8337,163.1211,438.2552,22.1433,1.0171,0.25,16,0.79,-0.21,10.4071,152.6023,39.4918,1.1675,1.2999,15,3,True
2026-02-03,220,extremo,615.3897,719.0127,-103.623,-14.41,379.4094,151.1411,103.8858,19.0466,1.1905,0.25,1,0.9537,-0.0463,9.6428,82.2151,33.6639,0.8169,0.5983,18,4,True
2026-02-03,221,extremo,932.1173,719.0127,213.1046,29.64,317.8296,108.6139,525.7882,20.1144,0.9813,0.25,6,1.0021,0.0021,6.9295,237.4091,32.8139,0.9695,1.0692,20,10,True
2026-02-03,222,extremo,687.65,719.0127,-31.3628,-4.36,400.2836,142.9051,166.5745,22.1133,0.0,0.5,0,1.2281,0.2281,9.1173,86.3188,61.8124,0.8301,1.683,11,3,True
2026-02-03,223,extremo,929.9605,719.0127,210.9478,29.34,325.1932,156.3561,473.1919,24.7806,0.6156,0.2148,18,0.6459,-0.3541,9.9755,134.5412,37.4519,1.6294,0.6035,14,7,True
2026-02-03,224,extremo,826.2336,719.0127,107.2209,14.91,338.8924,163.1462,348.4547,24.2597,0.7671,0.75,25,0.785,-0.215,10.4087,97.8075,40.5455,1.597,0.6529,21,3,True
2026-02-03,225,extremo,1010.2596,719.0127,291.2469,40.51,340.8012,220.6571,473.4216,24.6202,0.25,0.75,16,0.707,-0.293,14.0779,142.7424,56.737,1.5756,0.8243,10,7,True
2026-02-03,226,extremo,1077.4085,719.0127,358.3958,49.85,313.6966,143.3373,644.3156,23.9409,0.6376,0.75,24,1.0798,0.0798,9.1449,171.4892,59.8688,1.4101,1.9292,14,4,True
2026-02-03,227,extremo,745.7535,719.0127,26.7407,3.72,375.3656,213.4555,178.2335,21.3011,0.6156,0.75,18,0.956,-0.044,13.6184,87.3295,40.9386,1.1383,0.7865,18,6,True
2026-02-03,228,extremo,612.2336,719.0127,-106.7791,-14.85,283.641,176.4841,172.7566,20.6481,0.5,1.0967,14,1.0133,0.0133,11.2596,85.4998,58.1338,1.0928,1.2251,10,10,True
2026-02-03,229,extremo,606.4155,719.0127,-112.5973,-15.66,268.0344,175.4593,179.5197,16.5979,0.75,0.9201,0,1.1403,0.1403,11.1943,149.3623,54.3176,0.492,0.7693,11,9,True
2026-02-03,230,extremo,652.6602,719.0127,-66.3525,-9.23,312.9749,123.4782,238.2225,22.0154,0.6761,0.711,13,0.3627,-0.6373,7.8779,92.3519,45.3402,1.2428,1.3,15,7,True
2026-02-03,231,extremo,715.1614,719.0127,-3.8514,-0.54,326.8569,135.1501,272.8165,19.6621,1.4592,0.5,9,0.7833,-0.2167,8.6225,122.2091,52.3938,1.0272,1.1501,16,6,True
2026-02-03,232,extremo,1075.2797,719.0127,356.267,49.55,378.9416,180.5652,539.805,24.032,1.772,0.6905,32,0.7485,-0.2515,11.52,125.6407,50.1904,1.8855,1.3229,19,6,True
2026-02-03,233,extremo,653.1101,719.0127,-65.9026,-9.17,394.7292,149.4959,125.0773,16.1923,1.1761,0.5,0,1.2445,0.2445,9.5378,135.0604,39.1613,0.3798,1.2101,22,6,True
2026-02-03,234,extremo,648.9488,719.0127,-70.064,-9.74,352.3902,148.9533,166.3663,18.7611,0.5747,1.4423,15,0.735,-0.265,9.5032,92.5082,77.4543,1.0107,0.4996,16,11,True
2026-02-03,235,extremo,552.8245,719.0127,-166.1882,-23.11,329.8484,155.8646,84.4392,17.3277,1.6702,0.0,0,1.0186,0.0186,9.9441,79.9711,52.2191,0.611,1.0379,18,7,True
2026-02-03,236,extremo,845.8416,719.0127,126.8289,17.64,360.6927,120.3977,385.7251,20.9738,0.4749,0.25,0,1.2124,0.2124,7.6813,195.0998,61.8947,0.7617,1.6175,15,2,True
2026-02-03,237,extremo,683.9465,719.0127,-35.0662,-4.88,349.3,170.1076,186.4656,21.9267,0.711,0.25,7,0.7985,-0.2015,10.8528,93.2877,34.2162,1.0844,1.0884,18,5,True
2026-02-03,238,extremo,656.6114,719.0127,-62.4014,-8.68,376.1661,150.465,149.6809,19.7007,0.7092,0.75,12,0.965,-0.035,9.5996,86.7979,51.4766,0.9265,0.7473,9,7,True
2026-02-03,239,extremo,757.3253,719.0127,38.3125,5.33,296.2818,139.7355,341.2167,19.9088,0.4592,0.8656,7,0.9651,-0.0349,8.9151,161.2107,33.7492,0.8725,1.2067,14,8,True
2026-02-03,240,extremo,924.8308,719.0127,205.818,28.63,330.1629,137.674,480.3017,23.3078,0.9813,0.7092,18,1.1189,0.1189,8.7836,135.5049,64.6548,1.3311,2.2031,16,4,True
