fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-14,133,normal,571.0413,665.5254,-94.4841,-14.2,11.3842,171.413,406.3367,18.0926,0.0,0.0,0,1.2211,0.2211,9.191,113.6673,50.1245,0.8621,1.1656,4,2,False
2026-02-14,134,normal,716.4032,665.5254,50.8778,7.64,11.9846,188.3471,534.9474,18.8759,0.0,0.25,0,0.8396,-0.1604,10.099,126.7512,45.3018,1.0004,1.0396,4,2,False
2026-02-14,135,normal,629.1689,665.5254,-36.3565,-5.46,11.1674,199.0725,435.7857,16.8568,0.25,0.25,0,1.203,0.203,10.6741,125.6411,47.1436,0.872,0.9942,6,6,False
2026-02-14,136,normal,667.7497,665.5254,2.2243,0.33,11.0828,202.4808,473.0559,18.8698,0.5,0.0,3,0.484,-0.516,10.8568,106.5931,49.6515,1.0584,0.9692,8,1,False
2026-02-14,137,normal,623.8787,665.5254,-41.6467,-6.26,11.7468,178.7369,450.2884,16.8935,0.5999,0.0,0,0.8747,-0.1253,9.5837,124.8821,45.0399,0.8594,1.0541,6,1,False
2026-02-14,138,normal,761.3407,665.5254,95.8153,14.4,10.9134,200.8318,567.0581,17.4626,0.3499,0.75,8,0.365,-0.635,10.7684,129.5274,54.4681,1.0563,0.8352,4,5,False
2026-02-14,139,normal,837.9869,665.5254,172.4615,25.91,11.6634,168.1003,680.2487,22.0255,0.0,0.25,18,0.4817,-0.5183,9.0134,118.3585,49.5279,1.3492,0.892,5,1,False
2026-02-14,140,normal,1136.6288,665.5254,471.1034,70.79,11.5143,204.5607,944.7941,24.2404,0.5,0.0,30,0.4834,-0.5166,10.9683,133.4365,50.4345,1.6828,0.9487,5,1,False
2026-02-14,141,normal,603.1711,665.5254,-62.3543,-9.37,10.793,199.3098,410.4474,17.3791,0.25,0.25,0,1.1589,0.1589,10.6868,109.9724,48.5765,0.898,0.8977,5,3,False
2026-02-14,142,normal,631.5676,665.5254,-33.9578,-5.1,11.8632,173.5878,464.3769,18.2603,0.3499,0.0,0,0.9109,-0.0891,9.3076,115.4659,49.2252,0.9472,0.9762,9,0,False
2026-02-14,143,normal,687.0423,665.5254,21.5169,3.23,10.93,185.0763,509.9533,18.9173,0.0,0.25,0,0.8123,-0.1877,9.9236,120.4979,46.7144,1.0057,0.9749,4,2,False
2026-02-14,144,normal,572.6777,665.5254,-92.8477,-13.95,11.9098,188.4075,390.8161,18.4558,0.0,0.0,0,1.1746,0.1746,10.1022,104.2891,57.6415,0.8938,0.9994,2,1,False
2026-02-14,145,normal,618.3855,665.5254,-47.1399,-7.08,11.8869,178.8166,446.0753,18.3933,0.25,0.0,0,1.0918,0.0918,9.588,112.3813,54.0301,0.9593,0.8022,4,2,False
2026-02-14,146,normal,587.9099,665.5254,-77.6155,-11.66,10.9982,175.584,418.768,17.4404,0.0,0.0,0,1.3717,0.3717,9.4146,127.4328,49.0165,0.7774,0.7921,3,1,False
2026-02-14,147,normal,649.0737,665.5254,-16.4517,-2.47,12.1866,187.659,467.2831,18.055,0.5,0.0,0,0.8012,-0.1988,10.0621,115.6153,55.5459,0.9755,1.1635,4,2,False
2026-02-14,148,normal,493.6919,665.5254,-171.8335,-25.82,10.8139,194.419,305.9359,17.477,0.0,0.0,0,1.3282,0.3282,10.4245,93.6611,49.9706,0.7791,1.1152,6,1,False
2026-02-14,149,normal,768.1018,665.5254,102.5764,15.41,11.3756,183.7748,593.1388,20.1873,0.25,0.0,6,0.4869,-0.5131,9.8538,122.3115,48.8299,1.1527,1.0649,6,1,False
2026-02-14,150,normal,577.2011,665.5254,-88.3243,-13.27,10.1163,200.181,385.0047,18.1011,0.0,0.0,0,1.2692,0.2692,10.7335,107.181,49.5196,0.8645,0.9882,5,2,False
2026-02-14,151,normal,553.3222,665.5254,-112.2032,-16.86,12.5433,185.1804,373.2599,17.6614,0.25,0.0,0,1.2164,0.2164,9.9292,103.6927,55.9407,0.8601,0.9268,4,1,False
2026-02-14,152,normal,576.005,665.5254,-89.5204,-13.45,11.8322,177.0057,406.0315,18.8644,0.25,0.0,0,0.8474,-0.1526,9.4909,97.0664,58.8265,0.9854,1.0601,7,0,False
2026-02-14,153,normal,647.0836,665.5254,-18.4418,-2.77,12.6271,184.0099,467.4504,17.0038,0.5,0.5,2,0.4812,-0.5188,9.8664,116.2741,46.8178,0.9584,0.8769,5,3,False
2026-02-14,154,normal,636.7437,665.5254,-28.7817,-4.32,10.7019,191.9197,452.1103,17.9881,0.5,0.0,0,0.8171,-0.1829,10.2905,112.2659,62.4335,0.9439,0.8458,8,0,False
2026-02-14,155,normal,779.0751,665.5254,113.5497,17.06,12.1423,189.3906,596.0243,18.4822,0.5,0.0,0,0.5323,-0.4677,10.1549,139.3139,50.5754,1.0017,0.693,5,0,False
2026-02-14,156,normal,618.4873,665.5254,-47.0381,-7.07,11.0504,187.0945,439.0546,18.7122,0.0,0.0,0,1.1331,0.1331,10.0318,112.9751,55.289,0.9241,0.9401,2,1,False
2026-02-14,157,normal,752.0195,665.5254,86.4941,13.0,10.922,191.5137,569.2589,19.6752,0.25,0.0,2,0.4832,-0.5168,10.2688,123.6287,53.9817,1.1249,0.942,5,3,False
2026-02-14,158,normal,628.3906,665.5254,-37.1348,-5.58,11.012,205.8601,427.6995,16.1811,0.25,0.5,0,1.1178,0.1178,11.038,126.3377,57.0192,0.8212,1.6448,4,5,False
2026-02-14,159,normal,834.1462,665.5254,168.6208,25.34,11.5288,172.3191,670.7807,20.4824,0.25,0.0,9,0.4746,-0.5254,9.2396,133.9429,54.0848,1.1901,0.6557,4,1,False
2026-02-14,160,normal,744.0009,665.5254,78.4755,11.79,10.5763,186.2108,564.7133,17.4995,0.25,0.0,0,1.2813,0.2813,9.9844,158.3632,46.1208,0.8531,0.918,7,2,False
2026-02-14,161,normal,548.4038,665.5254,-117.1216,-17.6,10.9545,185.9803,368.0226,16.5535,0.5,0.25,0,1.1271,0.1271,9.9721,103.548,50.3535,0.8581,1.0808,7,3,False
2026-02-14,162,normal,517.4251,665.5254,-148.1003,-22.25,9.8817,190.1628,335.1811,17.8005,0.5,0.0,0,0.951,-0.049,10.1963,85.7676,41.4964,0.9715,1.2879,4,4,False
2026-02-14,163,normal,524.2021,665.5254,-141.3233,-21.23,12.3702,198.0611,331.4793,17.7085,0.0,0.25,0,1.2296,0.2296,10.6198,91.8502,51.3918,0.853,1.0508,4,1,False
2026-02-14,164,normal,761.8143,665.5254,96.2889,14.47,11.5899,181.1469,589.1094,20.0319,0.25,0.5,19,0.4834,-0.5166,9.7129,112.1184,50.1606,1.2348,0.9499,4,2,False
2026-02-14,165,normal,692.6095,665.5254,27.0841,4.07,11.9785,196.7096,502.8622,18.9408,0.5,0.25,11,0.4784,-0.5216,10.5474,106.6059,51.9297,1.111,0.7823,4,1,False
2026-02-14,166,normal,745.8009,665.5254,80.2755,12.06,10.7217,194.4279,559.7706,19.1192,0.75,0.25,15,0.2553,-0.7447,10.425,110.6302,60.9648,1.2046,0.8462,6,2,False
2026-02-14,167,normal,637.6598,665.5254,-27.8656,-4.19,11.1849,177.8652,465.5473,16.9376,0.5,0.0,0,1.211,0.211,9.5369,132.1378,52.7678,0.8442,1.1133,4,2,False
2026-02-14,168,normal,734.441,665.5254,68.9156,10.36,11.1524,192.8074,550.7938,20.3127,0.0,0.0,0,0.5489,-0.4511,10.3381,118.0812,48.3489,1.1563,1.1097,1,4,False
2026-02-14,169,normal,755.7714,665.5254,90.246,13.56,10.9536,189.0425,576.8289,21.0536,0.0,0.0,5,0.4828,-0.5172,10.1363,114.7088,51.9868,1.1963,0.929,2,1,False
2026-02-14,170,normal,616.3178,665.5254,-49.2076,-7.39,11.7794,175.3878,446.7543,17.6037,0.75,0.0,1,0.5727,-0.4273,9.4041,109.5506,48.6965,1.0116,0.8739,3,4,False
2026-02-14,171,normal,682.7363,665.5254,17.2109,2.59,10.7374,188.7048,501.6528,18.3587,0.0,0.25,0,1.1144,0.1144,10.1181,126.6082,53.2741,0.9404,1.0291,6,2,False
2026-02-14,172,normal,578.3532,665.5254,-87.1722,-13.1,10.7397,178.9855,407.6947,19.0667,0.0,0.25,0,0.7276,-0.2724,9.597,94.5418,50.4603,1.0521,0.9492,0,4,False
2026-02-14,173,normal,734.935,665.5254,69.4096,10.43,11.6154,166.6798,576.0021,19.3623,0.25,0.25,7,0.4852,-0.5148,8.9372,122.757,57.0341,1.1153,1.0091,5,2,False
2026-02-14,174,normal,749.3237,665.5254,83.7983,12.59,12.284,195.5265,559.9834,18.4702,0.75,0.0,7,0.4852,-0.5148,10.4839,124.5128,45.284,1.0553,1.0099,3,0,False
2026-02-14,175,normal,621.0782,665.5254,-44.4472,-6.68,10.9811,188.1308,440.2944,18.3281,0.25,0.25,1,0.6444,-0.3556,10.0874,105.3912,49.9286,1.0097,0.9063,5,3,False
2026-02-14,176,normal,643.1623,665.5254,-22.3631,-3.36,9.9617,195.2194,456.5269,18.5457,0.25,0.25,0,0.513,-0.487,10.4675,106.0922,50.0472,1.0352,0.9309,3,3,False
2026-02-14,177,normal,596.3,665.5254,-69.2254,-10.4,10.6467,180.139,423.9574,18.4431,0.5,0.0,0,0.5775,-0.4225,9.6589,100.1987,65.2217,1.0082,1.0435,9,1,False
2026-02-14,178,normal,698.8158,665.5254,33.2904,5.0,11.2977,192.546,512.7487,17.7766,0.5,0.0,0,0.9363,-0.0637,10.3241,130.3706,62.929,0.9195,0.872,7,0,False
2026-02-14,179,normal,598.6887,665.5254,-66.8367,-10.04,11.482,189.4509,415.5888,17.833,0.75,0.0,2,0.488,-0.512,10.1582,99.7861,50.0427,0.9949,1.1031,5,1,False
2026-02-14,180,normal,551.3643,665.5254,-114.1611,-17.15,11.0788,180.8331,377.1809,17.7285,0.0,0.0,0,1.2387,0.2387,9.6961,111.3755,50.689,0.8532,1.3641,4,5,False
2026-02-14,181,normal,665.9511,665.5254,0.4257,0.06,10.7372,198.7841,474.0113,17.5815,0.25,0.0,0,1.2186,0.2186,10.6586,132.1809,49.8016,0.8616,1.063,2,2,False
2026-02-14,182,normal,657.8165,665.5254,-7.7089,-1.16,11.5047,167.0076,498.4015,19.0973,0.0,0.0,0,1.0818,0.0818,8.9548,122.3157,54.097,0.9674,1.1197,2,1,False
2026-02-14,183,normal,732.0309,665.5254,66.5055,9.99,10.5443,189.976,550.8926,19.3819,0.5,0.0,4,0.2562,-0.7438,10.1863,117.0388,45.1985,1.1035,0.8759,4,0,False
2026-02-14,184,normal,781.3683,665.5254,115.8429,17.41,11.9097,183.0995,605.7345,19.3754,0.5,0.5,19,0.4821,-0.5179,9.8176,116.913,52.5473,1.2172,0.9038,8,2,False
2026-02-14,185,normal,513.4058,665.5254,-152.1196,-22.86,11.6887,185.1254,332.9274,16.3358,0.5,0.0,0,1.2867,0.2867,9.9262,104.1478,51.4574,0.8079,0.9896,3,5,False
2026-02-14,186,normal,630.4197,665.5254,-35.1057,-5.27,11.9191,193.3297,443.1676,17.9968,0.5,0.0,0,0.815,-0.185,10.3661,110.0262,52.6602,0.9708,0.8871,6,2,False
2026-02-14,187,normal,522.3074,665.5254,-143.218,-21.52,11.4882,194.8874,332.8177,16.886,0.25,0.0,0,1.3353,0.3353,10.4497,103.3293,52.2302,0.7778,1.2936,5,2,False
2026-02-14,188,normal,759.14,665.5254,93.6146,14.07,11.4179,189.4374,579.0419,20.7573,0.25,0.0,9,0.4812,-0.5188,10.1574,113.0178,47.9528,1.2039,0.8751,6,0,False
2026-02-14,189,normal,540.8606,665.5254,-124.6648,-18.73,12.4467,179.7556,364.7521,16.0938,0.25,0.25,0,1.361,0.361,9.6383,117.9212,57.0514,0.7472,0.8137,4,3,False
2026-02-14,190,normal,631.9366,665.5254,-33.5888,-5.05,12.4667,168.0777,470.1723,18.7801,0.25,0.25,2,0.4957,-0.5043,9.0121,107.3359,48.7348,1.0308,1.3575,5,1,False
2026-02-14,191,normal,767.4205,665.5254,101.8951,15.31,10.6656,190.0522,586.8956,20.1929,0.0,0.0,0,0.6419,-0.3581,10.1904,127.1494,50.9648,1.0918,1.5032,4,1,False
2026-02-14,192,normal,633.9153,665.5254,-31.6101,-4.75,11.9013,201.899,437.9427,17.8276,0.25,0.25,0,0.9114,-0.0886,10.8256,111.3487,50.2584,0.9376,0.9222,3,2,False
2026-02-14,193,normal,606.0783,665.5254,-59.4471,-8.93,11.3286,185.2718,427.8843,18.4064,0.25,0.0,0,1.0876,0.0876,9.9341,107.8385,49.1015,0.9595,0.9715,3,2,False
2026-02-14,194,normal,582.8639,665.5254,-82.6615,-12.42,11.082,184.5536,406.4647,19.2364,0.0,0.0,0,1.075,0.075,9.8956,98.5334,46.6038,0.9709,1.0453,3,0,False
2026-02-14,195,normal,684.8636,665.5254,19.3382,2.91,12.6663,197.4154,493.9588,19.1769,0.5,0.0,5,0.488,-0.512,10.5852,107.53,57.2806,1.1238,1.1019,3,3,False
2026-02-14,196,normal,780.8802,665.5254,115.3548,17.33,10.5636,190.0646,600.8346,20.5827,0.0,0.0,2,0.4804,-0.5196,10.1911,124.9447,46.2949,1.158,0.8482,2,2,False
2026-02-14,197,normal,688.2434,665.5254,22.718,3.41,10.7575,185.0381,513.1615,20.7137,0.25,0.0,11,0.4876,-0.5124,9.9215,100.796,48.9273,1.2137,1.0896,10,1,False
2026-02-14,198,normal,686.6464,665.5254,21.121,3.17,10.6263,196.7047,498.9618,19.6464,0.3499,0.25,13,0.365,-0.635,10.5471,101.0807,49.4682,1.1635,0.8545,7,1,False
2026-02-14,199,normal,724.6647,665.5254,59.1393,8.89,10.9075,183.0203,548.9866,18.2498,0.75,0.5,20,0.4855,-0.5145,9.8134,112.5889,51.8026,1.1764,1.0191,8,4,False
2026-02-14,200,normal,649.6752,665.5254,-15.8502,-2.38,11.4362,179.068,476.6418,17.4708,0.5,0.25,0,0.6093,-0.3907,9.6014,118.867,49.9351,0.9672,0.9599,6,3,False
2026-02-14,201,extremo,560.0912,665.5254,-105.4342,-15.84,11.0629,179.3381,384.6368,14.9467,1.0,0.0,0,1.1797,0.1797,9.6159,126.7381,59.0362,0.7508,0.7926,16,4,True
2026-02-14,202,extremo,716.2867,665.5254,50.7613,7.63,11.0055,300.0582,419.7373,14.5143,0.5999,0.5,0,1.1183,0.1183,16.0888,142.3138,55.9228,0.7088,0.7427,22,4,True
2026-02-14,203,extremo,678.5051,665.5254,12.9797,1.95,11.5732,177.9285,508.7918,19.7883,1.25,0.25,28,0.4838,-0.5162,9.5403,88.2853,46.5741,1.5942,0.9609,18,11,True
2026-02-14,204,extremo,653.9029,665.5254,-11.6225,-1.75,9.9952,136.4724,527.6974,20.2621,0.5,1.25,36,0.474,-0.526,7.3175,83.3592,49.5946,1.5344,0.6357,19,7,True
2026-02-14,205,extremo,252.2543,665.5254,-413.2711,-62.1,15.1406,176.1468,71.7968,10.8299,0.75,0.25,0,2.0,1.0,9.4448,72.1918,43.3451,0.2489,1.1459,17,5,True
2026-02-14,206,extremo,908.9662,665.5254,243.4408,36.58,14.231,160.646,755.5916,21.5024,0.5,0.0,20,0.4953,-0.5047,8.6137,132.3395,75.7432,1.3615,1.3456,18,1,True
2026-02-14,207,extremo,850.1177,665.5254,184.5923,27.74,9.0733,194.7053,662.825,16.486,1.25,0.0,6,0.4713,-0.5287,10.4399,163.2286,32.4346,0.9859,0.5468,18,3,True
2026-02-14,208,extremo,441.7244,665.5254,-223.801,-33.63,8.2694,158.8425,291.9622,17.3497,1.0,0.0,5,0.4749,-0.5251,8.517,69.747,48.6234,1.0583,0.6647,14,5,True
2026-02-14,209,extremo,537.5254,665.5254,-128.0,-19.23,13.3943,229.371,306.9368,12.1768,1.0999,0.25,0,1.5524,0.5524,12.2986,150.5878,21.792,0.5136,0.9569,21,6,True
2026-02-14,210,extremo,397.4397,665.5254,-268.0857,-40.28,9.7507,169.1541,233.3302,14.7953,0.25,0.25,0,1.5836,0.5836,9.0699,94.4322,47.2397,0.6392,0.7297,13,8,True
2026-02-14,211,extremo,677.6523,665.5254,12.1269,1.82,10.4088,208.3114,478.9826,20.0504,0.5,0.0,13,0.4849,-0.5151,11.1694,95.5034,50.899,1.2291,0.9973,14,3,True
2026-02-14,212,extremo,497.3943,665.5254,-168.1311,-25.26,8.8305,152.8006,350.0153,14.2521,0.75,1.0999,5,0.365,-0.635,8.193,98.9994,51.2764,0.9185,0.7295,18,12,True
2026-02-14,213,extremo,372.6566,665.5254,-292.8688,-44.01,10.8926,203.3342,170.4939,12.0642,0.5,0.5,0,1.6478,0.6478,10.9026,108.1032,32.0826,0.4123,2.357,19,10,True
2026-02-14,214,extremo,486.1683,665.5254,-179.3571,-26.95,9.6677,225.918,262.2699,11.6872,1.0,0.75,0,1.6623,0.6623,12.1135,121.1507,52.2064,0.5265,1.2268,15,6,True
2026-02-14,215,extremo,510.315,665.5254,-155.2104,-23.32,11.9751,209.105,302.5767,13.3418,0.75,0.25,0,1.6466,0.6466,11.212,136.7142,36.5804,0.5309,2.0525,15,3,True
2026-02-14,216,extremo,740.4378,665.5254,74.9124,11.26,10.1492,190.4901,559.6813,19.8828,0.0999,1.0,25,0.365,-0.635,10.2139,100.8111,45.485,1.3415,0.8994,15,6,True
2026-02-14,217,extremo,1641.636,665.5254,976.1106,146.67,11.3013,156.2226,1506.3513,32.2391,0.75,0.5,48,0.2919,-0.7081,8.3765,128.8947,32.4816,2.9393,2.0637,14,7,True
2026-02-14,218,extremo,691.8642,665.5254,26.3388,3.96,12.3337,206.6475,486.1964,13.3134,1.0,0.25,0,1.6687,0.6687,11.0802,194.8614,67.7624,0.6108,1.1204,14,5,True
2026-02-14,219,extremo,374.0816,665.5254,-291.4438,-43.79,11.988,216.4395,157.705,12.0509,1.0,0.25,0,1.8089,0.8089,11.6053,85.046,48.725,0.4798,0.9353,14,8,True
2026-02-14,220,extremo,509.3977,665.5254,-156.1277,-23.46,10.5088,202.9368,312.4292,16.477,0.5,0.25,0,1.1527,0.1527,10.8813,89.18,42.3499,0.8881,0.8292,11,6,True
2026-02-14,221,extremo,757.684,665.5254,92.1586,13.85,9.9822,180.4197,588.236,20.9538,0.25,0.0,11,0.4822,-0.5178,9.6739,112.2271,65.2542,1.2602,0.9087,15,2,True
2026-02-14,222,extremo,655.6979,665.5254,-9.8275,-1.48,12.0751,296.7266,363.2632,16.367,1.25,0.0,6,0.5312,-0.4688,15.9102,92.4331,77.0033,0.953,1.2161,14,2,True
2026-02-14,223,extremo,756.0732,665.5254,90.5478,13.61,11.7877,203.4914,556.6078,15.8138,1.25,0.5,16,0.4722,-0.5278,10.911,132.952,26.2644,1.0106,0.5773,19,4,True
2026-02-14,224,extremo,619.4132,665.5254,-46.1122,-6.93,13.9566,170.264,453.6293,18.4367,1.0,0.75,30,0.4845,-0.5155,9.1294,85.0086,39.3552,1.3542,0.9852,15,7,True
2026-02-14,225,extremo,431.9579,665.5254,-233.5675,-35.1,11.8134,194.9305,240.1677,14.9537,0.8499,0.25,0,0.9597,-0.0403,10.452,77.7165,32.272,0.7937,0.8859,11,6,True
2026-02-14,226,extremo,720.8353,665.5254,55.3099,8.31,9.4834,178.2843,553.9498,20.8822,0.5,0.0,16,0.4828,-0.5172,9.5594,101.9981,45.9327,1.2752,0.928,15,0,True
2026-02-14,227,extremo,806.284,665.5254,140.7586,21.15,11.9557,124.1484,697.6833,27.5034,0.8499,0.0,43,0.365,-0.635,6.6567,78.4557,69.2983,2.2114,1.1759,14,3,True
2026-02-14,228,extremo,358.4128,665.5254,-307.1126,-46.15,9.5619,149.2574,214.1133,14.5197,0.75,0.25,0,1.1871,0.1871,8.003,76.5471,55.2508,0.7088,0.8419,16,6,True
2026-02-14,229,extremo,270.0742,665.5254,-395.4512,-59.42,11.823,176.7801,92.8473,11.3762,1.25,0.0,0,1.8627,0.8627,9.4788,61.9762,34.8556,0.3797,0.6667,17,4,True
2026-02-14,230,extremo,511.014,665.5254,-154.5114,-23.22,11.4872,223.3492,294.697,18.5194,1.0,0.25,22,0.478,-0.522,11.9757,60.2663,64.1099,1.2102,0.7675,14,3,True
2026-02-14,231,extremo,1054.3237,665.5254,388.7983,58.42,9.188,212.6153,853.6164,21.096,0.8499,0.0,21,0.365,-0.635,11.4002,143.5769,74.7484,1.5551,0.5338,16,8,True
2026-02-14,232,extremo,555.6846,665.5254,-109.8408,-16.5,11.6682,195.9763,362.5295,14.4894,1.5,0.25,0,0.3192,-0.6808,10.508,103.5019,82.8108,0.8936,1.9228,18,7,True
2026-02-14,233,extremo,686.5328,665.5254,21.0074,3.16,11.8013,184.9377,506.841,17.0471,1.0,0.5,17,0.4873,-0.5127,9.9162,112.0275,66.0782,1.1244,1.0776,21,6,True
2026-02-14,234,extremo,1135.4581,665.5254,469.9327,70.61,11.495,166.1603,979.8417,22.0388,0.3499,0.0,19,0.365,-0.635,8.9093,166.141,56.6384,1.5247,0.7719,14,7,True
2026-02-14,235,extremo,771.5951,665.5254,106.0697,15.94,14.265,175.7929,598.7644,17.2272,0.5,0.5,1,0.2578,-0.7422,9.4258,144.3998,58.6682,1.0563,0.93,12,8,True
2026-02-14,236,extremo,935.1658,665.5254,269.6404,40.52,13.3995,168.0456,770.1802,16.4595,0.8499,0.25,0,0.4031,-0.5969,9.0104,197.6377,68.1794,0.9932,1.7769,18,7,True
2026-02-14,237,extremo,689.8734,665.5254,24.3479,3.66,9.8052,190.0814,510.2197,20.2329,0.75,0.75,30,0.4725,-0.5275,10.192,84.2993,42.969,1.5591,0.5869,14,9,True
2026-02-14,238,extremo,583.6603,665.5254,-81.8651,-12.3,10.5557,173.2194,421.827,21.9419,1.5999,0.0,40,0.365,-0.635,9.2878,61.3566,44.0933,1.7506,1.7082,17,4,True
2026-02-14,239,extremo,765.2583,665.5254,99.7329,14.99,14.3491,209.68,556.5192,15.29,0.75,0.75,4,0.4765,-0.5235,11.2428,151.1742,32.7745,0.9412,0.7179,11,9,True
2026-02-14,240,extremo,1186.4497,665.5254,520.9243,78.27,11.204,219.2757,978.8312,22.8611,1.25,0.0,37,0.4819,-0.5181,11.7573,135.9676,39.0048,1.8772,0.899,16,8,True
