fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],energia_no_cargada [MWh],energia_no_operada [MWh],intervalos_soc_critico,soc_final [MWh],soc_final_desv [MWh],pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-02-11,11,normal,558.4267,666.4048,-107.9781,-16.2,22.4446,197.2238,356.78,18.0218,0.0,0.25,0,1.1795,0.1795,10.5749,97.1609,45.3391,0.8987,1.3557,3,2,False
2026-02-11,12,normal,623.022,666.4048,-43.3828,-6.51,23.3767,189.1969,426.9667,16.5182,0.0,0.5,0,1.4013,0.4013,10.1445,131.3894,53.4496,0.7942,1.1946,3,4,False
2026-02-11,13,normal,670.3246,666.4048,3.9198,0.59,23.5825,181.3134,484.1704,18.7417,0.0,0.25,0,0.8979,-0.1021,9.7218,119.0978,42.503,1.0145,0.7974,3,4,False
2026-02-11,14,normal,534.7525,666.4048,-131.6523,-19.76,23.1279,189.6378,339.2931,17.3064,0.25,0.0,0,1.3987,0.3987,10.1682,101.4638,46.0971,0.8295,1.0207,5,2,False
2026-02-11,15,normal,497.7093,666.4048,-168.6955,-25.31,23.4844,188.0937,302.6989,16.5676,0.0,0.25,0,1.4809,0.4809,10.0854,101.1887,54.8375,0.7426,1.0029,5,3,False
2026-02-11,16,normal,662.2663,666.4048,-4.1385,-0.62,24.5061,169.263,487.5909,19.0936,0.0,0.0,0,1.0604,0.0604,9.0757,122.4873,51.0428,1.0069,1.3106,2,4,False
2026-02-11,17,normal,564.9168,666.4048,-101.488,-15.23,23.9853,179.0112,379.724,17.8038,0.1527,0.0,0,1.222,0.222,9.5984,108.3233,54.8921,0.87,1.155,7,2,False
2026-02-11,18,normal,664.2091,666.4048,-2.1957,-0.33,23.6211,196.7599,462.6232,18.7952,0.25,0.0,0,0.8608,-0.1392,10.5501,113.5805,42.0929,0.9938,0.6873,10,1,False
2026-02-11,19,normal,598.3067,666.4048,-68.0981,-10.22,22.8073,183.6419,410.9126,19.0551,0.0,0.0,0,1.0928,0.0928,9.8467,104.1678,59.2421,0.99,1.0785,2,3,False
2026-02-11,20,normal,715.4164,666.4048,49.0116,7.35,23.0378,189.0543,523.3085,19.9842,0.5,0.1527,18,0.7883,-0.2117,10.1369,104.4647,47.2003,1.228,1.075,6,2,False
2026-02-11,21,normal,567.4476,666.4048,-98.9572,-14.85,24.1138,192.8279,368.2044,17.6984,0.0,0.25,0,1.2557,0.2557,10.3392,104.4806,42.0514,0.8511,1.1401,2,1,False
2026-02-11,22,normal,803.0565,666.4048,136.6517,20.51,22.954,197.0992,602.5422,19.5389,0.75,0.1527,21,0.7882,-0.2118,10.5682,118.752,47.9614,1.2344,1.0652,6,2,False
2026-02-11,23,normal,727.7658,666.4048,61.361,9.21,22.7667,178.6841,545.7911,19.4762,0.25,0.0,5,0.7881,-0.2119,9.5808,123.5373,57.286,1.0701,1.0537,7,1,False
2026-02-11,24,normal,569.0234,666.4048,-97.3814,-14.61,23.5357,179.4232,384.3627,18.2982,0.0,0.25,0,1.1594,0.1594,9.6205,100.4909,43.316,0.9334,1.0224,3,2,False
2026-02-11,25,normal,672.9631,666.4048,6.5583,0.98,22.999,201.4109,467.2108,18.6577,0.1527,0.25,0,0.6038,-0.3962,10.7994,112.2813,45.5547,1.0304,0.8456,2,3,False
2026-02-11,26,normal,758.1392,666.4048,91.7344,13.77,23.6942,199.7,553.8892,19.1442,0.0,0.0,0,1.0314,0.0314,10.7077,137.5039,51.8532,0.9874,0.9894,2,2,False
2026-02-11,27,normal,630.0141,666.4048,-36.3907,-5.46,23.6619,183.1689,443.1267,19.9434,0.0,0.0,1,0.7872,-0.2128,9.8213,101.899,45.1115,1.0672,0.9395,7,1,False
2026-02-11,28,normal,772.952,666.4048,106.5472,15.99,24.2358,190.0335,579.3173,20.6346,0.0,0.0,7,0.7888,-0.2112,10.1894,122.8001,56.9645,1.1305,1.1352,3,0,False
2026-02-11,29,normal,603.9308,666.4048,-62.474,-9.37,24.6631,189.9933,406.2542,16.9798,0.25,0.25,0,1.0873,0.0873,10.1872,117.976,59.3426,0.85,1.0193,4,3,False
2026-02-11,30,normal,563.9843,666.4048,-102.4205,-15.37,23.094,185.1988,373.7053,18.0138,0.25,0.0,0,1.1522,0.1522,9.9302,101.6134,47.1622,0.9134,0.9514,3,2,False
2026-02-11,31,normal,643.5409,666.4048,-22.8639,-3.43,22.3907,187.2576,450.0383,16.1457,0.7361,0.0,0,1.2201,0.2201,10.0406,136.0803,50.8396,0.8336,0.6865,5,4,False
2026-02-11,32,normal,729.6847,666.4048,63.2799,9.5,21.692,193.0833,533.6683,18.7588,0.0,0.25,0,0.9098,-0.0902,10.3529,130.2523,58.2015,1.0285,1.116,4,5,False
2026-02-11,33,normal,739.0914,666.4048,72.6866,10.91,23.6869,170.4116,565.2351,20.2422,0.0,0.25,11,0.7855,-0.2145,9.1373,118.4578,55.446,1.1617,0.7194,2,2,False
2026-02-11,34,normal,730.2864,666.4048,63.8816,9.59,24.1406,191.441,534.9264,20.2216,0.25,0.0,7,0.5621,-0.4379,10.2649,112.8023,50.9607,1.1421,0.9212,5,0,False
2026-02-11,35,normal,624.2061,666.4048,-42.1987,-6.33,22.8668,182.7683,437.6376,19.0666,0.5,0.0,9,0.7877,-0.2123,9.7998,99.2819,44.9221,1.1115,1.0022,8,3,False
2026-02-11,36,normal,574.3598,666.4048,-92.045,-13.81,23.5534,185.1103,382.769,17.0728,0.25,0.0,0,1.387,0.387,9.9254,117.4846,46.6099,0.8022,0.9879,5,2,False
2026-02-11,37,normal,632.5823,666.4048,-33.8225,-5.08,24.0609,180.5598,446.5051,18.5436,0.5,0.0,5,0.7872,-0.2128,9.6814,106.2552,52.0327,1.0494,0.9416,4,3,False
2026-02-11,38,normal,832.6787,666.4048,166.2739,24.95,24.3309,192.4523,635.2763,19.3808,0.5,0.25,17,0.7878,-0.2122,10.3191,131.0161,51.9257,1.1597,1.0097,9,1,False
2026-02-11,39,normal,618.466,666.4048,-47.9389,-7.19,23.9168,181.7232,430.6685,17.8426,0.25,0.0,0,1.2019,0.2019,9.7438,118.8738,49.1821,0.8823,0.7862,2,1,False
2026-02-11,40,normal,950.911,666.4048,284.5062,42.69,22.7589,184.7643,765.5095,22.1217,0.0,0.0,15,0.7856,-0.2144,9.9069,139.8338,55.4008,1.322,0.7257,4,1,False
2026-02-11,41,normal,573.8622,666.4048,-92.5426,-13.89,23.8317,196.1391,370.566,16.6747,0.25,0.0,0,1.4243,0.4243,10.5168,120.8651,51.9301,0.7779,0.863,3,4,False
2026-02-11,42,normal,686.8512,666.4048,20.4464,3.07,22.0615,183.775,500.7668,19.7522,0.0,0.0,0,0.8782,-0.1218,9.8538,116.5147,47.2519,1.0275,1.3756,6,0,False
2026-02-11,43,normal,574.0394,666.4048,-92.3654,-13.86,22.1701,172.1596,396.6122,16.9026,0.1527,0.0,0,1.2954,0.2954,9.231,127.4538,54.2781,0.7645,0.8998,5,2,False
2026-02-11,44,normal,735.1475,666.4048,68.7427,10.32,24.7702,184.2131,545.4863,19.3221,0.2361,0.0,3,0.7881,-0.2119,9.8773,125.8684,54.0482,1.0793,1.0539,3,3,False
2026-02-11,45,normal,594.0839,666.4048,-72.3209,-10.85,22.3062,203.7906,386.2818,18.2948,0.25,0.0,0,1.1248,0.1248,10.927,101.1333,58.3429,0.9315,1.2201,1,1,False
2026-02-11,46,normal,677.9783,666.4048,11.5735,1.74,23.2807,184.8221,488.9735,19.0981,0.25,0.0,2,0.7878,-0.2122,9.91,115.8644,49.385,1.0126,1.0075,4,0,False
2026-02-11,47,normal,666.6828,666.4048,0.278,0.04,23.7501,190.8195,470.7356,18.6223,0.5,0.0,6,0.7874,-0.2126,10.2315,111.536,47.8405,1.0297,0.9585,4,1,False
2026-02-11,48,normal,627.5707,666.4048,-38.8341,-5.83,24.2322,186.4246,434.8713,17.9574,0.75,0.0,4,0.565,-0.435,9.9959,105.5675,57.0014,1.0219,1.299,7,2,False
2026-02-11,49,normal,716.7465,666.4048,50.3416,7.55,23.7433,190.5622,522.0661,19.6251,0.25,0.0,6,0.7882,-0.2118,10.2177,116.8685,53.5834,1.0873,1.0689,4,1,False
2026-02-11,50,normal,704.7168,666.4048,38.312,5.75,24.502,194.7839,503.7869,18.356,0.4027,0.0,1,0.7882,-0.2118,10.4441,125.0242,60.9093,0.9674,1.063,7,0,False
2026-02-11,51,normal,677.9874,666.4048,11.5826,1.74,24.2613,170.5665,501.2365,18.0769,0.5,0.0,0,0.7898,-0.2102,9.1456,126.0933,46.4474,0.9516,1.1742,4,0,False
2026-02-11,52,normal,587.985,666.4048,-78.4198,-11.77,22.3253,197.7418,386.4714,18.5534,0.0,0.0,0,1.2479,0.2479,10.6027,104.1556,57.2293,0.93,1.082,7,3,False
2026-02-11,53,normal,551.5549,666.4048,-114.85,-17.23,24.8217,170.3868,374.0008,17.6545,0.5,0.25,5,0.7869,-0.2131,9.136,94.6489,52.9696,0.9758,0.8962,6,2,False
2026-02-11,54,normal,631.2745,666.4048,-35.1303,-5.27,23.5972,172.4761,452.447,17.2458,0.4861,0.0,0,1.1438,0.1438,9.248,126.578,48.7467,0.867,0.9866,6,1,False
2026-02-11,55,normal,709.7058,666.4048,43.301,6.5,23.8006,172.4725,531.5766,18.1439,0.5,0.25,9,0.7892,-0.2108,9.2478,125.2634,47.3246,1.0745,1.1953,7,5,False
2026-02-11,56,normal,593.9774,666.4048,-72.4274,-10.87,22.3792,170.3742,419.4862,18.2622,0.25,0.0,0,1.1771,0.1771,9.1353,109.6011,54.8541,0.9295,0.9882,4,1,False
2026-02-11,57,normal,619.6562,666.4048,-46.7486,-7.02,22.9167,175.9663,439.7547,18.9814,0.4027,0.0,6,0.7871,-0.2129,9.4351,102.3609,57.3798,1.0538,0.9176,7,1,False
2026-02-11,58,normal,651.9551,666.4048,-14.4497,-2.17,23.2607,185.9512,461.9945,19.2513,0.25,0.0,4,0.7888,-0.2112,9.9705,108.0273,52.0912,1.0432,1.1446,6,1,False
2026-02-11,59,normal,629.2356,666.4048,-37.1692,-5.58,21.6496,187.5528,439.3937,19.3605,0.0,0.25,4,0.7883,-0.2117,10.0564,101.5309,51.2947,1.0712,1.0729,3,3,False
2026-02-11,60,normal,668.2795,666.4048,1.8747,0.28,23.2868,180.0519,485.2324,20.2916,0.25,0.0,11,0.7882,-0.2118,9.6542,101.9835,61.1517,1.1648,1.0645,4,1,False
2026-02-11,61,normal,589.5996,666.4048,-76.8052,-11.53,22.9441,190.0771,394.2471,17.6687,0.0,0.0,0,1.3221,0.3221,10.1917,119.5242,45.9727,0.8112,1.2822,4,2,False
2026-02-11,62,normal,506.9925,666.4048,-159.4124,-23.92,22.8951,175.2431,326.5545,17.7003,0.25,0.0,0,1.2519,0.2519,9.3963,92.4299,50.4134,0.8883,1.0111,3,3,False
2026-02-11,63,normal,525.8749,666.4048,-140.5299,-21.09,23.0463,185.0024,334.1382,16.312,0.25,0.25,0,1.212,0.212,9.9196,106.9054,47.5161,0.7709,1.0688,3,3,False
2026-02-11,64,normal,697.5565,666.4048,31.1516,4.67,22.3819,173.3535,521.9014,20.0804,0.25,0.0,9,0.7893,-0.2107,9.295,111.4709,50.4432,1.1712,1.2101,8,3,False
2026-02-11,65,normal,772.609,666.4048,106.2042,15.94,22.8875,190.5293,578.1116,18.9194,0.25,0.5,14,0.789,-0.211,10.216,124.9337,51.1381,1.1207,1.1707,5,3,False
2026-02-11,66,normal,608.997,666.4048,-57.4078,-8.61,23.3434,197.3408,406.7881,18.4754,0.0,0.25,0,1.0698,0.0698,10.5812,104.4626,51.3754,0.9653,1.2717,2,3,False
2026-02-11,67,normal,586.997,666.4048,-79.4078,-11.92,23.6481,188.6146,392.4247,17.6904,0.25,0.0,0,1.2728,0.2728,10.1133,110.632,49.5473,0.8749,0.9969,3,2,False
2026-02-11,68,normal,563.711,666.4048,-102.6938,-15.41,23.0573,196.5029,361.918,17.7672,0.0,0.25,0,1.2208,0.2208,10.5363,101.6093,50.0295,0.8718,1.0066,2,2,False
2026-02-11,69,normal,629.054,666.4048,-37.3508,-5.6,24.3234,187.8877,435.0363,18.1933,0.0,0.25,0,1.159,0.159,10.0743,115.0546,50.3332,0.9093,0.9555,3,1,False
2026-02-11,70,normal,652.1955,666.4048,-14.2093,-2.13,22.7874,183.6338,464.6997,18.9255,0.5,0.0,4,0.5625,-0.4375,9.8462,106.4967,51.702,1.0648,0.9782,5,1,False
2026-02-11,71,normal,827.784,666.4048,161.3792,24.22,23.5374,181.2084,643.1572,20.119,0.4027,0.0,14,0.7875,-0.2125,9.7162,131.6896,42.1914,1.2023,0.9804,5,2,False
2026-02-11,72,normal,624.545,666.4048,-41.8598,-6.28,22.6038,185.9251,432.7896,16.7736,0.7361,0.5,13,0.7873,-0.2127,9.9691,106.9387,56.5489,0.9734,0.9467,8,2,False
2026-02-11,73,normal,635.6584,666.4048,-30.7465,-4.61,22.7277,189.7144,440.9902,17.7739,0.2361,0.5,6,0.7878,-0.2122,10.1723,109.0558,46.31,0.9863,1.0101,4,3,False
2026-02-11,74,normal,776.8384,666.4048,110.4336,16.57,23.8102,182.7174,591.0548,20.744,0.25,0.0,13,0.7899,-0.2101,9.7971,118.3867,46.8144,1.2326,1.2835,4,2,False
2026-02-11,75,normal,670.0522,666.4048,3.6474,0.55,21.6885,207.9582,458.8134,18.4079,0.25,0.25,4,0.7865,-0.2135,11.1505,110.8717,49.9669,0.9921,0.8445,5,1,False
2026-02-11,76,normal,566.419,666.4048,-99.9858,-15.0,23.1728,183.3349,377.3687,17.4573,0.0,0.0,0,1.4237,0.4237,9.8302,117.4922,56.7337,0.7785,0.905,4,1,False
2026-02-11,77,normal,658.9489,666.4048,-7.4559,-1.12,24.0109,184.1169,469.1858,18.3647,0.25,0.0,0,1.0845,0.0845,9.8721,121.2165,47.3532,0.9548,0.9474,3,2,False
2026-02-11,78,normal,673.5354,666.4048,7.1306,1.07,22.8319,183.8821,486.4437,19.6222,0.0,0.0,0,0.9148,-0.0852,9.8596,114.811,60.8963,1.0306,0.8461,2,1,False
2026-02-11,79,normal,580.133,666.4048,-86.2719,-12.95,23.4567,191.0993,382.2257,16.6487,0.25,0.0,0,1.4507,0.4507,10.2465,124.532,54.3483,0.7621,1.0761,3,3,False
2026-02-11,80,normal,802.6622,666.4048,136.2574,20.45,22.9459,201.2754,596.9732,18.5323,0.5,0.0,5,0.7866,-0.2134,10.7922,141.1615,61.1495,1.02,0.8607,4,1,False
2026-02-11,81,normal,704.0366,666.4048,37.6318,5.65,22.9828,189.1045,511.8488,19.8996,0.0,0.1527,6,0.7887,-0.2113,10.1396,112.9763,45.818,1.149,1.1249,5,5,False
2026-02-11,82,normal,640.1325,666.4048,-26.2724,-3.94,24.0049,176.0362,458.0632,17.9718,0.25,0.0,0,1.1819,0.1819,9.4389,124.2258,47.6364,0.8956,1.0097,9,1,False
2026-02-11,83,normal,595.3176,666.4048,-71.0872,-10.67,23.9189,180.9052,408.3157,17.8223,0.25,0.0,0,1.23,0.23,9.6999,113.3547,44.0319,0.8662,1.023,5,0,False
2026-02-11,84,normal,767.6487,666.4048,101.2439,15.19,23.7417,196.1511,568.5065,20.7505,0.25,0.0,13,0.7878,-0.2122,10.5174,113.8249,48.3742,1.2185,1.0147,2,1,False
2026-02-11,85,normal,532.6845,666.4048,-133.7203,-20.07,23.2648,173.4979,353.2647,17.3429,0.25,0.0,0,1.2796,0.2796,9.3028,104.9288,51.5966,0.8351,0.8517,4,2,False
2026-02-11,86,normal,674.642,666.4048,8.2372,1.24,23.8,178.5633,491.4583,19.1796,0.1527,0.0,1,0.7874,-0.2126,9.5744,117.692,53.2743,1.0327,0.9577,3,2,False
2026-02-11,87,normal,664.193,666.4048,-2.2118,-0.33,22.976,171.8134,490.7133,21.3097,0.25,0.0,16,0.7883,-0.2117,9.2124,94.0784,42.0028,1.2657,1.0732,8,0,False
2026-02-11,88,normal,497.1078,666.4048,-169.297,-25.4,23.3971,188.7436,300.7722,15.805,0.4861,0.0,0,1.5055,0.5055,10.1202,105.123,48.1331,0.6984,1.1348,6,1,False
2026-02-11,89,normal,664.6235,666.4048,-1.7813,-0.27,23.243,182.9774,477.6466,19.2435,0.211,0.0,0,0.6905,-0.3095,9.811,112.2943,55.3124,1.0228,0.9338,5,0,False
2026-02-11,90,normal,614.1243,666.4048,-52.2805,-7.85,23.3574,189.944,418.9943,18.1713,0.0,0.0,0,1.2589,0.2589,10.1846,118.2479,50.6268,0.8487,1.0465,5,0,False
2026-02-11,91,normal,538.6262,666.4048,-127.7786,-19.17,23.2991,185.9283,344.9009,15.502,0.75,0.0,0,1.4454,0.4454,9.9693,115.665,53.0567,0.7347,1.0249,6,2,False
2026-02-11,92,normal,647.6434,666.4048,-18.7614,-2.82,24.2016,185.3,457.089,18.9472,0.0,0.0,0,1.1169,0.1169,9.9356,117.2549,57.6062,0.9756,1.2667,2,3,False
2026-02-11,93,normal,664.9288,666.4048,-1.476,-0.22,24.7654,184.0216,474.164,18.0222,0.25,0.5,8,0.7871,-0.2129,9.867,113.3868,47.3223,1.047,0.9215,7,5,False
2026-02-11,94,normal,696.6799,666.4048,30.2751,4.54,24.2817,177.7846,513.8344,19.2209,0.25,0.0,0,0.5649,-0.4351,9.5326,120.2993,60.0246,1.1021,0.8916,3,5,False
2026-02-11,95,normal,580.5188,666.4048,-85.886,-12.89,22.4272,185.9264,389.6364,17.4713,0.5,0.0,0,1.1012,0.1012,9.9692,105.5958,56.6991,0.9224,0.8014,3,3,False
2026-02-11,96,normal,620.6507,666.4048,-45.7541,-6.87,22.4726,190.3392,426.0223,18.1834,0.0,0.0,0,1.2409,0.2409,10.2058,119.9844,44.2899,0.8605,1.2097,3,1,False
2026-02-11,97,normal,639.0531,666.4048,-27.3517,-4.1,23.6142,193.5975,439.8186,17.9773,0.5,0.0,0,0.6513,-0.3487,10.3805,112.5127,45.2441,0.9815,0.9784,6,3,False
2026-02-11,98,normal,614.3143,666.4048,-52.0905,-7.82,23.5279,176.5865,432.7108,18.511,0.0,0.25,0,1.0466,0.0466,9.4684,110.3056,50.094,0.9708,1.1017,1,3,False
2026-02-11,99,normal,573.5877,666.4048,-92.8171,-13.93,23.3789,194.9743,372.618,17.3834,0.25,0.25,0,1.1677,0.1677,10.4543,103.1363,47.8621,0.8972,1.065,6,3,False
2026-02-11,100,normal,669.1952,666.4048,2.7904,0.42,24.032,193.6859,471.373,19.8957,0.0,0.0,1,0.7878,-0.2122,10.3852,108.5656,51.886,1.0467,1.0096,6,0,False
2026-02-11,101,normal,662.6748,666.4048,-3.73,-0.56,21.7058,189.0583,469.4603,17.5495,1.0,0.0,12,0.7884,-0.2116,10.1371,111.3709,45.0004,1.0202,1.0923,6,1,False
2026-02-11,102,normal,567.8388,666.4048,-98.566,-14.79,23.6922,187.1394,374.8802,17.873,0.5,0.0,0,0.8619,-0.1381,10.0342,97.7446,54.4708,0.9561,0.9102,4,2,False
2026-02-11,103,normal,805.4426,666.4048,139.0378,20.86,22.7103,180.9869,621.1721,19.4266,0.25,0.0,4,0.788,-0.212,9.7043,140.6369,54.5791,1.0645,1.0376,3,1,False
2026-02-11,104,normal,714.6489,666.4048,48.2441,7.24,23.1643,192.7914,517.9492,19.256,0.0,0.0,0,1.032,0.032,10.3373,127.1006,55.2802,0.987,0.9759,5,1,False
2026-02-11,105,normal,736.7691,666.4048,70.3643,10.56,23.8153,198.2256,533.8753,19.1471,0.5,0.0,10,0.788,-0.212,10.6286,119.1482,45.7371,1.0753,1.0388,3,0,False
2026-02-11,106,normal,631.2503,666.4048,-35.1545,-5.28,23.9955,210.5732,414.3642,17.6826,0.25,0.25,0,0.9943,-0.0057,11.2907,109.906,58.9794,0.9205,0.9581,7,2,False
2026-02-11,107,normal,646.2527,666.4048,-20.1521,-3.02,23.8396,187.8798,453.5706,19.0373,0.25,0.0,1,0.7876,-0.2124,10.0739,108.6902,58.3321,1.0196,0.9874,1,1,False
2026-02-11,108,normal,577.1968,666.4048,-89.208,-13.39,23.1489,178.0738,393.6626,17.6885,0.25,0.25,0,1.0082,0.0082,9.5481,104.4521,56.7299,0.9067,1.2137,5,1,False
2026-02-11,109,normal,698.0884,666.4048,31.6836,4.75,25.2559,196.1261,495.0903,18.3839,0.75,0.25,18,0.7869,-0.2131,10.5161,108.5248,48.5926,1.1036,0.8991,8,1,False
2026-02-11,110,normal,571.1817,666.4048,-95.2231,-14.29,22.3344,193.8899,372.7014,17.744,0.0,0.4027,0,1.0276,0.0276,10.3962,100.4205,46.24,0.9094,1.0912,4,3,False
2026-02-11,111,normal,669.358,666.4048,2.9532,0.44,22.2651,203.6005,462.5049,19.0124,0.0,0.25,1,0.8057,-0.1943,10.9168,110.3115,54.5664,1.0298,1.1118,2,3,False
2026-02-11,112,normal,534.4727,666.4048,-131.9322,-19.8,23.9164,185.4677,344.3243,19.2358,0.0,0.0,0,1.0347,0.0347,9.9446,86.6647,51.4802,0.9839,1.0728,5,1,False
2026-02-11,113,normal,711.1705,666.4048,44.7656,6.72,23.0246,184.4109,522.7297,18.9948,0.0,0.0,0,1.1438,0.1438,9.8879,132.0408,52.4457,0.9568,0.9481,5,1,False
2026-02-11,114,normal,611.0178,666.4048,-55.3871,-8.31,24.8918,201.2777,402.1527,17.3044,0.0,0.25,0,1.1384,0.1384,10.7923,119.7609,46.812,0.8176,1.0591,3,2,False
2026-02-11,115,normal,573.915,666.4048,-92.4898,-13.88,24.2695,193.5787,372.8973,16.8304,0.25,0.25,0,1.2864,0.2864,10.3795,110.9263,59.9685,0.832,1.0643,7,3,False
2026-02-11,116,normal,628.9355,666.4048,-37.4693,-5.62,22.4334,181.9977,441.9733,17.469,0.0,0.0,0,1.3706,0.3706,9.7585,136.6279,50.6788,0.7798,0.9056,4,1,False
2026-02-11,117,normal,594.0875,666.4048,-72.3173,-10.85,23.3334,185.3248,403.1532,17.724,0.4027,0.0,0,1.0934,0.0934,9.9369,108.7679,38.2428,0.9068,1.2197,2,1,False
2026-02-11,118,normal,704.2585,666.4048,37.8537,5.68,23.7327,190.5264,508.9328,18.9333,0.25,0.25,8,0.7887,-0.2113,10.2158,116.4256,47.6291,1.0645,1.1286,5,2,False
2026-02-11,119,normal,591.7217,666.4048,-74.6831,-11.21,22.8,192.1003,393.0371,16.2157,0.1527,0.5,0,1.2729,0.2729,10.3002,120.8627,60.5819,0.7788,1.2511,9,2,False
2026-02-11,120,normal,717.324,666.4048,50.9191,7.64,22.9214,180.1072,534.085,19.7897,0.0,0.25,6,0.7898,-0.2102,9.6572,117.5718,45.05,1.1522,1.2718,5,5,False
2026-02-11,121,normal,617.0402,666.4048,-49.3646,-7.41,23.5802,185.5516,426.1687,18.2602,0.0,0.0,0,1.2043,0.2043,9.9491,119.0181,53.5297,0.8823,1.1028,5,2,False
2026-02-11,122,normal,917.348,666.4048,250.9432,37.66,22.7119,188.6074,728.8674,22.8388,0.9861,0.0,35,0.79,-0.21,10.1129,108.9593,51.7898,1.6091,1.2931,11,0,False
2026-02-11,123,normal,698.5168,666.4048,32.112,4.82,23.1654,181.7355,511.7839,18.1679,0.25,0.0,0,1.1644,0.1644,9.7445,134.4402,65.0217,0.9062,0.9837,4,0,False
2026-02-11,124,normal,802.4532,666.4048,136.0484,20.42,21.8626,192.4763,609.0535,20.9393,0.5,0.0,17,0.5619,-0.4381,10.3204,113.9402,47.074,1.336,0.903,10,3,False
2026-02-11,125,normal,644.8669,666.4048,-21.5379,-3.23,23.8518,174.1121,465.2595,18.3565,0.0,0.0,0,1.2071,0.2071,9.3357,127.9716,48.1795,0.8809,1.1692,3,1,False
2026-02-11,126,normal,622.2841,666.4048,-44.1207,-6.62,24.1077,187.1694,428.1072,17.1002,0.5,0.25,0,0.8081,-0.1919,10.0358,114.5786,49.5384,0.9103,1.0292,4,2,False
2026-02-11,127,normal,689.922,666.4048,23.5172,3.53,24.4226,179.4162,506.4979,20.4148,0.25,0.0,11,0.7882,-0.2118,9.6201,105.3555,49.5744,1.1791,1.0695,5,1,False
2026-02-11,128,normal,715.3887,666.4048,48.9839,7.35,22.414,183.9755,528.8183,19.8191,0.0,0.0,0,0.8091,-0.1909,9.8646,121.8598,46.7479,1.0676,0.9013,7,2,False
2026-02-11,129,normal,712.077,666.4048,45.6722,6.85,22.619,181.8519,525.943,18.3368,0.5,0.0,3,0.7884,-0.2116,9.7507,127.6166,57.9095,1.0093,1.0895,6,2,False
2026-02-11,130,normal,791.7732,666.4048,125.3684,18.81,23.9059,195.5825,591.4285,19.1436,0.25,0.4861,13,0.5621,-0.4379,10.4869,125.3288,49.4241,1.1306,0.93,4,2,False
2026-02-11,131,normal,606.0288,666.4048,-60.376,-9.06,22.7899,171.2935,430.2046,18.2592,0.5,0.0,2,0.7878,-0.2122,9.1846,106.3922,49.669,0.9871,1.0096,8,1,False
