fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-23,1,00:00,135.8,135.8,135.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,2,00:15,125.16,125.16,125.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,3,00:30,125.72,125.72,125.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,4,00:45,124.23,124.23,124.23,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,5,01:00,124.96,124.96,124.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,6,01:15,122.52,122.52,122.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,7,01:30,124.6,124.6,124.6,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,8,01:45,122.25,122.25,122.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,9,02:00,114.7,114.7,114.7,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,10,02:15,113.85,113.85,113.85,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6358,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,11,02:30,116.5,116.5,116.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5703,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,12,02:45,126.07,126.07,126.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5048,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,13,03:00,116.76,116.76,116.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4393,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,14,03:15,115.12,115.12,115.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,15,03:30,117.98,117.98,117.98,0.0496,0.0,0.0,0.0,0.2105,0.0,0.0496,0.0,0.3187,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,16,03:45,110.93,110.93,110.93,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5437,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,17,04:00,114.12,114.12,114.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4783,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,18,04:15,115.15,115.15,115.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4128,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,19,04:30,112.66,112.66,112.66,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.6378,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,20,04:45,116.95,116.95,116.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5723,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,21,05:00,111.65,111.65,111.65,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7973,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,22,05:15,112.21,112.21,112.21,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0223,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,23,05:30,113.15,113.15,113.15,0.0,0.0982,0.0982,0.0,0.0,0.0,0.0,0.0,1.1107,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,24,05:45,122.83,122.83,122.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0452,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,25,06:00,126.73,126.73,126.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,26,06:15,118.76,118.76,118.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,27,06:30,119.72,119.72,119.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8488,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,28,06:45,122.19,122.19,122.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7833,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,29,07:00,130.52,130.52,130.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,30,07:15,125.32,125.32,125.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6524,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,31,07:30,128.5,128.5,128.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5869,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,32,07:45,123.65,123.65,123.65,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5214,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,33,08:00,111.84,111.84,111.84,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.456,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,34,08:15,114.8,114.8,114.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3905,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,35,08:30,118.25,118.25,118.25,0.0531,0.0,0.0,0.0,0.2254,0.0,0.0531,0.0,0.3314,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,36,08:45,123.31,123.31,123.31,0.0406,0.0,0.0,0.0,0.1723,0.0,0.0406,0.0,0.2863,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,37,09:00,95.56,95.56,95.56,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5113,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,38,09:15,99.21,99.21,99.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4459,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,39,09:30,98.93,98.93,98.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3804,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,40,09:45,101.74,101.74,101.74,0.051,0.0,0.0,0.0,0.2163,0.0,0.051,0.0,0.3237,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,41,10:00,90.72,90.72,90.72,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,42,10:15,91.24,91.24,91.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,43,10:30,93.05,93.05,93.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,44,10:45,91.99,91.99,91.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,45,11:00,75.4,75.4,75.4,-0.0,0.25,0.25,0.0,0.0,-0.0,0.0,-0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,46,11:15,76.97,76.97,76.97,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,47,11:30,76.66,76.66,76.66,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4464,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,48,11:45,72.89,72.89,72.89,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,-0.0,0.3809,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,49,12:00,73.49,73.49,73.49,0.0511,0.0,0.0,0.0,0.2168,0.0,0.0511,0.0,0.3241,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,50,12:15,70.66,70.66,70.66,-0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5491,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,51,12:30,71.51,71.51,71.51,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4836,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,52,12:45,69.42,69.42,69.42,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7086,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,53,13:00,69.27,69.27,69.27,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9336,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,54,13:15,71.62,71.62,71.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8682,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,55,13:30,69.75,69.75,69.75,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.8027,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,56,13:45,72.36,72.36,72.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7372,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,57,14:00,58.13,58.13,58.13,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9622,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,58,14:15,57.1,57.1,57.1,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1872,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,59,14:30,57.22,57.22,57.22,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4122,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,60,14:45,57.24,57.24,57.24,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.6372,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,61,15:00,71.07,71.07,71.07,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.5718,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,62,15:15,69.7,69.7,69.7,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.7968,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,63,15:30,69.8,69.8,69.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7313,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,64,15:45,72.43,72.43,72.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.6658,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,65,16:00,70.51,70.51,70.51,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.8908,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,66,16:15,70.62,70.62,70.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8253,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,67,16:30,72.28,72.28,72.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.7599,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,68,16:45,72.19,72.19,72.19,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.9849,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,69,17:00,89.29,89.29,89.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9194,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,70,17:15,88.96,88.96,88.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8539,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,71,17:30,91.47,91.47,91.47,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,1.7884,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,72,17:45,90.29,90.29,90.29,0.0,0.2351,0.2308,0.0,0.0,0.0192,0.0,0.0043,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,73,18:00,109.48,109.48,109.48,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,74,18:15,107.63,107.63,107.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,75,18:30,113.42,113.42,113.42,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,76,18:45,101.47,101.47,101.47,0.0,0.2182,0.2182,0.0,0.0,-0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,77,19:00,122.11,122.11,122.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,78,19:15,128.75,128.75,128.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,79,19:30,125.33,125.33,125.33,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-23,80,19:45,122.69,122.69,122.69,0.0,0.2182,0.2182,0.0,0.0,0.0,0.0,0.0,2.0,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
