fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2025-06-15,1,00:00,89.77,89.77,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,2,00:15,86.62,86.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,3,00:30,86.31,86.31,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,4,00:45,87.17,87.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,5,01:00,60.39,60.39,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,6,01:15,61.63,61.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,7,01:30,63.34,63.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,8,01:45,62.63,62.63,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,9,02:00,37.43,37.43,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,10,02:15,38.89,38.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,11,02:30,36.79,36.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,12,02:45,41.69,41.69,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,13,03:00,34.22,34.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,14,03:15,35.01,35.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,15,03:30,34.33,34.33,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,16,03:45,35.24,35.24,0.0284,0.0,0.0,0.0,0.1204,0.0,0.0284,0.0,0.498,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,17,04:00,23.77,23.77,0.0,0.1046,0.0988,0.0,0.0,0.0262,0.0,0.0058,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,18,04:15,24.17,24.17,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,19,04:30,24.84,24.84,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,20,04:45,24.62,24.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,21,05:00,20.61,20.61,-0.0,0.0761,0.0622,0.0,-0.0,0.0628,0.0,0.0139,0.5732,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,22,05:15,20.61,20.61,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5418,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,23,05:30,20.27,20.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5103,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,24,05:45,18.51,18.51,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6276,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,25,06:00,18.6,18.6,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,26,06:15,18.84,18.84,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,27,06:30,18.05,18.05,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,28,06:45,18.39,18.39,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,29,07:00,14.84,14.84,-0.0,0.1006,0.0936,0.0,-0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,30,07:15,15.53,15.53,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,31,07:30,15.39,15.39,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,32,07:45,14.76,14.76,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,33,08:00,2.04,2.04,0.0,0.1006,0.0936,0.0,0.0,0.0314,0.0,0.007,0.5961,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,34,08:15,2.01,2.01,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2025-06-15,35,08:30,1.97,1.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
