fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-05,1,00:00,111.73,111.73,111.73,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,2,00:15,109.3,109.3,109.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,3,00:30,111.36,111.36,111.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,4,00:45,110.53,110.53,110.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,5,01:00,94.24,94.24,94.24,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,6,01:15,96.96,96.96,96.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,7,01:30,94.71,94.71,94.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,8,01:45,98.09,98.09,98.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,9,02:00,95.95,95.95,95.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,10,02:15,94.02,94.02,94.02,0.0,0.1718,0.1494,0.0,0.0,0.1006,0.0,0.0224,0.5653,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,11,02:30,94.76,94.76,94.76,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,12,02:45,92.27,92.27,92.27,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.7249,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,13,03:00,97.91,97.91,97.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6594,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,14,03:15,93.78,93.78,93.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5939,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,15,03:30,92.78,92.78,92.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5284,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,16,03:45,84.66,84.66,84.66,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7534,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,17,04:00,92.36,92.36,92.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.688,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,18,04:15,90.38,90.38,90.38,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.913,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,19,04:30,94.3,94.3,94.3,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,20,04:45,92.07,92.07,92.07,0.0589,0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,21,05:00,96.92,96.92,96.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,22,05:15,93.98,93.98,93.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,23,05:30,97.06,97.06,97.06,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5856,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,24,05:45,87.48,87.48,87.48,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8106,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,25,06:00,101.04,101.04,101.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7451,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,26,06:15,97.74,97.74,97.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6797,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,27,06:30,99.96,99.96,99.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,28,06:45,106.34,106.34,106.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,29,07:00,108.91,108.91,108.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,30,07:15,110.63,110.63,110.63,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,31,07:30,112.64,112.64,112.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,32,07:45,112.77,112.77,112.77,0.104,0.0,0.0,0.0589,0.1911,0.0,0.045,0.0,0.2368,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,33,08:00,80.62,80.62,80.62,-0.0,0.2011,0.1871,0.0,-0.0,0.0629,0.0,0.014,0.4178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,34,08:15,82.0,82.0,82.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,35,08:30,82.46,82.46,82.46,0.0494,0.0,0.0,0.0043,0.1911,0.0,0.045,0.0,0.2974,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,36,08:45,83.45,83.45,83.45,0.1417,0.0,0.0,0.1083,0.1417,0.0,0.0334,0.0,0.14,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,37,09:00,16.76,16.76,16.76,0.0,0.1314,0.0974,0.0,0.0,0.1526,0.0,0.0339,0.2582,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,38,09:15,16.7,16.7,16.7,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.4832,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,39,09:30,17.04,17.04,17.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,40,09:45,17.53,17.53,17.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,41,10:00,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,42,10:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,43,10:30,0.0,0.0,0.0,-0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.7368,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,44,10:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6714,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,45,11:00,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,46,11:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,-0.0,0.0,0.0,0.0,0.8309,1,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,47,11:30,0.0,0.0,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.7654,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,48,11:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,49,12:00,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,0.9249,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,50,12:15,-0.01,-0.01,0.0,0.0589,-0.0,-0.0,0.0,0.25,0.0,0.0589,0.0,0.8595,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,51,12:30,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.794,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,52,12:45,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7285,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,53,13:00,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6631,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,54,13:15,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5976,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,55,13:30,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5321,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,56,13:45,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7571,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,57,14:00,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6916,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,58,14:15,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9166,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,59,14:30,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8512,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,60,14:45,-0.01,-0.01,0.0,0.0,0.213,0.2024,0.0,0.0,0.0476,0.0,0.0106,1.0428,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,61,15:00,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2678,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,62,15:15,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2024,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,63,15:30,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1369,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,64,15:45,-0.01,-0.01,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.0714,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,65,16:00,-0.01,-0.01,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0059,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,66,16:15,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.2309,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-05,67,16:30,-0.01,-0.01,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.4559,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
