fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-06-03,1,00:00,78.5,78.5,78.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,2,00:15,82.52,82.52,82.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,3,00:30,82.52,82.52,82.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,4,00:45,76.46,76.46,76.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,5,01:00,70.53,70.53,70.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,6,01:15,69.72,69.72,69.72,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,7,01:30,70.03,70.03,70.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,8,01:45,68.76,68.76,68.76,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.7667,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,9,02:00,68.25,68.25,68.25,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.9917,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,10,02:15,69.43,69.43,69.43,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9262,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,11,02:30,69.61,69.61,69.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,12,02:45,71.75,71.75,71.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,13,03:00,68.58,68.58,68.58,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0203,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,14,03:15,70.95,70.95,70.95,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,15,03:30,67.8,67.8,67.8,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1798,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,16,03:45,71.71,71.71,71.71,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,17,04:00,69.13,69.13,69.13,0.0,0.2127,0.2021,0.0,-0.0,0.0479,0.0,0.0107,1.3058,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,18,04:15,66.69,66.69,66.69,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.5308,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,19,04:30,70.46,70.46,70.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.4653,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,20,04:45,72.77,72.77,72.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3999,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,21,05:00,82.16,82.16,82.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3344,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,22,05:15,81.96,81.96,81.96,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2689,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,23,05:30,85.82,85.82,85.82,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2034,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-06-03,24,05:45,73.86,73.86,73.86,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.138,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
