fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-07-08,1,00:00,78.59,78.59,78.59,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,2,00:15,80.89,80.89,80.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,3,00:30,82.15,82.15,82.15,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,4,00:45,78.77,78.77,78.77,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,5,01:00,60.05,60.05,60.05,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,6,01:15,63.16,63.16,63.16,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,7,01:30,63.57,63.57,63.57,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,8,01:45,62.81,62.81,62.81,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,9,02:00,50.32,50.32,50.32,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,10,02:15,53.34,53.34,53.34,0.0574,0.0,0.0,0.0,0.2437,0.0,0.0574,0.0,0.3469,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,11,02:30,50.54,50.54,50.54,-0.0,0.0787,0.0297,0.0,-0.0,0.2203,0.0,0.049,0.4178,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,12,02:45,45.8,45.8,45.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,13,03:00,35.12,35.12,35.12,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,14,03:15,35.53,35.53,35.53,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,15,03:30,34.72,34.72,34.72,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,16,03:45,35.03,35.03,35.03,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,17,04:00,34.34,34.34,34.34,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,18,04:15,35.4,35.4,35.4,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,19,04:30,35.92,35.92,35.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,20,04:45,34.75,34.75,34.75,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,21,05:00,29.96,29.96,29.96,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,22,05:15,30.66,30.66,30.66,0.0,0.123,0.0866,0.0,0.0,0.1634,0.0,0.0364,0.688,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,23,05:30,29.87,29.87,29.87,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.913,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,24,05:45,29.9,29.9,29.9,-0.0,0.25,0.25,0.0,-0.0,-0.0,0.0,0.0,1.138,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,25,06:00,62.74,62.74,62.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0725,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,26,06:15,60.99,60.99,60.99,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.007,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,27,06:30,61.38,61.38,61.38,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,28,06:45,57.8,57.8,57.8,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8761,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-08,29,07:00,76.15,76.15,76.15,0.0589,0.0,0.0,-0.0,0.25,0.0,0.0589,0.0,0.8106,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
