fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-07-16,1,00:00,112.54,112.54,112.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,2,00:15,113.46,113.46,113.46,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,3,00:30,115.03,115.03,115.03,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,4,00:45,112.21,112.21,112.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,5,01:00,109.62,109.62,109.62,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,6,01:15,106.93,106.93,106.93,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,7,01:30,107.5,107.5,107.5,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,8,01:45,107.36,107.36,107.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,9,02:00,105.01,105.01,105.01,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7012,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,10,02:15,103.75,103.75,103.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9262,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,11,02:30,108.88,108.88,108.88,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,12,02:45,109.68,109.68,109.68,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,13,03:00,104.51,104.51,104.51,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0203,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,14,03:15,105.27,105.27,105.27,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2453,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,15,03:30,107.64,107.64,107.64,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1798,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,16,03:45,109.89,109.89,109.89,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1143,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,17,04:00,104.37,104.37,104.37,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.3393,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,18,04:15,108.25,108.25,108.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2739,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,19,04:30,105.43,105.43,105.43,0.0,0.1097,0.1097,0.0,0.0,0.0,0.0,0.0,1.3726,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,20,04:45,110.83,110.83,110.83,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.3071,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,21,05:00,108.19,108.19,108.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.2416,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-07-16,22,05:15,109.4,109.4,109.4,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.1762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
