fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-09,1,00:00,0.98,0.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,2,00:15,0.74,0.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,3,00:30,0.16,0.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,4,00:45,0.02,0.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,5,01:00,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,6,01:15,0.0,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,7,01:30,0.0,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,8,01:45,0.0,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,9,02:00,0.0,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,10,02:15,0.0,0.0,0.0295,0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,11,02:30,0.0,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,12,02:45,-0.01,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,13,03:00,-0.01,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,14,03:15,-0.02,0.0,-0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.8572,0,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,15,03:30,-0.03,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.9744,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,16,03:45,-0.03,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.0917,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,17,04:00,-0.03,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.209,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,18,04:15,-0.03,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.1775,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,19,04:30,-0.01,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2948,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,20,04:45,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.412,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,21,05:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5293,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,22,05:15,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.6466,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,23,05:30,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.7638,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,24,05:45,0.01,0.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8811,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,25,06:00,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8496,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,26,06:15,3.78,3.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8182,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,27,06:30,4.28,4.28,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7867,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,28,06:45,7.4,7.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7553,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-09,29,07:00,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7238,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
