fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-25,1,00:00,23.0,23.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,2,00:15,21.31,21.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,3,00:30,16.07,16.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,4,00:45,15.68,15.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,5,01:00,16.07,16.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,6,01:15,15.68,15.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,7,01:30,15.55,15.55,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,8,01:45,10.91,10.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,9,02:00,15.68,15.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,10,02:15,12.36,12.36,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,11,02:30,10.0,10.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,12,02:45,7.17,7.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7714,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,13,03:00,8.87,8.87,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7399,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,14,03:15,7.57,7.57,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8572,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,15,03:30,7.17,7.17,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9744,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,16,03:45,6.79,6.79,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0917,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,17,04:00,6.09,6.09,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.209,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,18,04:15,6.42,6.42,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.3262,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,19,04:30,8.17,8.17,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2948,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,20,04:45,10.0,10.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2633,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,21,05:00,7.82,7.82,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.3806,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,22,05:15,8.0,8.0,-0.0,0.0672,0.0507,0.0,-0.0,0.0743,0.0,0.0165,1.4436,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,23,05:30,11.05,11.05,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4122,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,24,05:45,16.07,16.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3807,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-25,25,06:00,21.31,21.31,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3493,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
