fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2026-02-05,1,00:00,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,2,00:15,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,3,00:30,3.78,3.78,3.78,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,4,00:45,1.98,1.98,1.98,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,5,01:00,0.91,0.91,0.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6726,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,6,01:15,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6072,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,7,01:30,0.01,0.01,0.01,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5417,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,8,01:45,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4762,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,9,02:00,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4108,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,10,02:15,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6358,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,11,02:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8608,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,12,02:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.0857,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,13,03:00,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0203,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,14,03:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9548,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,15,03:30,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8893,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,16,03:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1143,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,17,04:00,0.0,0.0,0.0,0.0589,-0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,1.0489,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,18,04:15,0.0,0.0,0.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9834,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,19,04:30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.2084,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2026-02-05,20,04:45,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.4334,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
