fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-19,1,00:00,3.78,3.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,2,00:15,3.5,3.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,3,00:30,2.0,2.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,4,00:45,1.35,1.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,5,01:00,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,6,01:15,0.27,0.27,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,7,01:30,0.22,0.22,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,8,01:45,0.19,0.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,9,02:00,0.03,0.03,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,10,02:15,0.02,0.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,11,02:30,0.16,0.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,12,02:45,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,13,03:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7399,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,14,03:15,0.0,0.0,0.0,0.1087,0.104,0.0,0.0,0.021,0.0,0.0047,0.8418,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,15,03:30,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9591,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,16,03:45,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0764,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,17,04:00,0.0,0.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.1936,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,18,04:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1622,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,19,04:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1307,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,20,04:45,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0993,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,21,05:00,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0678,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-19,22,05:15,0.08,0.08,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0364,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
