fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-18,1,00:00,35.02,35.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,2,00:15,35.02,35.02,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,3,00:30,35.01,35.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,4,00:45,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,5,01:00,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,6,01:15,26.74,26.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,7,01:30,25.9,25.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,8,01:45,25.68,25.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,9,02:00,25.68,25.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,10,02:15,24.78,24.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,11,02:30,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,12,02:45,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,13,03:00,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,14,03:15,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,15,03:30,23.19,23.19,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,16,03:45,22.0,22.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6456,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,17,04:00,22.0,22.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6141,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,18,04:15,22.0,22.0,0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7314,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,19,04:30,22.0,22.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.8486,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,20,04:45,20.61,20.61,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9659,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,21,05:00,22.0,22.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.0832,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,22,05:15,22.0,22.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.2004,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,23,05:30,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.169,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,24,05:45,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1375,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,25,06:00,24.0,24.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1061,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,26,06:15,25.46,25.46,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0746,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,27,06:30,25.68,25.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0432,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,28,06:45,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0118,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,29,07:00,35.01,35.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9803,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,30,07:15,54.9,54.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9489,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-18,31,07:30,70.78,70.78,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.9174,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
