fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-02,1,00:00,12.4,12.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,2,00:15,7.97,7.97,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,3,00:30,5.37,5.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,4,00:45,3.78,3.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,5,01:00,3.78,3.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,6,01:15,3.78,3.78,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,7,01:30,1.98,1.98,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,8,01:45,0.92,0.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,9,02:00,0.92,0.92,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,10,02:15,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,11,02:30,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,12,02:45,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,13,03:00,0.5,0.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,14,03:15,0.16,0.16,0.0295,0.0,-0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,15,03:30,0.05,0.05,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.677,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,16,03:45,0.01,0.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7943,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,17,04:00,0.01,0.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9115,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-02,18,04:15,0.01,0.01,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0288,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
