fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-08,1,00:00,0.93,0.93,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,2,00:15,0.35,0.35,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,3,00:30,0.16,0.16,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,4,00:45,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,5,01:00,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,6,01:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,7,01:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,8,01:45,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,9,02:00,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,10,02:15,-0.01,0.0,0.0,0.0278,-0.0,0.0,0.0,0.125,0.0,0.0278,0.743,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,11,02:30,-0.01,0.0,0.0,0.1114,0.1075,0.0,0.0,0.0175,0.0,0.0039,0.8475,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,12,02:45,-0.02,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9647,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,13,03:00,-0.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9333,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,14,03:15,-0.1,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.9019,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,15,03:30,-0.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8704,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,16,03:45,-0.11,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.839,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,17,04:00,-0.1,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9562,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,18,04:15,-0.1,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0735,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,19,04:30,-0.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.042,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,20,04:45,-0.1,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1593,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,21,05:00,-0.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1279,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,22,05:15,-0.1,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2451,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,23,05:30,-0.05,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.3624,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,24,05:45,-0.02,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.4796,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,25,06:00,-0.01,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5969,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,26,06:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5655,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,27,06:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,28,06:45,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6513,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,29,07:00,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6198,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,30,07:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5884,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,31,07:30,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7056,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,32,07:45,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,33,08:00,0.01,0.01,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,34,08:15,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.6113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,35,08:30,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.5799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,36,08:45,0.0,0.0,0.0295,0.0,0.0,-0.0,0.125,-0.0,0.0295,0.0,1.5484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,37,09:00,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.6657,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,38,09:15,-0.1,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.7829,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,39,09:30,-0.15,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.7515,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,40,09:45,-0.6,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.8688,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,41,10:00,-0.81,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8373,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,42,10:15,-0.9,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8059,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,43,10:30,-1.01,0.0,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.7744,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,44,10:45,-2.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.743,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,45,11:00,-2.1,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.7115,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,46,11:15,-2.1,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6801,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,47,11:30,-2.1,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.6486,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-08,48,11:45,-2.51,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.6172,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
