fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-20,1,00:00,29.2,29.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,2,00:15,25.57,25.57,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,3,00:30,23.0,23.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,4,00:45,22.0,22.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,5,01:00,22.5,22.5,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,6,01:15,22.0,22.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,7,01:30,20.12,20.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,8,01:45,16.89,16.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,9,02:00,14.0,14.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,10,02:15,13.99,13.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,11,02:30,11.82,11.82,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,12,02:45,10.0,10.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,13,03:00,7.85,7.85,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,14,03:15,7.2,7.2,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,15,03:30,6.99,6.99,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.677,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,16,03:45,6.99,6.99,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.7943,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,17,04:00,6.89,6.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.9115,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,18,04:15,6.89,6.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.0288,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,19,04:30,6.89,6.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1461,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,20,04:45,6.89,6.89,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.2633,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,21,05:00,7.2,7.2,0.0,0.1172,0.1149,0.0,-0.0,0.0101,0.0,0.0022,1.3732,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,22,05:15,7.99,7.99,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3418,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,23,05:30,10.0,10.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3104,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,24,05:45,14.0,14.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2789,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,25,06:00,20.12,20.12,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.2475,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,26,06:15,23.0,23.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.216,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,27,06:30,23.0,23.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1846,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,28,06:45,30.0,30.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1531,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,29,07:00,32.36,32.36,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.1217,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,30,07:15,51.7,51.7,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.0902,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,31,07:30,76.5,76.5,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.957,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,32,07:45,85.0,85.0,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.8237,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,33,08:00,85.0,85.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,34,08:15,70.58,70.58,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,35,08:30,33.94,33.94,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,36,08:45,27.62,27.62,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,37,09:00,22.0,22.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,38,09:15,5.37,5.37,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,39,09:30,2.41,2.41,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,40,09:45,0.0,0.0,0.0,0.1192,0.1176,0.0,-0.0,0.0074,0.0,0.0016,0.6136,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,41,10:00,0.0,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5822,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,42,10:15,-0.01,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5507,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,43,10:30,-0.1,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.668,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,44,10:45,-0.5,0.0,0.0295,0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.6366,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,45,11:00,-0.51,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.6051,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,46,11:15,-0.6,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5737,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,47,11:30,-0.81,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5422,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,48,11:45,-0.81,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5108,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,49,12:00,-0.81,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.628,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,50,12:15,-0.9,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5966,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,51,12:30,-0.99,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5651,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,52,12:45,-1.0,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5337,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,53,13:00,-1.0,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5023,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,54,13:15,-0.99,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6195,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,55,13:30,-0.99,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5881,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,56,13:45,-1.0,0.0,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,0.5566,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,57,14:00,-1.0,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.6739,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,58,14:15,-0.99,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.7911,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-20,59,14:30,-0.99,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,0.9084,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
