fecha,t,hora,p [€/MWh],p_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,pi_disp_up [€/MWh],pi_disp_down [€/MWh],pi_act_up [€/MWh],pi_act_down [€/MWh],E_max [MWh],SOC_min [MWh]
2026-02-22,1,00:00,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,2,00:15,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,3,00:30,35.0,35.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,4,00:45,30.2,30.2,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,5,01:00,29.34,29.34,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,6,01:15,28.91,28.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,7,01:30,25.68,25.68,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,8,01:45,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7484,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,9,02:00,25.0,25.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.717,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,10,02:15,23.0,23.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,11,02:30,22.0,22.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6541,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,12,02:45,20.79,20.79,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6226,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,13,03:00,18.3,18.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5912,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,14,03:15,15.88,15.88,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5597,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,15,03:30,14.89,14.89,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5283,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,16,03:45,12.0,12.0,0.0284,0.0,-0.0,0.0,0.1204,0.0,0.0284,0.0,0.498,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,17,04:00,10.0,10.0,-0.0,0.0648,0.0476,0.0,-0.0,0.0774,0.0,0.0172,0.5588,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,18,04:15,9.18,9.18,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6761,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,19,04:30,9.18,9.18,0.0295,-0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6446,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,20,04:45,9.18,9.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6132,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,21,05:00,9.18,9.18,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5817,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,22,05:15,9.18,9.18,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.699,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,23,05:30,9.18,9.18,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.6676,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,24,05:45,9.18,9.18,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7848,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,25,06:00,10.0,10.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7534,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,26,06:15,10.65,10.65,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7219,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,27,06:30,11.4,11.4,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6905,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,28,06:45,14.9,14.9,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.659,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,29,07:00,18.3,18.3,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6276,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,30,07:15,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5961,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,31,07:30,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5647,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,32,07:45,20.0,20.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5332,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,33,08:00,15.74,15.74,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,34,08:15,4.97,4.97,-0.0,0.0335,0.0074,0.0,-0.0,0.1176,0.0,0.0261,0.5332,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,35,08:30,3.16,3.16,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,0.5018,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,36,08:45,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6191,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,37,09:00,3.0,3.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5876,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,38,09:15,0.91,0.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.5562,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,39,09:30,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.6734,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,40,09:45,-0.01,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7907,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,41,10:00,0.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7592,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,42,10:15,-0.01,0.0,0.0,0.0948,0.0862,0.0,0.0,0.0388,0.0,0.0086,0.8482,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,43,10:30,-0.42,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8167,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,44,10:45,-0.6,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7853,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,45,11:00,-0.5,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7538,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,46,11:15,-0.6,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7224,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,47,11:30,-0.6,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6909,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,48,11:45,-0.66,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6595,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,49,12:00,-0.86,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,0.7768,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,50,12:15,-1.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7453,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,51,12:30,-1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8626,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,52,12:45,-1.0,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8311,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,53,13:00,-0.86,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7997,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,54,13:15,-0.81,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9169,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,55,13:30,-0.66,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.8855,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,56,13:45,-0.66,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.854,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,57,14:00,-0.6,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.9713,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,58,14:15,-0.6,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0886,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,59,14:30,-0.6,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.0571,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,60,14:45,-0.6,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.1744,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,61,15:00,-0.66,0.0,-0.0,0.125,0.125,0.0,-0.0,-0.0,0.0,0.0,1.2916,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,62,15:15,-0.75,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.4089,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,63,15:30,-0.6,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.3775,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,64,15:45,-0.6,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.4947,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,65,16:00,-0.5,0.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.4633,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,66,16:15,-0.06,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.5805,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,67,16:30,-0.01,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.6978,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,68,16:45,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.8151,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,69,17:00,-0.01,0.0,0.0,0.125,0.125,0.0,0.0,-0.0,0.0,0.0,1.9323,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,70,17:15,0.33,0.33,0.0,0.0689,0.0529,0.0,0.0,0.0721,0.0,0.016,1.9969,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,71,17:30,5.91,5.91,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.9655,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,72,17:45,15.47,15.47,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.934,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,73,18:00,3.1,3.1,0.0,0.0703,0.0547,0.0,-0.0,0.0703,0.0,0.0156,2.0,1,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,74,18:15,18.3,18.3,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.9686,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,75,18:30,30.3,30.3,0.0295,-0.0,-0.0,0.0,0.125,-0.0,0.0295,0.0,1.9371,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,76,18:45,35.02,35.02,0.0295,-0.0,0.0,0.0,0.125,-0.0,0.0295,0.0,1.9057,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,77,19:00,48.07,48.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8742,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,78,19:15,61.66,61.66,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,1.8428,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,79,19:30,79.0,79.0,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.8113,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,80,19:45,87.52,87.52,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,1.7799,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,81,20:00,99.57,99.57,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.6466,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,82,20:15,99.57,99.57,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.5134,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,83,20:30,99.57,99.57,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.3801,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,84,20:45,98.63,98.63,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.2469,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,85,21:00,99.57,99.57,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,1.1136,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,86,21:15,95.48,95.48,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.9804,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,87,21:30,99.57,99.57,0.125,0.0,0.0,0.125,-0.0,0.0,0.0,0.0,0.8471,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,88,21:45,81.0,81.0,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.8157,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,89,22:00,79.0,79.0,0.0295,0.0,0.0,-0.0,0.125,0.0,0.0295,0.0,0.7842,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,90,22:15,60.0,60.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7528,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,91,22:30,49.07,49.07,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.7214,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,92,22:45,38.0,38.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6899,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,93,23:00,36.0,36.0,0.0295,0.0,0.0,0.0,0.125,0.0,0.0295,0.0,0.6585,0,0,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,94,23:15,35.02,35.02,0.0,0.1141,0.111,0.0,-0.0,0.014,0.0,0.0031,0.7655,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,95,23:30,35.01,35.01,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.8827,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
2026-02-22,96,23:45,35.0,35.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1,1,9.27,8.48,118.15,53.05,2.0,0.3999999999999999
