fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-11-27,1,normal,424.5525,344.8662,79.6863,23.11,110.289,165.6975,172.2723,21.2858,2.4204,0.972,-0.028,86.4579,0.0,0.221,0.804,10,10.1771,130.5926,49.9782,1.1918,1.0129,4,2,False
2025-11-27,2,normal,335.0629,344.8662,-9.8033,-2.84,113.3841,159.892,90.7512,21.2891,7.6752,0.9136,-0.0864,88.8097,0.0,0.25,0.1863,7,9.8205,113.9332,50.834,1.0318,0.9552,6,2,False
2025-11-27,3,normal,309.9877,344.8662,-34.8784,-10.11,103.0208,173.1677,61.6464,20.3499,7.4973,0.914,-0.086,87.1407,0.5,0.0,0.3245,6,10.6359,104.823,48.9015,1.0287,0.861,8,2,False
2025-11-27,4,normal,305.6304,344.8662,-39.2358,-11.38,89.769,161.4729,84.4605,18.715,11.357,1.1291,0.1291,87.9775,0.75,0.0,0.0,0,9.9176,118.361,52.7463,0.7715,0.7853,7,1,False
2025-11-27,5,normal,301.3103,344.8662,-43.5559,-12.63,104.9029,180.8765,46.169,19.5404,11.0978,1.1265,0.1265,87.6984,0.221,0.25,0.0,0,11.1093,103.8623,48.8349,0.8005,1.1348,2,2,False
2025-11-27,6,normal,329.3246,344.8662,-15.5416,-4.51,109.6798,156.2696,87.3454,21.4915,2.4788,1.0282,0.0282,88.0408,0.0,0.0,0.0,0,9.598,114.0827,51.7209,0.9502,1.1533,7,2,False
2025-11-27,7,normal,361.1771,344.8662,16.3109,4.73,96.8378,166.8567,125.626,20.7086,7.4348,0.9136,-0.0864,86.018,0.3773,0.0,0.3165,4,10.2483,121.2919,43.2562,1.0319,0.8568,5,1,False
2025-11-27,8,normal,379.5742,344.8662,34.708,10.06,71.6007,163.3955,172.8863,21.2505,7.0577,0.9177,-0.0823,85.7719,0.25,0.0,0.1317,6,10.0357,134.2098,53.6008,0.9981,0.8677,4,0,False
2025-11-27,9,normal,330.3137,344.8662,-14.5525,-4.22,106.1675,159.158,92.4811,20.4475,7.0454,0.9188,-0.0812,86.8073,0.4592,0.0,0.1612,4,9.7754,114.3529,43.7246,0.9889,0.8203,4,2,False
2025-11-27,10,normal,424.8885,344.8662,80.0223,23.2,123.1583,151.534,181.6399,22.2315,9.2123,0.8938,-0.1062,86.7494,0.0,0.0,0.4882,8,9.3071,134.0932,57.7331,1.1932,0.9601,4,2,False
2025-11-27,11,normal,378.9392,344.8662,34.073,9.88,52.8346,152.4857,202.3266,20.5602,8.1474,0.9045,-0.0955,85.351,0.3773,0.0,0.5507,5,9.3656,136.9444,52.0803,1.1056,0.9964,8,3,False
