fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-11-10,1,normal,332.7101,393.6906,-60.9804,-15.49,165.0957,154.4397,55.0886,19.4559,22.4579,1.2739,0.2739,82.0074,0.25,0.25,0.0,0,9.4077,107.0597,54.1736,0.802,0.7852,4,2,False
2025-11-10,2,normal,378.1701,393.6906,-15.5205,-3.94,157.102,160.079,82.7522,21.5014,0.2618,0.9968,-0.0032,81.5088,0.0,0.25,0.0,0,9.7512,111.8071,53.1005,1.0042,1.2789,4,2,False
2025-11-10,3,normal,411.8538,393.6906,18.1633,4.61,156.2469,188.4042,94.0443,20.4965,6.345,0.9228,-0.0772,82.1943,0.4592,0.0,0.0,0,11.4766,118.326,45.7733,0.9306,1.1828,6,1,False
2025-11-10,4,normal,334.6399,393.6906,-59.0507,-15.0,148.6023,173.6501,57.8865,19.5304,25.9685,1.3221,0.3221,80.618,0.25,0.0,0.0,0,10.5779,110.3378,42.4033,0.7483,0.9129,1,1,False
2025-11-10,5,normal,352.491,393.6906,-41.1995,-10.46,154.3562,167.5701,58.5315,20.3018,7.665,0.9077,-0.0923,83.0325,0.25,0.25,0.3892,9,10.2075,106.8269,50.8106,1.0458,0.7883,6,3,False
2025-11-10,6,normal,382.8927,393.6906,-10.7978,-2.74,165.3508,170.0969,70.8775,20.107,3.3255,1.0408,0.0408,81.4237,0.1378,0.2092,0.0,0,10.3614,110.3396,56.7443,0.8323,1.6808,4,1,False
2025-11-10,7,normal,396.2706,393.6906,2.5801,0.66,173.5234,161.1404,88.9711,20.1704,7.1938,0.9126,-0.0874,82.3159,0.25,0.25,0.2897,8,9.8159,115.0574,44.1337,0.9936,0.9808,4,3,False
2025-11-10,8,normal,315.2092,393.6906,-78.4813,-19.93,144.9758,174.0041,17.634,21.069,0.3358,0.9959,-0.0041,81.7317,0.25,0.0,0.0,0,10.5994,94.2203,57.0715,0.9578,1.3871,6,2,False
2025-11-10,9,normal,275.1324,393.6906,-118.5582,-30.11,146.4727,164.9221,-6.0409,22.255,7.9666,0.9032,-0.0968,82.2995,0.0,0.0,0.2334,5,10.0462,85.7495,51.6538,1.1557,1.135,4,4,False
2025-11-10,10,normal,457.6033,393.6906,63.9127,16.23,138.9309,181.4565,167.1042,21.2441,8.6442,0.8937,-0.1063,81.2955,0.25,0.0,0.9635,16,11.0534,128.1226,47.8246,1.2636,0.8192,6,2,False
2025-11-10,11,normal,536.2007,393.6906,142.5101,36.2,162.9778,185.61,216.775,21.2259,7.9363,0.904,-0.096,82.6926,0.25,0.1736,0.2694,6,11.3064,144.9598,54.9594,1.1055,0.8204,4,2,False
2025-11-10,12,normal,413.8718,393.6906,20.1813,5.13,137.9925,168.4319,133.356,17.7934,8.1152,0.8997,-0.1003,80.9422,0.9583,0.5,1.2908,20,10.26,123.6049,53.5785,1.1899,0.9789,6,3,False
2025-11-10,13,normal,433.565,393.6906,39.8744,10.13,162.7842,154.2717,147.4877,22.2483,8.7304,0.8933,-0.1067,81.786,0.0,0.0,0.8715,15,9.3975,120.0636,48.0116,1.3001,1.0719,4,2,False
2025-11-10,14,normal,340.3807,393.6906,-53.3099,-13.54,155.0859,161.2049,49.955,19.9361,5.9289,1.0709,0.0709,83.6386,0.5,0.0,0.0,0,9.8198,106.7731,47.4402,0.8628,1.1849,4,1,False
2025-11-10,15,normal,365.212,393.6906,-28.4786,-7.23,144.0745,165.2305,83.2711,19.0107,8.3534,0.8977,-0.1023,81.6473,0.8469,0.0,1.1896,16,10.065,107.4348,46.6197,1.2182,0.9535,10,4,False
2025-11-10,16,normal,349.9305,393.6906,-43.7601,-11.12,143.8021,155.6992,87.8931,19.356,18.1079,1.2187,0.2187,82.7918,0.5,0.1378,0.0,0,9.4844,118.593,60.3359,0.8662,1.4033,4,5,False
2025-11-10,17,normal,368.3108,393.6906,-25.3798,-6.45,145.1104,159.9082,89.1855,21.1743,4.7191,0.9424,-0.0576,81.9098,0.0,0.25,0.0,0,9.7408,113.6566,49.5808,0.9685,0.9854,3,2,False
2025-11-10,18,normal,441.8904,393.6906,48.1998,12.24,129.1064,166.0923,175.7567,21.2925,7.7725,0.9059,-0.0941,82.6328,0.25,0.0,0.4851,10,10.1175,134.3226,47.7948,1.0978,1.0001,4,0,False
2025-11-10,19,normal,398.9672,393.6906,5.2767,1.34,154.3474,168.0783,104.8097,20.4385,7.8296,0.9045,-0.0955,81.9607,0.25,0.25,0.6815,12,10.2385,114.3777,48.8678,1.135,1.1244,7,3,False
