fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-11-02,1,normal,470.8539,582.6887,-111.8348,-19.19,128.2931,190.9669,189.496,18.7202,19.182,0.5161,-0.4839,39.6416,0.0,0.0994,0.0994,5,10.0212,90.2944,48.1577,1.107,0.7925,3,2,False
2025-11-02,2,normal,546.4612,582.6887,-36.2275,-6.22,122.8645,204.7433,268.6333,15.3176,34.4623,0.14,-0.86,40.0724,1.029,0.25,0.7997,17,10.7441,116.6922,49.0129,1.1216,1.0307,7,1,False
2025-11-02,3,normal,531.2687,582.6887,-51.42,-8.82,125.004,197.3871,228.6723,18.3587,1.436,1.0342,0.0342,41.953,0.0,0.0,0.0,0,10.3581,104.6014,55.9963,0.9721,1.2449,4,1,False
2025-11-02,4,normal,552.2976,582.6887,-30.3911,-5.22,124.2961,191.2436,258.0095,18.0796,3.172,1.0806,0.0806,39.3785,0.0,0.0,0.0,0,10.0357,111.487,50.4995,0.9342,1.1211,4,0,False
2025-11-02,5,normal,583.5358,582.6887,0.8471,0.15,131.7562,196.9604,274.4369,17.9132,1.7044,0.9592,-0.0408,41.8228,0.0994,0.0,0.0,0,10.3357,116.866,54.9765,0.9707,0.7836,7,0,False
2025-11-02,6,normal,513.8537,582.6887,-68.835,-11.81,128.3573,182.7039,223.7972,16.3704,4.6343,1.1114,0.1114,41.5961,0.1156,0.0,0.0,0,9.5876,115.2721,58.9518,0.8213,0.8085,6,3,False
2025-11-02,7,normal,628.0224,582.6887,45.3337,7.78,128.8464,190.2601,326.4987,16.7935,0.7893,1.0198,0.0198,39.9263,0.3656,0.0,0.0,0,9.9841,134.5094,53.8652,0.8983,0.9788,3,1,False
2025-11-02,8,normal,619.6401,582.6887,36.9514,6.34,128.755,189.7835,345.0766,18.5639,25.411,0.365,-0.635,40.0174,0.3594,0.0,0.0917,3,9.9591,125.4537,47.7715,1.1432,1.2731,6,3,False
2025-11-02,9,normal,558.1025,582.6887,-24.5862,-4.22,125.1607,186.9156,276.6673,16.8763,13.7648,0.6529,-0.3471,39.6533,0.3494,0.25,0.0,0,9.8086,114.3637,65.1741,0.9652,0.9956,12,2,False
2025-11-02,10,normal,644.3345,582.6887,61.6458,10.58,130.1479,192.8481,344.6792,17.4511,5.8896,0.8519,-0.1481,39.7623,0.4829,0.0,0.092,2,10.1199,131.355,53.3761,0.9949,1.346,9,1,False
2025-11-02,11,normal,505.5296,582.6887,-77.1591,-13.24,135.7899,190.1077,199.9948,17.9545,2.4083,1.0605,0.0605,39.7753,0.0,0.0,0.0,0,9.9761,99.3463,52.8505,0.9506,1.0644,3,2,False
2025-11-02,12,normal,511.0426,582.6887,-71.6461,-12.3,130.491,182.5948,240.7642,17.2372,25.5702,0.365,-0.635,40.2681,0.3656,0.4467,0.8519,17,9.5819,105.8567,47.3344,1.2461,1.6287,6,4,False
2025-11-02,13,normal,561.4655,582.6887,-21.2232,-3.64,125.8875,193.1566,274.9067,17.9984,14.487,0.6388,-0.3612,40.1035,0.0,0.3422,0.0329,1,10.1361,112.0192,49.03,1.0216,1.1604,3,2,False
2025-11-02,14,normal,548.398,582.6887,-34.2907,-5.88,126.4702,187.8616,256.055,16.513,5.4758,1.1384,0.1384,39.5559,0.25,0.2329,0.0,0,9.8583,116.3628,51.2416,0.8863,0.9798,4,2,False
2025-11-02,15,normal,573.6156,582.6887,-9.0731,-1.56,131.2219,183.7561,278.3346,16.8274,2.8696,1.0719,0.0719,39.8911,0.25,0.25,0.0,0,9.6428,119.2852,56.1475,0.9116,1.1882,4,2,False
2025-11-02,16,normal,594.6013,582.6887,11.9126,2.04,136.2731,198.1688,311.6952,16.6274,34.9085,0.14,-0.86,40.5913,0.5,0.3494,0.1547,7,10.3991,125.0065,46.4503,1.0829,0.7401,6,5,False
2025-11-02,17,normal,589.4239,582.6887,6.7352,1.16,128.6437,204.0572,301.4183,19.5277,25.1677,0.365,-0.635,39.6341,0.0,0.0,0.3702,11,10.7081,111.6015,48.0364,1.2723,0.8607,8,3,False
2025-11-02,18,normal,588.2141,582.6887,5.5254,0.95,138.5068,187.3019,306.2731,17.402,26.4657,0.365,-0.635,41.6783,0.3656,0.25,0.3488,6,9.8289,115.2501,64.1918,1.1142,1.0458,6,2,False
2025-11-02,19,normal,479.6304,582.6887,-103.0583,-17.69,128.526,195.1179,180.3556,17.2279,7.1412,1.1775,0.1775,40.2416,0.0,0.0,0.0,0,10.239,97.5465,48.9956,0.8551,0.8185,3,0,False
2025-11-02,20,normal,714.3297,582.6887,131.641,22.59,142.4318,184.0502,422.5214,19.22,15.4537,0.6253,-0.3747,41.2469,0.0,0.0,0.0137,1,9.6582,141.6964,49.181,1.1001,0.9986,1,1,False
2025-11-02,21,normal,564.5161,582.6887,-18.1726,-3.12,133.1326,190.4976,284.535,17.4934,26.1557,0.365,-0.635,41.1901,0.3656,0.25,0.3158,9,9.9966,112.1505,45.973,1.1441,1.132,10,4,False
2025-11-02,22,normal,525.2753,582.6887,-57.4134,-9.85,124.7178,199.4199,230.7959,16.2845,13.3739,0.669,-0.331,40.4046,0.75,0.0,0.0593,2,10.4648,107.7652,40.7019,0.9454,0.877,7,1,False
2025-11-02,23,normal,583.8081,582.6887,1.1194,0.19,120.8617,177.981,313.8408,17.6554,11.22,0.717,-0.283,39.6529,0.1156,0.25,0.018,1,9.3398,122.6712,49.051,1.0044,1.0288,2,2,False
2025-11-02,24,normal,510.1196,582.6887,-72.5691,-12.45,126.4479,194.0596,217.2371,16.5896,11.0354,1.2752,0.2752,40.0953,0.0,0.0,0.0,0,10.1835,114.4948,46.9341,0.7753,0.9978,1,1,False
2025-11-02,25,normal,561.9584,582.6887,-20.7303,-3.56,123.5639,186.1694,290.4891,18.5511,19.7129,0.4933,-0.5067,38.901,0.25,0.0,0.2121,4,9.7695,113.0115,50.7316,1.1281,0.9971,3,1,False
2025-11-02,26,normal,518.8082,582.6887,-63.8805,-10.96,134.5952,186.6641,215.8314,17.8291,0.4534,0.9887,-0.0113,39.9662,0.0994,0.0,0.0,0,9.7954,101.1825,54.5181,0.9991,0.8414,6,3,False
2025-11-02,27,normal,559.8549,582.6887,-22.8338,-3.92,121.2135,188.7594,276.6933,18.0698,8.7415,1.2202,0.2202,39.7058,0.0,0.0,0.0,0,9.9054,114.5213,47.1479,0.9769,1.0923,5,3,False
2025-11-02,28,normal,510.8911,582.6887,-71.7976,-12.32,121.316,185.247,233.9222,19.2377,10.3564,0.7442,-0.2558,40.4829,0.0,0.0,0.0,0,9.7211,99.129,55.0041,1.0833,1.197,2,1,False
2025-11-02,29,normal,652.0582,582.6887,69.3695,11.91,129.4802,202.0504,341.3334,17.6261,3.1797,1.0789,0.0789,40.3005,0.25,0.0,0.0,0,10.6028,134.0142,51.5079,0.9356,1.1759,4,0,False
2025-11-02,30,normal,518.6617,582.6887,-64.027,-10.99,131.9836,199.0714,228.5309,15.8446,25.0795,0.3826,-0.6174,40.6223,0.75,0.25,0.0,0,10.4465,106.6442,55.1787,0.9554,0.8338,6,3,False
2025-11-02,31,normal,627.055,582.6887,44.3663,7.61,127.3224,202.1046,337.3458,16.3538,23.3641,0.4164,-0.5836,40.0355,0.772,0.0,0.4962,11,10.6057,137.5421,54.0953,1.0712,0.7299,5,0,False
2025-11-02,32,normal,527.446,582.6887,-55.2427,-9.48,127.8521,195.5849,228.8562,17.0697,7.7775,1.1955,0.1955,39.7779,0.0,0.0,0.0,0,10.2635,111.1042,63.3054,0.8404,0.9166,1,1,False
2025-11-02,33,normal,563.8899,582.6887,-18.7987,-3.23,133.4962,185.9651,288.5807,18.5498,25.6022,0.365,-0.635,40.3185,0.1156,0.25,0.2432,6,9.7587,109.1345,48.2956,1.1348,1.2751,2,1,False
2025-11-02,34,normal,656.3059,582.6887,73.6172,12.63,125.2423,206.9083,358.3067,18.1311,16.0203,0.6048,-0.3952,40.5422,0.25,0.0,0.0465,5,10.8578,132.0553,49.9065,1.0664,0.8093,6,2,False
2025-11-02,35,normal,557.0409,582.6887,-25.6478,-4.4,127.8844,174.4698,280.8182,16.7596,9.3719,1.2403,0.2403,39.0032,0.0,0.25,0.0,0,9.1555,126.2869,43.7968,0.8492,1.2541,6,3,False
2025-11-02,36,normal,565.4313,582.6887,-17.2573,-2.96,131.9087,178.2079,297.5763,16.7382,25.5234,0.365,-0.635,40.1943,0.3656,0.3594,0.2894,6,9.3517,119.785,44.2951,1.0483,0.8876,5,2,False
2025-11-02,37,normal,543.5957,582.6887,-39.093,-6.71,131.7389,207.2515,222.7785,17.9602,0.213,1.0053,0.0053,40.0933,0.022,0.0,0.0,0,10.8758,105.2064,40.0057,0.9934,0.9341,5,3,False
2025-11-02,38,normal,657.5828,582.6887,74.8941,12.85,124.1106,201.8702,353.461,18.7391,3.1199,0.9237,-0.0763,40.8958,0.0,0.022,0.0,0,10.5934,130.6292,53.2637,1.0493,1.3233,3,3,False
2025-11-02,39,normal,531.6019,582.6887,-51.0868,-8.77,134.5826,180.0126,261.0445,17.8378,26.2001,0.365,-0.635,41.26,0.25,0.25,0.4238,10,9.4464,110.9071,53.553,1.1399,0.9636,6,1,False
2025-11-02,40,normal,491.5831,582.6887,-91.1056,-15.64,117.3071,167.5391,228.4383,17.2534,4.448,1.1163,0.1163,38.238,0.0,0.25,0.0,0,8.7918,104.9434,45.2495,0.905,0.9911,3,1,False
