fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-11-16,37,normal,580.0714,578.5517,1.5198,0.26,84.7627,197.8778,332.9364,18.6913,16.8142,0.5154,-0.4846,34.699,0.25,0.0,0.1729,4,10.3355,111.9725,60.6744,1.1143,1.0237,6,1,False
2025-11-16,38,normal,547.2492,578.5517,-31.3024,-5.41,81.2528,202.1681,303.5519,17.7406,21.983,0.365,-0.635,34.6189,0.5083,0.0,0.2874,5,10.5596,107.7393,49.9718,1.1086,0.9299,5,1,False
2025-11-16,39,normal,547.3738,578.5517,-31.1778,-5.39,81.7876,197.6495,299.9948,16.3795,15.6787,0.5491,-0.4509,34.7725,0.2092,0.6156,0.1988,4,10.3236,116.428,44.5619,0.9911,0.9971,4,4,False
2025-11-16,40,normal,522.3736,578.5517,-56.178,-9.71,90.1234,178.605,275.2447,17.1795,4.4199,0.8716,-0.1284,34.4209,0.2583,0.0,0.0,0,9.3288,112.4453,41.824,0.9516,0.9214,6,4,False
2025-11-16,41,normal,630.9384,578.5517,52.3868,9.05,87.8584,200.7441,377.2255,18.8159,16.0737,0.5179,-0.4821,33.3406,0.25,0.0,0.0918,2,10.4852,121.4276,58.0186,1.1011,1.1385,4,1,False
2025-11-16,42,normal,643.2979,578.5517,64.7463,11.19,88.1631,209.1252,380.6379,17.7439,16.8844,0.5122,-0.4878,34.6155,0.25,0.2092,0.1426,3,10.923,128.0639,50.0122,1.0712,0.8749,2,3,False
2025-11-16,43,normal,544.0714,578.5517,-34.4803,-5.96,85.7627,187.9525,305.7248,18.2314,17.1372,0.5063,-0.4937,34.7132,0.0,0.25,0.5411,12,9.8171,108.9277,45.1944,1.1631,0.5999,1,1,False
2025-11-16,44,normal,526.3798,578.5517,-52.1718,-9.02,82.4118,176.8166,293.2813,16.612,9.5178,0.7168,-0.2832,33.6094,0.6783,0.0,0.0,0,9.2354,113.1538,56.1725,0.9353,0.9233,5,1,False
2025-11-16,45,normal,645.4959,578.5517,66.9442,11.57,83.1277,194.0063,403.2916,18.4509,16.4789,0.5175,-0.4825,34.1534,0.294,0.0,0.1143,3,10.1333,130.198,45.7398,1.0868,1.1204,6,1,False
2025-11-16,46,normal,513.2605,578.5517,-65.2911,-11.29,93.0106,188.7095,264.2188,18.064,14.6143,0.578,-0.422,34.6346,0.1156,0.25,0.0,0,9.8566,101.6552,46.2068,1.0308,1.0382,5,2,False
2025-11-16,47,normal,513.041,578.5517,-65.5106,-11.32,86.919,183.9352,275.2935,16.8417,16.265,0.5146,-0.4854,33.5114,0.75,0.0,0.411,7,9.6072,101.3757,64.6165,1.0567,0.9872,7,0,False
2025-11-16,48,normal,535.8238,578.5517,-42.7279,-7.39,88.8862,179.1643,287.5459,18.6252,1.1474,1.0332,0.0332,34.5932,0.0,0.0,0.0,0,9.3581,108.5071,54.0174,0.981,1.3262,4,1,False
2025-11-16,49,normal,603.6,578.5517,25.0484,4.33,81.8112,175.0095,380.5247,17.1771,16.5683,0.5137,-0.4863,34.0679,0.6156,0.0,0.0338,4,9.141,130.3265,49.3934,0.9986,0.9419,7,1,False
2025-11-16,50,normal,524.8221,578.5517,-53.7296,-9.29,90.4967,193.9912,274.7502,15.986,18.4301,0.4694,-0.5306,34.7342,0.6427,0.25,0.2178,5,10.1325,113.9197,47.5533,0.984,0.824,6,2,False
2025-11-16,51,normal,604.4395,578.5517,25.8878,4.47,88.0655,172.9006,378.7833,18.3664,16.9435,0.509,-0.491,34.5078,0.25,0.0,0.0231,1,9.0309,125.5418,48.8349,1.0611,0.7243,3,1,False
2025-11-16,52,normal,592.0378,578.5517,13.4861,2.33,73.8719,190.7099,361.0093,17.5122,16.041,0.5167,-0.4833,33.1924,0.5442,0.0,0.3478,6,9.9611,120.596,59.8673,1.0926,1.0842,5,1,False
2025-11-16,53,normal,567.4969,578.5517,-11.0547,-1.91,85.0075,199.3984,319.0826,19.141,16.8505,0.5125,-0.4875,34.5639,0.044,0.0,0.6241,13,10.4149,109.6533,47.8508,1.2309,0.8867,3,0,False
2025-11-16,54,normal,495.3895,578.5517,-83.1621,-14.37,82.7331,195.1838,243.2285,15.1254,10.6306,1.3106,0.3106,34.2309,0.5,0.3656,0.0,0,10.1948,112.5386,51.5614,0.7787,1.29,7,3,False
2025-11-16,55,normal,481.3944,578.5517,-97.1572,-16.79,81.0083,167.7153,251.5804,16.2488,2.6607,1.0785,0.0785,33.8799,0.4692,0.25,0.0,0,8.7601,105.0179,57.471,0.872,1.2921,5,2,False
2025-11-16,56,normal,627.1309,578.5517,48.5792,8.4,78.6892,203.7061,378.5565,18.7076,15.1133,0.5486,-0.4514,33.4808,0.1427,0.0,0.0,0,10.6399,123.7619,43.8909,1.0693,0.8079,2,1,False
2025-11-16,57,normal,604.9092,578.5517,26.3575,4.56,81.4293,197.9755,360.7943,18.8989,16.391,0.5132,-0.4868,33.673,0.1393,0.0,0.3986,10,10.3406,117.9998,55.5778,1.1976,0.9215,5,2,False
2025-11-16,58,normal,561.0661,578.5517,-17.4856,-3.02,91.3588,193.1909,303.8528,18.4392,8.8972,0.7415,-0.2585,34.4157,0.2092,0.0,0.0,0,10.0907,110.8208,40.5342,1.0314,1.0609,7,1,False
2025-11-16,59,normal,624.5425,578.5517,45.9908,7.95,86.3114,199.4104,355.3842,15.9168,0.6467,0.9814,-0.0186,34.7188,0.5,0.25,0.0,0,10.4155,138.7319,54.2836,0.8912,0.9118,5,4,False
2025-11-16,60,normal,529.1925,578.5517,-49.3591,-8.53,91.4507,190.492,265.9999,16.5834,2.1667,1.0613,0.0613,35.3438,0.3619,0.0,0.0,0,9.9497,115.0164,51.3057,0.8464,1.1007,3,1,False
2025-11-16,61,normal,573.916,578.5517,-4.6356,-0.8,82.367,183.5387,342.8534,18.234,16.609,0.5151,-0.4849,34.253,0.0,0.3348,0.3936,9,9.5865,117.876,46.4341,1.143,1.0088,5,3,False
2025-11-16,62,normal,541.8705,578.5517,-36.6812,-6.34,80.607,186.5272,293.748,16.5423,2.4694,0.9259,-0.0741,33.3369,0.2942,0.25,0.0,0,9.7426,115.7496,55.4149,0.8935,0.8407,5,1,False
2025-11-16,63,normal,565.3805,578.5517,-13.1711,-2.28,92.1228,198.5442,298.9126,16.7087,7.4903,1.2196,0.2196,34.1162,0.25,0.1156,0.0,0,10.3703,123.4568,50.2006,0.8457,1.3441,5,2,False
2025-11-16,64,normal,569.2911,578.5517,-9.2606,-1.6,83.2175,174.1261,333.9376,18.1086,3.8815,1.1157,0.1157,33.5369,0.0,0.0,0.0,0,9.0949,123.0472,54.4981,0.9182,1.1537,4,0,False
2025-11-16,65,normal,580.5732,578.5517,2.0216,0.35,86.2237,206.6225,321.7415,17.8572,16.1571,0.5145,-0.4855,33.2823,0.4592,0.0,0.4861,9,10.7922,114.1775,49.7746,1.1788,0.9826,5,3,False
2025-11-16,66,normal,653.8095,578.5517,75.2578,13.01,86.4595,203.1236,399.6886,18.7222,16.7401,0.516,-0.484,34.5897,0.0,0.25,0.143,3,10.6095,127.0922,54.9062,1.093,1.0522,3,1,False
2025-11-16,67,normal,511.8146,578.5517,-66.7371,-11.54,89.9981,177.7026,267.4647,16.0611,7.2898,1.2092,0.2092,34.8425,0.0,0.5,0.0,0,9.2817,116.8312,58.3232,0.8444,0.7818,5,4,False
2025-11-16,68,normal,564.4509,578.5517,-14.1008,-2.44,96.019,185.1083,317.4069,17.2176,16.8658,0.5126,-0.4874,34.6031,0.4692,0.1156,0.102,2,9.6685,117.1363,46.6635,1.0474,0.8919,4,4,False
2025-11-16,69,normal,521.7032,578.5517,-56.8484,-9.83,80.2774,185.6943,291.8006,19.7142,16.3549,0.5178,-0.4822,33.9145,0.0,0.0,0.2984,6,9.6991,99.6556,54.2052,1.183,1.1323,7,0,False
2025-11-16,70,normal,582.8577,578.5517,4.3061,0.74,82.0287,189.9959,345.691,18.6019,16.256,0.5137,-0.4863,33.4248,0.25,0.0,0.0106,1,9.9238,114.9932,60.3222,1.0552,0.9413,2,0,False
2025-11-16,71,normal,568.7343,578.5517,-9.8173,-1.7,81.9579,193.7332,311.8133,18.5061,0.264,1.0078,0.0078,33.9184,0.0,0.0,0.0,0,10.119,115.528,43.9935,0.9962,1.1209,3,2,False
2025-11-16,72,normal,628.4595,578.5517,49.9079,8.63,87.8655,188.8973,369.5274,17.6344,0.1962,1.0059,0.0059,33.1442,0.0,0.1156,0.0,0,9.8664,133.5277,64.1073,0.9559,0.884,2,4,False
2025-11-16,73,normal,565.1528,578.5517,-13.3989,-2.32,84.6608,208.6008,305.5401,17.0023,16.6467,0.5145,-0.4855,34.2852,0.6205,0.0,0.7459,13,10.8956,111.836,48.1707,1.2137,0.979,12,4,False
2025-11-16,74,normal,508.4369,578.5517,-70.1147,-12.12,83.2458,182.3133,263.8791,17.5773,3.424,1.1018,0.1018,33.6223,0.0,0.25,0.0,0,9.5225,105.2926,48.8923,0.9259,0.9995,2,1,False
2025-11-16,75,normal,521.8129,578.5517,-56.7387,-9.81,88.8463,188.0659,268.0188,15.4235,7.6946,0.7765,-0.2235,34.427,0.5,0.5,0.0,0,9.823,112.8805,61.2908,0.889,0.9499,7,5,False
2025-11-16,76,normal,637.0468,578.5517,58.4951,10.11,91.7327,209.7629,362.4225,18.2143,8.6571,0.7501,-0.2499,34.6464,0.25,0.0,0.0422,3,10.9563,125.2105,51.7146,1.014,0.9752,3,0,False
2025-11-16,77,normal,627.8068,578.5517,49.2551,8.51,94.5406,187.2118,372.0457,18.9861,7.0052,0.8011,-0.1989,35.2155,0.0,0.0,0.0,0,9.7784,125.4872,42.6265,1.0539,0.9383,2,1,False
2025-11-16,78,normal,632.4259,578.5517,53.8743,9.31,87.7735,205.1598,357.2638,16.7305,1.0406,1.0298,0.0298,34.9371,0.25,0.0,0.0,0,10.7158,141.3889,47.8187,0.8542,0.9264,5,2,False
2025-11-16,79,normal,548.4469,578.5517,-30.1048,-5.2,88.5722,193.7945,295.1948,18.2437,10.8709,0.6915,-0.3085,35.2336,0.25,0.0,0.0901,4,10.1222,109.4648,54.3449,1.0339,0.9074,6,0,False
2025-11-16,80,normal,543.5351,578.5517,-35.0166,-6.05,82.492,183.5775,312.1949,18.3329,16.3964,0.5192,-0.4808,34.1011,0.3656,0.0,1.1606,18,9.5886,107.3505,50.5244,1.3151,1.1986,5,0,False
2025-11-16,81,normal,534.6777,578.5517,-43.8739,-7.58,83.9112,197.4734,285.7848,16.072,16.4197,0.5126,-0.4874,33.6903,0.9183,0.0,2.2649,30,10.3144,105.6469,52.152,1.5012,0.8935,5,2,False
2025-11-16,82,normal,501.5371,578.5517,-77.0146,-13.31,87.5149,198.6443,233.5239,15.0481,3.0979,0.9099,-0.0901,34.3803,0.6156,0.4692,0.0,0,10.3755,105.4252,54.2411,0.8515,1.2508,7,5,False
2025-11-16,83,normal,613.6695,578.5517,35.1178,6.07,87.4137,192.8339,367.5217,17.4827,16.6171,0.516,-0.484,34.3348,0.544,0.0,1.0703,18,10.072,128.0874,45.405,1.2662,1.0517,8,1,False
2025-11-16,84,normal,570.4177,578.5517,-8.1339,-1.41,91.022,199.6033,298.1359,17.6354,0.7081,0.9797,-0.0203,34.8902,0.1156,0.0,0.0,0,10.4256,116.3728,61.3071,0.9321,0.8341,6,1,False
2025-11-16,85,normal,618.9214,578.5517,40.3698,6.98,81.0991,190.3887,368.1406,17.4988,3.2081,1.0966,0.0966,33.22,0.25,0.0,0.0,0,9.9443,132.2926,53.8632,0.9297,0.9983,2,1,False
2025-11-16,86,normal,590.2591,578.5517,11.7074,2.02,84.6221,169.0787,358.5802,17.8036,4.2183,1.1249,0.1249,33.7835,0.25,0.0,0.0,0,8.8313,127.4397,55.4373,0.9592,1.2794,5,2,False
2025-11-16,87,normal,506.8772,578.5517,-71.6744,-12.39,83.2758,192.2913,255.9394,18.0374,6.5919,0.8096,-0.1904,34.6212,0.25,0.0,0.0,0,10.0437,99.8701,53.511,1.016,0.9131,3,2,False
2025-11-16,88,normal,582.0409,578.5517,3.4893,0.6,80.9738,185.5299,349.9212,17.9594,16.4247,0.5166,-0.4834,33.9794,0.4592,0.0,1.2182,21,9.6905,114.2278,47.5548,1.3092,1.0797,3,0,False
2025-11-16,89,normal,538.456,578.5517,-40.0957,-6.93,83.2683,187.3717,303.2297,18.9313,16.4824,0.5202,-0.4798,34.351,0.25,0.0,0.3419,6,9.7867,106.0136,53.2818,1.1846,1.2448,9,2,False
2025-11-16,90,normal,633.5433,578.5517,54.9916,9.51,83.9788,182.2121,392.306,18.0155,6.9381,1.2044,0.2044,33.9417,0.0,0.0,0.0,0,9.5172,138.2222,52.8975,0.9417,1.0447,3,2,False
2025-11-16,91,normal,594.872,578.5517,16.3204,2.82,76.2825,191.0343,351.2746,17.4331,6.2862,1.1881,0.1881,33.4181,0.0,0.0,0.0,0,9.978,134.578,51.5747,0.8628,0.9763,7,1,False
2025-11-16,92,normal,643.1826,578.5517,64.631,11.17,86.4953,185.639,406.2005,18.4175,16.7347,0.5138,-0.4862,34.4181,0.25,0.0,0.4252,8,9.6962,130.6821,53.4799,1.1445,0.9472,2,1,False
2025-11-16,93,normal,502.9681,578.5517,-75.5836,-13.06,85.8447,185.2417,257.8003,17.101,8.8175,1.2514,0.2514,35.076,0.0,0.0,0.0,0,9.6755,115.025,51.6602,0.8178,1.0397,0,1,False
2025-11-16,94,normal,637.1544,578.5517,58.6028,10.13,86.3817,206.0338,368.3914,17.7452,5.9072,1.1685,0.1685,35.0513,0.0,0.0,0.0,0,10.7615,136.8851,53.2153,0.9196,0.8985,4,2,False
2025-11-16,95,normal,592.5274,578.5517,13.9757,2.42,88.9251,181.8626,357.2198,18.9445,16.5357,0.5127,-0.4873,33.9354,0.1156,0.0,0.0569,1,9.499,117.7965,54.305,1.1002,0.8983,4,1,False
2025-11-16,96,normal,580.9973,578.5517,2.4456,0.42,80.7509,218.4042,309.6517,17.678,10.1315,0.6985,-0.3015,33.601,0.3893,0.0,0.0,0,11.4076,112.9047,49.241,0.9813,0.9385,5,0,False
2025-11-16,97,normal,596.4377,578.5517,17.8861,3.09,86.7777,197.8091,329.7435,17.5855,0.3071,1.009,0.009,34.1732,0.2092,0.044,0.0,0,10.3319,121.5436,55.0285,0.9529,1.0212,6,2,False
2025-11-16,98,normal,501.8873,578.5517,-76.6644,-13.25,80.5623,195.3804,249.9267,16.6628,7.3193,1.21,0.21,34.8488,0.0442,0.25,0.0,0,10.2051,109.2884,45.2321,0.8893,0.9825,1,5,False
2025-11-16,99,normal,623.6941,578.5517,45.1424,7.8,90.3526,211.9533,356.9389,18.1568,17.3939,0.5153,-0.4847,35.8867,0.3656,0.0,0.562,8,11.0707,117.9771,60.0161,1.2325,1.0183,4,4,False
2025-11-16,100,normal,489.4155,578.5517,-89.1362,-15.41,77.837,182.9244,264.8418,19.4147,16.773,0.5118,-0.4882,34.359,0.0,0.0,0.4485,10,9.5545,95.7968,49.9669,1.2036,0.8564,4,0,False
2025-11-16,101,normal,568.6726,578.5517,-9.879,-1.71,87.2561,182.9086,335.4049,19.8174,17.0796,0.5198,-0.4802,35.568,0.0,0.0,1.3449,20,9.5536,107.1024,46.5328,1.4801,1.2275,4,2,False
2025-11-16,102,normal,496.394,578.5517,-82.1577,-14.2,86.9873,186.9572,248.0476,18.9085,6.6896,0.808,-0.192,34.8399,0.0,0.0,0.0,0,9.7651,96.0912,43.9372,1.1125,0.8803,6,5,False
2025-11-16,103,normal,474.2847,578.5517,-104.2669,-18.02,90.0455,187.5902,221.8384,16.936,8.2534,1.2356,0.2356,35.0273,0.25,0.0,0.0,0,9.7982,101.5231,43.8789,0.8707,1.0411,7,2,False
2025-11-16,104,normal,526.5474,578.5517,-52.0043,-8.99,88.0891,194.5408,283.9607,17.7873,22.2559,0.365,-0.635,35.0487,0.1393,0.3519,0.2674,6,10.1612,107.2904,45.0486,1.1223,0.9273,6,4,False
2025-11-16,105,normal,564.6497,578.5517,-13.902,-2.4,87.8012,184.9516,331.1092,17.7698,21.4426,0.3673,-0.6327,33.891,0.3927,0.1156,0.0,0,9.6603,116.21,46.3872,1.0553,0.9658,8,3,False
2025-11-16,106,normal,521.6523,578.5517,-56.8994,-9.83,87.6466,200.9534,256.2684,17.4403,5.7759,1.1672,0.1672,34.5398,0.25,0.0,0.0,0,10.4961,104.6762,50.8608,0.9223,1.0023,6,1,False
2025-11-16,107,normal,525.5209,578.5517,-53.0308,-9.17,85.3998,195.7663,263.5673,15.703,3.5096,1.1029,0.1029,34.1047,0.25,0.25,0.0,0,10.2252,118.9616,52.6153,0.7988,0.9538,4,4,False
2025-11-16,108,normal,609.7262,578.5517,31.1746,5.39,94.6443,184.1131,366.8969,19.5101,16.4179,0.5294,-0.4706,34.8871,0.0,0.0,0.0,0,9.6165,119.791,44.3779,1.1151,0.9694,6,1,False
2025-11-16,109,normal,587.6694,578.5517,9.1178,1.58,83.3385,190.1812,348.4128,18.2359,16.0272,0.5171,-0.4829,33.1861,0.25,0.1156,1.6084,23,9.9335,108.9971,55.8756,1.4374,1.0993,4,2,False
2025-11-16,110,normal,508.0576,578.5517,-70.4941,-12.18,86.0843,193.3004,261.4595,19.2299,13.5567,0.6124,-0.3876,34.9752,0.0,0.0,0.0741,3,10.0964,96.3546,46.8584,1.1239,0.853,4,2,False
2025-11-16,111,normal,496.1359,578.5517,-82.4158,-14.25,83.8859,195.6304,249.1471,15.9348,16.5926,0.5156,-0.4844,34.2535,0.5034,0.3656,0.3828,9,10.2181,104.9494,44.1007,1.0455,1.0315,9,6,False
2025-11-16,112,normal,521.7649,578.5517,-56.7867,-9.82,87.5504,192.3747,274.7304,16.0501,16.8405,0.513,-0.487,34.582,0.8688,0.0,0.4726,8,10.0481,105.6144,47.6366,1.0293,0.9121,7,0,False
2025-11-16,113,normal,591.2485,578.5517,12.6968,2.19,90.3163,211.6065,323.3383,17.4279,16.5847,0.5192,-0.4808,34.4928,0.25,0.3656,0.1315,4,11.0526,117.8332,40.5181,1.0353,1.1985,3,3,False
2025-11-16,114,normal,490.8509,578.5517,-87.7007,-15.16,85.8323,172.9841,262.3986,17.132,13.2321,0.6108,-0.3892,33.9987,0.544,0.0,0.038,1,9.0353,103.6867,56.3188,0.9716,0.8637,5,0,False
