fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-11-14,1,normal,653.4729,587.3564,66.1166,11.26,70.843,168.9824,438.7085,18.8316,6.2294,0.7939,-0.2061,30.2319,0.25,0.0,0.0,0,8.983,134.2659,61.4403,1.032,1.3243,4,2,False
2025-11-14,2,normal,485.6712,587.3564,-101.6851,-17.31,67.8399,185.5779,260.0954,16.5958,11.2461,1.3877,0.3877,29.0105,0.25,0.25,0.0,0,9.8652,107.1193,50.3763,0.8159,1.2302,1,2,False
2025-11-14,3,normal,626.4494,587.3564,39.093,6.66,68.6307,182.0803,400.1881,18.2001,6.2497,0.788,-0.212,29.4852,0.1094,0.25,0.7617,12,9.6793,125.8879,54.2552,1.2153,1.0443,5,5,False
2025-11-14,4,normal,578.9741,587.3564,-8.3823,-1.43,70.4503,184.2945,348.2815,18.4463,5.6058,0.815,-0.185,30.3074,0.25,0.0,0.0,0,9.797,117.5116,55.9018,1.0112,0.962,3,3,False
2025-11-14,5,normal,511.6715,587.3564,-75.6849,-12.89,74.334,171.0094,284.8439,15.8551,2.6607,0.9098,-0.0902,29.4953,0.25,0.711,0.0,0,9.0908,112.4639,55.6614,0.8355,0.9658,4,3,False
2025-11-14,6,normal,545.7285,587.3564,-41.6279,-7.09,65.7501,183.5732,321.1165,18.399,6.3123,0.7864,-0.2136,29.5517,0.2683,0.0,0.082,2,9.7587,109.1794,57.8711,1.0012,0.8339,6,0,False
2025-11-14,7,normal,476.6766,587.3564,-110.6797,-18.84,64.1035,193.7034,241.1215,16.1297,6.1221,0.7903,-0.2097,29.2005,0.75,0.25,0.3918,7,10.2972,96.7327,47.0474,0.9816,1.3388,6,3,False
2025-11-14,8,normal,499.6737,587.3564,-87.6827,-14.93,71.6932,187.6393,266.4235,16.82,9.2623,1.3186,0.3186,29.0687,0.0,0.5,0.0,0,9.9748,107.2716,43.4125,0.856,1.169,1,4,False
2025-11-14,9,normal,613.9482,587.3564,26.5919,4.53,73.4987,208.4451,355.6576,17.3724,6.2807,0.7899,-0.2101,29.8902,0.6094,0.0,0.2025,4,11.0809,122.2809,49.1487,1.0029,1.2789,8,2,False
2025-11-14,10,normal,563.9177,587.3564,-23.4387,-3.99,71.117,199.5343,326.1942,18.3581,14.5697,0.5061,-0.4939,29.499,0.25,0.211,0.0,0,10.6072,108.753,45.5077,1.053,0.9846,5,4,False
2025-11-14,11,normal,540.7769,587.3564,-46.5794,-7.93,68.8046,186.9096,308.1993,17.8663,5.2703,1.1792,0.1792,29.4121,0.25,0.0,0.0,0,9.936,113.3451,44.6463,0.9068,1.2261,5,1,False
2025-11-14,12,normal,555.4099,587.3564,-31.9465,-5.44,75.0363,188.342,319.899,17.5597,10.3077,1.3467,0.3467,29.7268,0.0,0.0,0.0,0,10.0122,125.8146,52.6221,0.8043,1.099,9,0,False
2025-11-14,13,normal,595.0088,587.3564,7.6525,1.3,67.1153,189.2045,360.6309,18.9356,3.0062,1.1021,0.1021,29.4542,0.0,0.0,0.0,0,10.058,119.3663,68.3317,0.988,1.213,3,2,False
2025-11-14,14,normal,483.6397,587.3564,-103.7167,-17.66,67.1683,177.9543,256.0306,16.4978,1.0158,1.0344,0.0344,29.5608,0.25,0.5,0.0,0,9.46,102.722,53.8599,0.8786,1.1252,3,4,False
2025-11-14,15,normal,562.1236,587.3564,-25.2328,-4.3,68.6126,177.6822,341.8367,19.6424,6.3654,0.7885,-0.2115,30.0892,0.0,0.0,0.1676,4,9.4455,109.4287,50.8626,1.0856,1.0967,5,0,False
2025-11-14,16,normal,476.1231,587.3564,-111.2332,-18.94,69.783,209.4395,220.2982,16.9,6.4976,1.2205,0.2205,29.4719,0.4948,0.0,0.0,0,11.1337,92.6446,57.8387,0.8724,0.9083,3,2,False
2025-11-14,17,normal,583.0172,587.3564,-4.3392,-0.74,63.0586,186.1177,356.4467,16.4138,6.1919,0.7863,-0.2137,28.9715,0.4668,0.3594,0.9538,16,9.8939,123.8627,47.4764,1.1478,0.8186,5,5,False
2025-11-14,18,normal,517.4094,587.3564,-69.947,-11.91,74.1783,159.8553,309.243,19.513,6.3542,0.7862,-0.2138,29.7158,0.0,0.0,0.4234,7,8.4978,102.3346,51.5589,1.1702,0.8046,4,2,False
2025-11-14,19,normal,471.6215,587.3564,-115.7349,-19.7,70.3322,182.9657,235.3015,16.9705,0.0074,0.9997,-0.0003,29.2712,0.5,0.0,0.0,0,9.7264,96.9452,54.0306,0.8698,0.9033,5,1,False
2025-11-14,20,normal,551.1562,587.3564,-36.2001,-6.16,69.3855,186.6972,320.0712,18.6529,6.3448,0.787,-0.213,29.7822,0.25,0.0,0.619,11,9.9247,106.3179,55.372,1.1392,0.9059,6,0,False
2025-11-14,21,normal,523.8135,587.3564,-63.5429,-10.82,65.133,189.091,290.1991,18.8954,1.7141,0.9411,-0.0589,29.1068,0.1094,0.0,0.0,0,10.052,100.9434,45.1245,1.0038,1.2359,4,1,False
2025-11-14,22,normal,441.2924,587.3564,-146.0639,-24.87,73.3331,190.739,197.1351,16.3483,3.5665,1.1186,0.1186,30.0603,0.25,0.25,0.0,0,10.1396,92.2974,52.7478,0.7981,0.8462,6,2,False
2025-11-14,23,normal,552.64,587.3564,-34.7164,-5.91,71.465,188.6054,322.6754,17.9815,12.1243,0.59,-0.41,29.5714,0.4793,0.0,0.0003,1,10.0262,109.9123,53.2939,0.9832,0.913,5,0,False
2025-11-14,24,normal,559.5521,587.3564,-27.8042,-4.73,63.1306,197.5072,317.0536,17.5186,0.6207,0.9789,-0.0211,29.3501,0.25,0.0,0.0,0,10.4994,117.9664,56.8467,0.8786,0.7961,4,1,False
2025-11-14,25,normal,626.2518,587.3564,38.8955,6.62,76.1474,212.638,363.4213,18.0551,7.8998,1.2655,0.2655,29.7492,0.0,0.0,0.0,0,11.3037,130.5999,52.3094,0.8797,0.9049,3,1,False
2025-11-14,26,normal,551.3029,587.3564,-36.0534,-6.14,68.0482,193.2351,313.1989,18.5088,4.6705,1.1568,0.1568,29.787,0.0,0.0,0.0,0,10.2723,113.0561,46.0158,0.9153,1.079,3,0,False
2025-11-14,27,normal,639.2647,587.3564,51.9084,8.84,69.4166,179.0344,422.563,19.0434,12.7059,0.5773,-0.4227,30.0584,0.25,0.0,0.0,0,9.5174,127.8128,46.8659,1.0844,0.9345,5,3,False
2025-11-14,28,normal,447.9722,587.3564,-139.3842,-23.73,68.7335,197.3664,198.077,15.8053,0.3994,0.9867,-0.0133,29.9527,0.884,0.0,0.0,0,10.4919,90.3104,51.8922,0.8607,1.0411,8,4,False
