fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-12-31,1,normal,211.743,215.0225,-3.2795,-1.53,3.7367,198.7741,68.153,17.5164,41.4044,0.5753,-0.4247,97.4846,0.5,0.25,0.121,3,10.7559,118.4443,47.3903,0.9894,0.7042,3,2,False
2025-12-31,2,normal,195.3075,215.0225,-19.715,-9.17,-10.9189,182.8136,68.8535,17.133,28.3077,1.2911,0.2911,97.2583,0.5,0.0,0.0,0,9.8922,119.6856,53.1604,0.8704,0.8439,3,2,False
2025-12-31,3,normal,238.1493,215.0225,23.1268,10.76,-0.9757,192.4998,125.2612,16.0849,62.5512,0.365,-0.635,98.5058,0.75,0.5,0.4687,9,10.4164,135.0312,49.9845,1.0489,1.3513,9,5,False
2025-12-31,4,normal,141.1372,215.0225,-73.8853,-34.36,8.8916,181.0486,-17.9906,17.4125,13.4,1.1358,0.1358,98.6756,0.5,0.0,0.0,0,9.7967,98.8659,49.0201,0.879,0.8811,7,0,False
2025-12-31,5,normal,154.7094,215.0225,-60.3131,-28.05,-5.7604,181.4237,9.6416,18.8888,11.7067,1.12,0.12,97.538,0.0,0.0,0.0,0,9.817,104.4149,44.8058,0.9464,0.6241,3,1,False
2025-12-31,6,normal,164.2826,215.0225,-50.7398,-23.6,-18.2717,192.0727,22.9109,17.2193,15.21,1.1521,0.1521,99.9803,0.25,0.25,0.0,0,10.3933,108.6514,47.3131,0.893,0.9054,5,4,False
2025-12-31,7,normal,218.1763,215.0225,3.1538,1.47,-30.2699,187.6351,89.3513,18.3548,10.1855,1.1039,0.1039,98.0474,0.25,0.0,0.0,0,10.1531,123.2549,52.9791,0.9556,1.0359,5,2,False
2025-12-31,8,normal,301.1541,215.0225,86.1316,40.06,1.8808,186.3643,153.3997,18.9572,21.5335,0.7804,-0.2196,98.0453,0.25,0.0,0.3518,6,10.0844,137.4835,52.0342,1.1414,0.8848,6,4,False
2025-12-31,9,normal,168.8824,215.0225,-46.1401,-21.46,21.7073,191.5251,-16.6966,17.4715,10.1819,1.103,0.103,98.8355,0.0,0.5,0.0,0,10.3636,99.375,55.2466,0.9104,1.183,3,4,False
2025-12-31,10,normal,122.9912,215.0225,-92.0313,-42.8,-15.612,188.9657,4.7374,18.2925,36.8074,1.3739,0.3739,98.4486,0.0,0.0,0.0,0,10.2251,102.1996,52.2766,0.9011,1.0717,1,3,False
2025-12-31,11,normal,246.0931,215.0225,31.0706,14.45,12.7023,204.8196,87.7599,17.5085,41.6803,0.5797,-0.4203,99.1599,0.5,0.25,0.0371,1,11.083,125.4061,53.7526,0.9559,1.1206,4,1,False
2025-12-31,12,normal,149.2833,215.0225,-65.7392,-30.57,4.3446,174.3535,11.4411,18.9543,21.9016,0.782,-0.218,100.4697,0.25,0.0,0.5679,9,9.4345,105.7008,50.0769,1.1289,1.2147,5,0,False
2025-12-31,13,normal,183.7894,215.0225,-31.2331,-14.53,25.6906,187.8924,28.3506,17.4899,40.6543,0.59,-0.41,99.1569,0.75,0.0,0.6115,10,10.1671,109.0966,48.8135,1.1158,1.0216,7,2,False
2025-12-31,14,normal,142.9174,215.0225,-72.1051,-33.53,-13.7099,199.989,-21.6504,17.2805,4.4307,0.9548,-0.0452,97.9308,0.5,0.0,0.0,0,10.8216,95.9644,49.7758,0.9004,0.9033,7,3,False
2025-12-31,15,normal,245.9976,215.0225,30.9751,14.41,-1.1822,191.218,77.5573,17.332,4.2635,1.0443,0.0443,96.306,0.5,0.0,0.0,0,10.347,120.9539,63.9272,0.8933,0.8447,8,2,False
2025-12-31,16,normal,173.8703,215.0225,-41.1522,-19.14,-13.4341,189.2131,49.7231,18.7117,32.9201,0.6602,-0.3398,96.8761,0.1276,0.25,0.7245,11,10.2385,110.8167,51.3343,1.1823,0.9033,6,2,False
2025-12-31,17,normal,270.3217,215.0225,55.2992,25.72,-20.3698,185.0032,145.4082,18.9376,20.7823,0.7913,-0.2087,99.5627,0.25,0.0,0.0189,1,10.0107,136.7957,60.2095,1.0582,0.8367,5,4,False
2025-12-31,18,normal,265.6239,215.0225,50.6014,23.53,15.7219,181.7875,90.6038,17.7926,4.6966,1.0471,0.0471,99.6413,0.1276,0.25,0.0,0,9.8367,127.8148,53.9969,0.9194,0.9858,3,3,False
2025-12-31,19,normal,193.7774,215.0225,-21.2451,-9.88,-42.6674,178.2069,97.9838,18.9371,20.8088,0.7916,-0.2084,99.8293,0.25,0.0,0.0722,2,9.643,124.7255,48.3388,1.056,1.0259,4,3,False
2025-12-31,20,normal,140.7518,215.0225,-74.2707,-34.54,-22.862,195.0158,8.0023,18.4739,20.9303,0.7923,-0.2077,100.7477,0.25,0.1276,0.0,0,10.5525,106.0682,51.1495,0.986,1.2158,2,2,False
2025-12-31,21,normal,162.3979,215.0225,-52.6246,-24.47,4.0147,192.6322,8.452,18.1077,24.5933,0.7496,-0.2504,98.203,0.0,0.5,1.577,22,10.4235,99.1402,46.8193,1.3767,1.1326,6,5,False
2025-12-31,22,normal,144.7351,215.0225,-70.2874,-32.69,-11.4809,185.3014,21.4054,18.6754,31.8154,0.6803,-0.3197,99.5216,0.3776,0.0,0.1425,3,10.0269,107.8618,45.1296,1.0286,0.9235,7,0,False
2025-12-31,23,normal,234.3709,215.0225,19.3484,9.0,11.571,188.2791,73.7616,18.0339,21.207,0.7906,-0.2094,101.2539,0.25,0.25,0.4311,8,10.188,123.268,59.5814,1.0636,1.1112,6,2,False
2025-12-31,24,normal,192.7718,215.0225,-22.2506,-10.35,23.9085,182.6175,20.8374,18.571,16.0205,0.8396,-0.1604,99.9009,0.25,0.0,0.0,0,9.8816,110.4726,43.766,1.0238,1.2328,4,5,False
