fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-12-05,11,normal,444.8392,360.0554,84.7838,23.55,29.5939,189.2879,262.3993,17.9088,18.5331,0.7423,-0.2577,71.9169,0.5,0.0,0.0,0,10.1839,140.2821,44.7145,1.017,0.7536,8,5,False
2025-12-05,12,normal,376.964,360.0554,16.9086,4.7,12.7829,201.0043,195.8517,18.8397,13.8352,0.8078,-0.1922,71.988,0.25,0.0,0.5313,9,10.8142,121.805,57.6165,1.1166,1.1158,5,0,False
2025-12-05,13,normal,342.0375,360.0554,-18.0179,-5.0,24.5841,192.5581,171.4504,16.7396,29.8154,1.4203,0.4203,70.9451,0.5,0.0,0.0,0,10.3598,123.5248,49.7636,0.8355,0.785,7,2,False
2025-12-05,14,normal,259.3073,360.0554,-100.7481,-27.98,15.5742,178.6549,97.4625,18.8153,13.569,0.8075,-0.1925,70.4739,0.25,0.0,1.3242,19,9.6118,98.0886,58.7334,1.3345,0.9503,5,2,False
2025-12-05,15,normal,302.8007,360.0554,-57.2547,-15.9,10.0106,189.5503,122.4832,17.6465,1.5969,1.0229,0.0229,69.7216,0.25,0.0,0.0,0,10.198,106.3573,55.001,0.8691,1.0411,8,1,False
2025-12-05,16,normal,373.3746,360.0554,13.3192,3.7,14.4655,202.561,185.1535,17.7839,11.0215,0.8438,-0.1562,70.5693,0.5,0.0,0.0,0,10.898,120.4051,50.1436,0.9593,0.7872,6,2,False
2025-12-05,17,normal,316.8893,360.0554,-43.1661,-11.99,24.8215,198.3201,116.8908,17.0478,6.0953,1.0839,0.0839,72.6293,0.5,0.0,0.0,0,10.6698,108.9547,49.7112,0.9099,0.8113,4,5,False
2025-12-05,18,normal,282.0944,360.0554,-77.9611,-21.65,18.5533,177.5598,110.0685,16.8504,7.2368,0.8981,-0.1019,70.9973,0.75,0.0,0.0,0,9.5529,103.8121,46.8294,0.9057,1.0049,5,2,False
2025-12-05,19,normal,354.2659,360.0554,-5.7895,-1.61,23.1455,199.0054,163.5777,18.8297,12.6331,0.8244,-0.1756,71.9241,0.25,0.0,0.0,0,10.7067,113.9096,47.2488,1.0194,1.2464,7,2,False
2025-12-05,20,normal,448.1732,360.0554,88.1178,24.47,32.5574,172.8883,272.6624,19.6354,10.2994,0.8551,-0.1449,71.0796,0.0,0.0,0.0,0,9.3016,136.9224,53.012,1.0297,0.9562,2,0,False
2025-12-05,21,normal,361.6746,360.0554,1.6191,0.45,22.3797,179.9899,179.4547,19.0592,1.0906,1.0153,0.0153,71.2473,0.0,0.0,0.0,0,9.6836,119.403,45.7149,1.0189,0.9309,3,4,False
2025-12-05,22,normal,362.9739,360.0554,2.9184,0.81,25.2365,195.567,172.9073,17.0063,13.7307,0.8075,-0.1925,71.3191,0.75,0.0,0.5763,11,10.5217,121.4055,56.4992,1.0466,0.9573,6,1,False
2025-12-05,23,normal,284.6638,360.0554,-75.3916,-20.94,12.7554,173.9312,118.1292,17.5886,2.5634,0.9644,-0.0356,71.9335,0.0,0.4465,0.0,0,9.3577,106.4597,43.7245,0.9231,1.1478,3,4,False
2025-12-05,24,normal,348.9696,360.0554,-11.0858,-3.08,5.541,190.3983,184.724,18.0497,13.644,0.8078,-0.1922,70.982,0.4572,0.0,0.4147,8,10.2436,119.2461,48.7278,1.0634,1.1017,4,1,False
2025-12-05,25,normal,318.6833,360.0554,-41.3721,-11.49,30.8985,184.2302,137.0495,19.7077,13.7872,0.8073,-0.1927,71.5396,0.0,0.0,0.005,1,9.9118,106.4178,57.0845,1.0544,0.8648,3,1,False
2025-12-05,26,normal,313.5924,360.0554,-46.463,-12.9,22.8051,189.6645,120.3231,17.5434,1.6569,0.9767,-0.0233,71.129,0.5,0.0,0.0,0,10.2041,106.2624,56.3722,0.9258,1.2897,5,2,False
2025-12-05,27,normal,285.9667,360.0554,-74.0888,-20.58,2.192,187.4628,128.9761,19.7277,12.9365,0.8203,-0.1797,71.9963,0.0,0.0,0.0,0,10.0857,103.9804,56.6461,1.0675,1.1523,3,2,False
2025-12-05,28,normal,323.3949,360.0554,-36.6606,-10.18,27.4566,194.5487,132.9908,17.9035,13.6978,0.8074,-0.1926,71.1066,0.5,0.0,0.0897,3,10.4669,108.381,43.6621,0.9798,0.9044,8,1,False
2025-12-05,29,normal,295.6921,360.0554,-64.3633,-17.88,31.8086,177.0604,134.114,17.4094,29.8815,0.5824,-0.4176,71.5636,0.75,0.0,0.8533,14,9.526,109.147,47.32,1.1915,0.9444,9,3,False
2025-12-05,30,normal,277.8681,360.0554,-82.1873,-22.83,23.7259,195.001,92.6666,19.7362,13.7892,0.8077,-0.1923,71.7029,0.0,0.0,0.4881,9,10.4912,96.8514,51.9942,1.1529,1.0582,6,0,False
2025-12-05,31,normal,357.6395,360.0554,-2.4159,-0.67,31.1146,168.051,175.5682,16.7208,0.3734,0.9947,-0.0053,70.2477,0.5,0.25,0.0,0,9.0413,121.7481,48.3389,0.8752,1.2976,4,2,False
2025-12-05,32,normal,250.2519,360.0554,-109.8035,-30.5,26.4568,188.2261,68.6869,18.4653,14.6526,1.2054,0.2054,71.3496,0.0,0.0,0.0,0,10.1267,93.6996,51.795,0.8918,1.2704,8,0,False
2025-12-05,33,normal,384.2787,360.0554,24.2232,6.73,24.4559,165.6533,225.8345,17.9579,13.7072,0.8081,-0.1919,71.4466,0.25,0.25,0.2445,7,8.9123,131.4694,44.105,1.0188,1.2733,4,2,False
2025-12-05,34,normal,283.987,360.0554,-76.0685,-21.13,0.8408,185.3091,128.3816,17.0125,13.532,0.8076,-0.1924,70.32,0.5,0.25,0.7197,13,9.9698,107.0926,51.6138,1.0805,0.9997,5,2,False
2025-12-05,35,normal,310.5993,360.0554,-49.4562,-13.74,19.339,186.0058,135.6518,16.4858,13.9115,0.8076,-0.1924,72.291,0.8656,0.0,1.3751,22,10.0073,112.9545,48.6721,1.2062,0.9981,5,1,False
2025-12-05,36,normal,444.072,360.0554,84.0166,23.33,23.2518,188.1261,251.2491,17.5648,0.9901,0.9861,-0.0139,71.2544,0.25,0.25,0.0347,1,10.1214,139.4625,49.1412,0.9285,0.7924,5,2,False
2025-12-05,37,normal,278.5497,360.0554,-81.5058,-22.64,18.3867,184.7336,121.5465,17.1596,28.9575,1.4069,0.4069,71.1584,0.0,0.25,0.0,0,9.9388,110.2466,49.3221,0.813,0.9486,4,2,False
2025-12-05,38,normal,284.3707,360.0554,-75.6847,-21.02,32.3554,178.5538,96.4978,19.1775,3.8588,1.0546,0.0546,70.6778,0.0,0.0,0.0,0,9.6064,98.2516,46.0996,1.0045,0.9286,1,2,False
2025-12-05,39,normal,280.7999,360.0554,-79.2555,-22.01,22.0298,175.0955,117.0158,19.7292,13.6121,0.8076,-0.1924,70.7448,0.0,0.0,0.612,11,9.4203,101.9256,54.545,1.1811,1.0108,4,0,False
2025-12-05,40,normal,341.7758,360.0554,-18.2796,-5.08,27.0963,175.9652,173.241,17.6802,16.8464,1.2368,0.2368,71.1295,0.25,0.0,0.0,0,9.4671,121.9389,49.6417,0.8747,0.866,6,1,False
2025-12-05,41,normal,292.1868,360.0554,-67.8686,-18.85,43.1432,181.2746,110.5853,17.7658,25.0506,1.3515,0.3515,71.2592,0.0,0.0,0.0,0,9.7527,107.8608,50.055,0.8142,0.953,8,0,False
2025-12-05,42,normal,361.0355,360.0554,0.9801,0.27,20.5857,189.0331,176.9185,18.9626,6.5391,1.0934,0.0934,70.0272,0.0,0.0,0.0,0,10.1702,117.2044,49.075,0.9508,1.1,4,0,False
2025-12-05,43,normal,378.4035,360.0554,18.3481,5.1,24.9765,190.0028,208.5542,16.7029,28.427,1.3962,0.3962,71.7524,0.25,0.25,0.0,0,10.2223,135.5724,58.6386,0.8188,0.8734,8,2,False
2025-12-05,44,normal,334.9419,360.0554,-25.1135,-6.97,34.0446,205.0688,129.2155,17.703,15.684,1.2202,0.2202,71.2405,0.0,0.25,0.0,0,11.0329,110.8845,44.7215,0.8841,1.4186,2,3,False
2025-12-05,45,normal,354.4399,360.0554,-5.6155,-1.56,43.2388,174.9161,168.5292,18.8112,13.433,0.8153,-0.1847,72.7333,0.25,0.0,0.0379,1,9.4107,117.0948,44.3878,1.0143,1.0167,5,1,False
2025-12-05,46,normal,356.6127,360.0554,-3.4427,-0.96,17.4995,195.404,184.1656,18.1496,22.3068,0.6819,-0.3181,70.1362,0.25,0.25,0.0,0,10.5129,117.8816,57.1377,0.9729,1.0388,5,1,False
2025-12-05,47,normal,315.6243,360.0554,-44.4311,-12.34,31.9836,166.7728,148.412,17.9036,13.6405,0.8074,-0.1926,70.81,0.5,0.0,0.3331,7,8.9725,112.6326,51.309,1.0661,0.9054,7,3,False
2025-12-05,48,normal,248.4315,360.0554,-111.6239,-31.0,19.5496,191.3857,83.2259,17.1098,28.6198,1.399,0.399,71.7313,0.0,0.25,0.0,0,10.2967,100.358,53.6075,0.8175,1.0482,4,3,False
2025-12-05,49,normal,276.2556,360.0554,-83.7998,-23.27,21.1488,179.0314,100.1529,16.779,7.2985,1.104,0.104,70.2053,0.0,0.5,0.0,0,9.6321,102.7968,48.84,0.8262,1.0289,1,3,False
2025-12-05,50,normal,301.8428,360.0554,-58.2126,-16.17,23.1019,176.5417,133.5675,17.8955,13.4727,0.8074,-0.1926,69.9585,0.25,0.2072,0.0758,2,9.4981,107.2364,50.8323,0.9675,0.9304,1,2,False
2025-12-05,51,normal,386.6341,360.0554,26.5787,7.38,44.132,176.1151,197.2048,18.5202,12.2976,1.172,0.172,71.4804,0.0,0.0,0.0,0,9.4752,126.9628,50.3173,0.9414,0.7619,5,3,False
2025-12-05,52,normal,366.5529,360.0554,6.4975,1.8,18.079,187.2401,192.0453,16.9417,13.8697,0.801,-0.199,69.6866,0.7394,0.0,0.0,0,10.0737,123.4441,51.6211,0.9025,0.945,5,1,False
2025-12-05,53,normal,223.2367,360.0554,-136.8188,-38.0,18.7268,175.2883,62.3492,19.7382,13.3893,0.8077,-0.1923,69.6343,0.0,0.0,0.2597,5,9.4307,88.5998,59.359,1.1155,1.072,7,1,False
2025-12-05,54,normal,339.4645,360.0554,-20.591,-5.72,30.6478,182.2049,158.3564,17.9541,13.7906,0.8081,-0.1919,71.8607,0.5,0.0,0.0662,2,9.8028,115.5516,55.5244,0.9906,1.2474,5,2,False
2025-12-05,55,normal,249.1859,360.0554,-110.8696,-30.79,40.0277,169.307,59.2686,17.9017,1.5157,0.9785,-0.0215,70.5127,0.2394,0.0,0.0,0,9.1089,91.1266,52.3232,0.8964,1.0479,3,1,False
2025-12-05,56,normal,264.3446,360.0554,-95.7108,-26.58,18.8566,181.9437,97.8429,18.2584,16.0402,1.2244,0.2244,71.4797,0.0,0.0,0.0,0,9.7887,101.7093,57.3286,0.8815,1.1021,3,1,False
2025-12-05,57,normal,361.8649,360.0554,1.8095,0.5,20.2987,178.1298,194.8067,17.9704,13.3999,0.8083,-0.1917,69.9106,0.25,0.25,0.5372,10,9.5836,121.7474,54.7207,1.0731,1.3584,8,1,False
2025-12-05,58,normal,339.1894,360.0554,-20.866,-5.8,27.1363,191.9257,151.5725,17.3232,14.122,1.1989,0.1989,70.9943,0.25,0.0,0.0,0,10.3258,118.9517,40.554,0.8631,1.3146,8,4,False
2025-12-05,59,normal,353.4107,360.0554,-6.6447,-1.85,23.6332,187.2067,174.0648,17.9234,13.5706,0.8076,-0.1924,70.5514,0.25,0.25,0.7038,13,10.0719,118.5905,55.8382,1.1091,1.0392,7,1,False
2025-12-05,60,normal,306.2436,360.0554,-53.8119,-14.95,24.3138,209.2862,105.5406,16.2629,16.6342,1.2293,0.2293,72.5386,0.5,0.25,0.1199,3,11.2598,107.4116,51.5514,0.9017,1.0628,5,6,False
2025-12-05,61,normal,259.5736,360.0554,-100.4818,-27.91,16.2527,178.3485,98.8057,17.8653,15.9679,1.2232,0.2232,71.5269,0.25,0.0,0.0,0,9.5953,102.0177,45.1203,0.9183,1.0828,3,3,False
2025-12-05,62,normal,269.1695,360.0554,-90.886,-25.24,34.7908,185.6772,100.5965,16.6881,35.207,1.4902,0.4902,71.8175,0.25,0.0,0.0,0,9.9896,107.781,46.2164,0.7676,1.0445,5,2,False
2025-12-05,63,normal,289.7757,360.0554,-70.2797,-19.52,32.7951,187.8154,111.9312,15.9626,26.8035,1.3845,0.3845,69.7066,0.5,0.25,0.0,0,10.1047,107.5719,51.9077,0.7874,0.9241,6,2,False
2025-12-05,64,normal,390.4531,360.0554,30.3977,8.44,19.8891,186.4611,217.4559,19.713,13.6399,0.8074,-0.1926,70.804,0.0,0.0,0.0921,2,10.0318,123.7277,53.19,1.1214,0.9013,5,4,False
2025-12-05,65,normal,374.8702,360.0554,14.8148,4.11,10.2756,183.0849,244.3482,17.8388,44.9997,0.365,-0.635,70.8657,0.25,0.4894,1.9547,26,9.8501,132.4017,50.9495,1.4638,0.9978,5,3,False
2025-12-05,66,normal,284.6445,360.0554,-75.4109,-20.94,11.3324,187.4012,118.4154,15.3153,17.1892,1.2452,0.2452,70.1046,1.0,0.0,0.1144,3,10.0824,109.7602,50.3028,0.8338,0.9696,9,4,False
2025-12-05,67,normal,351.849,360.0554,-8.2064,-2.28,29.3424,184.9278,169.1137,17.9359,13.5989,0.8078,-0.1922,70.7653,0.25,0.25,1.9781,25,9.9493,115.3062,53.3403,1.442,1.1243,6,3,False
2025-12-05,68,normal,359.8992,360.0554,-0.1562,-0.04,29.9398,190.3925,173.6303,18.0014,16.0621,1.2269,0.2269,70.7741,0.25,0.0,0.0,0,10.2433,119.847,43.96,0.9115,0.9375,7,1,False
2025-12-05,69,normal,375.8679,360.0554,15.8125,4.39,17.3648,187.7721,202.3208,17.8771,13.7127,0.8075,-0.1925,71.2421,0.25,0.25,0.0156,1,10.1023,124.92,51.868,0.9587,0.9782,5,2,False
2025-12-05,70,normal,311.9512,360.0554,-48.1042,-13.36,20.9503,192.2539,117.3405,17.4529,1.1406,1.0158,0.0158,72.3523,0.25,0.25,0.0,0,10.3434,107.0254,51.9753,0.9042,1.111,6,2,False
2025-12-05,71,normal,414.1386,360.0554,54.0832,15.02,29.373,203.6209,211.9527,17.0012,13.8068,0.8074,-0.1926,71.6869,0.75,0.0,1.1141,18,10.955,131.2542,45.3555,1.1562,0.9227,5,0,False
2025-12-05,72,normal,257.0224,360.0554,-103.0331,-28.62,27.3063,190.2182,84.812,16.2994,29.0148,0.5822,-0.4178,69.4386,0.75,0.25,0.1679,4,10.2339,97.0973,51.3094,0.9685,0.8054,6,5,False
2025-12-05,73,normal,253.1462,360.0554,-106.9092,-29.69,26.3325,182.9584,74.9296,17.3972,13.6771,0.8079,-0.1921,71.1999,0.6156,0.0,0.3379,8,9.8433,95.3011,49.5846,1.0113,1.1598,8,1,False
2025-12-05,74,normal,301.7401,360.0554,-58.3153,-16.2,29.1778,189.7505,127.7129,16.6322,28.2689,1.3992,0.3992,70.8206,0.0,0.5,0.0,0,10.2088,111.9808,53.8382,0.8177,1.2968,7,4,False
2025-12-05,75,normal,294.7373,360.0554,-65.3182,-18.14,34.6365,172.9224,109.1795,17.4342,4.5669,1.0645,0.0645,70.858,0.0,0.5,0.0,0,9.3034,103.8951,54.3566,0.9288,0.8614,7,5,False
2025-12-05,76,normal,315.956,360.0554,-44.0994,-12.25,34.5637,179.8681,133.451,18.2946,13.6321,0.8075,-0.1925,70.8152,0.3656,0.0,0.0846,2,9.6771,107.4465,53.185,0.9991,0.9677,3,1,False
2025-12-05,77,normal,374.9396,360.0554,14.8842,4.13,32.2146,180.0239,199.935,18.1849,19.049,1.2634,0.2634,72.3293,0.0,0.0,0.0,0,9.6855,130.7891,47.8817,0.861,1.1145,2,0,False
2025-12-05,78,normal,314.6523,360.0554,-45.4031,-12.61,10.7849,192.1692,137.9846,18.7879,7.4985,1.1069,0.1069,70.1134,0.0,0.0,0.0,0,10.3389,108.058,52.2896,0.9436,1.0856,3,1,False
2025-12-05,79,normal,354.2245,360.0554,-5.8309,-1.62,26.4122,192.9398,167.1771,18.8155,13.4891,0.8075,-0.1925,70.0598,0.25,0.0,0.2884,6,10.3803,113.8344,40.5129,1.0594,0.9517,5,0,False
2025-12-05,80,normal,227.6262,360.0554,-132.4292,-36.78,24.0843,203.1366,48.554,17.5714,30.5772,1.4273,0.4273,71.551,0.0,0.0,0.0,0,10.9289,90.2561,51.1825,0.802,1.0271,6,1,False
2025-12-05,81,normal,311.1687,360.0554,-48.8867,-13.58,10.5945,176.7895,143.1422,17.3574,2.0001,0.9719,-0.0281,71.1412,0.25,0.25,0.0,0,9.5114,112.7152,45.3164,0.8958,0.8296,3,2,False
2025-12-05,82,normal,308.3445,360.0554,-51.7109,-14.36,18.1831,177.3495,145.02,18.5859,13.6222,0.8084,-0.1916,71.1133,0.25,0.0,0.0,0,9.5416,110.1307,50.7296,1.0512,0.9816,8,6,False
2025-12-05,83,normal,398.2492,360.0554,38.1938,10.61,24.28,176.3136,230.3982,18.8151,13.9275,0.8075,-0.1925,72.3348,0.25,0.0,0.1646,4,9.4858,130.7723,48.2764,1.045,0.9491,3,1,False
2025-12-05,84,normal,321.9655,360.0554,-38.0899,-10.58,-2.1923,188.1405,184.5012,19.2514,29.2324,0.59,-0.41,71.2985,0.2394,0.0,0.0839,2,10.1221,116.2969,48.2835,1.0743,1.0512,7,1,False
2025-12-05,85,normal,273.532,360.0554,-86.5234,-24.03,13.0225,179.0429,128.3942,18.4524,28.4752,0.59,-0.41,69.4517,0.4465,0.0,0.8721,14,9.6327,103.4642,48.4962,1.2167,0.9323,5,1,False
2025-12-05,86,normal,371.0796,360.0554,11.0241,3.06,18.2755,181.4692,189.8247,18.3298,0.1601,1.0023,0.0023,70.5216,0.25,0.0,0.0,0,9.7632,121.7342,58.0214,0.9625,1.0079,7,2,False
2025-12-05,87,normal,285.4604,360.0554,-74.595,-20.72,10.4675,191.7925,112.0101,18.5211,10.2885,1.1479,0.1479,69.5707,0.0,0.0,0.0,0,10.3186,101.981,47.0712,0.9219,1.0629,3,2,False
2025-12-05,88,normal,274.7457,360.0554,-85.3097,-23.69,49.1098,176.1456,73.6673,19.0442,5.1327,1.0715,0.0715,71.7535,0.0,0.0,0.0,0,9.4768,94.9644,52.0725,0.9621,0.9015,6,0,False
2025-12-05,89,normal,256.9037,360.0554,-103.1518,-28.65,30.6413,180.4912,93.2344,17.3806,30.0826,0.582,-0.418,71.9736,0.5,0.25,0.2623,6,9.7106,99.8767,63.0832,1.0333,0.7492,11,3,False
2025-12-05,90,normal,362.7165,360.0554,2.6611,0.74,18.7628,188.286,203.5926,18.3131,29.6118,0.5824,-0.4176,70.9145,0.25,0.25,0.0984,2,10.13,122.6574,49.4948,1.0438,0.9358,4,3,False
2025-12-05,91,normal,341.4765,360.0554,-18.5789,-5.16,18.5868,208.6588,153.7669,16.0687,23.4672,1.323,0.323,72.6429,0.75,0.0,0.0,0,11.226,121.68,45.9058,0.803,0.8941,7,1,False
2025-12-05,92,normal,372.3695,360.0554,12.3141,3.42,14.9612,192.6741,193.6457,17.8061,11.1054,0.8449,-0.1551,71.6085,0.5,0.0,0.0,0,10.3661,123.6334,50.089,0.9494,0.7078,4,1,False
2025-12-05,93,normal,372.6528,360.0554,12.5973,3.5,19.4337,170.6471,213.3117,17.1369,13.6028,0.8076,-0.1924,70.7142,0.4572,0.25,0.3647,7,9.181,128.7252,45.9692,1.018,1.0333,7,3,False
2025-12-05,94,normal,420.1769,360.0554,60.1214,16.7,28.6552,183.0216,236.878,18.7282,9.6498,0.8627,-0.1373,70.2977,0.25,0.0,0.0,0,9.8467,130.5284,55.3039,1.0095,1.0321,3,2,False
2025-12-05,95,normal,326.0486,360.0554,-34.0068,-9.44,30.6555,186.0436,138.0991,18.089,10.6605,1.1497,0.1497,71.2223,0.25,0.0,0.0,0,10.0093,110.9619,50.7943,0.9209,1.0247,5,1,False
2025-12-05,96,normal,344.848,360.0554,-15.2074,-4.22,30.1771,185.161,157.166,17.0976,10.5583,1.1485,0.1485,71.1083,0.0,0.5,0.0,0,9.9618,118.1492,56.2899,0.863,1.0754,9,3,False
2025-12-05,97,normal,307.1743,360.0554,-52.8812,-14.69,36.5552,171.978,122.2106,16.1733,7.3962,1.1047,0.1047,70.6187,0.5,0.2394,0.0,0,9.2526,110.8866,46.1444,0.8137,0.8343,5,2,False
2025-12-05,98,normal,253.7674,360.0554,-106.2881,-29.52,23.5892,182.6469,100.3346,15.1208,37.6826,1.5477,0.5477,68.8061,0.75,0.0,0.0,0,9.8266,107.1091,47.1205,0.6817,0.9993,10,0,False
2025-12-05,99,normal,386.2576,360.0554,26.2022,7.28,39.6787,170.6073,209.5336,19.7192,13.8428,0.8074,-0.1926,71.8901,0.0,0.0,0.4923,9,9.1788,124.051,54.2612,1.153,0.9429,6,0,False
2025-12-05,100,normal,297.0247,360.0554,-63.0308,-17.51,25.9278,185.9525,118.4601,17.1423,16.1734,1.2246,0.2246,71.997,0.0,0.5,0.0,0,10.0044,107.9775,57.1745,0.8706,0.8376,4,3,False
2025-12-05,101,normal,387.2832,360.0554,27.2277,7.56,18.4475,200.0585,201.62,18.809,14.0339,0.8074,-0.1926,72.8539,0.25,0.0,1.677,23,10.7633,124.3413,53.9887,1.3975,0.9076,6,1,False
2025-12-05,102,normal,346.9153,360.0554,-13.1401,-3.65,43.2239,184.7472,182.0604,17.8376,45.2786,0.365,-0.635,71.3048,0.7394,0.0,0.6883,12,9.9396,119.6856,50.9923,1.1841,0.9897,6,2,False
2025-12-05,103,normal,367.1628,360.0554,7.1074,1.97,25.9961,175.1509,198.4137,18.795,13.603,0.8072,-0.1928,70.5431,0.25,0.0,1.2478,17,9.4233,121.4021,47.7041,1.334,0.8129,2,3,False
2025-12-05,104,normal,231.0091,360.0554,-129.0464,-35.84,11.5459,178.173,79.1022,16.928,20.8841,1.2963,0.2963,70.4814,0.25,0.25,0.0,0,9.5859,96.606,49.9106,0.8435,1.044,6,2,False
2025-12-05,105,normal,378.5456,360.0554,18.4902,5.14,27.4492,192.3441,200.012,16.6672,24.5925,1.3489,0.3489,70.4781,0.5,0.0,0.0,0,10.3483,132.2621,55.941,0.8154,0.7985,7,1,False
2025-12-05,106,normal,360.0801,360.0554,0.0247,0.01,27.0791,170.3423,198.8841,17.4684,18.757,1.2678,0.2678,70.0286,0.0,0.25,0.0,0,9.1646,130.1161,46.1339,0.8587,1.1827,2,3,False
2025-12-05,107,normal,345.2808,360.0554,-14.7747,-4.1,29.752,187.2958,155.0675,15.4481,11.3865,1.1631,0.1631,69.8295,0.75,0.25,0.0,0,10.0767,120.3256,47.2786,0.7891,0.8704,8,2,False
2025-12-05,108,normal,328.9114,360.0554,-31.144,-8.65,34.4337,190.8124,135.4402,18.5713,13.2037,1.1925,0.1925,68.5984,0.0,0.0,0.0,0,10.2659,107.4397,46.9844,0.9306,1.1314,3,2,False
2025-12-05,109,normal,337.7139,360.0554,-22.3416,-6.21,34.5884,180.1031,145.3045,17.7052,4.577,1.0644,0.0644,71.0806,0.0,0.25,0.0,0,9.6897,114.4071,60.5131,0.8773,0.897,4,2,False
2025-12-05,110,normal,347.1847,360.0554,-12.8707,-3.57,9.2266,193.7023,179.5596,18.4547,16.849,1.239,0.239,70.5095,0.0,0.0,0.0,0,10.4214,120.4424,47.7283,0.9389,1.1946,1,4,False
2025-12-05,111,normal,371.8458,360.0554,11.7904,3.27,24.229,191.3213,187.2582,17.3957,13.5671,0.8078,-0.1922,70.5983,0.3656,0.25,1.009,17,10.2933,124.1822,56.9916,1.1681,1.1227,6,2,False
2025-12-05,112,normal,293.8161,360.0554,-66.2393,-18.4,21.7345,190.9553,118.6686,18.1754,19.367,1.2753,0.2753,70.3508,0.0,0.0,0.0,0,10.2736,106.1087,52.1038,0.8851,0.9874,5,2,False
2025-12-05,113,normal,238.1132,360.0554,-121.9422,-33.87,29.3852,173.9811,67.3863,18.7884,13.851,0.8071,-0.1929,71.7939,0.25,0.0,0.6682,12,9.3604,93.2711,48.0056,1.1614,0.768,5,1,False
2025-12-05,114,normal,269.0607,360.0554,-90.9947,-25.27,17.9279,180.7006,113.3858,15.9306,27.023,1.3806,0.3806,70.9931,0.75,0.0,0.0,0,9.7219,109.3098,63.0057,0.7987,0.8081,8,2,False
2025-12-05,115,normal,285.9383,360.0554,-74.1171,-20.58,12.3393,184.9019,126.3915,17.1174,20.577,1.2925,0.2925,70.3575,0.25,0.0,0.0,0,9.9479,111.0509,59.1176,0.8452,0.7315,5,4,False
