fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-12-12,21,normal,126.4046,200.4431,-74.0385,-36.94,-27.0351,203.756,9.499,18.4405,41.3748,0.5754,-0.4246,97.4439,0.5,0.0,0.2654,5,10.9376,102.9967,53.4361,1.0712,1.1661,3,1,False
2025-12-12,22,normal,153.0206,200.4431,-47.4225,-23.66,-55.8158,181.4178,64.8242,17.136,20.2697,0.7929,-0.2071,97.86,0.75,0.0,0.7812,13,9.7385,116.0921,49.6423,1.1134,1.0991,6,2,False
2025-12-12,23,normal,113.4147,200.4431,-87.0284,-43.42,-22.3525,186.0889,-7.4617,19.0493,23.8107,0.7508,-0.2492,95.543,0.0,0.25,2.0031,24,9.9892,97.2791,51.9688,1.487,1.3282,4,2,False
2025-12-12,24,normal,98.6626,200.4431,-101.7805,-50.78,-31.6398,192.9931,1.2281,17.5969,46.3219,1.4601,0.4601,100.6745,0.0,0.0,0.0,0,10.3599,104.6207,49.6213,0.7859,0.9359,2,0,False
2025-12-12,25,normal,152.6914,200.4431,-47.7517,-23.82,-22.9772,192.1409,21.3284,18.0546,19.7461,0.8,-0.2,98.748,0.25,0.25,0.6912,12,10.3141,107.6822,45.9339,1.109,1.3198,7,1,False
2025-12-12,26,normal,118.3424,200.4431,-82.1007,-40.96,-13.6481,188.9347,7.2925,17.4973,46.7394,1.4804,0.4804,97.3013,0.0,0.0,0.0,0,10.142,103.7076,49.1856,0.7743,0.9556,2,0,False
2025-12-12,27,normal,158.4413,200.4431,-42.0018,-20.95,-15.7594,181.6147,34.3273,17.9789,23.7626,1.2425,0.2425,97.9738,0.25,0.0,0.0,0,9.7491,111.0515,46.5398,0.9223,1.2345,4,3,False
2025-12-12,28,normal,202.567,200.4431,2.1239,1.06,-0.8626,175.9514,65.4801,16.2791,21.7228,0.7821,-0.2179,99.6765,0.7433,0.25,1.424,22,9.4451,122.2307,48.9915,1.2044,1.1362,9,2,False
2025-12-12,29,normal,157.9988,200.4431,-42.4443,-21.18,-31.3249,183.4349,57.3153,17.7892,33.6374,0.6564,-0.3436,97.9085,0.601,0.0,1.123,17,9.8468,113.7054,45.7814,1.2109,0.9441,7,0,False
2025-12-12,30,normal,129.6681,200.4431,-70.775,-35.31,-34.9448,190.3593,9.7777,19.057,16.4672,1.1682,0.1682,97.9054,0.0,0.0,0.0,0,10.2185,103.5239,43.5912,0.9531,0.9871,6,0,False
2025-12-12,31,normal,188.9637,200.4431,-11.4794,-5.73,-48.6044,186.4681,89.262,18.9041,19.2579,0.8028,-0.1972,97.6503,0.0,0.25,0.0221,1,10.0096,120.693,57.3364,0.9985,0.9272,4,1,False
2025-12-12,32,normal,124.4777,200.4431,-75.9654,-37.9,-17.6474,186.4691,23.79,16.9013,51.2328,1.5206,0.5206,98.4094,0.25,0.0,0.0,0,10.0096,109.4184,51.0164,0.7834,1.1013,3,2,False
2025-12-12,33,normal,167.1856,200.4431,-33.2575,-16.59,-38.36,178.0654,62.4536,18.8547,16.1188,0.8379,-0.1621,99.4237,0.25,0.0,0.0,0,9.5585,117.4126,53.1708,1.0006,1.0131,8,1,False
2025-12-12,34,normal,174.9838,200.4431,-25.4593,-12.7,-31.5279,178.9514,67.0311,18.0166,21.4542,0.7783,-0.2217,96.7854,0.5,0.0,0.707,12,9.6061,115.6762,47.0715,1.1284,0.6778,4,1,False
2025-12-12,35,normal,161.7823,200.4431,-38.6608,-19.29,-32.4229,196.1962,65.6264,17.5552,50.0622,1.5181,0.5181,96.6348,0.0,0.0,0.0,0,10.5318,119.5476,40.8351,0.8143,0.919,5,3,False
2025-12-12,36,normal,101.9793,200.4431,-98.4638,-49.12,-38.1353,183.6609,-16.7749,19.2753,7.4961,1.076,0.076,98.6537,0.0,0.0,0.0,0,9.8589,97.9173,42.0757,0.9785,0.95,1,0,False
2025-12-12,37,normal,213.0028,200.4431,12.5597,6.27,-46.5068,185.9679,112.1139,17.1566,21.4156,0.7778,-0.2222,96.3592,0.75,0.0,1.1332,17,9.9827,127.8938,53.5945,1.2162,1.0437,7,3,False
2025-12-12,38,normal,148.7977,200.4431,-51.6454,-25.77,-7.74,193.135,15.8563,17.7843,34.6693,1.3478,0.3478,99.6687,0.25,0.0,0.0,0,10.3675,107.5887,47.0644,0.9263,1.0921,8,5,False
2025-12-12,39,normal,136.8403,200.4431,-63.6028,-31.73,-28.7032,171.8111,37.2957,19.9142,23.6492,0.7601,-0.2399,98.5589,0.0,0.0,0.996,13,9.2228,109.1167,48.2981,1.3719,1.1334,3,5,False
2025-12-12,40,normal,302.7541,200.4431,102.311,51.04,-17.454,191.0771,157.3946,19.5427,8.7209,0.91,-0.09,96.8476,0.0,0.0,0.0,0,10.257,136.5518,54.0629,1.0238,0.8477,4,1,False
2025-12-12,41,normal,149.8037,200.4431,-50.6393,-25.26,-34.366,175.8216,39.239,17.9269,12.9639,0.8654,-0.1346,96.3028,0.25,0.25,0.0,0,9.4381,109.1285,43.0464,0.9623,1.2357,6,3,False
2025-12-12,42,normal,242.6292,200.4431,42.1861,21.05,-42.4043,192.9263,115.1512,18.0491,4.9949,1.0513,0.0513,97.3386,0.25,0.0,0.0,0,10.3563,130.5611,49.0242,0.9322,1.0498,5,3,False
2025-12-12,43,normal,217.8712,200.4431,17.4281,8.69,-15.2269,184.7861,77.2331,16.5038,12.4173,1.1292,0.1292,96.1462,0.5,0.25,0.0,0,9.9193,121.441,46.052,0.8445,0.8754,6,2,False
2025-12-12,44,normal,111.6051,200.4431,-88.838,-44.32,-30.272,187.7501,-3.2652,19.0076,23.6002,0.7582,-0.2418,97.5862,0.25,0.0,1.299,17,10.0784,99.1084,52.6925,1.3768,1.0916,8,4,False
2025-12-12,45,normal,44.7365,200.4431,-155.7066,-77.68,-21.6522,176.2333,-47.6468,16.4663,45.7315,1.4584,0.4584,99.7674,0.25,0.25,0.0,0,9.4602,89.0697,48.7201,0.7831,0.7208,4,2,False
2025-12-12,46,normal,145.3316,200.4431,-55.1115,-27.49,-26.2627,194.2398,27.1664,18.2003,31.6117,1.3253,0.3253,97.1847,0.0,0.0,0.0,0,10.4268,108.437,43.4797,0.8664,0.9966,5,1,False
2025-12-12,47,normal,170.3379,200.4431,-30.1052,-15.02,-27.9622,179.9593,75.0535,14.8146,41.8981,0.572,-0.428,97.8896,0.75,0.75,1.0886,18,9.6602,123.1394,60.0761,1.0744,1.0656,7,4,False
2025-12-12,48,normal,249.9661,200.4431,49.523,24.71,-13.8963,183.0859,120.4169,18.9251,20.7154,0.7936,-0.2064,100.3718,0.25,0.0,0.1365,3,9.828,132.3031,42.6648,1.0706,0.936,2,3,False
2025-12-12,49,normal,141.447,200.4431,-58.996,-29.43,-18.9676,190.2475,29.3172,18.0523,41.0978,1.4112,0.4112,99.9412,0.0,0.0,0.0,0,10.2125,111.6073,57.4992,0.849,1.0229,1,1,False
2025-12-12,50,normal,45.2086,200.4431,-155.2345,-77.45,-54.3458,169.4925,-31.2423,18.0114,20.6844,0.7884,-0.2116,97.7719,0.5,0.0,0.424,8,9.0983,93.5376,50.6666,1.0759,0.786,6,2,False
2025-12-12,51,normal,203.6109,200.4431,3.1679,1.58,-21.4922,200.3581,63.0594,18.9303,19.3842,0.7994,-0.2006,96.629,0.25,0.0,0.2641,5,10.7552,114.8476,52.2014,1.056,1.0658,3,0,False
2025-12-12,52,normal,162.0292,200.4431,-38.4139,-19.16,-28.2784,191.5182,48.3129,17.2163,32.3072,1.3276,0.3276,98.6255,0.0,0.101,0.0,0,10.2807,116.2082,52.9245,0.794,1.016,2,3,False
2025-12-12,53,normal,185.0532,200.4431,-15.3899,-7.68,-37.6866,195.1446,66.1662,17.1453,21.4258,0.7816,-0.2184,98.0934,0.75,0.0,1.1889,18,10.4753,116.9767,53.6512,1.1787,1.007,7,0,False
2025-12-12,54,normal,47.0569,200.4431,-153.3862,-76.52,-21.1113,181.6241,-67.9071,18.3564,27.1923,1.2703,0.2703,100.6117,0.0,0.0,0.0,0,9.7496,87.1089,53.9032,0.8975,0.9201,4,2,False
2025-12-12,55,normal,138.2013,200.4431,-62.2418,-31.05,-23.3616,207.7952,12.606,17.4091,41.4292,1.4219,0.4219,98.1956,0.0,0.25,0.0,0,11.1544,105.4622,54.0372,0.8679,1.045,1,5,False
2025-12-12,56,normal,150.2658,200.4431,-50.1773,-25.03,-35.8801,189.1628,45.5292,16.8387,31.7074,0.6817,-0.3183,99.609,0.601,0.25,0.3286,7,10.1542,113.9826,50.0591,1.0181,1.2621,7,4,False
2025-12-12,57,normal,140.8966,200.4431,-59.5465,-29.71,-17.3241,187.4538,21.7654,18.4368,32.5617,1.3319,0.3319,98.1128,0.0,0.0,0.0,0,10.0625,107.711,55.5093,0.8949,0.8735,4,1,False
2025-12-12,58,normal,215.8557,200.4431,15.4126,7.69,-30.2891,202.4758,81.9473,19.8328,18.4454,0.8084,-0.1916,96.2905,0.0,0.0,0.0,0,10.8689,117.4129,56.5203,1.055,1.1813,3,1,False
2025-12-12,59,normal,182.4187,200.4431,-18.0244,-8.99,-16.9338,176.5728,80.4023,17.4857,40.1368,0.59,-0.41,97.8947,0.5,0.25,1.4624,21,9.4784,119.7048,59.5307,1.2984,0.9705,4,2,False
2025-12-12,60,normal,112.7207,200.4431,-87.7224,-43.76,-14.8206,184.1756,-13.8498,18.9605,23.824,0.7563,-0.2437,97.7505,0.0,0.25,1.2017,17,9.8865,98.2921,47.2546,1.2953,0.6708,5,2,False
2025-12-12,61,normal,113.6722,200.4431,-86.7709,-43.29,-16.7488,182.6225,28.7655,16.0319,64.9351,1.6645,0.6645,97.7235,0.25,0.0,0.0,0,9.8032,111.7136,51.3323,0.6642,0.8632,5,0,False
2025-12-12,62,normal,272.998,200.4431,72.5549,36.2,-33.423,192.1845,169.358,18.386,36.7355,0.6309,-0.3691,99.5265,0.25,0.25,0.0052,1,10.3164,142.4034,43.2063,1.0014,1.5444,9,2,False
2025-12-12,63,normal,132.6165,200.4431,-67.8266,-33.84,-2.9597,166.7429,5.9564,18.0017,19.1214,0.8024,-0.1976,96.7861,0.25,0.25,0.0458,1,8.9507,102.9357,45.9964,0.9984,0.9148,3,4,False
2025-12-12,64,normal,205.7507,200.4431,5.3076,2.65,-34.0712,184.2833,97.3008,18.4883,23.2738,0.7575,-0.2425,95.9822,0.101,0.25,0.0,0,9.8923,121.4094,52.1963,0.9893,1.0943,6,2,False
2025-12-12,65,normal,129.8464,200.4431,-70.5967,-35.22,-27.2226,181.5077,12.3241,16.2477,20.5151,0.7891,-0.2109,97.2711,0.75,0.25,1.1119,18,9.7433,104.5372,51.696,1.1611,1.1819,7,4,False
2025-12-12,66,normal,279.4654,200.4431,79.0223,39.42,-19.963,180.7932,164.2819,18.6172,27.0295,1.28,0.28,96.5418,0.0,0.0,0.0,0,9.705,142.0019,52.1552,0.9281,0.9471,3,2,False
2025-12-12,67,normal,157.0281,200.4431,-43.415,-21.66,-23.6686,183.532,46.8877,17.0695,32.6536,1.333,0.333,98.0698,0.5,0.0,0.0,0,9.852,114.7444,54.0925,0.8504,1.105,4,1,False
2025-12-12,68,normal,149.1879,200.4431,-51.2552,-25.57,-32.8415,190.7344,40.8421,17.7564,31.7906,0.6746,-0.3254,97.7064,0.5,0.101,0.3448,6,10.2386,110.6778,48.3462,1.072,0.8707,5,4,False
2025-12-12,69,normal,151.7297,200.4431,-48.7134,-24.3,-27.8334,190.5614,41.8048,17.8134,34.9897,0.643,-0.357,98.0103,0.601,0.0,1.4032,19,10.2293,109.4227,49.9613,1.3135,1.1605,4,2,False
2025-12-12,70,normal,126.1974,200.4431,-74.2457,-37.04,-25.7968,174.9707,15.56,17.8034,20.7331,1.2124,0.2124,97.6349,0.25,0.0,0.0,0,9.3924,105.7002,48.7043,0.8784,1.0017,4,1,False
2025-12-12,71,normal,150.7244,200.4431,-49.7187,-24.8,-19.3379,193.9807,16.3409,17.1948,23.0644,0.768,-0.232,99.4091,0.0,0.75,1.7524,23,10.4129,107.3632,48.5613,1.3301,1.216,5,4,False
2025-12-12,72,normal,224.2913,200.4431,23.8482,11.9,-34.5907,183.4537,114.0617,18.922,19.7113,1.199,0.199,99.0417,0.0,0.0,0.0,0,9.8478,130.4382,47.8394,0.9475,1.3755,2,1,False
2025-12-12,73,normal,145.275,200.4431,-55.1681,-27.52,-50.8189,166.6323,54.5443,17.3172,7.7655,0.9186,-0.0814,95.4524,0.351,0.25,0.0175,1,8.9448,111.2285,46.2258,0.928,0.9904,3,3,False
2025-12-12,74,normal,140.4356,200.4431,-60.0075,-29.94,-21.8511,176.8189,23.8777,18.9194,19.4904,0.7985,-0.2015,96.715,0.25,0.0,0.1928,4,9.4916,106.1671,38.26,1.0392,0.9612,2,0,False
2025-12-12,75,normal,113.4773,200.4431,-86.9658,-43.39,-25.7395,189.4521,4.2579,17.5317,36.9615,1.3763,0.3763,98.2307,0.25,0.0,0.0,0,10.1698,102.74,52.2756,0.8475,0.9108,6,1,False
2025-12-12,76,normal,197.9812,200.4431,-2.4619,-1.23,-7.8217,185.7664,47.7035,17.2871,10.38,1.106,0.106,97.9424,0.5,0.0,0.0,0,9.9719,115.2041,58.4266,0.8914,0.6525,6,2,False
2025-12-12,77,normal,140.7011,200.4431,-59.742,-29.8,-2.9547,195.2729,-11.392,18.9474,21.2776,0.7832,-0.2168,98.1628,0.25,0.0,0.5548,9,10.4822,101.3328,50.9624,1.1568,0.9667,7,2,False
2025-12-12,78,normal,139.9458,200.4431,-60.4973,-30.18,-42.527,187.5489,35.1134,19.8632,20.3263,0.789,-0.211,96.3283,0.0,0.0,0.1326,3,10.0676,106.0541,51.2753,1.1529,1.1423,2,5,False
2025-12-12,79,normal,257.2642,200.4431,56.8212,28.35,-30.4147,182.0296,142.9151,18.0175,19.2481,0.801,-0.199,96.736,0.25,0.25,0.2534,5,9.7713,134.8622,58.0826,1.0344,1.0258,5,3,False
2025-12-12,80,normal,196.4211,200.4431,-4.022,-2.01,-34.1216,176.5652,77.286,18.4721,4.8363,1.0487,0.0487,99.3753,0.0,0.25,0.0,0,9.478,121.6557,44.3953,0.9563,0.9871,3,2,False
2025-12-12,81,normal,158.7225,200.4431,-41.7206,-20.81,-27.5957,173.8839,53.9983,18.9548,22.6092,0.7743,-0.2257,100.1883,0.25,0.0,0.8386,13,9.3341,115.4868,54.9892,1.2084,0.8946,5,1,False
2025-12-12,82,normal,210.0281,200.4431,9.585,4.78,-61.5503,201.4539,110.654,16.291,24.2385,0.7501,-0.2499,96.9965,0.75,0.25,0.0896,2,10.814,128.5784,56.2163,0.8981,0.9579,4,2,False
2025-12-12,83,normal,146.1955,200.4431,-54.2476,-27.06,-33.9228,187.5486,33.679,18.9473,22.1619,0.7726,-0.2274,97.4369,0.0,0.25,0.8105,12,10.0676,107.3459,51.1026,1.2016,0.8054,3,2,False
2025-12-12,84,normal,124.4128,200.4431,-76.0303,-37.93,-39.2388,181.5095,28.7037,18.2799,28.2816,1.2846,0.2846,99.3907,0.0,0.0,0.0,0,9.7434,110.2295,46.889,0.8886,0.8958,3,2,False
2025-12-12,85,normal,143.5029,200.4431,-56.9402,-28.41,-33.3363,181.8621,25.252,18.0106,12.2642,1.127,0.127,96.5873,0.0,0.25,0.0,0,9.7623,106.5568,55.1372,0.9023,1.0249,9,2,False
2025-12-12,86,normal,180.769,200.4431,-19.6741,-9.82,-42.3568,178.7372,95.4011,19.5597,31.4528,0.6783,-0.3217,97.784,0.101,0.0,0.0091,1,9.5946,121.3589,44.2275,1.0436,0.7728,8,0,False
2025-12-12,87,normal,167.3763,200.4431,-33.0668,-16.5,-24.1944,185.9251,64.6281,15.0522,43.9303,1.4522,0.4522,97.1495,0.5,0.5,0.0,0,9.9804,121.6342,51.7254,0.7417,1.1654,5,4,False
2025-12-12,88,normal,148.3002,200.4431,-52.1429,-26.01,-43.6928,183.2547,51.0148,18.9849,23.2915,0.7648,-0.2352,99.0216,0.0,0.25,1.092,15,9.8371,112.2036,53.1825,1.3058,1.0022,1,4,False
2025-12-12,89,normal,140.6717,200.4431,-59.7714,-29.82,-22.4989,182.5731,20.0839,18.9561,20.5303,0.788,-0.212,96.8478,0.25,0.0,0.6078,10,9.8005,105.1193,53.9403,1.1531,1.1107,6,1,False
2025-12-12,90,normal,197.6206,200.4431,-2.8225,-1.41,-38.3298,199.7364,73.605,18.0284,19.3625,0.8004,-0.1996,96.9946,0.5,0.0,0.3495,7,10.7218,118.2194,50.0307,1.0578,1.1064,5,2,False
2025-12-12,91,normal,226.759,200.4431,26.3159,13.13,-28.5402,189.2188,106.3021,19.8268,20.395,0.7914,-0.2086,97.768,0.0,0.0,0.0735,2,10.1573,124.0006,51.0143,1.0737,0.8755,6,1,False
2025-12-12,92,normal,119.7484,200.4431,-80.6947,-40.26,-40.4676,163.1887,17.3594,18.0765,2.2556,0.977,-0.023,97.9211,0.25,0.0,0.0,0,8.76,106.1781,56.8515,0.9369,0.8705,3,3,False
2025-12-12,93,normal,80.2987,200.4431,-120.1444,-59.94,-27.9597,176.1098,-8.694,18.436,40.7214,0.5818,-0.4182,97.3642,0.5,0.0,0.1174,3,9.4536,98.7856,53.0254,1.0358,1.2239,9,1,False
2025-12-12,94,normal,131.3557,200.4431,-69.0874,-34.47,-44.0419,177.3308,32.1738,17.3252,16.7818,1.1743,0.1743,96.2548,0.5,0.0,0.0,0,9.5191,107.3832,48.3405,0.882,0.856,4,1,False
2025-12-12,95,normal,130.4744,200.4431,-69.9687,-34.91,-36.4316,192.7933,13.4478,18.0263,21.3089,0.7838,-0.2162,98.5623,0.5,0.0,0.621,10,10.3491,105.0854,53.4234,1.1237,0.8403,8,2,False
2025-12-12,96,normal,124.1332,200.4431,-76.3099,-38.07,-30.7892,190.4232,30.9443,16.786,49.659,1.5035,0.5035,98.6305,0.25,0.0,0.0,0,10.2219,111.5757,49.7419,0.7605,0.9422,3,1,False
2025-12-12,97,normal,240.5436,200.4431,40.1005,20.01,-36.5176,183.3249,133.2722,19.8519,19.6839,0.7962,-0.2038,96.6065,0.0,0.0,0.252,5,9.8409,128.9633,45.8388,1.1009,1.1574,5,0,False
2025-12-12,98,normal,180.633,200.4431,-19.8101,-9.88,-12.3814,212.4075,36.2388,17.8642,37.7678,1.3837,0.3837,98.4424,0.25,0.0,0.0,0,11.402,111.7876,56.4138,0.8982,0.946,6,2,False
2025-12-12,99,normal,114.9029,200.4431,-85.5402,-42.68,-28.51,198.4317,18.6194,15.9659,57.6723,1.5948,0.5948,96.9642,0.0,0.5,0.0,0,10.6518,106.1819,51.8641,0.7338,0.8752,3,4,False
2025-12-12,100,normal,137.3,200.4431,-63.1431,-31.5,-25.2144,205.252,-5.7931,17.1018,19.8428,0.7988,-0.2012,98.6173,0.0,0.75,0.5313,10,11.0179,100.6521,52.6077,1.0235,0.9029,2,3,False
2025-12-12,101,normal,161.4727,200.4431,-38.9704,-19.44,-25.2222,191.4379,35.1115,18.9336,20.9208,0.7883,-0.2117,98.8323,0.25,0.0,0.3586,6,10.2764,110.3877,46.5448,1.1091,0.9279,5,2,False
2025-12-12,102,normal,201.818,200.4431,1.3749,0.69,-18.1594,192.9643,66.882,18.9448,20.9241,0.7857,-0.2143,97.6415,0.25,0.0,0.5584,9,10.3583,117.0642,50.9619,1.1413,0.9814,9,1,False
2025-12-12,103,normal,169.2822,200.4431,-31.1609,-15.55,-21.0141,188.1598,64.1765,17.137,44.9031,1.4607,0.4607,97.4634,0.0,0.25,0.0,0,10.1004,120.0381,50.2684,0.789,1.1327,3,1,False
2025-12-12,104,normal,165.3408,200.4431,-35.1022,-17.51,-18.1644,189.0841,32.427,18.9224,19.0835,0.8062,-0.1938,98.4506,0.25,0.0,0.0202,1,10.15,109.963,49.105,1.0125,1.1018,5,1,False
2025-12-12,105,normal,182.7982,200.4431,-17.6449,-8.8,-11.4905,171.7916,56.0508,17.3627,16.1909,1.164,0.164,98.7325,0.25,0.25,0.0,0,9.2218,117.7336,66.152,0.8732,1.0138,5,1,False
2025-12-12,106,normal,142.4932,200.4431,-57.9499,-28.91,8.5285,177.1895,18.5994,19.3721,42.4521,0.5646,-0.4354,97.4922,0.25,0.0,0.3273,6,9.5115,105.8618,54.5927,1.1674,1.225,9,3,False
2025-12-12,107,normal,295.8883,200.4431,95.4452,47.62,-24.6011,191.7391,150.2756,17.502,4.0233,0.9581,-0.0419,95.9631,0.25,0.25,0.0,0,10.2925,138.4077,45.7782,0.9022,0.9106,4,2,False
2025-12-12,108,normal,148.1365,200.4431,-52.3066,-26.1,-44.3233,183.4716,48.7994,19.8676,19.9435,0.7942,-0.2058,96.9295,0.0,0.0,0.4139,7,9.8487,110.2073,49.1554,1.1391,1.2581,2,0,False
2025-12-12,109,normal,178.0382,200.4431,-22.4049,-11.18,-26.2703,169.8865,74.9919,19.8553,20.7146,0.7842,-0.2158,95.9953,0.0,0.0,0.2952,6,9.1195,116.0765,40.4917,1.1581,1.0052,1,3,False
2025-12-12,110,normal,234.1812,200.4431,33.7381,16.83,-43.4286,181.9104,132.9661,17.1323,20.1344,0.7941,-0.2059,97.8103,0.25,0.5,0.7952,14,9.7649,133.5311,53.0149,1.1011,1.0878,4,3,False
2025-12-12,111,normal,140.9016,200.4431,-59.5415,-29.7,-35.3193,181.2354,46.6095,16.4997,35.1244,0.65,-0.35,100.3464,0.5,0.4933,0.0,0,9.7287,115.8496,52.3151,0.9122,0.9925,4,4,False
2025-12-12,112,normal,116.5542,200.4431,-83.8889,-41.85,-25.3619,169.4392,32.3074,19.3052,40.5252,0.59,-0.41,98.8421,0.25,0.0,0.1382,4,9.0955,109.6079,46.6328,1.1,1.0497,3,2,False
2025-12-12,113,normal,193.1444,200.4431,-7.2987,-3.64,-23.9145,199.8547,83.0725,17.3947,48.4736,1.5047,0.5047,96.0354,0.0,0.0,0.0,0,10.7282,124.8759,52.181,0.7618,1.0583,4,0,False
