fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-12-04,16,normal,355.2523,410.3566,-55.1043,-13.43,53.211,190.8283,139.9809,15.1449,13.6231,0.7889,-0.2111,64.544,0.75,0.5,1.4568,22,10.1444,108.8258,48.6495,1.1673,1.1586,8,3,False
2025-12-04,17,normal,397.0543,410.3566,-13.3023,-3.24,63.4068,200.353,161.6485,18.2171,10.1369,1.1569,0.1569,64.5914,0.0,0.0,0.0,0,10.6507,112.9692,50.8102,0.9101,0.9489,6,2,False
2025-12-04,18,normal,372.8451,410.3566,-37.5116,-9.14,44.4202,189.25,186.6376,16.5021,30.9607,1.4727,0.4727,65.4948,0.25,0.0,0.0,0,10.0605,128.74,58.428,0.7573,0.8454,7,1,False
2025-12-04,19,normal,427.7792,410.3566,17.4225,4.25,60.9442,196.7633,203.6464,19.6964,13.8783,0.7894,-0.2106,65.8997,0.0,0.0,0.4053,8,10.4599,116.9361,45.3771,1.1758,1.2185,2,2,False
2025-12-04,20,normal,308.5312,410.3566,-101.8255,-24.81,50.2693,187.7411,100.3136,18.5471,11.2457,1.1759,0.1759,63.9444,0.0,0.0,0.0,0,9.9802,94.7212,55.1623,0.9406,1.2458,0,2,False
2025-12-04,21,normal,364.6153,410.3566,-45.7413,-11.15,55.1941,181.5922,151.7891,18.8818,5.0782,1.0758,0.0758,67.0084,0.0,0.0,0.0,0,9.6534,109.3987,56.5034,0.9588,1.0757,6,0,False
2025-12-04,22,normal,358.6646,410.3566,-51.692,-12.6,51.3847,171.9899,181.9853,18.1732,28.522,0.5623,-0.4377,65.166,0.0,0.5,0.298,5,9.1429,114.0731,43.4767,1.0804,0.9518,5,3,False
2025-12-04,23,normal,280.6687,410.3566,-129.6879,-31.6,56.4376,181.0027,104.8188,15.136,46.4545,1.71,0.71,65.4265,0.25,0.0,0.0,0,9.622,113.1575,56.1456,0.5972,1.0928,1,2,False
2025-12-04,24,normal,460.1017,410.3566,49.7451,12.12,50.3836,182.3826,258.8195,17.7525,13.7315,0.787,-0.213,64.4793,0.25,0.25,0.5422,9,9.6954,133.0903,43.1165,1.0745,0.9163,5,1,False
2025-12-04,25,normal,384.6742,410.3566,-25.6824,-6.26,59.1428,189.5644,184.0402,16.983,31.0901,1.4722,0.4722,65.8347,0.0,0.0,0.0,0,10.0772,129.9907,50.3589,0.7359,1.1443,3,0,False
2025-12-04,26,normal,451.6836,410.3566,41.3269,10.07,54.5325,179.7952,245.1567,19.5192,8.2816,0.869,-0.131,63.2043,0.0,0.0,0.0,0,9.5578,124.1802,48.8957,1.0903,1.1534,1,4,False
2025-12-04,27,normal,351.1434,410.3566,-59.2132,-14.43,51.9104,175.3451,160.8769,17.53,19.459,1.301,0.301,64.6411,0.0,0.25,0.0,0,9.3213,113.2292,54.1747,0.9359,1.1021,2,7,False
2025-12-04,28,normal,311.4732,410.3566,-98.8835,-24.1,48.9328,184.8642,113.4004,17.7437,17.9805,1.2772,0.2772,64.8641,0.0,0.0,0.0,0,9.8273,102.4925,47.1385,0.8419,0.9406,2,1,False
2025-12-04,29,normal,396.3303,410.3566,-14.0263,-3.42,62.2255,193.9915,165.079,17.066,7.8997,0.8757,-0.1243,63.5524,0.461,0.0,0.0,0,10.3125,114.6376,50.14,0.8587,1.4433,6,1,False
2025-12-04,30,normal,377.9988,410.3566,-32.3579,-7.89,44.0853,186.6734,172.2525,17.9756,7.0368,1.1086,0.1086,64.802,0.25,0.0,0.0,0,9.9235,113.8697,50.1263,0.9146,0.9706,7,0,False
2025-12-04,31,normal,323.6674,410.3566,-86.6892,-21.13,48.0738,199.4331,92.2923,16.0247,0.1071,0.9984,-0.0016,65.8569,0.25,0.6222,0.0,0,10.6018,96.856,50.1053,0.8456,1.1825,4,4,False
2025-12-04,32,normal,349.6706,410.3566,-60.686,-14.79,47.6431,188.5573,146.1545,18.8056,13.8787,0.7897,-0.2103,65.9797,0.0,0.25,0.5307,9,10.0236,105.5505,50.9486,1.142,1.2506,5,2,False
2025-12-04,33,normal,325.9568,410.3566,-84.3998,-20.57,50.2699,196.2289,110.2655,16.2805,14.527,1.2192,0.2192,66.2596,0.461,0.0,0.0,0,10.4314,105.2221,52.1327,0.7655,1.0808,5,0,False
2025-12-04,34,normal,361.2774,410.3566,-49.0792,-11.96,46.7853,187.8636,154.0941,16.8589,10.6066,1.1627,0.1627,65.2074,0.0,0.25,0.0,0,9.9867,116.6187,46.3026,0.7821,1.0628,5,1,False
2025-12-04,35,normal,428.2617,410.3566,17.9051,4.36,59.7558,177.7942,219.9071,18.296,10.8994,1.1646,0.1646,66.2191,0.0,0.0,0.0,0,9.4515,129.1672,48.3205,0.9373,0.7988,3,3,False
2025-12-04,36,normal,436.8746,410.3566,26.5179,6.46,60.5928,187.6685,212.9316,19.4553,4.863,0.9247,-0.0753,64.5533,0.0,0.0,0.0,0,9.9764,119.1999,57.3575,1.0484,1.2714,1,2,False
2025-12-04,37,normal,357.235,410.3566,-53.1216,-12.95,46.9449,190.3935,157.3504,16.4833,20.9706,1.3281,0.3281,63.9224,0.5,0.0,0.0,0,10.1212,114.281,50.0077,0.8126,0.9173,6,1,False
2025-12-04,38,normal,368.7586,410.3566,-41.598,-10.14,71.8748,189.801,139.2878,17.7856,14.4194,0.7876,-0.2124,67.8956,0.25,0.25,0.2886,6,10.0897,109.7115,59.5575,1.0313,0.9911,2,2,False
2025-12-04,39,normal,414.7839,410.3566,4.4273,1.08,59.1167,203.3327,183.3204,17.1836,13.8024,0.7863,-0.2137,64.588,0.6222,0.0,1.2925,20,10.8091,115.5787,54.3888,1.2364,0.8217,6,1,False
2025-12-04,40,normal,349.6969,410.3566,-60.6597,-14.78,48.0267,180.0127,153.3876,17.8377,13.8924,0.7885,-0.2115,65.6986,0.0,0.5,0.3223,6,9.5694,107.0407,57.9335,1.0566,1.1087,6,4,False
2025-12-04,41,normal,418.5407,410.3566,8.184,1.99,47.8175,189.3575,209.2141,17.7305,10.1179,0.8458,-0.1542,65.6023,0.5,0.0,0.0,0,10.0662,123.0321,44.279,0.9808,1.0995,8,3,False
2025-12-04,42,normal,409.8733,410.3566,-0.4833,-0.12,69.2497,182.1166,191.8904,19.5612,13.8222,0.787,-0.213,64.8981,0.0,0.0,0.1771,4,9.6812,113.6876,56.8582,1.0988,0.9133,3,1,False
2025-12-04,43,normal,404.7842,410.3566,-5.5724,-1.36,45.5233,193.3457,198.4668,18.613,13.9385,0.7863,-0.2137,65.2115,0.25,0.0,0.0326,1,10.2782,116.5064,58.352,1.0148,0.816,7,1,False
2025-12-04,44,normal,388.4247,410.3566,-21.932,-5.34,50.7314,180.9174,188.3683,17.7418,13.8507,0.7869,-0.2131,64.9815,0.25,0.25,0.9948,16,9.6175,114.8059,42.517,1.1956,0.8921,4,2,False
2025-12-04,45,normal,328.09,410.3566,-82.2667,-20.05,45.411,188.3539,125.5841,17.7076,13.5514,0.7917,-0.2083,65.0573,0.5,0.0,0.0,0,10.0128,101.2253,55.1838,0.9393,1.0493,4,0,False
2025-12-04,46,normal,345.0799,410.3566,-65.2767,-15.91,52.8205,187.6389,132.6502,16.9513,11.0783,1.1727,0.1727,64.148,0.3722,0.0,0.0,0,9.9748,106.9513,53.634,0.8406,1.0259,5,1,False
2025-12-04,47,normal,408.1274,410.3566,-2.2292,-0.54,49.8533,185.2288,218.2199,19.1484,26.0262,0.59,-0.41,63.4786,0.211,0.0,0.0236,1,9.8467,117.6447,52.5068,1.0943,0.9721,3,3,False
2025-12-04,48,normal,364.3104,410.3566,-46.0463,-11.22,42.9378,177.6043,177.3167,19.5676,13.9808,0.7871,-0.2129,65.6778,0.0,0.0,0.2295,4,9.4414,110.1485,50.7238,1.1432,0.9279,2,3,False
2025-12-04,49,normal,420.3944,410.3566,10.0377,2.45,54.0753,193.3118,205.307,18.8514,13.4483,0.7905,-0.2095,64.1803,0.25,0.0,0.5398,9,10.2764,116.113,45.6188,1.1307,1.3539,5,0,False
2025-12-04,50,normal,347.0216,410.3566,-63.335,-15.43,41.433,185.3306,138.5388,17.3057,0.975,0.9848,-0.0152,64.3396,0.35,0.0,0.0,0,9.8521,106.17,54.827,0.883,0.813,4,1,False
2025-12-04,51,normal,331.9248,410.3566,-78.4318,-19.11,49.0532,194.5607,119.9101,17.8369,13.7623,0.7885,-0.2115,65.0788,0.5,0.0,0.038,1,10.3428,99.5575,54.8766,1.0027,1.1067,4,3,False
2025-12-04,52,normal,327.5421,410.3566,-82.8145,-20.18,38.1316,184.3122,152.7442,19.0691,28.5767,0.5622,-0.4378,65.2671,0.0,0.25,0.4903,9,9.798,103.5972,45.1953,1.224,0.9313,2,5,False
2025-12-04,53,normal,447.7071,410.3566,37.3505,9.1,63.4678,184.3005,233.4849,19.5524,13.9937,0.7869,-0.2131,65.6557,0.0,0.0,0.4129,7,9.7973,123.3616,58.0384,1.1381,0.8936,6,0,False
2025-12-04,54,normal,436.1783,410.3566,25.8217,6.29,65.8077,195.9955,207.7739,19.5954,13.8033,0.7876,-0.2124,64.9936,0.0,0.0,0.024,1,10.419,117.2111,53.9574,1.0498,0.9906,3,0,False
2025-12-04,55,normal,338.3612,410.3566,-71.9954,-17.54,44.5176,182.4975,155.1672,15.949,27.8721,0.5638,-0.4362,63.8956,0.85,0.2492,0.3611,8,9.7015,110.2929,50.8463,0.9915,1.1399,6,3,False
2025-12-04,56,normal,491.7574,410.3566,81.4007,19.84,47.3127,203.3879,277.8121,17.4699,19.2854,1.2956,0.2956,65.2334,0.25,0.0,0.0,0,10.812,145.8736,47.3452,0.8657,1.0389,6,1,False
2025-12-04,57,normal,445.553,410.3566,35.1964,8.58,62.7839,186.2823,233.7675,17.7282,19.5525,1.3012,0.3012,64.9212,0.0,0.0,0.0,0,9.9027,136.0352,42.1695,0.8626,1.0486,4,3,False
2025-12-04,58,normal,470.0789,410.3566,59.7223,14.55,59.1948,188.1551,256.2712,19.6148,13.9274,0.788,-0.212,65.6835,0.0,0.0,0.8853,14,10.0022,128.8456,49.2123,1.2685,1.0343,3,1,False
2025-12-04,59,normal,320.4451,410.3566,-89.9115,-21.91,48.1209,184.2316,134.4651,18.2054,28.1671,0.5629,-0.4371,64.4386,0.25,0.25,0.3611,7,9.7937,100.2887,62.4488,1.0969,1.0244,6,2,False
2025-12-04,60,normal,397.4505,410.3566,-12.9062,-3.15,62.6418,197.3799,171.1114,19.549,14.1336,0.7868,-0.2132,66.2933,0.0,0.0,0.6359,11,10.4926,111.1358,41.4268,1.2063,0.8858,5,1,False
2025-12-04,61,normal,343.2228,410.3566,-67.1338,-16.36,56.6807,175.2382,134.5582,17.9509,5.3034,0.9211,-0.0789,67.185,0.25,0.0,0.0,0,9.3156,107.1937,55.4742,0.9146,0.872,7,0,False
2025-12-04,62,normal,416.6405,410.3566,6.2839,1.53,45.937,185.303,205.6632,16.7935,3.4692,1.0528,0.0528,65.7672,0.5,0.0,0.0,0,9.8506,128.1673,47.247,0.8393,0.8335,5,0,False
2025-12-04,63,normal,316.1064,410.3566,-94.2502,-22.97,37.6799,186.7722,123.2248,17.7936,13.7768,0.7878,-0.2122,64.9129,0.25,0.25,0.2881,6,9.9287,98.8875,52.6395,1.0316,1.009,4,2,False
2025-12-04,64,normal,376.5826,410.3566,-33.774,-8.23,62.9498,177.1174,158.9391,17.565,4.8587,0.9245,-0.0755,64.3606,0.0,0.4992,0.0,0,9.4155,110.4154,44.5056,0.9356,1.0424,6,3,False
2025-12-04,65,normal,374.2554,410.3566,-36.1012,-8.8,52.889,181.2862,172.0501,17.8149,14.1549,0.7881,-0.2119,66.8002,0.2492,0.25,0.4858,8,9.6371,114.0378,50.4611,1.0793,1.052,6,2,False
2025-12-04,66,normal,396.9017,410.3566,-13.4549,-3.28,46.7127,182.7524,200.9451,19.5449,13.9636,0.7867,-0.2133,65.474,0.0,0.0,1.023,15,9.715,115.1023,43.7704,1.3157,0.8767,3,2,False
2025-12-04,67,normal,368.4762,410.3566,-41.8804,-10.21,54.5,185.4843,162.0342,19.6002,13.9421,0.7877,-0.2123,65.6728,0.0,0.0,0.7582,12,9.8603,106.9221,55.3267,1.2552,1.0013,3,2,False
2025-12-04,68,normal,392.2871,410.3566,-18.0695,-4.4,48.7749,205.1789,169.1177,16.6512,14.1332,0.7867,-0.2133,66.2612,0.75,0.0,0.1823,4,10.9072,116.5512,46.7883,0.9478,0.8733,10,2,False
2025-12-04,69,normal,386.6233,410.3566,-23.7333,-5.78,55.5563,189.7739,167.0557,17.9894,7.7732,1.1177,0.1177,66.0201,0.1222,0.0,0.0,0,10.0883,115.2677,48.9264,0.9082,1.3934,4,2,False
2025-12-04,70,normal,474.9169,410.3566,64.5603,15.73,48.7021,184.0741,275.0883,19.153,13.7947,0.7886,-0.2114,65.2457,0.1,0.0,0.6376,11,9.7853,132.3423,47.4385,1.1856,1.1125,3,1,False
2025-12-04,71,normal,378.6276,410.3566,-31.729,-7.73,42.9889,180.9449,186.1997,17.7806,13.7253,0.789,-0.211,65.0388,0.25,0.25,0.0521,1,9.619,116.0931,48.5114,0.9565,1.163,6,1,False
2025-12-04,72,normal,393.6091,410.3566,-16.7475,-4.08,52.4447,181.5173,203.0825,16.5169,26.9185,0.59,-0.41,65.655,0.961,0.0,1.0976,18,9.6494,122.2174,58.2789,1.1783,1.1683,7,1,False
2025-12-04,73,normal,366.0242,410.3566,-44.3324,-10.8,55.8971,175.7314,152.527,16.424,1.7072,0.9743,-0.0257,66.5034,0.461,0.0,0.0,0,9.3418,117.7876,54.5443,0.7789,1.2031,6,0,False
2025-12-04,74,normal,354.8653,410.3566,-55.4913,-13.52,74.0092,179.9913,131.8894,16.7803,14.2443,0.7859,-0.2141,66.5174,0.25,0.5,0.5626,10,9.5683,109.0941,56.7142,1.0288,0.7647,5,2,False
2025-12-04,75,normal,425.1265,410.3566,14.7699,3.6,61.6538,183.6332,213.1602,19.723,13.5976,0.7899,-0.2101,64.7107,0.0,0.0,0.0671,2,9.7619,117.3212,53.5074,1.1119,1.2784,2,3,False
2025-12-04,76,normal,428.5613,410.3566,18.2047,4.44,65.0336,170.6396,214.4795,18.5917,2.9998,0.954,-0.046,65.2415,0.0,0.1,0.0,0,9.0711,123.3123,48.7523,0.9581,1.0062,3,1,False
2025-12-04,77,normal,387.1148,410.3566,-23.2418,-5.66,52.2107,178.5107,188.8876,18.6378,13.8564,0.7867,-0.2133,64.9601,0.0,0.25,0.0862,2,9.4896,114.823,50.7916,1.0145,0.8719,3,1,False
2025-12-04,78,normal,407.7178,410.3566,-2.6388,-0.64,59.0278,171.4453,210.5467,19.5914,13.7106,0.7877,-0.2123,64.5872,0.0,0.0,0.4276,8,9.114,116.3149,65.9502,1.175,1.0032,5,2,False
2025-12-04,79,normal,379.3488,410.3566,-31.0078,-7.56,49.6187,205.0185,156.4424,17.8867,13.844,0.7894,-0.2106,65.7384,0.25,0.25,0.4746,8,10.8987,108.5499,60.0784,1.1112,1.2191,7,4,False
2025-12-04,80,normal,291.3802,410.3566,-118.9764,-28.99,63.6199,190.2262,68.2823,16.727,14.0211,1.2178,0.2178,64.3871,0.3722,0.0,0.0,0,10.1123,90.2465,54.9582,0.8209,1.2284,6,2,False
2025-12-04,81,normal,381.5478,410.3566,-28.8088,-7.02,53.0925,196.3009,164.5235,18.804,13.5651,0.7896,-0.2104,64.4802,0.25,0.0,0.7445,13,10.4353,107.8546,48.2996,1.1923,1.2469,4,1,False
2025-12-04,82,normal,382.3982,410.3566,-27.9584,-6.81,57.288,189.7872,162.9594,17.5919,10.0445,1.1518,0.1518,66.1772,0.0,0.1,0.0,0,10.089,116.7896,47.0395,0.8455,0.8379,4,1,False
2025-12-04,83,normal,386.2619,410.3566,-24.0948,-5.87,36.6568,193.583,177.0952,18.1664,2.9068,1.044,0.044,66.1006,0.0,0.1222,0.0,0,10.2908,115.5178,52.9648,0.9395,0.9601,3,3,False
2025-12-04,84,normal,370.6879,410.3566,-39.6687,-9.67,55.6942,188.6554,173.1063,18.1743,28.5938,0.5623,-0.4377,65.3327,0.0,0.5,0.4241,8,10.0288,111.9032,51.7067,1.095,0.9541,8,2,False
2025-12-04,85,normal,351.7361,410.3566,-58.6206,-14.29,45.548,180.0216,152.3188,19.3066,6.8458,0.894,-0.106,64.593,0.0,0.0,0.0,0,9.5699,104.5108,45.4614,1.031,0.7776,2,1,False
2025-12-04,86,normal,462.5653,410.3566,52.2086,12.72,60.1071,186.7209,247.388,18.6503,13.0004,0.798,-0.202,64.3488,0.25,0.0,0.0,0,9.926,128.1567,41.7607,1.0077,0.9437,1,1,False
2025-12-04,87,normal,375.9163,410.3566,-34.4404,-8.39,30.993,178.9038,191.1468,17.6335,7.4939,0.881,-0.119,62.9924,0.5,0.0,0.0,0,9.5105,114.9691,40.6179,0.9576,1.0261,3,2,False
2025-12-04,88,normal,312.9977,410.3566,-97.3589,-23.73,68.0677,189.6967,85.1512,17.0315,12.8864,1.1975,0.1975,65.253,0.25,0.25,0.0,0,10.0842,94.6,46.9345,0.8634,0.9552,1,1,False
2025-12-04,89,normal,373.1588,410.3566,-37.1978,-9.06,36.3136,176.9754,190.3555,16.8103,13.6754,0.7864,-0.2136,64.0187,0.75,0.0,1.0778,18,9.4079,117.4771,56.3192,1.1661,0.8322,4,1,False
2025-12-04,90,normal,318.9007,410.3566,-91.4559,-22.29,51.858,182.4395,103.8829,17.4364,1.8433,0.9719,-0.0281,65.7119,0.25,0.25,0.0,0,9.6984,98.0876,50.8006,0.9362,0.9528,4,3,False
2025-12-04,91,normal,377.5079,410.3566,-32.8488,-8.0,46.9213,186.5096,190.4223,17.2346,29.1108,0.5617,-0.4383,66.4212,0.75,0.0,0.1825,5,9.9148,118.2641,51.1679,1.0037,0.8759,8,1,False
2025-12-04,92,normal,355.5587,410.3566,-54.7979,-13.35,40.4348,199.7644,146.9639,18.6582,12.9462,0.7996,-0.2004,64.6021,0.25,0.0,0.0,0,10.6194,103.398,70.8877,1.0367,0.9673,4,3,False
2025-12-04,93,normal,308.8454,410.3566,-101.5112,-24.74,44.9857,179.3431,129.4821,18.6623,26.3033,0.59,-0.41,64.1545,0.0,0.311,0.2806,5,9.5338,98.4013,54.0014,1.0988,0.9504,6,3,False
2025-12-04,94,normal,451.9991,410.3566,41.6425,10.15,49.2047,186.0513,242.7658,16.7172,9.3054,1.1392,0.1392,66.8284,0.461,0.0,0.0,0,9.8904,142.4173,45.3187,0.8342,1.263,7,2,False
2025-12-04,95,normal,303.6835,410.3566,-106.6732,-26.0,43.4627,186.8836,105.1595,17.8036,14.0187,1.2128,0.2128,65.8765,0.25,0.0,0.0,0,9.9347,98.9631,48.2065,0.8856,1.2781,1,0,False
2025-12-04,96,normal,374.8253,410.3566,-35.5314,-8.66,52.2983,192.819,151.9289,18.4939,3.7271,1.0578,0.0578,64.4722,0.0,0.0,0.0,0,10.2502,108.5533,55.7147,0.968,1.032,1,4,False
2025-12-04,97,normal,418.1807,410.3566,7.8241,1.91,60.1442,191.8831,189.0371,18.4551,4.4285,0.9327,-0.0673,65.7999,0.25,0.0,0.0,0,10.2004,117.2293,54.7546,0.9954,1.047,4,2,False
2025-12-04,98,normal,322.8441,410.3566,-87.5125,-21.33,44.5758,191.7361,132.7922,17.6208,28.6392,0.562,-0.438,65.3926,0.3722,0.25,0.4066,7,10.1926,101.7195,48.2236,1.0621,0.9165,10,1,False
2025-12-04,99,normal,320.8633,410.3566,-89.4933,-21.81,38.7884,189.4064,109.9747,16.4959,0.8103,1.0124,0.0124,65.2848,0.5,0.25,0.1242,3,10.0688,100.7259,51.3589,0.8981,1.0346,7,2,False
2025-12-04,100,normal,329.0819,410.3566,-81.2748,-19.81,31.2461,181.434,135.663,15.7996,3.4616,1.0537,0.0537,64.4957,0.8722,0.0,0.0,0,9.645,107.3423,49.6561,0.8389,0.8281,6,2,False
2025-12-04,101,normal,378.8251,410.3566,-31.5316,-7.68,57.1497,176.9928,165.3772,18.2764,2.4182,1.0371,0.0371,65.1159,0.25,0.0,0.0,0,9.4089,111.5667,53.0895,0.9599,1.0673,4,1,False
2025-12-04,102,normal,459.9543,410.3566,49.5976,12.09,42.3869,189.9197,259.7555,18.6668,13.441,0.7872,-0.2128,63.1641,0.25,0.0,0.879,14,10.0961,128.3641,51.2165,1.2342,0.9373,5,2,False
2025-12-04,103,normal,347.2905,410.3566,-63.0662,-15.37,49.2222,185.815,132.644,17.7187,2.6721,0.9592,-0.0408,65.4786,0.25,0.0,0.0,0,9.8778,106.1056,49.536,0.8959,1.0068,8,1,False
2025-12-04,104,normal,390.1319,410.3566,-20.2248,-4.93,45.1861,197.8717,180.6777,19.5659,14.0377,0.7871,-0.2129,65.9359,0.0,0.0,0.0756,2,10.5188,111.5886,48.9388,1.0603,0.9239,1,0,False
2025-12-04,105,normal,396.558,410.3566,-13.7986,-3.36,71.7959,182.7307,172.9638,16.8757,14.0566,0.7875,-0.2125,66.1478,0.7492,0.0,0.3311,6,9.7139,117.4817,52.1368,0.9797,0.9747,7,0,False
2025-12-04,106,normal,446.3268,410.3566,35.9701,8.77,48.8459,192.729,237.347,18.5983,13.9968,0.786,-0.214,65.4049,0.25,0.0,0.3996,7,10.2454,127.2727,48.8796,1.1006,0.7828,6,1,False
2025-12-04,107,normal,278.9487,410.3566,-131.408,-32.02,52.7583,190.1001,83.2513,16.3423,30.8187,1.469,0.469,65.7163,0.25,0.0,0.0,0,10.1056,98.0159,51.7159,0.7344,0.9838,3,1,False
2025-12-04,108,normal,356.4682,410.3566,-53.8884,-13.13,50.9218,189.5983,144.6676,17.5887,11.1309,0.8305,-0.1695,65.657,0.211,0.25,0.0,0,10.079,107.793,46.6747,0.9219,0.9259,4,1,False
2025-12-04,109,normal,353.4094,410.3566,-56.9472,-13.88,54.8719,198.2457,148.1778,16.2175,31.6685,1.4842,0.4842,65.4054,0.25,0.0,0.0,0,10.5387,120.5392,41.2676,0.7274,1.0619,2,2,False
2025-12-04,110,normal,333.2569,410.3566,-77.0997,-18.79,54.0665,181.2364,135.5018,17.572,19.9757,1.3026,0.3026,66.018,0.0,0.25,0.0,0,9.6345,107.9474,53.2703,0.8934,0.9269,5,3,False
2025-12-04,111,normal,322.6574,410.3566,-87.6992,-21.37,72.1283,182.215,95.0133,18.5155,8.1836,1.1242,0.1242,65.9013,0.0,0.0,0.0,0,9.6865,96.1383,53.5436,0.9303,1.0272,5,1,False
2025-12-04,112,normal,382.5139,410.3566,-27.8428,-6.79,44.9276,173.0141,196.1451,17.8794,13.6936,0.7893,-0.2107,64.9845,0.5,0.0,0.27,5,9.1974,118.1194,49.2494,1.0462,1.2028,4,2,False
2025-12-04,113,normal,334.617,410.3566,-75.7396,-18.46,55.2844,171.0363,154.3654,17.2845,28.7845,0.5626,-0.4374,65.8089,0.5,0.25,2.4298,29,9.0922,105.7227,53.5884,1.5151,0.9885,8,1,False
2025-12-04,114,normal,404.9682,410.3566,-5.3884,-1.31,50.89,190.541,207.425,15.5529,28.3348,0.5639,-0.4361,64.9803,0.75,0.4992,0.2533,5,10.1291,127.95,47.1765,0.9311,1.1605,4,3,False
