fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-12-10,1,normal,80.9588,164.1083,-83.1496,-50.67,-48.4925,173.1865,5.1372,16.1049,32.7675,1.3176,0.3176,103.1656,0.5,0.25,0.0,0,9.4077,107.0597,54.1736,0.802,0.7852,4,2,False
2025-12-10,2,normal,139.3846,164.1083,-24.7238,-15.07,-35.216,179.5104,28.7879,17.86,15.8378,0.8454,-0.1546,102.429,0.25,0.25,0.2249,5,9.7512,111.8071,53.1005,1.0042,1.2789,4,2,False
2025-12-10,3,normal,184.552,164.1083,20.4437,12.46,-43.5945,211.2738,49.2964,16.9463,15.4774,0.8502,-0.1498,103.3201,0.5,0.25,0.1714,4,11.4766,118.326,45.7733,0.9306,1.1828,6,1,False
2025-12-10,4,normal,132.9999,164.1083,-31.1085,-18.96,-12.4343,194.7287,14.6837,16.707,47.2712,1.4642,0.4642,101.8426,0.0,0.25,0.0,0,10.5779,110.3378,42.4033,0.7483,0.9129,1,1,False
2025-12-10,5,normal,119.7033,164.1083,-44.4051,-27.06,-33.5874,187.9108,-1.2841,16.9599,16.3762,0.8427,-0.1573,104.0777,0.25,0.5,0.603,11,10.2075,106.8269,50.8106,1.0458,0.7883,6,3,False
2025-12-10,6,normal,123.1763,164.1083,-40.932,-24.94,-39.555,190.7443,16.6553,16.8385,27.8298,1.2698,0.2698,103.1342,0.5,0.0,0.0,0,10.3614,110.3396,56.7443,0.8323,1.6808,4,1,False
2025-12-10,7,normal,143.6103,164.1083,-20.4981,-12.49,-36.7518,180.7006,33.4384,17.8587,15.9182,0.8461,-0.1539,103.4125,0.5,0.0,0.0631,2,9.8159,115.0574,44.1337,0.9936,0.9808,4,3,False
2025-12-10,8,normal,66.0402,164.1083,-98.0682,-59.76,-44.5023,195.1258,-45.6436,17.8,21.1398,0.7944,-0.2056,102.8132,0.5,0.0,0.0,0,10.5994,94.2203,57.0715,0.9578,1.3871,6,2,False
2025-12-10,9,normal,29.1306,164.1083,-134.9778,-82.25,-40.5556,184.9413,-80.3993,17.8778,16.978,0.8355,-0.1645,103.184,0.25,0.25,0.7283,12,10.0462,85.7495,51.6538,1.1557,1.135,4,4,False
2025-12-10,10,normal,241.9739,164.1083,77.8655,47.45,-25.3242,203.4827,100.2833,18.7955,17.6724,0.8284,-0.1716,102.983,0.25,0.0,1.046,15,11.0534,128.1226,47.8246,1.2636,0.8192,6,2,False
2025-12-10,11,normal,320.3289,164.1083,156.2205,95.19,-15.0925,208.1404,162.8803,18.7769,16.8223,0.8387,-0.1613,104.3205,0.0,0.25,0.4502,9,11.3064,144.9598,54.9594,1.1055,0.8204,4,2,False
2025-12-10,12,normal,200.0544,164.1083,35.9461,21.9,-34.6351,188.8772,80.6734,17.8818,16.9792,0.8332,-0.1668,101.8052,0.5,0.0,0.8686,13,10.26,123.6049,53.5785,1.1899,0.9789,6,3,False
2025-12-10,13,normal,168.3956,164.1083,4.2873,2.61,-32.158,172.9981,64.1824,18.7998,17.8271,0.826,-0.174,102.4571,0.25,0.0,1.1949,17,9.3975,120.0636,48.0116,1.3001,1.0719,4,2,False
