fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-30,1,193.8081,301.5528,-107.7448,-35.73,115.332,83.7174,85.7865,36.8581,31.8894,22.2803,0.4536,-0.5464,40.775,0.125,0.125,0.4228,12,9.9233,7.8148,83.893,112.3326,1.4017,0.7255,2,3
2025-07-30,2,296.8663,301.5528,-4.6866,-1.55,117.2189,118.2877,98.0906,31.667,0.0,5.064,1.125,0.125,40.5227,0.0,0.0,0.0,0,14.0375,9.284,123.5119,226.1458,0.6426,0.7079,3,2
2025-07-30,3,372.1093,301.5528,70.5565,23.4,115.8305,70.5236,228.0029,35.9429,0.0,6.3047,0.8471,-0.1529,41.2394,0.125,0.0,0.0,0,8.3764,4.7615,160.2548,50.1109,1.0139,0.6071,6,0
2025-07-30,4,256.181,301.5528,-45.3719,-15.05,122.3289,71.9794,137.6115,36.0079,14.9567,24.7743,0.4,-0.6,41.2906,0.2186,0.125,0.1196,5,8.5292,7.0173,107.8779,33.1258,1.2076,1.0817,4,2
2025-07-30,5,219.9065,301.5528,-81.6464,-27.08,107.1119,65.3697,82.9586,33.5632,0.0,1.9705,1.0491,0.0491,40.0975,0.125,0.0,0.0,0,7.7293,8.1591,96.9199,56.7327,0.8595,1.8923,4,3
2025-07-30,6,230.9532,301.5528,-70.5996,-23.41,112.2832,81.036,73.506,32.9351,0.0,2.9369,1.0727,0.0727,40.3757,0.0,0.125,0.0,0,9.5888,9.3539,93.3913,47.1423,0.792,1.0828,1,2
2025-07-30,7,220.0026,301.5528,-81.5503,-27.04,126.3826,71.5241,110.0618,37.1401,26.01,24.8158,0.4,-0.6,41.3597,0.25,0.0,0.2367,8,8.479,6.5689,93.5109,22.876,1.329,0.4889,5,2
2025-07-30,8,280.0595,301.5528,-21.4934,-7.13,120.0508,52.0817,210.7218,37.0393,54.0934,11.6621,0.7154,-0.2846,40.974,0.125,0.0,0.2795,8,6.1511,7.2563,144.1144,38.4148,1.2463,1.8867,4,1
2025-07-30,9,477.7549,301.5528,176.202,58.43,117.9425,103.1813,304.0929,36.758,0.0,10.7038,0.7387,-0.2613,40.9667,0.0,0.125,0.0,0,12.2482,7.734,190.4642,30.2495,1.1383,1.258,3,5
2025-07-30,10,180.4941,301.5528,-121.0588,-40.15,117.9666,75.8667,22.0131,26.6842,0.0,8.6682,1.2165,0.2165,40.0368,0.25,0.0,0.0,0,8.9774,8.7263,69.3004,379.9944,0.3808,0.7319,5,2
2025-07-30,11,168.0447,301.5528,-133.5082,-44.27,114.1653,75.2257,14.5528,28.2888,0.0,7.6105,1.1861,0.1861,40.8881,0.125,0.125,0.0,0,8.9094,7.8154,60.1991,86.2885,0.5139,0.8459,5,4
2025-07-30,12,341.1264,301.5528,39.5735,13.12,122.4357,99.5602,153.6875,29.9116,0.0,4.6454,1.1116,0.1116,41.6309,0.25,0.125,0.0,0,11.8112,8.2308,161.0569,8.5065,0.6809,0.5172,3,1
2025-07-30,13,380.87,301.5528,79.3172,26.3,109.3723,71.268,236.4478,31.2311,0.0,4.987,1.1232,0.1232,40.4763,0.125,0.0,0.0,0,8.4691,4.3552,230.1523,38.8517,0.6476,1.3646,4,0
2025-07-30,14,572.4227,301.5528,270.8698,89.82,115.5097,100.6292,397.7219,34.537,0.0,6.9012,0.8298,-0.1702,40.5535,0.25,0.0,0.0,0,11.9141,10.8756,253.9527,79.8684,0.9827,0.813,3,1
2025-07-30,15,263.399,301.5528,-38.1538,-12.65,123.3568,118.5463,168.2436,35.8337,86.1841,24.7299,0.4,-0.6,41.2165,0.375,0.0,0.863,19,14.0753,8.5446,114.9817,80.1669,1.6075,1.6511,10,2
2025-07-30,16,243.7971,301.5528,-57.7558,-19.15,120.3963,94.3112,64.9445,32.4485,0.0,3.4064,1.0822,0.0822,41.4511,0.125,0.0,0.0,0,11.1707,9.6947,90.6271,53.0338,0.765,1.1823,3,2
2025-07-30,17,401.6148,301.5528,100.062,33.18,107.4748,109.4203,220.4175,34.2858,0.0,1.412,1.0357,0.0357,39.5071,0.125,0.0,0.0,0,12.976,9.5726,171.8349,30.0957,0.8978,0.9515,8,1
2025-07-30,18,384.8962,301.5528,83.3433,27.64,119.2412,68.9341,239.1907,34.7133,0.0,7.7564,0.8094,-0.1906,40.6927,0.2491,0.0,0.0,0,8.1632,7.2759,169.0599,23.7606,0.9795,1.0011,8,0
2025-07-30,19,19.2029,301.5528,-282.3499,-93.63,120.3596,74.1907,550.4426,37.2963,664.279,24.2148,0.4,-0.6,40.3579,0.125,0.125,2.1355,31,8.8083,5.4029,242.8346,58.876,2.2897,1.2101,7,2
2025-07-30,20,405.5337,301.5528,103.9809,34.48,118.2946,102.0452,223.8069,34.3408,0.0,4.2722,0.8956,-0.1044,40.9026,0.125,0.1105,0.0,0,12.1476,3.9796,166.327,134.6449,0.9887,1.1768,4,4
2025-07-30,21,251.7283,301.5528,-49.8245,-16.52,123.6673,81.5175,83.327,34.9744,0.0,1.809,1.0434,0.0434,41.7128,0.0,0.0,0.0,0,9.6487,9.0954,93.5642,136.1077,0.876,0.692,8,0
2025-07-30,22,148.6829,301.5528,-152.87,-50.69,114.6486,71.8663,0.9463,35.4457,0.0,3.3326,0.9188,-0.0812,41.0294,0.1241,0.0,0.0,0,8.4779,11.0615,46.521,80.1698,0.9742,0.7567,5,0
2025-07-30,23,385.5315,301.5528,83.9786,27.85,116.0712,91.2046,213.6014,34.6056,0.0,0.7401,1.0181,0.0181,40.8216,0.125,0.0,0.0,0,10.8494,4.3796,161.8539,345.9912,0.9481,1.3042,6,3
2025-07-30,24,252.3454,301.5528,-49.2074,-16.32,123.3485,74.7451,87.3028,30.4944,0.0,2.5566,1.0607,0.0607,42.1047,0.2491,0.125,0.0,0,8.8411,8.9826,108.5396,122.3466,0.7466,0.5958,6,3
2025-07-30,25,304.2325,301.5528,2.6796,0.89,115.5577,111.1021,110.9417,27.5603,0.0,5.8088,1.1449,0.1449,40.0875,0.4686,0.0,0.0,0,13.1418,13.3193,145.6761,26.2876,0.5856,0.5149,5,4
2025-07-30,26,332.0107,301.5528,30.4579,10.1,114.3246,77.6075,203.8046,35.3233,8.1188,20.2839,0.5009,-0.4991,40.6398,0.3436,0.0,0.0405,3,9.1842,8.8449,139.4977,23.0795,1.1512,0.6409,7,3
2025-07-30,27,334.1936,301.5528,32.6408,10.82,117.5573,71.4121,180.1061,29.5451,0.0,5.3368,1.1306,0.1306,40.8614,0.0,0.25,0.0,0,8.4745,5.6191,200.3335,107.5137,0.6265,0.5842,3,6
2025-07-30,28,667.3791,301.5528,365.8263,121.31,114.0038,111.1236,475.8,32.9883,0.0,0.56,1.0139,0.0139,40.3745,0.125,0.2491,0.0,0,13.1915,8.2778,306.9715,141.1332,0.9315,0.251,6,3
2025-07-30,29,305.3222,301.5528,3.7693,1.25,116.1345,67.7561,161.5443,34.4479,0.0,5.6649,0.8594,-0.1406,40.2897,0.25,0.0,0.0,0,8.0208,7.4629,130.0633,52.1587,0.9719,1.2512,4,1
2025-07-30,30,192.4434,301.5528,-109.1095,-36.18,120.7566,92.2163,70.9042,38.2845,31.2017,21.9476,0.474,-0.526,41.728,0.125,0.0,0.4459,12,10.8799,14.0513,78.5309,22.3145,1.4837,0.7049,5,3
2025-07-30,31,326.3886,301.5528,24.8358,8.24,112.7855,84.265,224.0072,36.8132,36.3097,21.5462,0.4649,-0.5351,40.2694,0.25,0.0,0.1684,5,9.9722,9.5816,145.6036,39.3396,1.2452,0.8449,4,1
2025-07-30,32,290.01,301.5528,-11.5428,-3.83,114.8828,86.1104,134.4296,37.8434,0.0,7.5694,0.8136,-0.1864,40.6144,0.0,0.0,0.0,0,10.244,4.0789,106.6812,172.6875,1.1238,1.2266,5,2
2025-07-30,33,230.9514,301.5528,-70.6015,-23.41,120.4607,87.2932,81.8971,34.7479,15.5349,8.4167,0.7956,-0.2044,41.1721,0.25,0.0,0.1895,7,10.3767,4.9854,87.4384,18.0509,1.1487,0.8034,7,4
2025-07-30,34,552.1727,301.5528,250.6198,83.11,122.1928,71.9101,391.9504,31.2463,0.0,2.6344,1.0635,0.0635,41.4713,0.375,0.0,0.0,0,8.5306,5.9859,297.7941,366.1459,0.8183,2.0262,7,4
2025-07-30,35,257.1593,301.5528,-44.3935,-14.72,117.5409,75.568,101.5671,35.4219,0.0,2.0949,0.9489,-0.0511,41.0308,0.125,0.0,0.0,0,8.8776,15.594,99.7477,31.2367,0.9994,1.1257,5,2
2025-07-30,36,256.1503,301.5528,-45.4026,-15.06,115.9273,87.2858,113.7328,37.9163,14.8179,8.0615,0.7998,-0.2002,40.2703,0.0,0.0,0.1182,5,10.3688,5.7468,97.8519,65.0576,1.1917,1.1667,4,2
2025-07-30,37,150.5237,301.5528,-151.0291,-50.08,114.4416,63.2032,46.2263,38.9291,10.1245,24.2938,0.4,-0.6,40.4897,0.125,0.0,0.75,17,7.5108,3.8579,60.1281,139.7566,1.6374,1.5552,6,1
2025-07-30,38,320.588,301.5528,19.0352,6.31,113.6992,74.6116,178.5366,36.8115,0.0,9.4479,0.7617,-0.2383,39.6448,0.0936,0.0,0.0,0,8.8137,10.2037,129.684,43.6819,1.0665,0.596,7,0
2025-07-30,39,273.6633,301.5528,-27.8896,-9.25,115.6785,51.9405,143.3808,31.8636,0.0,5.4729,1.1344,0.1344,40.7067,0.2186,0.125,0.0,0,6.1081,10.047,136.8449,76.861,0.8446,2.2188,7,4
2025-07-30,40,277.3365,301.5528,-24.2164,-8.03,115.2013,87.309,162.9958,34.1831,39.7877,14.1988,0.6488,-0.3512,40.4247,0.3741,0.0,0.2545,9,10.3243,10.8069,127.4508,16.3877,1.147,1.1357,5,1
2025-07-30,41,202.1526,301.5528,-99.4003,-32.96,116.4305,59.0512,62.1188,30.3145,0.0,5.1334,1.1243,0.1243,41.3059,0.125,0.125,0.0,0,6.987,6.8603,95.3098,31.6807,0.6446,0.9499,4,1
2025-07-30,42,230.9206,301.5528,-70.6322,-23.42,113.5554,81.1768,71.3571,30.8022,0.0,4.3665,1.1062,0.1062,41.1126,0.2186,0.0,0.0,0,9.6464,4.9912,99.9484,50.1586,0.6754,1.6976,5,1
2025-07-30,43,184.6011,301.5528,-116.9517,-38.78,116.7433,110.3598,404.3043,37.1777,384.9716,24.6571,0.4,-0.6,41.0951,0.125,0.125,1.3156,25,13.0219,16.6645,211.8835,69.0672,1.893,0.6624,2,3
2025-07-30,44,231.4917,301.5528,-70.0611,-23.23,120.2883,86.3458,63.5376,33.9944,0.0,4.6855,0.8874,-0.1126,41.6189,0.0936,0.0936,0.0,0,10.1935,12.4893,82.9175,31.8774,0.9119,2.116,4,2
2025-07-30,45,314.5428,301.5528,12.99,4.31,120.0214,73.3083,158.9943,31.3102,0.0,6.471,0.8409,-0.1591,40.6795,0.3741,0.125,0.0,0,8.6676,9.1834,138.5505,206.2043,0.8628,0.5767,5,2
2025-07-30,46,199.4085,301.5528,-102.1443,-33.87,118.1242,64.2931,174.3901,40.5461,92.9109,23.9419,0.4,-0.6,39.9031,0.0,0.0,0.8589,20,7.5882,9.505,108.7066,87.5095,1.7519,1.8277,4,1
2025-07-30,47,341.3808,301.5528,39.828,13.21,124.2818,70.996,181.3766,32.2052,0.0,3.0684,1.0753,0.0753,40.7294,0.125,0.125,0.0,0,8.3922,9.1185,161.8069,78.4954,0.7845,1.441,4,1
