fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-20,1,239.9384,312.307,-72.3686,-23.17,93.9746,68.3342,139.4618,36.1474,17.5891,8.0958,0.7063,-0.2937,27.5666,0.125,0.0,0.0954,6,8.0033,8.4217,98.444,22.7759,1.1408,0.628,5,1
2025-07-20,2,285.0479,312.307,-27.2591,-8.73,95.7281,85.176,208.5801,34.7145,67.6803,2.0414,0.9248,-0.0752,27.1506,0.125,0.125,0.2714,10,10.0871,7.2986,135.4929,135.3543,1.2069,0.5347,8,3
2025-07-20,3,272.7732,312.307,-39.5338,-12.66,96.6799,83.9767,124.8001,30.2331,0.0,2.4504,1.0898,0.0898,27.2858,0.375,0.0,0.0,0,9.9111,8.1723,110.1546,261.9404,0.7432,0.6574,5,0
2025-07-20,4,462.756,312.307,150.449,48.17,101.4668,89.0115,310.6321,33.6705,0.0,4.6838,0.8294,-0.1706,27.4547,0.25,0.0,0.0,0,10.5969,6.0289,197.4183,38.5738,0.9676,0.4346,6,1
2025-07-20,5,225.4587,312.307,-86.8483,-27.81,100.8474,71.4359,100.425,32.6103,13.9825,0.6568,0.9762,-0.0238,27.6509,0.3306,0.0,0.0784,3,8.3005,10.7055,89.1745,40.7198,0.917,1.7952,10,0
2025-07-20,6,230.2087,312.307,-82.0983,-26.29,101.8554,99.8898,248.6384,39.4736,169.5248,11.1765,0.5944,-0.4056,27.5542,0.0,0.0,0.8116,21,11.9286,5.7115,127.0644,225.6446,1.6415,1.9802,3,0
2025-07-20,7,335.3427,312.307,23.0357,7.38,99.0668,77.831,225.7782,29.9374,28.7038,8.6921,0.6854,-0.3146,27.6299,0.3932,0.2303,0.0855,4,9.0281,12.1071,167.5031,42.5128,0.9411,0.8387,7,5
2025-07-20,8,168.2564,312.307,-144.0506,-46.12,95.6364,81.6884,234.8984,36.3566,195.3301,12.2801,0.5483,-0.4517,27.1875,0.0525,0.125,0.838,22,9.7415,5.0596,139.8649,103.2949,1.5776,0.6393,3,2
2025-07-20,9,104.1528,312.307,-208.1542,-66.65,96.5693,67.3362,5.8007,36.6811,12.5187,16.3536,0.4,-0.6,27.256,0.25,0.0,1.7997,35,7.784,11.245,34.0328,22.8674,2.1306,0.8634,9,1
2025-07-20,10,453.8403,312.307,141.5333,45.32,96.2292,81.5316,426.7479,34.1371,111.8244,4.707,0.8239,-0.1761,26.73,0.2303,0.125,0.2365,10,9.6338,7.6102,243.9698,12.4775,1.175,0.7195,6,2
