fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-11,1,83.0229,149.184,-66.1611,-44.35,73.8579,73.2087,4.0223,36.1344,-27.6302,59.5618,0.4,-0.6,99.2696,0.2177,0.0,1.8938,34,8.5541,6.995,103.36,54.4539,2.1215,0.9352,9,0
2025-07-11,2,258.3743,149.184,109.1903,73.19,87.8812,123.934,91.7156,29.069,0.0,16.0875,1.1634,0.1634,98.425,0.25,0.0,0.0,0,14.4811,21.9757,172.9191,173.2982,0.6822,0.4875,3,1
2025-07-11,3,116.7293,149.184,-32.4547,-21.75,83.6595,88.5616,-18.8178,35.7312,-58.4419,59.3847,0.4,-0.6,98.9745,0.125,0.125,1.2828,28,10.348,5.6229,93.5114,67.9813,1.8049,2.22,6,1
2025-07-11,4,96.8269,149.184,-52.3571,-35.1,93.3558,78.8783,-34.287,28.157,0.0,12.963,0.8663,-0.1337,96.9296,0.375,0.25,0.0,0,9.2165,11.7132,82.8667,120.2247,0.8015,1.7043,3,3
2025-07-11,5,84.5106,149.184,-64.6734,-43.35,83.248,77.312,-21.3671,27.2284,0.0,27.4538,1.2791,0.2791,98.3674,0.0,0.125,0.0,0,9.0335,8.4729,81.8934,32.1501,0.4871,0.9392,1,3
2025-07-11,6,-12.6302,149.184,-161.8142,-108.47,73.1619,64.0728,-107.4225,32.1187,0.0,10.3236,1.1031,0.1031,100.141,0.0,0.0,0.0,0,7.4866,10.5317,38.6893,40.8771,0.7996,0.6359,3,2
2025-07-11,7,75.2737,149.184,-73.9103,-49.54,78.0459,63.8434,78.1449,36.858,54.0732,53.8293,0.4694,-0.5306,101.4414,0.125,0.0806,0.8792,21,7.4598,21.5252,140.9186,65.715,1.6949,1.4636,3,2
2025-07-11,8,49.4994,149.184,-99.6847,-66.82,83.5435,91.1175,-72.3183,37.606,-24.2638,39.501,0.5996,-0.4004,98.652,0.0,0.0,0.3123,10,10.6466,10.4611,74.2044,51.2128,1.3605,0.8586,1,1
2025-07-11,9,33.4955,149.184,-115.6885,-77.55,64.8354,85.9063,-65.6069,29.7878,0.0,21.8514,1.2238,0.2238,97.6303,0.25,0.125,0.0,0,10.0377,5.1394,63.7239,311.9642,0.8239,1.0017,5,4
2025-07-11,10,70.8755,149.184,-78.3085,-52.49,73.4665,66.815,-28.0642,30.7172,0.0,10.6246,1.1076,0.1076,98.7714,0.0927,0.125,0.0,0,7.807,18.2952,88.3756,40.9519,0.7908,2.6766,7,2
2025-07-11,11,217.1593,149.184,67.9753,45.56,71.5288,73.0112,113.4715,31.6784,0.0,9.1739,1.094,0.094,97.5457,0.125,0.0,0.0,0,8.531,10.2773,174.8652,13.6145,0.8171,0.8922,3,1
2025-07-11,12,133.6957,149.184,-15.4883,-10.38,69.6682,78.0865,17.9751,29.0677,0.0,2.9663,0.9704,-0.0296,100.0742,0.125,0.375,0.0,0,9.124,7.5289,118.2555,113.2071,0.7959,0.9307,4,3
2025-07-11,13,125.7937,149.184,-23.3903,-15.68,76.6021,72.0083,22.2341,30.5304,0.0,14.5204,1.1457,0.1457,99.633,0.0996,0.125,0.0,0,8.4138,5.1739,120.6666,78.3332,0.8165,1.0234,3,5
2025-07-11,14,63.5618,149.184,-85.6222,-57.39,82.5733,71.7874,-31.2374,35.6269,-9.0227,32.9574,0.6673,-0.3327,99.0586,0.0,0.125,0.1687,6,8.388,5.8654,91.4724,71.1041,1.2192,0.615,5,3
2025-07-11,15,20.2748,149.184,-128.9092,-86.41,76.5869,73.3641,-83.1774,28.2918,0.0,18.207,1.178,0.178,102.2695,0.25,0.125,0.0,0,8.5722,9.8088,48.6147,32.4259,0.6964,0.7775,8,3
2025-07-11,16,90.9269,149.184,-58.2571,-39.05,84.364,66.5249,-8.3346,27.7457,0.0,23.8816,1.2392,0.2392,99.8512,0.0,0.125,0.0,0,7.7731,6.2002,97.8933,22.8151,0.535,1.0317,2,4
2025-07-11,17,6.5525,149.184,-142.6316,-95.61,81.3257,77.2433,-99.5602,33.5306,-26.4943,45.4202,0.5543,-0.4457,101.9018,0.2246,0.125,0.2155,8,9.0255,5.033,61.9901,294.5097,1.1786,1.9581,7,2
2025-07-11,18,237.8896,149.184,88.7056,59.46,65.9531,69.7033,149.0697,28.3041,0.0,18.5323,1.1933,0.1933,95.8928,0.25,0.0,0.0,0,8.1445,7.4788,223.0373,39.1121,0.6242,1.1691,8,1
