fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-29,1,376.8117,315.7448,61.0669,19.34,117.1161,86.9475,318.278,36.8516,88.7043,19.974,0.4,-0.6,33.29,0.25,0.0,0.3667,10,10.3424,5.305,173.0378,24.7565,1.4051,0.9584,7,2
2025-07-29,2,258.5017,315.7448,-57.2431,-18.13,110.5614,92.6667,109.7303,36.7205,5.6643,12.072,0.6201,-0.3799,31.7769,0.125,0.0,0.0391,3,10.8747,10.0737,84.5189,146.3711,1.169,0.5402,6,2
2025-07-29,3,192.7609,315.7448,-122.9839,-38.95,107.1854,66.2448,55.544,31.2218,0.0,4.9915,1.1538,0.1538,32.4567,0.0,0.0,0.0,0,7.8184,5.8764,81.681,50.3333,0.6155,1.1135,5,1
2025-07-29,4,276.1552,315.7448,-39.5896,-12.54,115.0717,63.5358,130.8694,29.3631,0.0,3.9587,1.1203,0.1203,32.8949,0.3436,0.0,0.0,0,7.3311,10.6411,140.3102,25.966,0.6558,0.9958,5,1
2025-07-29,5,291.3724,315.7448,-24.3724,-7.72,110.7598,60.5195,154.694,30.4779,0.0,4.123,1.1277,0.1277,32.2879,0.125,0.0,0.0,0,7.1016,6.5953,161.3999,96.3813,0.6348,1.0239,2,2
2025-07-29,6,580.321,315.7448,264.5762,83.79,109.6043,80.2617,548.7975,37.3808,105.8267,15.135,0.5257,-0.4743,31.9077,0.125,0.0,0.2182,7,9.3277,11.4502,277.7772,8.4161,1.2735,0.6355,8,0
2025-07-29,7,179.4078,315.7448,-136.337,-43.18,115.0421,80.1202,103.98,37.8916,62.328,19.515,0.4,-0.6,32.525,0.0,0.125,1.5642,26,9.3207,11.1485,69.14,239.6362,2.0142,0.2819,1,1
2025-07-29,8,424.9811,315.7448,109.2364,34.6,116.0451,67.037,435.7908,40.4155,134.5457,18.9306,0.4229,-0.5771,32.8039,0.0,0.0,0.4128,11,7.76,10.4807,205.9096,45.6055,1.5326,1.7291,3,1
2025-07-29,9,405.4902,315.7448,89.7454,28.42,114.8322,78.1242,271.8335,36.2574,7.7295,15.3128,0.5382,-0.4618,33.1579,0.1241,0.125,0.0367,2,9.2499,6.0487,158.5124,111.3128,1.154,1.2945,3,2
2025-07-29,10,228.7393,315.7448,-87.0055,-27.56,108.659,81.5131,70.5988,27.3945,0.0,4.6371,1.1447,0.1447,32.0383,0.375,0.125,0.0,0,9.5198,10.2353,100.7935,19.2615,0.5861,1.3398,11,4
2025-07-29,11,182.2204,315.7448,-133.5243,-42.29,104.8923,76.3409,264.9759,38.5585,206.3052,19.125,0.4,-0.6,31.8749,0.125,0.0,1.6003,27,8.6521,17.4575,125.4955,129.7808,2.0569,1.1527,5,0
2025-07-29,12,218.2344,315.7448,-97.5104,-30.88,112.9501,79.3812,56.9385,29.8332,0.0,1.2021,1.0369,0.0369,32.5704,0.3436,0.125,0.0,0,9.4081,5.8689,73.3095,51.741,0.7937,0.5915,4,4
2025-07-29,13,468.1575,315.7448,152.4127,48.27,107.1697,89.0377,307.0438,33.953,0.0,1.1408,1.0359,0.0359,31.8125,0.125,0.0,0.0,0,10.4293,10.2624,218.945,30.7,0.8974,1.9001,2,3
2025-07-29,14,333.1531,315.7448,17.4083,5.51,118.9737,72.0155,177.3539,34.0398,0.0,1.1502,1.0348,0.0348,33.0172,0.0936,0.0,0.0,0,8.4537,7.7543,138.0122,103.0476,0.9004,1.2194,7,2
2025-07-29,15,210.4899,315.7448,-105.2549,-33.34,116.1561,71.3976,112.1179,38.2133,31.2199,19.7485,0.4,-0.6,32.9142,0.125,0.0,0.3804,11,8.3993,7.148,82.1532,33.3106,1.4189,0.702,3,0
2025-07-29,16,240.9628,315.7448,-74.782,-23.68,108.3506,90.7628,200.0204,35.6816,103.5563,18.9331,0.4,-0.6,31.5552,0.25,0.125,0.9318,23,10.6887,8.7486,108.4635,279.285,1.61,1.4651,7,1
2025-07-29,17,297.0455,315.7448,-18.6993,-5.92,106.3415,102.2387,124.2398,30.5125,0.0,5.262,1.1623,0.1623,32.4195,0.0,0.0,0.0,0,12.1462,6.6883,140.4677,182.4976,0.5358,1.6073,4,0
2025-07-29,18,231.6335,315.7448,-84.1112,-26.64,110.2334,89.6702,85.4588,37.9591,9.1882,6.5815,0.7988,-0.2012,32.7177,0.0,0.125,0.1669,6,10.6051,7.2974,67.2753,177.4472,1.2623,1.5747,3,1
2025-07-29,19,302.5572,315.7448,-13.1876,-4.18,112.1109,89.9786,135.6886,31.552,0.0,3.6689,1.115,0.115,31.9114,0.3427,0.125,0.0,0,10.6378,7.4371,115.5641,39.4062,0.8772,1.5326,10,2
2025-07-29,20,393.647,315.7448,77.9023,24.67,109.9677,92.0766,224.43,30.922,0.0,1.9052,1.0588,0.0588,32.4292,0.0936,0.0936,0.0,0,10.7594,11.3842,196.5517,209.5701,0.7051,0.8048,6,2
2025-07-29,21,311.8507,315.7448,-3.8941,-1.23,106.2034,87.4954,201.3881,33.4357,39.5249,10.2757,0.6804,-0.3196,32.1473,0.3497,0.0,0.2063,8,10.2868,8.9456,140.8262,7.9099,1.1017,0.4382,5,1
2025-07-29,22,187.481,315.7448,-128.2638,-40.62,103.7075,73.7431,45.8785,29.9634,0.0,5.8846,1.1842,0.1842,31.9427,0.0,0.0,0.0,0,8.4767,13.3096,69.4622,176.2119,0.5199,1.264,6,2
2025-07-29,23,254.6167,315.7448,-61.128,-19.36,108.2007,87.8053,209.6519,34.1477,97.2293,19.6642,0.4,-0.6,32.7736,0.4363,0.0,0.5085,15,10.1068,15.4406,134.642,96.9613,1.3375,0.5974,8,0
2025-07-29,24,285.4343,315.7448,-30.3104,-9.6,107.6709,88.6761,123.9281,31.8467,0.0,2.9941,1.0941,0.0941,31.8024,0.0997,0.0,0.0,0,10.5103,6.5364,124.9175,28.7675,0.7307,1.1216,4,2
2025-07-29,25,299.7293,315.7448,-16.0154,-5.07,112.9397,98.0913,172.9185,34.8402,29.9065,19.4735,0.4,-0.6,32.4559,0.25,0.125,0.2053,7,11.6599,6.2259,116.2078,104.4768,1.2256,0.3664,7,2
2025-07-29,26,183.1484,315.7448,-132.5964,-41.99,109.409,51.4551,57.459,30.6678,0.0,4.5069,1.1384,0.1384,32.5608,0.125,0.0,0.0,0,5.8346,11.6798,78.9967,97.4607,0.6042,2.4338,5,2
2025-07-29,27,484.3535,315.7448,168.6087,53.4,115.9209,112.1996,296.3085,35.6116,0.0,4.464,0.8656,-0.1344,33.2085,0.125,0.0,0.0,0,13.2758,8.947,187.3229,22.528,1.0262,1.0858,9,1
2025-07-29,28,273.8108,315.7448,-41.934,-13.28,109.2515,105.5364,196.1554,37.0833,80.7251,19.324,0.4004,-0.5996,32.2265,0.2186,0.0,0.4613,12,12.4473,9.6131,119.9039,75.4436,1.4637,0.8491,4,2
2025-07-29,29,195.3976,315.7448,-120.3472,-38.12,118.1392,90.6476,21.9977,27.8617,0.0,7.5252,1.2278,0.2278,33.0344,0.0,0.0936,0.0,0,10.7689,5.9383,61.161,64.4753,0.425,0.6213,4,3
2025-07-29,30,254.8634,315.7448,-60.8813,-19.28,116.8933,96.6459,86.3187,36.8759,5.2359,2.8826,0.9133,-0.0867,33.2523,0.0,0.125,0.0523,3,11.4591,6.999,77.5378,16.3526,1.1705,1.0899,1,3
2025-07-29,31,312.1796,315.7448,-3.5652,-1.13,107.7906,103.4704,173.9718,32.4881,21.4872,19.078,0.4,-0.6,31.7967,0.4686,0.125,0.1584,7,12.2636,7.6319,114.4399,303.2117,1.1148,0.9621,6,2
2025-07-29,32,266.1647,315.7448,-49.5801,-15.7,112.4309,76.1975,115.6777,34.0119,0.0,4.1296,0.8718,-0.1282,32.216,0.2186,0.0,0.0,0,8.9158,9.0645,98.178,33.032,0.9511,0.644,3,0
2025-07-29,33,337.3154,315.7448,21.5707,6.83,108.5924,99.6724,165.9423,31.3371,0.0,5.5546,1.1756,0.1756,31.6277,0.0936,0.125,0.0,0,11.6847,11.1965,133.5534,500.2471,0.7459,0.9898,6,2
2025-07-29,34,320.3364,315.7448,4.5916,1.45,112.7694,84.6463,159.1699,33.534,0.0,2.7151,1.0849,0.0849,31.9726,0.0,0.0,0.0,0,9.7897,13.4942,136.0856,76.713,0.832,0.8217,3,3
2025-07-29,35,127.4103,315.7448,-188.3344,-59.65,107.4629,69.1225,108.251,39.1571,99.021,19.2481,0.4,-0.6,32.0802,0.0,0.0936,2.3431,32,8.1077,7.6349,69.4827,5.2779,2.4593,1.6052,4,1
