fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-07,1,422.1836,271.5755,150.6081,55.46,140.9127,105.0377,298.008,36.0342,72.6864,13.0543,0.7906,-0.2094,62.3374,0.0,0.125,0.3185,11,12.483,10.2553,209.713,258.7058,1.2069,0.9075,3,1
2025-07-07,2,240.7968,271.5755,-30.7787,-11.33,127.54,92.433,225.7309,37.396,144.0562,23.4549,0.6084,-0.3916,59.8996,0.125,0.0,0.7678,20,10.9622,9.7247,168.0288,81.8907,1.5843,1.2167,5,2
2025-07-07,3,146.5059,271.5755,-125.0695,-46.05,136.2013,76.7084,-14.077,40.4574,-24.836,36.7055,0.4,-0.6,61.1758,0.0,0.0,1.7009,31,8.9533,12.4826,65.4965,37.5128,2.2178,1.4963,6,1
2025-07-07,4,126.2904,271.5755,-145.2851,-53.5,129.4043,72.8262,-28.2648,35.3569,-24.0903,36.4087,0.4,-0.6,60.6811,0.125,0.25,0.7745,22,8.6234,8.0756,56.9313,8.0575,1.5422,0.9204,5,3
2025-07-07,5,323.0928,271.5755,51.5174,18.97,133.1018,70.7041,426.3089,38.6429,244.4176,23.9614,0.5971,-0.4029,59.4681,0.0,0.0,0.6598,18,8.3084,9.7938,255.463,37.6121,1.5766,0.7008,3,2
2025-07-07,6,404.8279,271.5755,133.2524,49.07,144.9471,67.3888,230.1457,36.0857,0.0,1.5681,0.975,-0.025,62.6478,0.0,0.0,0.0,0,7.9114,9.5614,192.4986,23.8373,1.0279,0.4213,3,2
2025-07-07,7,268.3764,271.5755,-3.199,-1.18,129.3725,83.8947,91.0639,32.4072,0.0,3.5473,1.06,0.06,59.1679,0.125,0.125,0.0,0,10.0962,4.3335,122.3459,136.9548,0.8285,0.7585,3,1
2025-07-07,8,242.3984,271.5755,-29.1771,-10.74,137.5527,111.8,24.6383,31.5399,0.0,0.0527,1.0009,0.0009,60.9537,0.25,0.125,0.0,0,13.4088,7.1731,86.4165,15.4101,0.8498,0.8125,4,3
2025-07-07,9,241.6236,271.5755,-29.9518,-11.03,133.0178,55.4328,106.3957,36.8469,1.5672,14.8086,0.7565,-0.2435,60.8065,0.0,0.0936,0.0571,2,6.5436,6.7683,117.3208,141.7393,1.1102,1.3481,6,1
2025-07-07,10,276.5441,271.5755,4.9686,1.83,132.9925,58.1467,116.8265,28.9437,0.0,2.4779,0.959,-0.041,60.4096,0.625,0.0,0.0,0,6.9044,5.861,151.7625,12.5077,0.7399,1.1631,8,0
2025-07-07,11,169.5059,271.5755,-102.0696,-37.58,134.4949,119.5794,-46.1061,33.4186,0.0,5.0437,1.0853,0.0853,59.15,0.125,0.0,0.0,0,14.2631,10.0842,36.7586,32.5111,0.8309,2.3852,6,3
2025-07-07,12,200.0801,271.5755,-71.4954,-26.33,137.994,100.9482,47.1527,37.2849,30.0875,18.6424,0.6913,-0.3087,60.3836,0.0,0.0936,0.5726,17,11.799,15.9251,94.0722,26.2856,1.4314,1.3979,1,2
2025-07-07,13,311.6572,271.5755,40.0817,14.76,140.3666,63.694,143.5636,34.3619,0.0,1.605,1.0262,0.0262,61.2742,0.125,0.0,0.0,0,7.3939,11.6032,151.0437,43.5906,0.9251,0.9334,2,1
2025-07-07,14,297.2775,271.5755,25.702,9.46,141.6928,75.8149,-8.4248,38.6434,-163.9396,37.1015,0.4,-0.6,61.8359,0.0,0.125,5.8,53,8.8504,12.2945,60.6386,154.7766,4.2863,1.1505,5,1
2025-07-07,15,117.8438,271.5755,-153.7317,-56.61,135.8298,55.1749,34.5335,35.9556,43.96,27.7787,0.5423,-0.4577,60.6955,0.125,0.125,0.6471,17,6.4524,8.5968,88.3974,166.6176,1.4602,0.8201,3,2
2025-07-07,16,161.9174,271.5755,-109.6581,-40.38,144.1363,82.2085,-22.4329,37.5844,-2.3612,6.7713,0.8892,-0.1108,61.124,0.0,0.0,0.0416,1,9.4712,17.181,59.1042,15.0005,1.1293,1.7258,4,2
2025-07-07,17,476.6313,271.5755,205.0558,75.51,141.1769,113.1124,360.2447,36.8812,78.406,22.6155,0.6277,-0.3723,60.7444,0.0146,0.0936,0.2719,11,13.4345,11.2931,236.0746,35.7546,1.2752,0.851,5,2
2025-07-07,18,250.6488,271.5755,-20.9267,-7.71,134.1186,79.1117,77.8327,27.7851,0.0,12.6291,1.209,0.209,60.4185,0.0,0.125,0.0,0,9.4643,5.8118,172.0843,23.9124,0.4022,0.9977,3,2
2025-07-07,19,207.143,271.5755,-64.4325,-23.73,133.2387,80.2739,345.2532,35.0558,280.7335,35.8335,0.4329,-0.5671,63.1894,0.3582,0.0,0.9035,23,9.4228,11.4292,231.295,203.7121,1.6152,1.079,10,2
2025-07-07,20,160.9065,271.5755,-110.669,-40.75,130.6036,82.8618,44.8625,36.7337,44.0252,16.6626,0.7214,-0.2786,59.8089,0.0936,0.0,0.6203,18,9.839,8.3543,92.4024,100.8456,1.4281,0.841,4,1
2025-07-07,21,260.0185,271.5755,-11.5569,-4.26,142.0769,78.6689,77.7087,34.8991,0.0,3.5369,1.0564,0.0564,62.7499,0.0,0.0,0.0,0,9.3003,9.181,117.9823,14.6806,0.9217,1.6756,3,4
2025-07-07,22,268.686,271.5755,-2.8894,-1.06,139.4171,101.7537,71.9991,33.1919,0.0,11.2919,1.1839,0.1839,61.3885,0.0,0.25,0.0,0,12.101,9.6812,109.6789,193.6996,0.9395,0.5374,3,5
2025-07-07,23,394.4331,271.5755,122.8577,45.24,146.3292,74.6891,212.7317,27.5139,0.0,11.803,1.1898,0.1898,62.2019,0.125,0.125,0.0,0,8.5522,17.2237,316.7139,14.7917,0.4573,0.6461,5,2
2025-07-07,24,339.9432,271.5755,68.3677,25.17,130.6169,60.9847,188.0483,32.9675,0.0,6.7392,1.1105,0.1105,60.9762,0.0,0.0,0.0,0,7.1288,9.5957,201.3627,58.88,0.7515,0.8538,4,1
2025-07-07,25,273.5552,271.5755,1.9798,0.73,133.6319,77.3722,100.3852,28.672,0.0,9.1621,1.1523,0.1523,60.1415,0.2186,0.023,0.0,0,9.3017,4.2912,164.288,33.9509,0.5643,0.5623,4,3
2025-07-07,26,438.9056,271.5755,167.3301,61.61,132.4087,78.4181,351.0681,36.942,63.9159,22.1314,0.6409,-0.3591,61.6324,0.125,0.0,0.2625,8,8.9987,17.4854,223.7319,376.9106,1.269,0.8762,3,1
2025-07-07,27,397.6622,271.5755,126.0867,46.43,134.0868,76.74,263.8281,37.2152,27.7715,12.0061,0.7988,-0.2012,59.6638,0.0,0.0,0.124,5,9.1612,6.2329,194.9539,26.9869,1.1651,0.4667,4,1
2025-07-07,28,157.1869,271.5755,-114.3885,-42.12,139.8909,90.3672,-20.3121,38.9251,-11.998,25.8321,0.5816,-0.4184,61.7473,0.0,0.0,0.8124,21,10.823,6.2659,62.9259,60.7704,1.6217,0.9524,2,0
2025-07-07,29,271.947,271.5755,0.3716,0.14,131.3153,73.3641,114.0978,27.6282,0.0,19.202,1.3213,0.3213,59.7696,0.0,0.25,0.0,0,8.6434,9.4752,198.4928,6.3295,0.4623,0.5477,3,2
2025-07-07,30,246.2598,271.5755,-25.3156,-9.32,139.4875,81.1872,128.4135,36.9798,41.6245,24.224,0.6047,-0.3953,61.2779,0.0,0.125,0.3497,12,9.6006,9.395,131.5639,9.9027,1.3257,0.6228,0,2
2025-07-07,31,292.1942,271.5755,20.6188,7.59,138.58,75.8854,114.7297,35.2082,0.0,1.7927,1.0292,0.0292,61.4608,0.0,0.0936,0.0,0,9.0477,6.5136,134.2533,29.8419,1.0072,1.6124,1,5
2025-07-07,32,166.6934,271.5755,-104.882,-38.62,140.9051,74.4177,26.0176,37.6406,11.8219,25.1845,0.5948,-0.4052,62.1576,0.125,0.0,0.5566,16,8.8323,7.6249,82.5143,61.0633,1.4845,1.4329,4,2
2025-07-07,33,194.0844,271.5755,-77.4911,-28.53,144.0972,110.3706,18.9945,33.5705,14.2773,31.5301,0.4824,-0.5176,60.914,0.375,0.125,0.2555,8,13.0497,12.8319,79.7483,104.2478,1.2197,1.3043,6,4
2025-07-07,34,313.5587,271.5755,41.9832,15.46,133.7293,91.1982,133.7372,31.5843,0.0,13.5218,1.2237,0.2237,60.4328,0.125,0.125,0.0,0,10.8657,8.0661,163.5312,31.711,0.7412,1.8818,3,2
2025-07-07,35,116.4764,271.5755,-155.0991,-57.11,123.7652,60.6408,70.6602,39.3207,71.6504,27.6187,0.5332,-0.4668,59.1659,0.0,0.0,1.261,27,7.0173,11.7264,97.147,112.8538,1.969,1.0798,3,3
2025-07-07,36,137.5631,271.5755,-134.0124,-49.35,134.8541,73.5538,48.7245,37.5705,56.5993,25.3997,0.5849,-0.4151,61.1955,0.125,0.0,0.883,22,8.5968,11.6132,94.226,103.8047,1.6328,1.2551,3,1
2025-07-07,37,322.2579,271.5755,50.6825,18.66,143.4229,83.8145,134.2213,33.408,0.0,5.7927,1.0946,0.0946,61.241,0.0,0.0,0.0,0,9.9097,9.7487,131.7915,372.0134,0.7295,2.3165,2,0
2025-07-07,38,134.5478,271.5755,-137.0276,-50.46,131.4223,76.6561,-32.0884,37.1446,-4.733,9.0305,0.8506,-0.1494,60.4533,0.0,0.0,0.1001,4,9.0489,9.3583,53.9775,66.3205,1.1542,0.8071,6,2
2025-07-07,39,313.5458,271.5755,41.9703,15.45,134.2345,69.0654,196.3386,35.8554,39.3398,10.8974,0.8177,-0.1823,59.7831,0.125,0.0,0.1716,8,8.158,8.2756,168.3356,29.8761,1.1526,0.8939,6,2
2025-07-07,40,142.7773,271.5755,-128.7982,-47.43,132.4579,64.3545,21.4634,34.7907,11.0643,29.6435,0.511,-0.489,60.622,0.375,0.125,0.3951,13,7.7064,4.4979,80.6078,12.9661,1.3378,1.0883,6,1
2025-07-07,41,190.9302,271.5755,-80.6453,-29.7,128.4224,80.3611,14.739,29.7466,0.0,2.8458,1.0476,0.0476,59.7488,0.375,0.125,0.0,0,9.3379,14.3565,79.4123,29.2975,0.7698,0.8876,6,3
