fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-06,1,309.1795,293.6479,15.5316,5.29,142.7249,74.1592,142.4497,35.7132,0.0,14.4411,0.7404,-0.2596,55.629,0.25,0.0,0.0,0,8.901,10.4207,138.5442,44.0573,1.0683,1.3275,3,3
2025-07-06,2,353.207,293.6479,59.5591,20.28,157.1073,88.6325,146.6624,28.5916,0.0,10.6036,1.1885,0.1885,56.2472,0.125,0.0936,0.0,0,10.4659,19.5684,230.7425,163.0832,0.4609,1.2676,2,3
2025-07-06,3,327.4316,293.6479,33.7837,11.5,151.3927,95.8291,123.6273,34.5421,0.0,8.8754,1.1583,0.1583,56.0635,0.125,0.125,0.0,0,11.5637,10.9182,135.9422,26.6056,0.9283,1.2466,5,1
2025-07-06,4,317.1226,293.6479,23.4746,7.99,161.49,88.0036,106.1011,29.4455,0.0,9.0267,1.1573,0.1573,57.3837,0.2491,0.0,0.0,0,10.7244,5.6894,171.9404,46.1145,0.5501,0.8406,5,2
2025-07-06,5,224.5039,293.6479,-69.1441,-23.55,150.9743,94.5705,17.4435,33.4293,0.0,5.0551,1.0894,0.0894,56.5157,0.125,0.0,0.0,0,11.4099,10.8527,68.7809,114.9952,0.7442,3.1105,4,1
2025-07-06,6,154.6433,293.6479,-139.0046,-47.34,152.8887,65.9617,-17.6856,37.1072,-6.5522,15.9664,0.7173,-0.2827,56.4827,0.125,0.0,0.1555,5,7.9742,6.9092,53.7981,244.7476,1.1758,0.7609,6,1
2025-07-06,7,269.1632,293.6479,-24.4847,-8.34,151.5375,77.263,84.9363,30.1678,0.0,14.4059,1.2568,0.2568,56.094,0.125,0.25,0.0,0,9.363,7.1623,135.4607,25.9355,0.6466,1.7735,5,3
2025-07-06,8,318.4856,293.6479,24.8377,8.46,158.9702,67.2275,757.3899,38.8768,591.9571,34.268,0.4,-0.6,57.1134,0.125,0.125,1.1149,25,8.1271,7.0505,361.5409,41.9197,1.8954,0.3851,5,2
2025-07-06,9,153.1274,293.6479,-140.5205,-47.85,147.7591,81.2374,-37.1965,38.1446,-4.8292,5.3572,0.905,-0.095,56.397,0.0,0.0,0.1025,3,9.8075,9.0661,43.6991,106.4343,1.155,1.952,1,2
2025-07-06,10,193.8364,293.6479,-99.8116,-33.99,161.1369,69.9751,0.6114,30.7561,0.0,7.1309,1.1263,0.1263,56.473,0.25,0.0,0.0,0,8.4727,6.7833,65.1526,115.1332,0.6389,0.8425,4,0
2025-07-06,11,213.3037,293.6479,-80.3443,-27.36,150.3808,63.7047,36.9829,34.3836,-0.5852,3.9664,0.9283,-0.0717,55.3114,0.25,0.0,0.0917,4,7.65,8.7958,85.5013,9.5748,0.9839,1.0308,9,1
2025-07-06,12,325.7493,293.6479,32.1014,10.93,149.798,65.604,149.5108,30.133,0.0,9.0306,1.1604,0.1604,56.2937,0.125,0.0,0.0,0,7.8514,10.1596,216.4722,23.9335,0.5412,0.8349,3,2
2025-07-06,13,63.9755,293.6479,-229.6724,-78.21,153.56,69.7824,100.4406,39.2232,186.1951,34.3892,0.4,-0.6,57.3153,0.1241,0.1101,2.7225,36,8.2254,16.0131,104.5979,20.0777,2.7665,1.0075,3,2
2025-07-06,14,209.6511,293.6479,-83.9969,-28.6,150.3292,63.4596,33.3263,32.2054,0.0,5.2587,1.092,0.092,57.1836,0.125,0.125,0.0,0,7.6591,7.1695,91.629,26.3201,0.737,1.5536,3,1
2025-07-06,15,416.8731,293.6479,123.2251,41.96,156.5446,101.1407,196.8736,34.6969,0.0,2.9889,1.0527,0.0527,56.6637,0.0,0.125,0.0,0,12.1688,13.004,175.8709,367.358,0.9331,0.601,5,4
2025-07-06,16,155.9673,293.6479,-137.6807,-46.89,153.3743,53.5314,53.4909,39.188,31.3596,33.8818,0.4,-0.6,56.4696,0.125,0.0,1.2527,27,6.4634,5.9423,85.1153,46.9,1.9208,0.9582,6,1
2025-07-06,17,373.1514,293.6479,79.5035,27.07,165.0146,72.0001,206.18,34.227,19.1056,16.7107,0.711,-0.289,57.8191,0.375,0.0,0.15,4,8.6439,10.0319,172.0859,116.3807,1.0835,1.1228,7,2
2025-07-06,18,299.9581,293.6479,6.3102,2.15,147.8629,60.8078,127.6788,33.2456,0.0,3.1457,1.0556,0.0556,56.5477,0.125,0.125,0.0,0,7.2065,12.3453,147.0067,19.2586,0.8409,0.5946,6,1
2025-07-06,19,247.1161,293.6479,-46.5318,-15.85,153.0549,65.4683,66.5178,35.1944,0.0,2.7304,1.0494,0.0494,55.2725,0.0,0.0,0.0,0,7.8004,11.5731,105.2414,64.7544,0.8587,0.8212,7,0
2025-07-06,20,143.8241,293.6479,-149.8238,-51.02,156.0801,58.3672,-26.69,35.8453,0.0,8.0878,1.1411,0.1411,57.3298,0.0,0.125,0.0,0,7.0481,6.4452,52.6255,51.6463,0.9776,0.7259,2,1
2025-07-06,21,409.8833,293.6479,116.2354,39.58,157.5052,65.0743,261.3079,35.8655,22.2748,15.8639,0.719,-0.281,56.456,0.125,0.2037,0.1621,6,7.7317,12.4022,188.1673,51.8222,1.212,0.764,5,4
2025-07-06,22,213.8708,293.6479,-79.7772,-27.17,155.9354,61.9308,71.2063,37.6523,3.3833,34.1661,0.4,-0.6,56.9435,0.125,0.125,0.4272,12,7.1785,19.2252,93.2257,73.5773,1.4027,0.9995,3,1
2025-07-06,23,231.4942,293.6479,-62.1537,-21.17,158.8466,107.9092,16.6392,34.8383,10.4671,6.5954,0.8832,-0.1168,56.4595,0.2491,0.0,0.0678,3,13.1129,8.5126,78.1929,61.6573,0.9965,1.3374,5,1
