fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-16,1,157.1906,156.6289,0.5616,0.36,113.1593,72.1806,6.2017,34.351,0.0,0.0,1.0,-0.0,102.2818,0.125,0.125,0.0,0,9.9371,8.7088,105.3965,41.6046,0.8415,1.3846,1,4
2025-07-16,2,162.5468,156.6289,5.9179,3.78,107.9354,89.3267,74.1846,41.2604,17.6638,49.9756,0.524,-0.476,104.9946,0.0,0.0,0.4739,13,12.2655,14.104,133.9256,141.4414,1.5995,1.311,2,3
2025-07-16,3,178.6275,156.6289,21.9985,14.05,83.4835,82.8623,45.9437,33.662,0.0,0.0,1.0,-0.0,102.0212,0.0,0.0,0.0,0,11.4357,7.097,147.7443,72.3481,0.5997,1.4962,4,1
2025-07-16,4,159.0086,156.6289,2.3797,1.52,94.166,47.0319,50.0427,32.2319,0.0,0.0,1.0,-0.0,103.1887,0.0,0.125,0.0,0,6.444,8.8748,150.882,113.2671,0.5535,0.6216,1,2
2025-07-16,5,238.2884,156.6289,81.6595,52.14,90.1906,68.7339,155.3433,34.6458,1.5622,39.7714,0.6245,-0.3755,105.9025,0.375,0.125,0.0105,1,9.4528,9.3115,197.496,37.166,0.9671,2.5695,4,1
2025-07-16,6,81.6024,156.6289,-75.0265,-47.9,88.8587,61.1873,-37.3229,31.1207,0.0,0.0,1.0,-0.0,102.7247,0.125,0.125,0.0,0,8.4207,7.6864,58.3939,55.3578,0.5185,0.6501,4,1
2025-07-16,7,238.9301,156.6289,82.3012,52.55,95.9474,67.0185,167.2033,34.4714,6.8417,49.926,0.5079,-0.4921,101.4471,0.442,0.125,0.0361,2,9.2507,5.5799,197.5336,73.7972,1.027,2.2379,6,2
2025-07-16,8,140.1385,156.6289,-16.4904,-10.53,109.001,69.4609,68.0996,38.3899,12.885,55.1482,0.4755,-0.5245,105.1444,0.25,0.0,0.6882,17,9.5704,7.5825,131.6273,54.4815,1.651,1.0192,4,3
2025-07-16,9,136.7223,156.6289,-19.9066,-12.71,99.9075,91.0906,1.8861,39.3686,-1.3715,18.1647,0.823,-0.177,102.6515,0.0,0.0,0.0522,2,12.5965,5.1902,98.803,208.8309,1.1295,1.1449,1,0
2025-07-16,10,138.6627,156.6289,-17.9662,-11.47,92.2361,85.7187,7.0107,32.4272,0.0,13.8755,1.1332,0.1332,104.133,0.125,0.375,0.0,0,11.8231,8.0437,107.0036,34.2485,0.779,0.9335,4,3
