fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-23,1,476.3406,167.3451,308.9956,184.65,66.5778,73.527,383.3365,28.4044,0.0,18.6963,1.2156,0.2156,86.7114,0.2303,0.0,0.0,0,8.5181,6.8083,404.2679,63.4544,0.6186,2.113,6,1
2025-07-23,2,57.4424,167.3451,-109.9027,-65.67,64.9019,101.8228,336.1006,34.1707,359.5607,51.6516,0.4,-0.6,86.0861,0.25,0.125,1.5674,32,11.8082,8.0709,227.9348,31.2963,1.947,1.0366,4,3
2025-07-23,3,65.1524,167.3451,-102.1927,-61.07,69.2466,87.5186,-47.3541,34.0517,-37.8787,48.0858,0.4257,-0.5743,83.731,0.25,0.1134,0.68,20,10.1667,4.9599,67.1618,29.6382,1.441,0.637,6,1
2025-07-23,4,140.4669,167.3451,-26.8781,-16.06,69.2163,82.2003,69.2849,34.3988,11.3466,34.4892,0.5992,-0.4008,86.0464,0.25,0.0,0.2331,9,9.5351,6.2228,123.5619,280.7565,1.207,0.5993,7,1
2025-07-23,5,125.5208,167.3451,-41.8242,-24.99,60.0364,78.9244,23.4837,29.4823,0.0,7.4413,0.9114,-0.0886,83.9512,0.25,0.2384,0.0,0,9.1607,5.344,104.4042,102.3602,0.8256,0.6895,3,2
2025-07-23,6,337.4585,167.3451,170.1135,101.65,67.4381,80.199,226.4215,33.287,0.0,3.313,1.0385,0.0385,86.0984,0.125,0.0,0.0,0,9.2708,9.7371,214.8097,28.5712,0.9408,0.899,4,1
2025-07-23,7,53.3903,167.3451,-113.9548,-68.1,59.5231,79.7681,-27.5558,24.6334,0.0,33.7118,1.4079,0.4079,82.6393,0.25,0.25,0.0,0,9.2207,9.7131,60.2135,68.0968,0.4659,1.8774,3,3
2025-07-23,8,63.6113,167.3451,-103.7338,-61.99,56.3776,64.9428,23.8084,37.203,-6.0142,50.3288,0.4,-0.6,83.8813,0.0,0.125,1.279,30,7.5195,6.4819,96.0243,16.876,1.9092,0.6345,4,3
2025-07-23,9,-212.2409,167.3451,-379.5859,-226.83,73.27,67.7473,204.9845,37.1922,470.1795,50.8709,0.4,-0.6,84.7849,0.125,0.0,4.0628,44,7.7486,17.6461,158.5675,73.7774,3.377,0.5827,4,3
2025-07-23,10,117.8272,167.3451,-49.5179,-29.59,68.0601,81.9622,7.2493,30.6253,0.0,8.8191,1.1021,0.1021,86.3862,0.125,0.125,0.0,0,9.4919,7.9807,97.444,86.8517,0.8015,0.9668,5,2
