fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-22,1,326.4387,218.7006,107.7381,49.26,131.3768,73.0556,163.4514,29.6494,0.0,11.7957,1.1399,0.1399,84.2919,0.25,0.0,0.0,0,8.7349,6.0215,236.0548,134.2751,0.5998,0.7347,9,2
2025-07-22,2,192.779,218.7006,-25.9216,-11.85,112.2009,109.6051,9.178,33.4481,0.0,4.7569,1.0578,0.0578,82.2461,0.125,0.0,0.0,0,13.0949,10.3477,95.315,35.1976,0.8346,0.7911,4,2
2025-07-22,3,296.9793,218.7006,78.2787,35.79,124.4271,50.976,155.1843,32.0463,0.0,1.5618,1.0194,0.0194,80.5611,0.25,0.125,0.0,0,6.0537,9.5885,183.0148,42.0257,0.8376,1.3685,7,2
2025-07-22,4,286.9411,218.7006,68.2405,31.2,126.5442,98.8408,98.7882,36.0691,0.0,1.1629,1.014,0.014,82.964,0.0,0.0,0.0,0,11.7543,16.462,143.2821,58.3752,0.9599,1.0277,6,1
2025-07-22,5,384.0369,218.7006,165.3363,75.6,117.2927,80.2247,235.6101,33.2597,0.0,15.8308,0.8057,-0.1943,81.4715,0.0,0.375,0.0,0,9.5508,12.0106,218.6416,29.1119,0.9515,0.7121,6,5
2025-07-22,6,170.4535,218.7006,-48.2472,-22.06,115.7352,75.4996,209.6774,37.3245,144.9413,48.1928,0.4,-0.6,80.3214,0.125,0.125,0.8838,21,9.0132,8.0422,177.3583,1.1769,1.6223,0.6188,4,1
2025-07-22,7,141.9284,218.7006,-76.7723,-35.1,120.3598,70.069,-7.5993,30.3005,0.0,10.6005,1.129,0.129,82.1829,0.25,0.0,0.0,0,8.3391,10.8358,85.1293,79.2207,0.6311,0.829,4,0
2025-07-22,8,179.3845,218.7006,-39.3162,-17.98,111.476,89.394,18.5872,34.0089,0.0,6.0638,1.0753,0.0753,80.4798,0.0,0.0,0.0,0,10.6843,7.9142,100.1721,122.1986,0.7845,1.4035,5,0
2025-07-22,9,167.6927,218.7006,-51.008,-23.32,110.3631,87.8117,12.6977,29.8042,0.0,13.3757,1.1634,0.1634,81.8738,0.125,0.0,0.0,0,10.4842,9.1967,94.4138,397.0832,0.5328,1.4595,5,1
2025-07-22,10,154.4786,218.7006,-64.222,-29.37,126.2159,70.2004,-79.6055,40.5644,-127.2435,49.0113,0.4,-0.6,81.6855,0.0,0.0,1.7243,32,8.3947,5.641,56.0936,73.1222,2.2,1.3206,2,1
2025-07-22,11,182.2898,218.7006,-36.4108,-16.65,123.6941,72.591,31.8514,33.0398,2.924,9.8829,0.8799,-0.1201,82.2748,0.25,0.125,0.0225,1,8.6643,7.9591,105.6196,158.1002,0.9076,2.0824,9,1
2025-07-22,12,155.225,218.7006,-63.4756,-29.02,111.5486,56.4402,97.6737,34.7373,40.8679,34.8323,0.5706,-0.4294,81.1106,0.375,0.125,0.3943,13,6.7205,8.2784,135.8084,96.1162,1.3835,0.7983,7,5
2025-07-22,13,96.7084,218.7006,-121.9922,-55.78,110.7339,91.0152,70.4582,38.9844,86.9091,49.6054,0.4,-0.6,82.6757,0.125,0.0,2.0648,35,10.8296,14.3778,116.5692,180.5718,2.3183,1.1963,5,1
2025-07-22,14,157.0975,218.7006,-61.6032,-28.17,120.5669,68.7862,9.9123,30.1194,0.0,12.0485,1.1491,0.1491,80.8189,0.0,0.125,0.0,0,8.2307,4.8518,97.6911,32.4201,0.5736,0.4291,5,3
2025-07-22,15,153.1499,218.7006,-65.5507,-29.97,124.0098,51.3249,18.9169,27.9614,0.0,13.1402,1.1591,0.1591,82.606,0.375,0.0,0.0,0,6.126,5.6264,110.1361,54.297,0.5451,1.2136,5,4
2025-07-22,16,305.9789,218.7006,87.2782,39.91,113.4935,84.3983,147.6362,32.4422,0.0,7.1068,1.087,0.087,81.6943,0.125,0.0,0.0,0,10.0301,14.9239,195.1771,79.3971,0.7512,1.2919,2,2
2025-07-22,17,148.1765,218.7006,-70.5241,-32.25,116.0494,88.6447,7.5009,34.0777,4.5497,25.3912,0.6851,-0.3149,80.6268,0.125,0.25,0.269,9,10.5754,10.3728,93.7603,26.4038,1.1729,1.0968,7,5
2025-07-22,18,113.2118,218.7006,-105.4888,-48.23,138.0431,70.1887,-59.1457,38.8647,-53.2498,50.2593,0.4,-0.6,83.7655,0.125,0.0,1.0598,22,8.3601,9.9756,67.471,125.0042,1.7943,0.5173,5,1
2025-07-22,19,139.724,218.7006,-78.9767,-36.11,128.5679,68.3067,16.3889,35.5127,14.2133,23.8135,0.7052,-0.2948,80.7752,0.25,0.0,0.2633,8,8.1141,12.5556,99.0547,122.5218,1.1996,1.1084,5,2
2025-07-22,20,299.4265,218.7006,80.7259,36.91,115.781,67.2935,202.0066,35.6044,23.1926,26.8577,0.6742,-0.3258,82.4441,0.125,0.125,0.0991,5,8.0283,7.8614,188.7207,24.5915,1.1249,0.5365,5,3
2025-07-22,21,302.0497,218.7006,83.349,38.11,122.3161,59.1258,158.22,33.0229,0.0,4.5894,1.0564,0.0564,81.424,0.25,0.0,0.0,0,7.0165,11.7828,186.3732,27.9253,0.8388,1.0281,8,0
2025-07-22,22,230.7198,218.7006,12.0192,5.5,124.8309,64.3501,117.7321,34.4981,9.4016,32.2936,0.6102,-0.3898,82.8483,0.3741,0.0,0.0396,2,7.6513,10.8837,150.1023,114.0084,1.0531,0.7888,4,1
2025-07-22,23,201.3825,218.7006,-17.3181,-7.92,132.1048,105.3362,14.4863,35.1384,-0.4841,15.8906,0.8093,-0.1907,83.3436,0.0936,0.125,0.1304,4,12.5658,12.4447,99.4193,44.7308,1.1058,0.8652,3,4
2025-07-22,24,160.4864,218.7006,-58.2143,-26.62,129.1352,97.7399,-12.5612,38.3383,-5.2225,20.7118,0.7486,-0.2514,82.3934,0.0,0.0,0.2244,7,11.6903,7.5303,83.2237,111.0421,1.2532,0.9927,2,1
2025-07-22,25,97.35,218.7006,-121.3506,-55.49,121.0493,72.9144,30.4542,37.4102,40.7085,48.9492,0.4,-0.6,81.582,0.25,0.125,1.9487,33,8.6872,10.0452,100.1611,74.4153,2.3368,1.105,6,4
2025-07-22,26,331.7874,218.7006,113.0868,51.71,124.088,95.7136,152.8794,35.3388,2.7752,2.7796,0.9668,-0.0332,83.7448,0.125,0.0,0.0453,2,11.4474,7.4475,172.3945,28.6474,0.9798,0.5139,6,0
2025-07-22,27,167.5068,218.7006,-51.1938,-23.41,131.7494,76.5126,9.22,37.6126,0.0136,12.349,0.8524,-0.1476,83.6804,0.0,0.0,0.001,1,9.1215,9.8076,97.3622,70.4377,1.0844,0.5384,4,1
2025-07-22,28,259.7164,218.7006,41.0158,18.75,119.9752,78.5552,139.1552,38.2828,20.0398,19.6466,0.7568,-0.2432,80.7876,0.0,0.0,0.1682,5,9.3897,6.8406,151.8226,64.4783,1.2389,0.9666,5,2
