fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-07-09,1,186.8066,203.8117,-17.0051,-8.34,137.6175,70.7837,19.6938,32.6297,0.0,8.6587,1.0964,0.0964,89.7994,0.125,0.0,0.0,0,8.3637,12.94,105.6292,259.3879,0.781,0.6958,5,1
2025-07-09,2,272.0045,203.8117,68.1928,33.46,123.4659,83.7643,109.9611,33.2685,0.0,11.9183,1.1317,0.1317,90.4884,0.0974,0.0,0.0,0,10.0433,9.4613,154.5638,357.0085,0.8176,1.7508,5,3
2025-07-09,3,110.4583,203.8117,-93.3534,-45.8,115.9427,69.48,10.3595,35.9083,-4.7248,54.1405,0.4078,-0.5922,91.4294,0.125,0.25,0.1174,4,8.3207,8.2468,89.4111,452.8181,1.2309,1.7202,8,4
2025-07-09,4,156.2326,203.8117,-47.579,-23.34,120.5343,64.9074,43.9997,37.2662,5.4257,30.5169,0.6587,-0.3413,89.4045,0.125,0.0,0.2313,7,7.7499,8.6362,118.7538,50.1131,1.2716,1.3676,3,2
2025-07-09,5,188.6714,203.8117,-15.1403,-7.43,132.7175,82.0497,21.7181,27.8615,0.0,19.9524,1.2136,0.2136,93.4016,0.2186,0.125,0.0,0,9.8464,8.9192,125.3498,58.7867,0.5106,1.0277,5,2
2025-07-09,6,118.4117,203.8117,-85.4,-41.9,133.4378,88.4445,-54.3176,30.4945,0.0,18.6585,1.2088,0.2088,89.3416,0.0,0.125,0.0,0,10.6814,6.9049,47.5738,58.0742,0.6132,1.4011,4,4
2025-07-09,7,161.779,203.8117,-42.0326,-20.62,121.7441,81.373,-9.5032,34.0696,-55.9288,53.694,0.4,-0.6,89.49,0.4686,0.0,1.3311,26,9.7853,8.0413,85.4072,89.1936,1.8144,0.5179,8,2
2025-07-09,8,164.1089,203.8117,-39.7028,-19.48,129.2931,85.4899,75.1098,37.3889,34.1344,54.2606,0.4,-0.6,90.4344,0.0,0.2186,0.6295,16,10.1351,14.275,129.5992,27.199,1.5395,0.9453,6,3
2025-07-09,9,117.144,203.8117,-86.6677,-42.52,129.523,72.7187,-19.3259,32.5525,-1.8571,35.0765,0.6068,-0.3932,89.2031,0.25,0.25,0.0469,3,8.7154,8.3553,87.0218,13.4223,0.9817,0.7233,4,2
2025-07-09,10,145.5349,203.8117,-58.2768,-28.59,124.3612,72.6481,-1.9473,26.6375,0.0,22.8896,1.2547,0.2547,89.876,0.125,0.0936,0.0,0,8.7464,6.7664,97.509,30.914,0.3592,0.5191,2,2
2025-07-09,11,117.704,203.8117,-86.1077,-42.25,122.0387,90.6354,-23.8861,37.0865,-14.383,48.3806,0.4605,-0.5395,89.6711,0.125,0.0974,0.3606,10,10.8224,12.0359,86.2536,21.1271,1.3919,1.0142,2,3
2025-07-09,12,137.7575,203.8117,-66.0542,-32.41,111.6075,79.3595,22.9866,34.3784,-11.5923,53.4099,0.4,-0.6,89.0166,0.4571,0.0,0.6711,16,9.4799,10.3779,102.337,45.6832,1.4269,0.8665,8,0
2025-07-09,13,268.1872,203.8117,64.3755,31.59,138.5671,71.1939,98.0263,32.6984,0.0,6.9016,1.0753,0.0753,91.6583,0.0936,0.0,0.0,0,8.55,7.4856,169.0239,13.7359,0.7659,1.0223,4,1
2025-07-09,14,121.885,203.8117,-81.9267,-40.2,119.0838,80.3975,-9.9145,36.9137,-22.6639,53.4321,0.4,-0.6,89.0535,0.125,0.125,0.7628,18,9.5619,12.2016,89.4601,14.8827,1.6173,0.6502,7,3
2025-07-09,15,92.9472,203.8117,-110.8645,-54.4,126.5729,78.4283,-50.1231,38.4711,-31.1871,54.6469,0.4,-0.6,91.0781,0.1135,0.0,0.4312,12,9.3488,11.0547,74.4154,207.3321,1.4525,0.3945,3,0
2025-07-09,16,47.8866,203.8117,-155.925,-76.5,124.3814,96.965,-136.7186,38.7924,-36.6163,34.5651,0.6239,-0.3761,91.9104,0.0,0.0,0.2972,8,11.6613,9.54,39.2411,113.9169,1.3365,0.9264,4,0
2025-07-09,17,409.8735,203.8117,206.0618,101.1,121.9937,89.7353,234.2956,35.7624,0.0,0.3886,1.0043,0.0043,90.3226,0.0161,0.0,0.0,0,10.6522,14.4325,225.363,61.3668,0.9849,0.4231,8,1
2025-07-09,18,109.0648,203.8117,-94.7469,-46.49,122.2031,60.2406,-34.9997,34.0105,0.0,4.3687,1.0492,0.0492,88.8543,0.125,0.0,0.0,0,7.1844,8.3462,75.9102,81.3943,0.8883,0.8069,7,1
2025-07-09,19,166.6117,203.8117,-37.2,-18.25,129.3271,75.4438,9.7498,30.3864,0.0,17.5227,1.1932,0.1932,90.6866,0.0936,0.0,0.0,0,9.0071,10.0712,111.0488,23.8058,0.5562,2.2898,6,1
2025-07-09,20,267.7799,203.8117,63.9682,31.39,133.7969,57.9723,120.9108,32.3396,0.0,12.5605,1.1366,0.1366,91.9545,0.0,0.0,0.0,0,6.9535,6.442,192.6348,48.0488,0.6897,1.2365,1,2
2025-07-09,21,122.9704,203.8117,-80.8413,-39.66,112.9611,58.6425,29.9248,33.353,-0.9419,46.1469,0.501,-0.499,92.484,0.3635,0.125,0.2068,7,6.9635,9.3416,113.2597,28.2057,1.1391,0.7226,8,2
2025-07-09,22,204.4721,203.8117,0.6604,0.32,146.9033,92.5913,15.9538,28.3456,0.0,22.6308,1.2522,0.2522,89.7353,0.0,0.0,0.0,0,11.1865,7.0562,106.9995,288.4528,0.3705,0.8305,3,1
