fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-09-12,1,normal,447.1169,464.0574,-16.9406,-3.65,207.4494,164.455,112.9371,23.8923,13.8323,0.815,-0.185,74.7693,0.2092,0.0,0.0409,2,10.9458,108.816,46.1874,1.0219,1.2673,6,1,False
2025-09-12,2,normal,419.8587,464.0574,-44.1988,-9.52,210.1126,152.6767,94.4563,23.6894,13.6976,0.815,-0.185,74.0409,0.0,0.25,0.4203,7,10.1619,98.7273,52.0289,1.1506,0.9248,5,3,False
2025-09-12,3,normal,418.9758,464.0574,-45.0817,-9.71,195.0134,138.4905,121.15,22.2711,13.407,0.815,-0.185,72.4705,0.2944,0.25,0.0997,2,9.2177,114.3384,53.1649,0.9283,1.0119,4,3,False
2025-09-12,4,normal,423.9061,464.0574,-40.1513,-8.65,185.171,162.7137,99.9049,21.4106,2.4728,1.0337,0.0337,73.2996,0.4592,0.0,0.0,0,10.8299,114.3685,52.8348,0.7059,1.0986,3,0,False
2025-09-12,5,normal,446.6081,464.0574,-17.4493,-3.76,197.7202,137.0633,147.5486,21.9378,13.7862,0.815,-0.185,74.52,0.0,0.75,0.8189,15,9.1227,120.3161,51.6009,1.1325,1.0242,4,4,False
2025-09-12,6,normal,473.1101,464.0574,9.0526,1.95,210.5053,153.6252,141.7304,23.7032,9.0477,0.8787,-0.1213,74.5768,0.0,0.25,0.0264,1,10.225,120.3216,47.2915,1.0213,1.1504,5,3,False
2025-09-12,7,normal,481.7811,464.0574,17.7236,3.82,216.5433,143.8096,152.5102,22.9013,8.1808,1.1098,0.1098,74.4909,0.0,0.0,0.0,0,9.5717,131.5586,49.668,0.8126,0.8598,2,1,False
2025-09-12,8,normal,381.4564,464.0574,-82.6011,-17.8,223.033,158.6421,43.1986,23.3344,20.0831,1.2744,0.2744,73.1931,0.0,0.5,0.0,0,10.5589,87.1946,45.2013,1.003,1.0241,3,2,False
2025-09-12,9,normal,457.1645,464.0574,-6.8929,-1.49,208.4141,144.078,131.2118,23.9113,2.6281,1.036,0.036,73.074,0.0,0.0,0.0,0,9.5896,116.7467,49.7838,0.9386,1.064,6,0,False
2025-09-12,10,normal,429.042,464.0574,-35.0155,-7.55,187.8566,154.3429,117.8812,23.6855,7.3533,0.8996,-0.1004,73.2677,0.2092,0.25,0.0,0,10.2728,109.0927,51.2432,1.0662,0.978,5,2,False
2025-09-12,11,normal,488.3591,464.0574,24.3017,5.24,160.4717,135.7533,229.0862,23.645,13.3071,0.815,-0.185,71.9301,0.25,0.0,0.5155,9,9.0355,139.6815,46.377,1.136,0.8388,4,0,False
2025-09-12,12,normal,446.561,464.0574,-17.4964,-3.77,202.9092,165.7167,107.7819,22.2167,7.6301,1.1051,0.1051,72.5968,0.0323,0.25,0.0,0,11.0298,116.3999,55.838,0.8207,1.3529,3,4,False
2025-09-12,13,normal,451.5853,464.0574,-12.4721,-2.69,199.8964,155.6687,121.5836,23.4642,2.0992,1.0284,0.0284,74.0368,0.0,0.25,0.0,0,10.361,112.7196,49.2421,0.9516,1.2299,7,2,False
2025-09-12,14,normal,409.9497,464.0574,-54.1077,-11.66,216.8654,146.9697,83.8481,23.7512,13.9823,0.815,-0.185,75.5801,0.0,0.25,0.1212,3,9.782,101.3551,55.2278,1.0263,1.0303,2,1,False
2025-09-12,15,normal,442.5463,464.0574,-21.5111,-4.64,211.8745,144.2838,124.3478,24.5659,13.3939,0.815,-0.185,72.3993,0.0,0.0,0.1368,4,9.6033,109.1638,60.9215,1.0849,0.8675,5,0,False
2025-09-12,16,normal,446.2219,464.0574,-17.8356,-3.84,175.6428,145.5635,153.5868,22.3377,6.2336,1.085,0.085,73.3341,0.5,0.0,0.0,0,9.6884,125.6855,44.5273,0.855,1.0374,4,0,False
2025-09-12,17,normal,422.9777,464.0574,-41.0797,-8.85,208.6105,153.087,86.4757,22.6226,2.5729,0.9646,-0.0354,72.7376,0.2092,0.0,0.0,0,10.1892,105.0885,45.2087,0.8346,0.8921,4,1,False
2025-09-12,18,normal,470.6609,464.0574,6.6035,1.42,210.6268,143.8172,145.6687,22.1562,7.2955,1.0977,0.0977,74.6712,0.5,0.0,0.2396,6,9.5722,123.9663,50.4213,0.9381,0.8975,4,2,False
2025-09-12,19,normal,419.6051,464.0574,-44.4523,-9.58,196.8597,154.2586,93.5724,23.2271,1.8586,1.0254,0.0254,73.2764,0.0,0.1893,0.0,0,10.2672,104.959,57.0929,0.9567,0.8129,2,4,False
2025-09-12,20,normal,495.218,464.0574,31.1606,6.71,189.2725,158.6865,171.7981,20.9397,3.5993,0.9506,-0.0494,72.8032,0.5,0.6471,0.0,0,10.5619,131.3551,60.1884,0.8742,1.0947,4,5,False
2025-09-12,21,normal,413.4888,464.0574,-50.5687,-10.9,203.5492,164.3314,99.039,23.3265,30.1043,0.59,-0.41,73.4252,0.5,0.0,0.1928,4,10.9376,102.9967,53.4361,1.0712,1.1661,3,1,False
2025-09-12,22,normal,449.3802,464.0574,-14.6773,-3.16,193.8245,146.3154,144.177,23.7158,11.221,0.8477,-0.1523,73.664,0.25,0.0,0.3279,6,9.7385,116.0921,49.6423,1.1134,1.0991,6,2,False
2025-09-12,23,normal,402.9986,464.0574,-61.0589,-13.16,168.9185,150.0827,121.57,24.4715,13.1012,0.815,-0.185,70.8171,0.0323,0.0,1.3414,16,9.9892,97.2791,51.9688,1.487,1.3282,4,2,False
2025-09-12,24,normal,414.7065,464.0574,-49.3509,-10.63,220.2312,155.651,71.2043,22.8398,9.5402,1.1255,0.1255,76.0322,0.0,0.0,0.0,0,10.3599,104.6207,49.6213,0.7859,0.9359,2,0,False
2025-09-12,25,normal,445.2713,464.0574,-18.7861,-4.05,211.3001,154.9638,115.8746,23.0068,13.8603,0.815,-0.185,74.9205,0.25,0.25,0.5671,10,10.3141,107.6822,45.9339,1.109,1.3198,7,1,False
2025-09-12,26,normal,400.7483,464.0574,-63.3091,-13.64,206.3664,152.3779,73.9675,22.2341,9.7294,1.1323,0.1323,73.561,0.25,0.0,0.0168,1,10.142,103.7076,49.1856,0.7743,0.9556,2,0,False
2025-09-12,27,normal,431.0729,464.0574,-32.9846,-7.11,206.4089,146.4743,109.5343,23.5527,7.7919,1.1059,0.1059,73.5636,0.0,0.0,0.0,0,9.7491,111.0515,46.5398,0.9223,1.2345,4,3,False
2025-09-12,28,normal,495.0908,464.0574,31.0334,6.69,215.9722,141.9067,173.2325,22.1104,13.9101,0.815,-0.185,75.1898,0.4592,0.25,1.019,16,9.4451,122.2307,48.9915,1.2044,1.1362,9,2,False
2025-09-12,29,normal,438.3909,464.0574,-25.6666,-5.53,179.7696,147.9422,147.0827,22.7984,13.6053,0.815,-0.185,73.542,0.5,0.0,0.958,13,9.8468,113.7054,45.7814,1.2109,0.9441,7,0,False
2025-09-12,30,normal,419.388,464.0574,-44.6694,-9.63,214.8895,153.5269,84.4973,22.7525,10.7732,0.8537,-0.1463,73.6566,0.5,0.0,0.1166,3,10.2185,103.5239,43.5912,0.9531,0.9871,6,0,False
2025-09-12,31,normal,445.8353,464.0574,-18.2221,-3.93,174.137,150.3885,158.5985,23.6929,13.5958,0.815,-0.185,73.4906,0.0,0.25,0.0405,1,10.0096,120.693,57.3364,0.9985,0.9272,4,1,False
2025-09-12,32,normal,420.9564,464.0574,-43.1011,-9.29,213.1725,150.3893,92.7473,22.2812,13.0715,1.1782,0.1782,73.3367,0.0,0.25,0.0,0,10.0096,109.4184,51.0164,0.7834,1.1013,3,2,False
2025-09-12,33,normal,477.8213,464.0574,13.7639,2.97,220.1892,143.6117,138.0466,23.4231,0.6031,0.992,-0.008,74.9926,0.25,0.0,0.1368,3,9.5585,117.4126,53.1708,1.0006,1.0131,8,1,False
2025-09-12,34,normal,461.3931,464.0574,-2.6643,-0.57,206.7487,144.3262,148.23,24.4606,13.4512,0.815,-0.185,72.7094,0.0,0.0,0.2409,5,9.6061,115.6762,47.0715,1.1284,0.6778,4,1,False
2025-09-12,35,normal,430.6814,464.0574,-33.376,-7.19,195.5486,158.2344,122.6664,20.9306,24.8373,0.658,-0.342,72.6183,0.5,0.5,0.0,0,10.5318,119.5476,40.8351,0.8143,0.919,5,3,False
2025-09-12,36,normal,396.4233,464.0574,-67.6341,-14.57,199.1558,148.1245,74.2272,24.1454,0.9388,1.0126,0.0126,74.344,0.0,0.0,0.0,0,9.8589,97.9173,42.0757,0.9785,0.95,1,0,False
2025-09-12,37,normal,501.4247,464.0574,37.3672,8.05,194.034,149.9852,193.2666,22.4064,13.4547,0.815,-0.185,72.7282,0.5,0.0853,0.9205,16,9.9827,127.8938,53.5945,1.2162,1.0437,7,3,False
2025-09-12,38,normal,434.1975,464.0574,-29.8599,-6.43,214.3565,155.7655,94.278,22.3781,7.8243,1.1039,0.1039,75.341,0.4592,0.0,0.0,0,10.3675,107.5887,47.0644,0.9263,1.0921,8,5,False
2025-09-12,39,normal,445.036,464.0574,-19.0214,-4.1,201.9074,138.5676,141.983,23.6032,13.8189,0.815,-0.185,74.6965,0.0,0.3455,1.009,13,9.2228,109.1167,48.2981,1.3719,1.1334,3,5,False
2025-09-12,40,normal,528.0075,464.0574,63.95,13.78,206.5165,154.1058,195.4447,22.7229,5.3366,0.9273,-0.0727,73.3862,0.4387,0.0,0.3382,5,10.257,136.5518,54.0629,1.0238,0.8477,4,1,False
2025-09-12,41,normal,413.3375,464.0574,-50.7199,-10.93,191.3657,141.8021,113.7658,20.3523,13.2437,0.815,-0.185,71.5878,0.5,0.7092,0.6655,13,9.4381,109.1285,43.0464,0.9623,1.2357,6,3,False
2025-09-12,42,normal,447.4941,464.0574,-16.5633,-3.57,178.3731,155.5972,164.7584,21.0571,30.1774,0.59,-0.41,73.6034,0.6683,0.3978,0.2391,5,10.3563,130.5611,49.0242,0.9322,1.0498,5,3,False
2025-09-12,43,normal,437.9179,464.0574,-26.1395,-5.63,202.7347,149.032,120.7234,21.0353,13.5368,0.815,-0.185,73.1717,0.8775,0.0,0.0902,2,9.9193,121.441,46.052,0.8445,0.8754,6,2,False
2025-09-12,44,normal,411.7486,464.0574,-52.3088,-11.27,217.0047,151.4225,78.4028,21.4061,13.6754,0.815,-0.185,73.9209,0.6275,0.25,1.6058,21,10.0784,99.1084,52.6925,1.3768,1.0916,8,4,False
2025-09-12,45,normal,384.4219,464.0574,-79.6355,-17.16,242.867,142.1341,30.8201,21.8473,9.552,1.1271,0.1271,75.1573,0.3353,0.0,0.0,0,9.4602,89.0697,48.7201,0.7831,0.7208,4,2,False
2025-09-12,46,normal,419.0384,464.0574,-45.0191,-9.7,189.4501,156.6565,101.4187,22.8005,5.6864,1.0783,0.0783,72.6392,0.25,0.0,0.0,0,10.4268,108.437,43.4797,0.8664,0.9966,5,1,False
2025-09-12,47,normal,453.4978,464.0574,-10.5596,-2.28,195.1791,145.1391,164.2206,21.0107,30.0303,0.59,-0.41,73.2446,0.5853,0.5,0.6582,13,9.6602,123.1394,60.0761,1.0744,1.0656,7,4,False
2025-09-12,48,normal,508.3792,464.0574,44.3218,9.55,217.1376,147.6608,181.4655,23.0102,14.8745,1.1976,0.1976,75.2829,0.0,0.5,0.3136,4,9.828,132.3031,42.6648,1.0706,0.936,2,3,False
2025-09-12,49,normal,407.2778,464.0574,-56.7797,-12.24,201.566,153.4367,102.4573,22.7929,27.3893,1.3663,0.3663,74.7781,0.0,0.25,0.0,0,10.2125,111.6073,57.4992,0.849,1.0229,1,1,False
2025-09-12,50,normal,353.1874,464.0574,-110.87,-23.89,185.4405,136.6975,66.4908,21.9277,13.5137,0.815,-0.185,73.0469,0.7092,0.0,0.5698,11,9.0983,93.5376,50.6666,1.0759,0.786,6,2,False
2025-09-12,51,normal,472.7002,464.0574,8.6427,1.86,209.397,161.591,139.0759,23.7709,13.5929,0.815,-0.185,73.4752,0.25,0.0,0.217,5,10.7552,114.8476,52.2014,1.056,1.0658,3,0,False
2025-09-12,52,normal,445.1321,464.0574,-18.9254,-4.08,218.5056,154.4615,107.0344,22.2334,12.636,1.1727,0.1727,73.1618,0.1887,0.0,0.0,0,10.2807,116.2082,52.9245,0.794,1.016,2,3,False
2025-09-12,53,normal,456.7188,464.0574,-7.3387,-1.58,185.7258,157.3863,148.7215,21.4859,13.6289,0.815,-0.185,73.67,0.8353,0.0,1.1428,15,10.4753,116.9767,53.6512,1.1787,1.007,7,0,False
2025-09-12,54,normal,387.9173,464.0574,-76.1401,-16.41,232.8814,146.4818,34.4682,21.3015,4.6126,1.0601,0.0601,76.7781,0.6887,0.0,0.3368,8,9.7496,87.1089,53.9032,0.8975,0.9201,4,2,False
2025-09-12,55,normal,439.369,464.0574,-24.6885,-5.32,226.9965,167.5891,73.8371,22.0808,6.9728,0.907,-0.093,74.9528,0.25,0.2092,0.0,0,11.1544,105.4622,54.0372,0.8679,1.045,1,5,False
2025-09-12,56,normal,467.4178,464.0574,3.3604,0.72,225.6399,152.5618,125.0701,22.0698,13.7843,0.815,-0.185,74.5096,0.75,0.0,0.2439,6,10.1542,113.9826,50.0591,1.0181,1.2621,7,4,False
2025-09-12,57,normal,406.4782,464.0574,-57.5793,-12.41,196.7615,151.1835,93.968,22.5573,12.8776,0.8255,-0.1745,73.7949,0.25,0.25,0.0,0,10.0625,107.711,55.5093,0.8949,0.8735,4,1,False
2025-09-12,58,normal,489.3504,464.0574,25.293,5.45,214.3633,163.2989,148.1466,23.0389,13.4195,0.815,-0.185,72.5378,0.4592,0.0,0.3152,9,10.8689,117.4129,56.5203,1.055,1.1813,3,1,False
2025-09-12,59,normal,489.9436,464.0574,25.8862,5.58,210.2514,142.4079,175.4713,24.623,13.564,0.815,-0.185,73.3188,0.0,0.0,0.6924,11,9.4784,119.7048,59.5307,1.2984,0.9705,4,2,False
2025-09-12,60,normal,377.6397,464.0574,-86.4178,-18.62,172.1115,148.5396,91.7288,20.9626,13.7776,0.815,-0.185,74.4736,0.4592,0.5,1.6539,18,9.8865,98.2921,47.2546,1.2953,0.6708,5,2,False
2025-09-12,61,normal,391.0429,464.0574,-73.0145,-15.73,192.4201,147.287,83.5112,20.5611,11.6143,0.8413,-0.1587,73.2031,0.7092,0.0,0.0,0,9.8032,111.7136,51.3323,0.6642,0.8632,5,0,False
2025-09-12,62,normal,549.3447,464.0574,85.2872,18.38,233.279,154.9989,212.7055,20.9897,30.649,0.59,-0.41,74.7608,0.6887,0.4592,0.5635,10,10.3164,142.4034,43.2063,1.0014,1.5444,9,2,False
2025-09-12,63,normal,380.8637,464.0574,-83.1937,-17.93,176.782,134.48,99.1691,22.2654,7.3019,1.102,0.102,71.5563,0.25,0.5,0.1342,3,8.9507,102.9357,45.9964,0.9984,0.9148,3,4,False
2025-09-12,64,normal,464.8418,464.0574,0.7843,0.17,193.1088,148.6265,152.2858,24.0298,5.1495,1.071,0.071,72.4876,0.0,0.0,0.0,0,9.8923,121.4094,52.1963,0.9893,1.0943,6,2,False
2025-09-12,65,normal,398.0801,464.0574,-65.9773,-14.22,187.5328,146.3879,98.2739,20.7637,13.3507,0.815,-0.185,72.1662,0.5,0.5823,1.1768,18,9.7433,104.5372,51.696,1.1611,1.1819,7,4,False
2025-09-12,66,normal,523.4766,464.0574,59.4191,12.8,199.775,145.8117,214.2425,22.7907,13.5619,0.815,-0.185,73.3078,0.0,0.4592,0.0388,1,9.705,142.0019,52.1552,0.9281,0.9471,3,2,False
2025-09-12,67,normal,389.3469,464.0574,-74.7105,-16.1,177.0588,148.0206,112.2976,22.3593,25.6707,1.3477,0.3477,73.8204,0.25,0.2301,0.0,0,9.852,114.7444,54.0925,0.8504,1.105,4,1,False
2025-09-12,68,normal,470.5355,464.0574,6.4781,1.4,230.3885,153.8293,121.1645,21.0668,13.78,0.815,-0.185,74.4865,0.75,0.2092,0.6866,13,10.2386,110.6778,48.3462,1.072,0.8707,5,4,False
2025-09-12,69,normal,462.8534,464.0574,-1.204,-0.26,195.682,153.6898,150.2331,23.0281,13.7234,0.815,-0.185,74.1805,0.25,0.2092,1.1761,15,10.2293,109.4227,49.9613,1.3135,1.1605,4,2,False
2025-09-12,70,normal,398.4178,464.0574,-65.6397,-14.14,197.2244,141.1158,88.703,23.3815,5.2439,1.0713,0.0713,73.573,0.0,0.0,0.0,0,9.3924,105.7002,48.7043,0.8784,1.0017,4,1,False
2025-09-12,71,normal,464.5457,464.0574,0.4883,0.11,201.442,156.4475,140.698,20.2342,13.8075,0.815,-0.185,74.6353,0.5,0.75,1.8562,18,10.4129,107.3632,48.5613,1.3301,1.216,5,4,False
2025-09-12,72,normal,499.6922,464.0574,35.6348,7.68,205.9536,147.9574,172.0369,23.9549,2.3007,1.0308,0.0308,74.7551,0.0,0.0,0.0,0,9.8478,130.4382,47.8394,0.9475,1.3755,2,1,False
2025-09-12,73,normal,420.5821,464.0574,-43.4753,-9.37,200.4346,134.3907,116.1365,22.9888,7.3909,1.103,0.103,71.7897,0.25,0.0,0.0,0,8.9448,111.2285,46.2258,0.928,0.9904,3,3,False
2025-09-12,74,normal,427.9855,464.0574,-36.0719,-7.77,204.5606,142.6063,110.59,23.5375,6.2339,0.9124,-0.0876,71.1436,0.25,0.0,0.2608,6,9.4916,106.1671,38.26,1.0392,0.9612,2,0,False
2025-09-12,75,normal,429.5348,464.0574,-34.5227,-7.44,218.1713,152.7952,81.9662,22.1484,1.2495,1.0171,0.0171,72.9546,0.5,0.0,0.0,0,10.1698,102.74,52.2756,0.8475,0.9108,6,1,False
2025-09-12,76,normal,442.3257,464.0574,-21.7317,-4.68,212.0884,149.8226,113.757,21.4219,11.9205,0.8386,-0.1614,73.8774,0.75,0.0,0.1888,5,9.9719,115.2041,58.4266,0.8914,0.6525,6,2,False
