fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-09-27,1,normal,480.6778,422.753,57.9248,13.7,133.8992,187.083,209.6877,19.0659,30.9262,0.574,-0.426,72.5988,0.2092,0.0,0.4753,10,10.1771,130.5926,49.9782,1.1918,1.0129,4,2,False
2025-09-27,2,normal,395.0064,422.753,-27.7466,-6.56,126.8866,180.5282,127.6094,16.9061,23.1117,0.6888,-0.3112,74.2712,0.5,0.25,0.4049,8,9.8205,113.9332,50.834,1.0318,0.9552,6,2,False
2025-09-27,3,normal,357.4715,422.753,-65.2815,-15.44,109.2804,195.5173,104.6382,18.0428,33.9216,0.5342,-0.4658,72.8202,0.5,0.0,0.0,0,10.6359,104.823,48.9015,1.0287,0.861,8,2,False
2025-09-27,4,normal,391.6035,422.753,-31.1494,-7.37,111.7787,182.3132,118.5848,14.6103,6.4629,0.9119,-0.0881,73.3779,1.0,0.25,0.0,0,9.9176,118.361,52.7463,0.7715,0.7853,7,1,False
2025-09-27,5,normal,352.9595,422.753,-69.7935,-16.51,116.3695,204.2211,71.3948,17.2604,21.7655,1.2968,0.2968,73.3307,0.0,0.0,0.0,0,11.1093,103.8623,48.8349,0.8005,1.1348,2,2,False
2025-09-27,6,normal,392.2316,422.753,-30.5214,-7.22,106.8338,176.4383,131.4128,17.9838,4.4696,1.0611,0.0611,73.203,0.25,0.0,0.0,0,9.598,114.0827,51.7209,0.9502,1.1533,7,2,False
2025-09-27,7,normal,427.6276,422.753,4.8747,1.15,126.715,188.3918,150.5146,17.8258,20.168,0.7201,-0.2799,72.0442,0.4592,0.0,0.2149,7,10.2483,121.2919,43.2562,1.0319,0.8568,5,1,False
2025-09-27,8,normal,488.0911,422.753,65.3382,15.46,118.0126,184.4839,218.1956,17.699,14.9019,0.7933,-0.2067,72.0959,0.4592,0.0,0.1988,4,10.0357,134.2098,53.6008,0.9981,0.8677,4,0,False
2025-09-27,9,normal,398.2879,422.753,-24.4651,-5.79,109.9144,179.6995,128.3624,18.7078,0.9806,1.0136,0.0136,72.0076,0.0,-0.0,0.0,0,9.7754,114.3529,43.7246,0.9889,0.8203,4,2,False
2025-09-27,10,normal,438.2969,422.753,15.5439,3.68,111.3789,171.0915,231.2335,17.8876,57.5193,0.2095,-0.7905,72.7613,0.4592,0.25,0.6132,11,9.3071,134.0932,57.7331,1.1932,0.9601,4,2,False
