fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2025-09-05,1,normal,471.5769,523.7926,-52.2157,-9.97,143.9235,185.238,176.339,19.0026,14.9209,0.7331,-0.2669,55.8997,0.1683,0.0,0.0,0,9.9194,104.8135,47.8878,1.0483,0.9226,3,2,False
2025-09-05,2,normal,484.2796,523.7926,-39.513,-7.54,140.5917,199.8065,174.1887,17.2029,13.1043,1.2424,0.2424,54.0612,0.25,0.0,0.0,0,10.6995,111.33,54.6894,0.8474,0.9124,5,2,False
2025-09-05,3,normal,523.4217,523.7926,-0.3709,-0.07,144.0629,180.0337,223.1298,17.7514,6.0533,0.8905,-0.1095,55.2672,0.4413,0.0,0.0,0,9.6407,119.9114,48.0887,0.9354,0.9306,5,0,False
2025-09-05,4,normal,468.1972,523.7926,-55.5955,-10.61,138.3843,178.4421,182.7663,16.9102,14.4853,1.2595,0.2595,55.8235,0.25,0.0,0.0,0,9.5555,118.1526,54.3796,0.7882,0.9652,7,0,False
2025-09-05,5,normal,511.8025,523.7926,-11.9901,-2.29,144.115,190.8269,235.4139,17.7987,40.7545,0.2754,-0.7246,56.2454,0.5,0.25,1.3701,19,10.2187,119.5083,42.666,1.3683,0.9607,5,3,False
2025-09-05,6,normal,502.243,523.7926,-21.5497,-4.11,143.0243,198.4054,184.7889,17.153,6.8226,0.8803,-0.1197,56.9881,0.4183,0.2092,0.0,0,10.6245,114.4032,50.0242,0.9179,1.2257,8,2,False
2025-09-05,7,normal,571.6506,523.7926,47.858,9.14,147.1725,192.2786,284.5014,18.4828,33.8191,0.3971,-0.6029,56.0932,0.5,0.0,0.4274,7,10.2964,128.1678,56.2315,1.1472,0.9566,10,1,False
2025-09-05,8,normal,474.5535,523.7926,-49.2392,-9.4,158.2501,186.195,180.6621,18.5617,31.9921,0.4302,-0.5698,56.148,0.5,0.0,0.2565,6,9.9706,105.2325,48.8982,1.0916,1.2615,7,0,False
2025-09-05,9,normal,569.0492,523.7926,45.2565,8.64,136.149,180.0003,289.969,19.9461,17.1231,0.6893,-0.3107,55.1128,0.0,0.0,0.0892,3,9.6389,125.6869,53.5519,1.1056,1.3511,4,1,False
2025-09-05,10,normal,468.2783,523.7926,-55.5143,-10.6,142.4858,181.8158,181.9689,18.1218,19.8703,0.639,-0.361,55.0409,0.4183,0.0,0.0,0,9.7361,107.3583,49.0805,0.9803,1.2373,5,1,False
2025-09-05,11,normal,604.9268,523.7926,81.1342,15.49,147.8654,190.1771,313.2272,17.3312,29.0117,0.4829,-0.5171,56.1019,0.5,0.25,0.0,0,10.1839,140.2821,44.7145,1.017,0.7536,8,5,False
2025-09-05,12,normal,563.717,523.7926,39.9244,7.62,142.2533,201.9485,261.9838,19.9891,22.4795,0.606,-0.394,57.0537,0.0,0.0,0.1313,4,10.8142,121.805,57.6165,1.1166,1.1158,5,0,False
2025-09-05,13,normal,527.5515,523.7926,3.7589,0.72,149.3145,193.4627,208.8194,17.238,6.8071,1.1226,0.1226,55.5013,0.0,0.2092,0.0,0,10.3598,123.5248,49.7636,0.8355,0.785,7,2,False
2025-09-05,14,normal,414.3982,523.7926,-109.3945,-20.89,132.7676,179.4942,161.3071,19.4329,39.7377,0.2776,-0.7224,55.0101,0.2415,0.0,0.8653,13,9.6118,98.0886,58.7334,1.3345,0.9503,5,2,False
2025-09-05,15,normal,465.9746,523.7926,-57.818,-11.04,138.768,190.4408,157.6661,17.3518,3.5484,0.9354,-0.0646,54.9329,0.2823,0.0,0.0,0,10.198,106.3573,55.001,0.8691,1.0411,8,1,False
2025-09-05,16,normal,540.0637,523.7926,16.2711,3.11,130.426,203.5125,227.0614,18.1825,2.7537,1.0499,0.0499,55.1657,0.2092,0.0,0.0,0,10.898,120.4051,50.1436,0.9593,0.7872,6,2,False
2025-09-05,17,normal,478.3908,523.7926,-45.4018,-8.67,146.1975,199.2518,160.072,16.62,10.5105,0.8158,-0.1842,57.0595,0.2092,0.5323,0.0,0,10.6698,108.9547,49.7112,0.9099,0.8113,4,5,False
2025-09-05,18,normal,445.329,523.7926,-78.4636,-14.98,141.0365,178.3939,145.7797,17.3804,2.5008,0.9562,-0.0438,57.0325,0.25,0.2092,0.0,0,9.5529,103.8121,46.8294,0.9057,1.0049,5,2,False
2025-09-05,19,normal,489.1176,523.7926,-34.675,-6.62,141.2262,199.9403,209.4207,17.2502,44.2192,0.2088,-0.7912,55.89,0.75,0.2092,0.0716,2,10.7067,113.9096,47.2488,1.0194,1.2464,7,2,False
2025-09-05,20,normal,610.1381,523.7926,86.3454,16.48,139.8738,173.7005,324.0488,19.4701,8.0149,0.854,-0.146,54.9144,0.0,0.0,0.0,0,9.3016,136.9224,53.012,1.0297,0.9562,2,0,False
2025-09-05,21,normal,520.5586,523.7926,-3.234,-0.62,131.2516,180.8354,229.0982,18.8564,1.7702,0.9683,-0.0317,55.7614,0.0,0.0323,0.0,0,9.6836,119.403,45.7149,1.0189,0.9309,3,4,False
2025-09-05,22,normal,554.9121,523.7926,31.1195,5.94,137.95,196.4857,250.3542,18.667,11.2108,0.7977,-0.2023,55.4304,0.25,0.0,0.1622,3,10.5217,121.4055,56.4992,1.0466,0.9573,6,1,False
2025-09-05,23,normal,450.2169,523.7926,-73.5757,-14.05,151.0014,174.7483,150.3284,17.1728,8.6884,1.1546,0.1546,56.1854,0.5,0.0,0.0,0,9.3577,106.4597,43.7245,0.9231,1.1478,3,4,False
2025-09-05,24,normal,526.1049,523.7926,2.3122,0.44,137.8999,191.2927,233.2674,18.9244,17.4308,0.6912,-0.3088,56.446,0.25,0.0,0.1223,4,10.2436,119.2461,48.7278,1.0634,1.1017,4,1,False
2025-09-05,25,normal,459.288,523.7926,-64.5046,-12.31,138.845,185.0957,167.5659,18.6918,13.5267,0.7606,-0.2394,56.4981,0.25,0.0,0.1709,5,9.9118,106.4178,57.0845,1.0544,0.8648,3,1,False
2025-09-05,26,normal,473.4012,523.7926,-50.3915,-9.62,138.8889,190.5555,169.4826,18.0889,7.437,1.134,0.134,55.5108,0.0,0.25,0.0,0,10.2041,106.2624,56.3722,0.9258,1.2897,5,2,False
2025-09-05,27,normal,481.5294,523.7926,-42.2633,-8.07,141.5492,188.3435,180.325,19.5901,9.0982,0.8369,-0.1631,55.7824,0.0,0.0,0.0,0,10.0857,103.9804,56.6461,1.0675,1.1523,3,2,False
2025-09-05,28,normal,481.5402,523.7926,-42.2525,-8.07,135.0988,195.4626,184.1425,17.981,15.1827,0.7283,-0.2717,55.8819,0.4592,0.0,0.0,0,10.4669,108.381,43.6621,0.9798,0.9044,8,1,False
2025-09-05,29,normal,434.9006,523.7926,-88.892,-16.97,149.5209,177.8922,172.0752,16.4586,48.129,0.14,-0.86,55.964,1.1683,0.0,0.7986,14,9.526,109.147,47.32,1.1915,0.9444,9,3,False
2025-09-05,30,normal,433.9513,523.7926,-89.8414,-17.15,132.8196,195.9171,150.8989,20.0749,25.6093,0.5438,-0.4562,56.1368,0.0,0.0,0.2362,5,10.4912,96.8514,51.9942,1.1529,1.0582,6,0,False
2025-09-05,31,normal,498.199,523.7926,-25.5936,-4.89,143.5811,168.8404,206.7818,17.0306,3.9738,0.9278,-0.0722,55.0662,0.5,0.0,0.0,0,9.0413,121.7481,48.3389,0.8752,1.2976,4,2,False
2025-09-05,32,normal,425.3297,523.7926,-98.463,-18.8,139.6675,189.1104,115.5396,17.93,1.0578,0.9809,-0.0191,55.2541,0.2092,0.0,0.0,0,10.1267,93.6996,51.795,0.8918,1.2704,8,0,False
2025-09-05,33,normal,563.2693,523.7926,39.4767,7.54,135.0764,166.4315,282.7488,18.8384,2.149,0.9615,-0.0385,55.8291,0.1256,0.0,0.028,1,8.9123,131.4694,44.105,1.0188,1.2733,4,2,False
2025-09-05,34,normal,458.8993,523.7926,-64.8933,-12.39,136.1851,186.1797,178.0784,17.3013,24.2426,0.5616,-0.4384,55.297,0.75,0.0,0.4292,7,9.9698,107.0926,51.6138,1.0805,0.9997,5,2,False
2025-09-05,35,normal,491.368,523.7926,-32.4246,-6.19,155.0196,186.8796,207.6443,17.7966,40.3788,0.286,-0.714,56.5553,0.75,0.0,0.774,15,10.0073,112.9545,48.6721,1.2062,0.9981,5,1,False
2025-09-05,36,normal,589.2311,523.7926,65.4384,12.49,141.1869,189.0099,281.0029,16.5921,5.3765,0.9033,-0.0967,55.5843,0.5,0.25,0.1816,4,10.1214,139.4625,49.1412,0.9285,0.7924,5,2,False
2025-09-05,37,normal,454.8323,523.7926,-68.9603,-13.17,142.4573,185.6014,159.0101,16.5225,15.7139,1.2823,0.2823,55.6738,0.25,0.25,0.0,0,9.9388,110.2466,49.3221,0.813,0.9486,4,2,False
2025-09-05,38,normal,433.8219,523.7926,-89.9708,-17.18,136.0041,179.3926,148.1654,18.6942,11.046,0.7957,-0.2043,54.0747,0.0,0.2092,0.0,0,9.6064,98.2516,46.0996,1.0045,0.9286,1,2,False
2025-09-05,39,normal,438.3024,523.7926,-85.4903,-16.32,148.2028,175.9181,173.5502,19.6094,39.7593,0.2877,-0.7123,55.8158,0.25,0.0,0.3335,7,9.4203,101.9256,54.545,1.1811,1.0108,4,0,False
2025-09-05,40,normal,508.129,523.7926,-15.6636,-2.99,142.93,176.7918,214.5218,17.6528,8.4617,1.1535,0.1535,55.1306,0.1683,0.0,0.0,0,9.4671,121.9389,49.6417,0.8747,0.866,6,1,False
2025-09-05,41,normal,448.0153,523.7926,-75.7774,-14.47,145.2304,182.1262,150.5522,17.1293,12.7642,1.2276,0.2276,56.08,0.25,0.0,0.0,0,9.7527,107.8608,50.055,0.8142,0.953,8,0,False
2025-09-05,42,normal,522.6986,523.7926,-1.094,-0.21,129.4655,189.9211,222.7222,18.3321,1.0779,1.0198,0.0198,54.4894,0.25,0.0,0.0,0,10.1702,117.2044,49.075,0.9508,1.1,4,0,False
2025-09-05,43,normal,551.3133,523.7926,27.5207,5.25,145.4195,190.8954,246.7561,16.456,15.3017,1.2755,0.2755,55.5372,0.5,0.0,0.0,0,10.2223,135.5724,58.6386,0.8188,0.8734,8,2,False
2025-09-05,44,normal,492.5758,523.7926,-31.2169,-5.96,146.7895,206.0322,164.7435,17.0551,7.9343,1.1419,0.1419,55.9054,0.4822,0.0,0.0,0,11.0329,110.8845,44.7215,0.8841,1.4186,2,3,False
2025-09-05,45,normal,504.449,523.7926,-19.3436,-3.69,152.522,175.7378,217.6094,18.1574,23.2627,0.593,-0.407,57.1621,0.5,0.0,0.0383,1,9.4107,117.0948,44.3878,1.0143,1.0167,5,1,False
2025-09-05,46,normal,526.7916,523.7926,2.999,0.57,134.6196,196.322,230.0602,17.9711,16.239,0.7021,-0.2979,54.5156,0.25,0.25,0.0174,1,10.5129,117.8816,57.1377,0.9729,1.0388,5,1,False
2025-09-05,47,normal,456.4765,523.7926,-67.3162,-12.85,146.9573,167.5563,197.9778,17.0691,38.9457,0.2952,-0.7048,55.2578,0.9183,0.0,0.2444,6,8.9725,112.6326,51.309,1.0661,0.9054,7,3,False
