fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-04,1,222.9864,294.6569,-71.6704,-24.32,146.5398,68.8328,52.5398,30.4541,0.0,14.4719,1.2525,0.2525,57.3186,0.0,0.1101,0.0,0,8.187,5.9525,100.2457,752.9573,0.6202,0.9437,2,4
2025-06-04,2,302.5601,294.6569,7.9033,2.68,154.3929,79.5649,109.7497,31.1149,3.9895,6.0429,1.1031,0.1031,58.6086,0.25,0.25,0.0305,2,9.4284,10.1514,134.8812,17.5677,0.8992,0.6061,5,5
2025-06-04,3,544.8239,294.6569,250.1671,84.9,154.8978,70.0458,358.6919,34.4202,0.0,4.3914,1.0737,0.0737,59.6157,0.0,0.0,0.0,0,8.328,6.3569,283.8782,22.2827,0.8673,0.7218,3,2
2025-06-04,4,326.8372,294.6569,32.1803,10.92,149.3876,69.6767,352.0726,37.8822,177.6577,28.7597,0.5116,-0.4884,58.8849,0.125,0.0,0.6288,18,8.2212,12.2023,217.6378,10.864,1.4917,0.4936,2,0
2025-06-04,5,220.8216,294.6569,-73.8353,-25.06,145.3679,85.7576,27.0549,32.3235,0.0,5.0354,1.0847,0.0847,59.4182,0.125,0.0,0.0,0,10.1668,10.5228,86.4327,31.415,0.7576,1.6428,8,2
2025-06-04,6,190.7957,294.6569,-103.8612,-35.25,152.6561,93.9904,90.9432,38.5922,73.1622,35.0396,0.4,-0.6,58.3994,0.125,0.0,1.7534,32,11.1429,11.5218,96.3593,280.4579,2.1806,0.558,5,2
2025-06-04,7,226.0453,294.6569,-68.6115,-23.29,153.4784,76.0484,42.6929,31.0228,0.0,15.1516,1.2588,0.2588,58.5548,0.0,0.125,0.0,0,9.0339,7.635,100.6944,48.4347,0.6411,2.0247,5,2
2025-06-04,8,416.7692,294.6569,122.1124,41.44,162.8749,88.0212,265.1334,35.6806,27.517,36.0627,0.4,-0.6,60.1046,0.125,0.25,0.1245,6,10.4347,10.8386,187.9968,71.0401,1.1849,1.3857,5,2
2025-06-04,9,97.458,294.6569,-197.1988,-66.92,145.7264,71.9436,142.6597,37.0862,190.3427,35.4427,0.4,-0.6,59.0712,0.25,0.0,1.7678,33,8.5361,8.1724,125.9683,48.7191,2.0699,0.7689,9,0
2025-06-04,10,343.7494,294.6569,49.0925,16.66,149.1836,79.5721,428.1408,38.4319,245.1436,29.5715,0.4869,-0.5131,57.6295,0.0994,0.0,0.6808,18,9.3478,17.763,247.0516,30.3873,1.5441,1.1272,4,0
2025-06-04,11,226.9307,294.6569,-67.7261,-22.98,144.5621,61.989,58.8988,26.4519,0.0,12.0672,1.2015,0.2015,59.8778,0.125,0.25,0.0,0,7.3502,7.4861,139.6426,51.4406,0.4236,1.1276,5,3
2025-06-04,12,170.821,294.6569,-123.8358,-42.03,146.5175,106.2144,103.0584,38.7788,110.7177,35.4729,0.4,-0.6,59.1215,0.125,0.0,2.3596,36,12.6531,7.3256,100.6469,26.4477,2.4682,1.313,3,1
2025-06-04,13,92.5454,294.6569,-202.1114,-68.59,157.9254,88.6079,274.275,40.3218,351.8381,36.1029,0.4,-0.6,60.1716,0.0,0.0,1.8473,33,10.525,8.9701,171.7525,52.2759,2.2264,1.2521,2,0
2025-06-04,14,229.9848,294.6569,-64.672,-21.95,156.6689,97.026,36.6262,38.5219,1.6814,20.1329,0.6665,-0.3335,60.367,0.0,0.0,0.1865,9,11.5467,7.7864,83.9264,204.6711,1.2507,0.6756,5,0
2025-06-04,15,283.8945,294.6569,-10.7623,-3.65,170.279,81.2581,67.2402,33.2726,0.0,1.6101,1.0269,0.0269,59.793,0.25,0.0,0.0,0,9.6584,7.6286,106.9683,19.6421,0.8898,1.1155,3,1
2025-06-04,16,294.5203,294.6569,-0.1365,-0.05,153.0918,76.1221,101.8303,31.1761,0.0,5.3478,1.0915,0.0915,58.4507,0.125,0.125,0.0,0,9.0484,7.1039,135.5745,263.3435,0.7383,1.0777,8,3
2025-06-04,17,293.4462,294.6569,-1.2107,-0.41,152.0187,120.1839,319.3359,37.5949,225.5833,34.9141,0.4,-0.6,58.1901,0.0936,0.125,0.9624,22,14.3008,9.8251,196.9388,42.1539,1.7047,1.9173,5,2
2025-06-04,18,218.6466,294.6569,-76.0102,-25.8,145.9682,88.1976,-11.875,37.0097,-68.7943,35.4287,0.4,-0.6,59.0478,0.25,0.0,2.4998,38,10.494,7.2774,58.9263,54.9231,2.4761,0.4593,6,1
2025-06-04,19,336.3575,294.6569,41.7006,14.15,152.4961,68.2562,153.4564,32.3583,0.0,5.493,1.0925,0.0925,59.3862,0.0,0.125,0.0,0,8.1081,6.8613,168.405,248.2761,0.7355,1.8544,3,1
2025-06-04,20,239.2888,294.6569,-55.3681,-18.79,152.3179,83.7612,41.6399,32.7695,0.0,5.6607,1.0969,0.0969,58.4098,0.0,0.0,0.0,0,9.9192,11.2911,97.7212,38.6094,0.7228,2.0835,2,2
2025-06-04,21,393.7443,294.6569,99.0875,33.63,158.0903,79.1311,197.4203,29.3689,0.0,11.5284,1.1924,0.1924,59.9078,0.0,0.0,0.0,0,9.3603,11.6565,290.5921,54.6326,0.4497,1.1909,6,0
2025-06-04,22,209.1125,294.6569,-85.5443,-29.03,162.7908,74.2805,12.7125,27.0042,0.0,13.6671,1.2302,0.2302,59.3691,0.2491,0.0,0.0,0,8.8475,5.2454,80.3148,162.5332,0.4166,0.9208,6,3
2025-06-04,23,-40.6115,294.6569,-335.2684,-113.78,150.2202,82.921,352.7281,37.3902,553.1114,35.9791,0.4,-0.6,59.9651,0.0936,0.125,2.0945,35,9.8461,8.7171,209.4565,20.7963,2.3162,0.64,2,3
2025-06-04,24,183.8794,294.6569,-110.7775,-37.6,157.6699,85.7182,-20.9242,32.3465,0.0,6.238,1.1047,0.1047,59.5852,0.0,0.0,0.0,0,10.1959,7.3554,51.2171,111.6986,0.7006,0.9491,4,2
2025-06-04,25,445.4872,294.6569,150.8303,51.19,147.8476,90.505,355.0131,37.8699,96.0623,13.9464,0.7647,-0.2353,59.2655,0.0,0.1101,0.3276,12,10.8064,3.9305,221.1421,211.2682,1.3528,0.5085,1,2
2025-06-04,26,242.1387,294.6569,-52.5182,-17.82,147.8609,71.3668,196.8603,38.5869,104.8324,30.53,0.4684,-0.5316,57.4319,0.125,0.0,0.6813,17,8.4936,5.6787,147.546,39.1715,1.6805,2.2584,3,5
2025-06-04,27,183.2085,294.6569,-111.4483,-37.82,148.7412,65.8734,15.114,27.9202,0.0,18.5999,1.3171,0.3171,58.6578,0.0,0.25,0.0,0,7.6682,21.2754,83.7539,32.1587,0.5211,0.8958,3,9
2025-06-04,28,252.6346,294.6569,-42.0223,-14.26,152.1143,70.6252,69.0777,31.5818,0.0,7.6008,1.1295,0.1295,58.672,0.0,0.0,0.0,0,8.3511,10.6896,123.5713,30.1164,0.6295,1.102,2,1
