fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-25,1,252.5084,274.0654,-21.5569,-7.87,177.9869,79.018,38.2343,26.7732,0.0,15.9576,1.1979,0.1979,80.616,0.1006,0.0,0.0,0,9.5533,14.4725,153.6149,20.1689,0.3678,0.7642,4,2
2025-06-25,2,294.0854,274.0654,20.0201,7.3,191.031,71.897,73.2413,27.778,0.0,14.3059,1.1748,0.1748,81.8387,0.1797,0.0239,0.0,0,8.9569,7.0788,168.2049,206.2815,0.5495,0.6003,6,5
2025-06-25,3,160.4286,274.0654,-113.6368,-41.46,182.9549,92.4598,-112.3545,37.3565,-83.4762,48.7514,0.4,-0.6,81.2523,0.0,0.125,0.813,21,11.5667,7.9969,39.5575,303.7645,1.7996,0.7908,4,5
2025-06-25,4,345.3711,274.0654,71.3057,26.02,199.3551,104.6805,76.8771,34.9364,0.0,0.6052,1.0074,0.0074,82.0886,0.0,0.0,0.0,0,12.9842,11.6172,137.7697,77.8298,0.9789,0.6261,3,0
2025-06-25,5,228.4915,274.0654,-45.5739,-16.63,192.2261,68.8479,8.5754,30.4398,0.0,10.7182,1.1322,0.1322,81.0688,0.0,0.0,0.0,0,8.7015,3.9149,103.7488,22.4178,0.6219,0.7911,2,2
2025-06-25,6,194.9937,274.0654,-79.0717,-28.85,189.9736,53.2584,-14.5955,31.5438,0.0,2.0991,1.026,0.026,80.8784,0.0,0.1006,0.0,0,6.5053,8.2285,83.9479,8.1587,0.7291,1.8213,6,3
2025-06-25,7,355.8491,274.0654,81.7837,29.84,190.6466,67.2195,144.3579,25.2318,0.0,21.1431,1.2586,0.2586,81.7633,0.125,0.125,0.0,0,8.2663,9.1024,180.9884,710.4779,0.2605,1.99,9,1
2025-06-25,8,187.8055,274.0654,-86.2598,-31.47,193.0186,56.0059,-19.4148,37.1464,-31.4873,36.1451,0.5609,-0.4391,82.3238,0.0849,0.0,0.4869,15,6.9254,6.707,83.2469,79.9471,1.502,1.2515,5,2
2025-06-25,9,212.1461,274.0654,-61.9192,-22.59,185.0521,98.214,-30.7963,28.2029,0.0,12.1208,1.1484,0.1484,81.7024,0.125,0.125,0.0,0,12.3135,7.8752,64.2866,27.0057,0.5757,0.7167,4,3
2025-06-25,10,216.1046,274.0654,-57.9608,-21.15,188.968,61.0224,128.5988,34.9211,83.9963,43.5673,0.4591,-0.5409,80.5419,0.25,0.0936,0.8011,22,7.575,6.6333,146.5662,185.1602,1.5672,1.6482,7,1
