fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-07,1,530.4397,303.4784,226.9612,74.79,156.1466,101.1604,341.1849,39.3645,16.7843,11.9035,0.7681,-0.2319,51.3403,0.0,0.0,0.137,4,12.483,10.2553,209.713,258.7058,1.2069,0.9075,3,1
2025-06-07,2,343.6998,303.4784,40.2214,13.25,144.8445,89.0182,278.4544,39.0408,100.0002,29.5762,0.4,-0.6,49.2937,0.0936,0.125,0.6682,15,10.9622,9.7247,168.0288,81.8907,1.5843,1.2167,5,2
2025-06-07,3,293.7078,303.4784,-9.7706,-3.22,155.0818,73.8565,63.041,41.3058,-73.5083,30.474,0.4,-0.6,50.79,0.0293,0.0,1.67,27,8.9533,12.4826,65.4965,37.5128,2.2178,1.4963,6,1
2025-06-07,4,208.1465,303.4784,-95.3319,-31.41,145.4685,70.134,16.8384,38.5472,-43.9868,29.7341,0.4,-0.6,49.5569,0.25,0.0,0.5467,12,8.6234,8.0756,56.9313,8.0575,1.5422,0.9204,5,3
2025-06-07,5,475.1174,303.4784,171.639,56.56,149.8146,68.0824,491.9507,39.9511,165.2668,29.5124,0.4,-0.6,49.1873,0.0,0.125,0.5899,13,8.3084,9.7938,255.463,37.6121,1.5766,0.7008,3,2
2025-06-07,6,429.0547,303.4784,125.5762,41.38,160.1944,64.8891,248.0184,36.8848,0.0,7.1624,0.8615,-0.1385,51.7047,0.125,0.0,0.0,0,7.9114,9.5614,192.4986,23.8373,1.0279,0.4213,3,2
2025-06-07,7,298.1902,303.4784,-5.2882,-1.74,147.669,80.8136,105.2141,33.9595,0.0,1.5471,1.0317,0.0317,48.7669,0.25,0.0,0.0,0,10.0962,4.3335,122.3459,136.9548,0.8285,0.7585,3,1
2025-06-07,8,263.7087,303.4784,-39.7697,-13.1,148.5762,107.6884,42.7437,33.9057,0.0,1.3938,1.0278,0.0278,50.1546,0.25,0.0,0.0,0,13.4088,7.1731,86.4165,15.4101,0.8498,0.8125,4,3
2025-06-07,9,264.9629,303.4784,-38.5155,-12.69,142.5107,53.381,129.1889,36.5287,1.884,21.7051,0.5664,-0.4336,50.0557,0.25,0.0936,0.0919,2,6.5436,6.7683,117.3208,141.7393,1.1102,1.3481,6,1
2025-06-07,10,303.9892,303.4784,0.5107,0.17,151.4732,55.9996,129.3123,31.7082,0.0,1.0877,0.9783,-0.0217,50.1784,0.4635,0.0,0.0,0,6.9044,5.861,151.7625,12.5077,0.7399,1.1631,8,0
2025-06-07,11,202.3552,303.4784,-101.1232,-33.32,148.2996,115.1719,-24.0476,34.2699,0.0,2.7987,1.0574,0.0574,48.7391,0.25,0.0,0.0,0,14.2631,10.0842,36.7586,32.5111,0.8309,2.3852,6,3
2025-06-07,12,281.15,303.4784,-22.3284,-7.36,150.2129,97.1971,100.1352,39.4298,-2.642,29.6073,0.4,-0.6,49.3454,0.0,0.1863,0.4026,10,11.799,15.9251,94.0722,26.2856,1.4314,1.3979,1,2
2025-06-07,13,342.3304,303.4784,38.8519,12.8,158.2565,61.3208,160.3595,36.9028,0.0,0.7037,1.0139,0.0139,50.7688,0.0,0.0,0.0,0,7.3939,11.6032,151.0437,43.5906,0.9251,0.9334,2,1
2025-06-07,14,385.2578,303.4784,81.7794,26.95,156.9269,72.9964,80.6653,40.2667,-145.9415,31.0056,0.4,-0.6,51.676,0.125,0.0,5.4468,52,8.8504,12.2945,60.6386,154.7766,4.2863,1.1505,5,1
2025-06-07,15,235.588,303.4784,-67.8904,-22.37,150.9633,53.1251,94.8169,40.0349,-6.6958,29.9782,0.4,-0.6,49.9637,0.0,0.125,0.3706,9,6.4524,8.5968,88.3974,166.6176,1.4602,0.8201,3,2
2025-06-07,16,197.2643,303.4784,-106.2141,-35.0,155.2312,79.1365,3.3275,38.9198,-1.9378,3.4489,0.932,-0.068,50.7015,0.0,0.0,0.0746,2,9.4712,17.181,59.1042,15.0005,1.1293,1.7258,4,2
2025-06-07,17,552.5814,303.4784,249.103,82.08,156.2897,108.936,390.353,38.9,45.9361,18.1613,0.637,-0.363,50.0316,0.0,0.0936,0.2296,6,13.4345,11.2931,236.0746,35.7546,1.2752,0.851,5,2
2025-06-07,18,277.1474,303.4784,-26.331,-8.68,151.8232,76.1992,84.3274,29.6941,0.0,5.5083,1.1106,0.1106,49.8017,0.0,0.125,0.0,0,9.4643,5.8118,172.0843,23.9124,0.4022,0.9977,3,2
2025-06-07,19,438.4956,303.4784,135.0172,44.49,157.2315,77.296,430.8068,36.1461,159.373,31.3196,0.4,-0.6,52.1994,0.4363,0.0,0.8817,16,9.4228,11.4292,231.295,203.7121,1.6152,1.079,10,2
2025-06-07,20,266.5577,303.4784,-36.9208,-12.17,146.679,79.802,99.4893,40.0843,-5.6837,25.012,0.4982,-0.5018,49.8466,0.0613,0.0,0.3572,8,9.839,8.3543,92.4024,100.8456,1.4281,0.841,4,1
2025-06-07,21,296.8599,303.4784,-6.6185,-2.18,163.3833,75.7589,95.6898,35.7224,0.0,2.2497,1.0435,0.0435,51.7501,0.125,0.0,0.0,0,9.3003,9.181,117.9823,14.6806,0.9217,1.6756,3,4
2025-06-07,22,310.5919,303.4784,7.1135,2.34,154.8125,97.9987,92.1362,33.7518,0.0,0.6037,0.9882,-0.0118,50.9531,0.125,0.3122,0.0,0,12.101,9.6812,109.6789,193.6996,0.9395,0.5374,3,5
2025-06-07,23,415.7523,303.4784,112.2739,37.0,164.4165,71.8915,212.6979,30.3219,0.0,2.9316,1.0573,0.0573,51.1956,0.0936,0.0,0.0,0,8.5522,17.2237,316.7139,14.7917,0.4573,0.6461,5,2
2025-06-07,24,368.1193,303.4784,64.6408,21.3,148.4355,58.7187,198.3591,33.8872,0.0,3.5069,1.0696,0.0696,50.3789,0.125,0.0,0.0,0,7.1288,9.5957,201.3627,58.88,0.7515,0.8538,4,1
2025-06-07,25,301.5601,303.4784,-1.9183,-0.63,153.3467,74.5295,109.3442,31.6514,0.0,4.0089,1.0806,0.0806,49.7314,0.0613,0.0,0.0,0,9.3017,4.2912,164.288,33.9509,0.5643,0.5623,4,3
2025-06-07,26,501.8692,303.4784,198.3908,65.37,143.5379,75.4832,380.8614,38.6997,40.1962,19.1173,0.621,-0.379,50.4406,0.125,0.0,0.2244,6,8.9987,17.4854,223.7319,376.9106,1.269,0.8762,3,1
2025-06-07,27,441.9946,303.4784,138.5162,45.64,148.38,73.9125,289.4077,38.6545,19.056,11.9951,0.7539,-0.2461,48.7492,0.0,0.0293,0.1377,4,9.1612,6.2329,194.9539,26.9869,1.1651,0.4667,4,1
