fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-18,1,210.9773,197.3794,13.5978,6.89,178.3319,59.0446,2.0073,28.4066,0.0,0.0,1.0,-0.0,108.3506,0.125,0.0,0.0,0,9.0041,6.3894,111.3273,85.9881,0.343,1.6548,10,0
2025-06-18,2,144.1957,197.3794,-53.1837,-26.94,159.3899,69.2357,-38.553,34.4583,-21.6965,33.115,0.6937,-0.3063,108.1215,0.125,0.25,0.2385,9,10.4478,11.985,84.6589,19.3748,1.3068,0.9126,6,3
2025-06-18,3,166.5391,197.3794,-30.8403,-15.62,165.2401,77.3533,-42.7141,33.3401,0.0,0.0,1.0,-0.0,104.9137,0.125,0.0,0.0,0,11.5409,18.7541,74.2749,95.4021,0.8602,0.621,6,1
2025-06-18,4,33.2017,197.3794,-164.1777,-83.18,163.7539,71.9879,128.3208,35.9392,237.4279,57.4936,0.466,-0.534,107.6628,0.125,0.25,2.572,33,10.914,10.387,164.172,24.3097,3.1418,1.0597,2,5
2025-06-18,5,151.3158,197.3794,-46.0637,-23.34,154.3348,64.8545,17.283,34.3303,-4.9328,55.7589,0.466,-0.534,104.4144,0.25,0.125,0.9633,21,9.8897,7.0322,115.0956,25.1842,1.815,0.9437,8,4
2025-06-18,6,114.2396,197.3794,-83.1398,-42.12,152.1646,49.2934,-51.7012,35.5172,0.0,0.0,1.0,-0.0,106.0889,0.0,0.0,0.0,0,7.3366,12.679,71.5013,104.1628,0.9948,1.2428,2,1
2025-06-18,7,283.0111,197.3794,85.6317,43.38,149.1519,61.63,118.5353,32.1852,0.0,14.1209,0.8677,-0.1323,106.7183,0.2186,0.125,0.0,0,9.3198,9.8652,194.7388,109.52,0.9466,1.0684,3,5
2025-06-18,8,166.9916,197.3794,-30.3878,-15.4,164.7073,74.5376,-22.1659,33.629,-0.1191,16.5774,0.8433,-0.1567,105.7591,0.25,0.125,0.0049,1,11.2219,13.9597,96.3169,4.7411,1.0609,1.1424,7,2
2025-06-18,9,298.9272,197.3794,101.5478,51.45,175.9771,90.1125,65.6813,32.8437,0.0,0.0,1.0,-0.0,106.5766,0.125,0.0,0.0,0,13.8719,4.4565,156.1797,163.591,0.7788,2.4915,4,2
2025-06-18,10,170.8224,197.3794,-26.5571,-13.45,164.6154,59.9288,-19.9858,33.736,0.0,0.0,1.0,-0.0,107.1444,0.0,0.0,0.0,0,9.1807,4.7825,88.7669,204.763,0.8004,1.1753,4,0
2025-06-18,11,135.035,197.3794,-62.3444,-31.59,147.6609,51.0626,-16.4305,33.4444,0.0,13.8136,0.8717,-0.1283,107.6768,0.1606,0.0,0.0,0,7.6058,12.893,96.3031,64.4765,0.8849,1.4325,6,2
2025-06-18,12,132.4646,197.3794,-64.9148,-32.89,146.4797,52.4466,104.8766,38.9473,79.3177,53.0732,0.504,-0.496,106.9924,0.0,0.0,1.0742,23,7.8954,9.8455,156.2587,16.0593,2.0193,1.352,1,0
2025-06-18,13,176.5171,197.3794,-20.8624,-10.57,168.0846,60.9158,138.6815,29.875,104.7184,56.5715,0.466,-0.534,105.936,0.6545,0.067,0.8808,21,9.2081,9.9015,194.1387,59.2303,1.4906,1.5947,11,2
2025-06-18,14,140.3375,197.3794,-57.0419,-28.9,138.578,76.2504,-43.4141,31.0767,0.0,0.0,1.0,-0.0,108.0449,0.125,0.0,0.0,0,11.6464,7.4981,64.5647,53.3342,0.6357,0.9823,4,1
2025-06-18,15,64.8722,197.3794,-132.5072,-67.13,150.737,52.021,108.9943,32.6894,158.1317,56.0589,0.466,-0.534,104.9761,0.5,0.0,1.8811,32,7.899,7.0114,162.43,11.7364,2.2718,0.7546,8,0
2025-06-18,16,207.2661,197.3794,9.8866,5.01,145.3166,56.1647,52.694,35.6493,10.3947,0.8653,1.008,0.008,107.6032,0.0,0.125,0.2116,9,8.3685,14.0705,144.2337,23.4909,1.24,0.9804,2,2
2025-06-18,17,125.4421,197.3794,-71.9373,-36.45,156.6685,47.7751,-42.3033,31.5976,0.0,5.1005,0.9521,-0.0479,106.4555,0.25,0.0936,0.0,0,7.2652,5.9968,73.1121,213.9184,0.8249,0.8901,3,1
2025-06-18,18,-78.8422,197.3794,-276.2216,-139.94,154.2897,73.3839,315.9696,37.4632,528.5116,56.5106,0.466,-0.534,105.8221,0.125,0.0,2.6956,33,11.2585,5.1836,232.9521,41.9896,3.1511,0.9817,7,2
2025-06-18,19,309.3039,197.3794,111.9245,56.71,165.2964,76.7091,101.1178,33.8193,0.0,0.0,1.0,-0.0,107.1454,0.125,0.0,0.0,0,11.6411,10.6105,182.1338,57.0655,0.893,1.0832,5,0
2025-06-18,20,354.1947,197.3794,156.8153,79.45,158.3984,65.2835,174.8075,33.2759,0.0,11.0188,0.8977,-0.1023,107.7063,0.25,0.0,0.0,0,9.8968,9.4524,236.234,24.438,0.9578,1.1093,3,2
2025-06-18,21,215.9567,197.3794,18.5772,9.41,145.9386,62.5811,38.9862,31.5492,0.0,0.0,1.0,-0.0,104.3314,0.25,0.0,0.0,0,9.5215,7.6618,142.2255,25.057,0.74,1.517,4,0
2025-06-18,22,202.6616,197.3794,5.2822,2.68,170.5737,67.68,-4.555,31.0371,0.0,0.0,1.0,-0.0,107.1142,0.125,0.0,0.0,0,10.0755,17.3116,103.0359,76.1195,0.646,0.5065,3,3
2025-06-18,23,157.7509,197.3794,-39.6285,-20.08,152.3782,57.3699,-11.2936,26.8055,0.0,13.8981,0.8714,-0.1286,108.0325,0.5936,0.2795,0.0,0,8.5823,12.9787,100.994,76.8589,0.7462,0.6879,6,6
2025-06-18,24,177.2084,197.3794,-20.171,-10.22,148.569,47.0977,13.9433,32.4015,0.0,0.0,1.0,-0.0,108.9258,0.0,0.125,0.0,0,7.1473,6.518,125.4057,5.7926,0.7692,1.0005,3,2
2025-06-18,25,184.2563,197.3794,-13.1232,-6.65,160.1337,56.7153,12.3836,30.8494,0.0,14.1269,1.1332,0.1332,106.0195,0.125,0.25,0.0,0,8.6438,6.342,121.5219,65.5258,0.7452,1.848,3,2
2025-06-18,26,179.4239,197.3794,-17.9555,-9.1,149.1441,52.0291,46.7541,36.4476,8.2268,23.8289,0.7774,-0.2226,107.0394,0.0295,0.0,0.2295,9,7.8368,9.5972,135.7825,53.3496,1.2582,0.9233,4,0
2025-06-18,27,196.9508,197.3794,-0.4286,-0.22,168.1874,55.5881,12.9841,30.176,0.0,9.6328,0.9116,-0.0884,108.9989,0.25,0.1606,0.0,0,8.1887,17.7469,122.8154,71.3217,0.7263,0.9845,5,2
2025-06-18,28,142.769,197.3794,-54.6104,-27.67,177.6953,59.7583,-23.682,35.2201,-1.921,37.7034,0.6546,-0.3454,109.1689,0.1872,0.0,0.0676,4,9.1141,6.4165,96.369,28.9174,1.2113,0.5128,9,4
2025-06-18,29,377.6044,197.3794,180.225,91.31,156.9477,50.435,230.1405,34.4616,25.4572,0.0,1.0,-0.0,105.9614,0.125,0.0,0.0791,6,7.6406,7.5131,268.815,73.2444,0.9924,1.7888,4,0
2025-06-18,30,245.9807,197.3794,48.6013,24.62,172.9573,65.2552,35.434,27.6658,0.0,0.0,1.0,-0.0,110.0816,0.375,0.0,0.0,0,9.835,11.7898,166.1385,32.9744,0.4469,1.0958,5,0
2025-06-18,31,163.6102,197.3794,-33.7693,-17.11,164.0749,59.0193,-17.2408,28.359,0.0,13.8842,1.1283,0.1283,108.2114,0.2186,0.192,0.0,0,8.9778,7.2998,88.3016,23.6425,0.5527,0.6285,3,2
2025-06-18,32,206.3895,197.3794,9.01,4.56,162.7419,80.4783,1.4602,30.8465,0.0,7.4445,0.9299,-0.0701,106.2598,0.3506,0.0,0.0,0,12.2635,9.081,112.0655,26.9917,0.7426,1.2501,6,1
2025-06-18,33,168.5621,197.3794,-28.8174,-14.6,155.3188,50.5073,7.9899,34.838,0.0,10.416,0.9027,-0.0973,107.0538,0.0,0.125,0.0,0,7.6648,6.9843,115.3877,62.1772,0.9915,1.1895,2,1
2025-06-18,34,32.9698,197.3794,-164.4096,-83.3,144.7274,93.3421,-125.276,33.6873,0.0,46.1364,0.5679,-0.4321,106.7764,0.25,0.125,0.0,0,14.3334,6.0647,29.6813,79.9008,1.1063,0.9229,7,4
2025-06-18,35,284.6449,197.3794,87.2654,44.21,181.8097,69.4852,64.1832,30.8333,0.0,0.0,1.0,-0.0,109.3421,0.0,0.0,0.0,0,10.5166,10.7589,189.8212,112.728,0.5314,0.8075,4,1
2025-06-18,36,131.9518,197.3794,-65.4276,-33.15,170.5082,59.1619,-27.0656,34.6014,-21.3573,57.4086,0.466,-0.534,107.5036,0.3506,0.0,0.347,12,8.878,12.2613,91.4312,153.8751,1.352,0.8673,5,0
2025-06-18,37,175.1796,197.3794,-22.1998,-11.25,166.4679,59.4861,-9.7532,33.1248,0.0,7.8964,0.9274,-0.0726,108.8153,0.125,0.125,0.0,0,8.9354,11.9726,98.0869,252.0373,0.9218,1.1865,7,2
2025-06-18,38,144.0279,197.3794,-53.3516,-27.03,156.0861,56.5788,7.2255,35.0959,0.6711,40.0955,0.6294,-0.3706,108.187,0.125,0.0936,0.1457,7,8.6415,5.574,115.0599,47.4473,1.2184,0.6999,8,3
2025-06-18,39,146.0305,197.3794,-51.349,-26.02,173.127,52.6299,-13.2438,35.2815,-19.6076,50.8087,0.5334,-0.4666,108.8958,0.0,0.25,0.345,12,7.9972,6.8591,100.75,252.7168,1.4149,0.5158,5,4
2025-06-18,40,135.1349,197.3794,-62.2445,-31.54,153.8379,58.6743,-38.9809,34.3828,-3.2431,7.2567,0.9335,-0.0665,109.1774,0.125,0.125,0.0781,6,8.8735,9.3637,91.5217,26.9953,1.138,0.5883,5,3
2025-06-18,41,182.1225,197.3794,-15.2569,-7.73,155.3177,54.3847,11.1059,33.1795,0.0,5.5063,0.9495,-0.0505,108.9783,0.0936,0.0295,0.0,0,8.2699,6.8445,122.4944,28.6903,0.867,0.6672,6,2
2025-06-18,42,169.2696,197.3794,-28.1099,-14.24,147.979,72.1337,17.6467,36.1499,-0.3274,32.6673,0.693,-0.307,106.4005,0.1006,0.0,0.1528,7,11.0882,4.2178,117.4704,57.5469,1.2972,0.5114,5,3
2025-06-18,43,127.3589,197.3794,-70.0205,-35.48,139.2281,45.9694,-25.9795,31.8591,0.0,0.0,1.0,-0.0,106.3297,0.0,0.0,0.0,0,6.9641,6.8501,82.9104,11.2597,0.6292,1.0599,5,1
2025-06-18,44,205.9347,197.3794,8.5553,4.33,145.6446,50.8387,47.4471,31.534,0.0,6.4616,0.9393,-0.0607,106.3803,0.25,0.125,0.0,0,7.6917,7.9848,116.5693,934.0047,0.8707,1.2796,8,4
2025-06-18,45,281.5323,197.3794,84.1528,42.64,156.4762,58.6492,131.2068,34.3819,1.3073,29.1107,0.728,-0.272,107.0331,0.125,0.125,0.0103,2,8.8716,9.2817,191.4672,119.0321,1.0344,1.2249,1,1
2025-06-18,46,176.8905,197.3794,-20.4889,-10.38,154.9609,61.272,-9.8564,29.486,0.0,0.0,1.0,-0.0,106.4834,0.2186,0.0,0.0,0,9.275,9.4292,93.8996,120.4189,0.5257,1.3028,3,2
2025-06-18,47,193.6673,197.3794,-3.7121,-1.88,154.8345,54.9251,15.3281,31.4205,0.0,0.0,1.0,-0.0,106.3115,0.125,0.0,0.0,0,8.2595,10.6776,122.8379,99.4183,0.6783,0.6511,6,1
2025-06-18,48,246.0639,197.3794,48.6844,24.67,159.7171,71.6268,132.7699,32.5953,37.8016,47.6531,0.5439,-0.4561,104.4816,0.125,0.3506,0.2572,11,10.844,10.9556,191.6168,27.4897,1.1743,0.9507,4,3
2025-06-18,49,106.7622,197.3794,-90.6172,-45.91,184.3808,48.657,-92.3996,33.876,0.0,0.0,1.0,-0.0,110.811,0.0,0.0,0.0,0,7.3701,7.2935,37.8169,18.6697,0.8161,1.0951,5,0
2025-06-18,50,333.0492,197.3794,135.6698,68.74,161.85,55.9593,295.4031,36.7807,107.3206,36.0619,0.6607,-0.3393,106.2914,0.0,0.1006,0.3466,12,8.5617,4.9087,274.1412,49.4316,1.4165,1.4933,6,2
2025-06-18,51,302.2805,197.3794,104.901,53.15,168.8998,58.9197,169.7526,34.7309,21.5731,38.9876,0.6426,-0.3574,109.1,0.125,0.125,0.1319,7,8.9563,7.5421,212.4624,95.5543,1.1586,0.8095,5,1
2025-06-18,52,194.829,197.3794,-2.5505,-1.29,164.2718,87.2679,-25.1853,31.5255,0.0,0.0,1.0,-0.0,106.2608,0.25,0.0,0.0,0,13.3353,8.3317,82.6381,69.3421,0.7982,1.5777,3,6
2025-06-18,53,218.1595,197.3794,20.7801,10.53,156.6702,43.909,49.6217,32.0415,0.0,0.0,1.0,-0.0,105.9092,0.067,0.0,0.0,0,6.6968,4.7165,155.0655,70.588,0.7072,1.6271,5,3
2025-06-18,54,212.5445,197.3794,15.165,7.68,156.7271,48.9094,36.0302,29.1223,0.0,0.0,1.0,-0.0,109.6889,0.125,0.125,0.0,0,7.4597,5.242,158.3288,73.4078,0.4903,2.3228,3,2
2025-06-18,55,249.6241,197.3794,52.2447,26.47,167.6834,56.6624,74.2911,34.4711,9.129,5.4127,0.9491,-0.0509,106.3291,0.125,0.0,0.1003,7,8.5455,10.0108,161.4536,31.0005,1.0455,1.0106,4,1
2025-06-18,56,175.2622,197.3794,-22.1173,-11.21,163.5104,42.0741,3.1756,33.498,0.0,0.0,1.0,-0.0,105.2128,0.125,0.0,0.0,0,6.3449,7.4537,109.3277,50.4115,0.8748,0.4919,4,1
2025-06-18,57,251.5231,197.3794,54.1437,27.43,144.6917,83.1728,55.8535,32.1949,0.0,0.0,1.0,-0.0,106.2495,0.0,0.125,0.0,0,12.5113,16.0102,163.0395,16.552,0.7834,0.8278,6,4
2025-06-18,58,209.0108,197.3794,11.6314,5.89,164.7544,54.0288,84.9518,35.4026,14.0141,45.3075,0.5838,-0.4162,108.8731,0.125,0.125,0.2323,9,8.1421,9.7956,159.7446,38.367,1.3003,1.5078,3,2
2025-06-18,59,181.7491,197.3794,-15.6303,-7.92,157.7921,65.8297,52.7753,33.0481,5.2849,56.3151,0.466,-0.534,105.456,0.2256,0.25,0.1516,8,10.1103,4.2117,136.8526,45.0751,1.1742,0.878,6,4
2025-06-18,60,183.9373,197.3794,-13.4421,-6.81,163.0223,54.7632,-3.8958,29.9524,0.0,0.0,1.0,-0.0,105.179,0.0,0.0,0.0,0,8.1717,13.2315,101.1085,85.9267,0.4467,0.6213,5,1
2025-06-18,61,152.9172,197.3794,-44.4622,-22.53,168.6776,84.3103,-104.4957,37.8947,-80.4412,38.1215,0.6472,-0.3528,108.0638,0.0,0.0,0.6417,18,12.9789,4.1603,52.5429,93.4911,1.6391,0.9833,2,0
2025-06-18,62,214.9313,197.3794,17.5519,8.89,148.9521,56.8218,39.4707,30.3133,0.0,0.0,1.0,-0.0,106.9825,0.0,0.0,0.0,0,8.6135,8.2496,165.9032,54.0899,0.486,0.912,3,2
2025-06-18,63,246.9254,197.3794,49.546,25.1,176.7468,56.4358,117.8849,34.9467,26.8806,42.3148,0.6192,-0.3808,111.1138,0.25,0.0,0.2453,9,8.5115,9.9617,185.0965,101.6186,1.3561,0.9689,5,4
2025-06-18,64,210.5165,197.3794,13.1371,6.66,161.756,61.2987,36.7221,34.2614,0.0,14.9989,0.8588,-0.1412,106.2248,0.2256,0.0,0.0,0,9.2518,10.5404,135.405,54.1715,0.9985,2.111,3,2
2025-06-18,65,175.1963,197.3794,-22.1832,-11.24,164.7666,80.3303,-34.7565,35.2111,-57.5226,57.4556,0.466,-0.534,107.5917,0.1545,0.125,0.8157,19,12.1837,11.3912,84.8733,214.0168,1.7565,0.5947,4,3
2025-06-18,66,167.0098,197.3794,-30.3696,-15.39,176.517,68.7303,7.368,34.411,-7.2679,58.4625,0.466,-0.534,109.4771,0.25,0.125,0.7066,19,10.4972,6.7816,111.2555,61.353,1.5795,1.1277,4,2
2025-06-18,67,283.5544,197.3794,86.175,43.66,162.9565,73.2777,81.6275,27.9643,0.0,6.343,0.9409,-0.0591,107.3202,0.2256,0.2186,0.0,0,11.215,6.281,212.9072,32.6545,0.5542,0.785,6,4
