fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-11,1,152.9047,254.904,-101.9993,-40.01,148.6178,73.4111,51.5837,35.7451,40.6019,44.3608,0.4,-0.6,73.9347,0.1973,0.0,1.8355,35,8.5541,6.995,103.36,54.4539,2.1215,0.9352,9,0
2025-06-11,2,358.1214,254.904,103.2173,40.49,153.3485,126.5998,118.6092,28.3753,0.0,12.0608,1.1634,0.1634,73.7891,0.25,0.0,0.0,0,14.4811,21.9757,172.9191,173.2982,0.6822,0.4875,3,1
2025-06-11,3,180.3105,254.904,-74.5936,-29.26,145.5602,88.1555,26.1698,35.903,-0.8203,44.4924,0.4,-0.6,74.154,0.25,0.0,1.1438,27,10.348,5.6229,93.5114,67.9813,1.8049,2.22,6,1
2025-06-11,4,194.2222,254.904,-60.6818,-23.81,149.1514,80.0538,1.9705,29.5275,0.0,7.4259,1.1021,0.1021,72.7403,0.2141,0.125,0.0,0,9.2165,11.7132,82.8667,120.2247,0.8015,1.7043,3,3
2025-06-11,5,173.8418,254.904,-81.0622,-31.8,145.3555,77.7746,-2.0258,26.7372,0.0,20.5253,1.2791,0.2791,73.5423,0.0,0.125,0.0,0,9.0335,8.4729,81.8934,32.1501,0.4871,0.9392,1,3
2025-06-11,6,97.7324,254.904,-157.1716,-61.66,148.0508,65.2608,-76.4235,31.4451,0.0,7.7106,1.1031,0.1031,74.7943,0.0,0.0,0.0,0,7.4866,10.5317,38.6893,40.8771,0.7996,0.6359,3,2
2025-06-11,7,178.6877,254.904,-76.2164,-29.9,150.4236,67.5561,123.4713,36.1413,91.0848,35.5372,0.535,-0.465,76.4318,0.125,0.0,0.9415,23,7.4598,21.5252,140.9186,65.715,1.6949,1.4636,3,2
2025-06-11,8,168.4176,254.904,-86.4864,-33.93,150.6273,91.7716,-28.6609,36.4338,-15.0028,23.8894,0.6768,-0.3232,73.9196,0.0,0.0,0.3771,14,10.6466,10.4611,74.2044,51.2128,1.3605,0.8586,1,1
2025-06-11,9,165.1309,254.904,-89.7731,-35.22,139.6635,85.4401,-20.8264,30.7277,0.0,8.4187,1.1165,0.1165,72.2762,0.125,0.0,0.0,0,10.0377,5.1394,63.7239,311.9642,0.8239,1.0017,5,4
2025-06-11,10,172.5435,254.904,-82.3606,-32.31,136.5874,69.7304,5.1018,30.9136,0.0,7.9624,1.1076,0.1076,74.022,0.0723,0.1086,0.0,0,7.807,18.2952,88.3756,40.9519,0.7908,2.6766,7,2
2025-06-11,11,317.4115,254.904,62.5075,24.52,140.2944,73.9698,141.0785,31.0867,0.0,6.8445,1.094,0.094,72.7777,0.125,0.0,0.0,0,8.531,10.2773,174.8652,13.6145,0.8171,0.8922,3,1
2025-06-11,12,229.4257,254.904,-25.4784,-10.0,140.3923,78.3178,48.6693,30.0663,0.0,7.8875,1.105,0.105,75.1449,0.0891,0.125,0.0,0,9.124,7.5289,118.2555,113.2071,0.7959,0.9307,4,3
2025-06-11,13,236.0986,254.904,-18.8054,-7.38,149.4763,71.8162,55.4652,29.8146,0.0,10.8445,1.1457,0.1457,74.4108,0.125,0.125,0.0,0,8.4138,5.1739,120.6666,78.3332,0.8165,1.0234,3,5
2025-06-11,14,176.2546,254.904,-78.6494,-30.85,145.3178,71.758,13.0746,34.6985,-4.5557,23.7529,0.6805,-0.3195,74.3351,0.0,0.125,0.1898,10,8.388,5.8654,91.4724,71.1041,1.2192,0.615,5,3
2025-06-11,15,120.8522,254.904,-134.0518,-52.59,144.3146,74.2085,-56.7789,27.1969,0.0,13.6951,1.178,0.178,76.926,0.2141,0.25,0.0,0,8.5722,9.8088,48.6147,32.4259,0.6964,0.7775,8,3
2025-06-11,16,188.063,254.904,-66.8411,-26.22,154.5788,66.6729,11.1428,26.5493,0.0,17.7823,1.2392,0.2392,74.3496,0.0,0.25,0.0,0,7.7731,6.2002,97.8933,22.8151,0.535,1.0317,2,4
