fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-02,1,219.2369,318.1771,-98.9402,-31.1,112.2341,79.1433,63.3797,29.7284,0.0,5.7919,1.1879,0.1879,30.8201,0.0,0.0,0.0,0,9.3404,3.5934,94.9797,119.179,0.5192,1.029,4,2
2025-06-02,2,172.6221,318.1771,-145.555,-45.75,104.6558,81.9456,53.4821,34.9356,15.8863,16.6395,0.4648,-0.5352,31.088,0.25,0.125,0.2565,8,9.6194,7.4805,60.2901,59.2506,1.2159,1.0404,8,1
2025-06-02,3,130.6109,318.1771,-187.5662,-58.95,114.8906,93.8373,152.9253,40.1786,171.6137,19.25,0.4,-0.6,32.0834,0.0,0.0,1.3627,28,11.0583,5.4422,96.4989,26.4533,2.0041,1.5571,4,1
2025-06-02,4,223.6537,318.1771,-94.5234,-29.71,110.7415,92.3927,66.8541,37.6666,2.7985,5.8695,0.8091,-0.1909,30.74,0.0,0.0,0.029,1,10.7886,12.5811,65.3542,13.6425,1.1121,1.6572,4,0
2025-06-02,5,-13.9998,318.1771,-332.1769,-104.4,115.1087,70.0197,249.6312,36.7869,392.1809,19.7916,0.4,-0.6,32.986,0.25,0.0,2.0661,35,8.2145,6.7461,138.4994,20.1362,2.2076,0.6992,7,0
2025-06-02,6,252.8796,318.1771,-65.2975,-20.52,109.6675,81.025,99.555,31.8567,0.0,5.5112,1.1724,0.1724,31.9621,0.0,0.1965,0.0,0,9.504,7.924,99.4216,134.2951,0.7806,1.0144,6,3
2025-06-02,7,307.4597,318.1771,-10.7173,-3.37,107.484,77.3703,157.64,31.6036,0.0,3.4309,1.11,0.11,31.1995,0.125,0.0,0.0,0,9.1077,5.216,145.6474,90.4808,0.7186,1.0923,4,1
2025-06-02,8,124.5424,318.1771,-193.6347,-60.86,102.8758,89.0375,43.1275,35.7743,56.1484,18.5756,0.4,-0.6,30.9594,0.2144,0.125,2.377,36,10.4398,9.0021,49.9457,158.5007,2.3991,1.4652,6,3
2025-06-02,9,376.4173,318.1771,58.2402,18.3,112.1185,94.5215,199.9703,29.1856,0.0,1.0074,1.0323,0.0323,31.1634,0.3941,0.0,0.0,0,11.0678,10.6456,183.2127,16.3089,0.6939,0.6097,11,2
2025-06-02,10,194.6345,318.1771,-123.5426,-38.83,108.7266,72.8492,47.2629,31.376,0.0,2.8282,1.0912,0.0912,30.9999,0.2407,0.0,0.0,0,8.5817,4.4616,65.8734,77.0571,0.7666,0.656,9,1
2025-06-02,11,405.6446,318.1771,87.4675,27.49,106.1218,89.6695,246.7521,36.2659,0.0,0.6329,0.9796,-0.0204,31.0289,0.0,0.0,0.0,0,10.456,13.2701,157.991,47.2732,1.0518,0.5988,3,3
2025-06-02,12,254.3717,318.1771,-63.8054,-20.05,109.5362,66.1376,143.7394,35.0308,12.674,17.3367,0.4516,-0.5484,31.6127,0.25,0.25,0.0787,6,7.7684,5.6952,96.7988,182.1403,1.2518,1.0818,6,5
2025-06-02,13,98.6161,318.1771,-219.561,-69.01,111.557,93.5286,172.607,38.7581,221.4121,18.9062,0.4,-0.6,31.5103,0.0894,0.0,1.928,31,10.9673,9.387,100.477,30.5156,2.2757,0.871,3,2
