fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-06-29,1,376.5456,291.8079,84.7377,29.04,193.135,84.8943,215.5152,37.0511,36.2244,43.7233,0.4,-0.6,72.8722,0.25,0.0,0.3498,10,10.3424,5.305,173.0378,24.7565,1.4051,0.9584,7,2
2025-06-29,2,222.2852,291.8079,-69.5228,-23.82,179.1609,90.2712,12.9098,36.2995,-0.7949,24.5523,0.6479,-0.3521,69.7316,0.1543,0.0,0.0895,2,10.8747,10.0737,84.5189,146.3711,1.169,0.5402,6,2
2025-06-29,3,202.6226,291.8079,-89.1853,-30.56,182.657,64.5945,-2.4539,31.1585,0.0,11.0166,1.1538,0.1538,71.6335,0.0293,0.0,0.0,0,7.8184,5.8764,81.681,50.3333,0.6155,1.1135,5,1
2025-06-29,4,279.9016,291.8079,-11.9063,-4.08,186.9814,61.7183,69.4475,29.487,0.0,8.7586,1.1203,0.1203,72.7798,0.375,0.0,0.0,0,7.3311,10.6411,140.3102,25.966,0.6558,0.9958,5,1
2025-06-29,5,295.626,291.8079,3.8181,1.31,182.6875,58.9543,94.698,31.5999,0.0,9.114,1.1277,0.1277,71.3734,0.0,0.0,0.0,0,7.1016,6.5953,161.3999,96.3813,0.6348,1.0239,2,2
2025-06-29,6,495.356,291.8079,203.5481,69.75,178.3669,78.0592,419.4196,34.9323,107.3126,38.2447,0.4599,-0.5401,70.8152,0.374,0.0,0.3609,11,9.3277,11.4502,277.7772,8.4161,1.2735,0.6355,8,0
2025-06-29,7,290.8856,291.8079,-0.9224,-0.32,194.4978,77.9348,-0.9699,36.6315,-99.1724,43.118,0.4,-0.6,71.8633,0.125,0.125,1.6258,27,9.3207,11.1485,69.14,239.6362,2.0142,0.2819,1,1
2025-06-29,8,395.8256,291.8079,104.0177,35.65,185.0791,65.1544,309.943,40.0172,88.2469,36.0867,0.501,-0.499,72.3155,0.0,0.0,0.472,12,7.76,10.4807,205.9096,45.6055,1.5326,1.7291,3,1
2025-06-29,9,350.2901,291.8079,58.4822,20.04,190.8644,76.2193,159.3526,35.7254,9.6179,30.8029,0.5777,-0.4223,72.9346,0.0936,0.1543,0.1355,4,9.2499,6.0487,158.5124,111.3128,1.154,1.2945,3,2
2025-06-29,10,242.5226,291.8079,-49.2853,-16.89,181.7556,79.3415,18.8414,27.1024,0.0,10.3135,1.1447,0.1447,71.2574,0.2793,0.3033,0.0,0,9.5198,10.2353,100.7935,19.2615,0.5861,1.3398,11,4
2025-06-29,11,289.9805,291.8079,-1.8274,-0.63,171.8307,73.9381,156.4238,38.7297,30.6662,42.8162,0.4,-0.6,71.3604,0.125,0.0,1.5591,24,8.6521,17.4575,125.4955,129.7808,2.0569,1.1527,5,0
2025-06-29,12,214.6899,291.8079,-77.118,-26.43,182.058,77.4586,-10.4403,30.7666,0.0,3.6197,1.0503,0.0503,71.9128,0.2491,0.125,0.0,0,9.4081,5.8689,73.3095,51.741,0.7937,0.5915,4,4
2025-06-29,13,450.4833,291.8079,158.6754,54.38,177.8369,86.7087,222.9256,34.471,0.0,2.5169,1.0359,0.0359,70.1884,0.0293,0.0,0.0,0,10.4293,10.2624,218.945,30.7,0.8974,1.9001,2,3
2025-06-29,14,324.0234,291.8079,32.2155,11.04,197.3374,70.1574,93.1939,34.1365,0.0,2.5287,1.0348,0.0348,72.5857,0.125,0.0,0.0,0,8.4537,7.7543,138.0122,103.0476,0.9004,1.2194,7,2
2025-06-29,15,194.9209,291.8079,-96.8871,-33.2,182.1482,69.5807,6.036,38.305,-17.3785,41.9175,0.4234,-0.5766,72.6915,0.125,0.0,0.3823,10,8.3993,7.148,82.1532,33.3106,1.4189,0.702,3,0
2025-06-29,16,291.1083,291.8079,-0.6996,-0.24,172.6004,88.469,105.8936,37.3654,-3.6308,42.1201,0.4,-0.6,70.2002,0.125,0.125,0.8018,17,10.6887,8.7486,108.4635,279.285,1.61,1.4651,7,1
2025-06-29,17,303.5434,291.8079,11.7355,4.02,178.0729,99.8033,68.1629,30.7835,0.0,11.7123,1.1623,0.1623,72.1601,0.0,0.0,0.0,0,12.1462,6.6883,140.4677,182.4976,0.5358,1.6073,4,0
2025-06-29,18,220.7595,291.8079,-71.0484,-24.35,187.3121,87.4671,-22.9677,37.6211,-15.9269,9.3578,0.8708,-0.1292,72.4539,0.0,0.125,0.2298,7,10.6051,7.2974,67.2753,177.4472,1.2623,1.5747,3,1
2025-06-29,19,287.734,291.8079,-4.0739,-1.4,185.5511,87.7626,53.441,31.7333,0.0,7.2874,1.1033,0.1033,70.5518,0.3436,0.125,0.0,0,10.6378,7.4371,115.5641,39.4062,0.8772,1.5326,10,2
2025-06-29,20,396.3041,291.8079,104.4962,35.81,184.667,89.6319,157.2855,31.0297,0.0,4.2507,1.0588,0.0588,72.3515,0.1006,0.125,0.0,0,10.7594,11.3842,196.5517,209.5701,0.7051,0.8048,6,2
2025-06-29,21,334.2802,291.8079,42.4723,14.55,180.0754,85.2601,118.1661,36.9075,3.2075,9.1063,0.8722,-0.1278,71.2743,0.0,0.0,0.08,2,10.2868,8.9456,140.8262,7.9099,1.1017,0.4382,5,1
2025-06-29,22,188.4551,291.8079,-103.3528,-35.42,171.1753,71.5886,-4.2071,29.625,0.0,20.4767,1.2872,0.2872,71.3058,0.0,0.1101,0.0,0,8.4767,13.3096,69.4622,176.2119,0.5199,1.264,6,2
2025-06-29,23,292.723,291.8079,0.9151,0.31,180.4988,85.2591,124.268,35.9133,18.1605,43.2291,0.4,-0.6,72.0486,0.3192,0.0,0.3839,12,10.1068,15.4406,134.642,96.9613,1.3375,0.5974,8,0
2025-06-29,24,281.3696,291.8079,-10.4384,-3.58,176.4341,86.5293,57.8703,32.8059,0.0,6.6582,1.0941,0.0941,70.7214,0.0,0.0,0.0,0,10.5103,6.5364,124.9175,28.7675,0.7307,1.1216,4,2
