fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-04,1,209.4705,316.9676,-107.4971,-33.91,27.2791,77.6013,135.4297,25.2689,0.0,5.5707,1.5124,0.5124,10.8709,0.0,0.0,0.0,0,8.187,5.9525,100.2457,752.9573,0.6202,0.9437,2,4
2025-04-04,2,322.5985,316.9676,5.6309,1.78,28.3657,89.8384,231.4775,26.9954,0.0,0.0877,0.9923,-0.0077,11.3277,0.0843,0.25,0.0,0,9.4284,10.1514,134.8812,17.5677,0.8992,0.6061,5,5
2025-04-04,3,590.5003,316.9676,273.5327,86.3,28.7339,78.9814,511.4069,27.506,0.0,1.116,1.0974,0.0974,11.4619,0.125,0.125,0.0,0,8.328,6.3569,283.8782,22.2827,0.8673,0.7218,3,2
2025-04-04,4,336.8777,316.9676,19.91,6.28,28.31,78.8131,537.9802,33.3114,268.1797,6.7345,0.4,-0.6,11.2242,0.125,0.0,0.6492,16,8.2212,12.2023,217.6378,10.864,1.4917,0.4936,2,0
2025-04-04,5,215.0721,316.9676,-101.8955,-32.15,27.5724,96.8131,121.329,26.9402,0.0,3.7022,1.3329,0.3329,11.1214,0.0,0.125,0.0,0,10.1668,10.5228,86.4327,31.415,0.7576,1.6428,8,2
2025-04-04,6,31.0044,316.9676,-285.9632,-90.22,28.2527,106.1067,240.5318,33.3368,303.8186,6.7313,0.4,-0.6,11.2188,0.125,0.0,2.0429,32,11.1429,11.5218,96.3593,280.4579,2.1806,0.558,5,2
2025-04-04,7,207.6941,316.9676,-109.2735,-34.47,28.7831,85.7808,123.5189,25.2076,0.0,5.181,1.4557,0.4557,11.3691,0.125,0.0,0.0,0,9.0339,7.635,100.6944,48.4347,0.6411,2.0247,5,2
2025-04-04,8,477.197,316.9676,160.2293,50.55,28.789,99.3701,433.1156,31.2826,46.2073,6.5878,0.423,-0.577,11.4173,0.125,0.1482,0.1251,4,10.4347,10.8386,187.9968,71.0401,1.1849,1.3857,5,2
2025-04-04,9,-57.3293,316.9676,-374.2969,-118.09,28.3647,81.1906,299.558,31.8619,427.8205,6.7602,0.4,-0.6,11.267,0.25,0.0,2.0308,35,8.5361,8.1724,125.9683,48.7191,2.0699,0.7689,9,0
2025-04-04,10,423.9062,316.9676,106.9386,33.74,27.3494,90.1674,648.2719,35.1194,300.2076,6.5555,0.4,-0.6,10.9259,0.0,0.0,0.6374,15,9.3478,17.763,247.0516,30.3873,1.5441,1.1272,4,0
2025-04-04,11,189.5735,316.9676,-127.3942,-40.19,28.6135,69.9753,117.6385,19.5119,0.0,7.1419,1.627,0.627,11.391,0.25,0.25,0.0,0,7.3502,7.4861,139.6426,51.4406,0.4236,1.1276,5,3
2025-04-04,12,-69.0382,316.9676,-386.0058,-121.78,27.8513,119.6665,255.3289,33.6346,431.5637,6.6865,0.4,-0.6,11.1441,0.125,0.0,2.714,40,12.6531,7.3256,100.6469,26.4477,2.4682,1.313,3,1
2025-04-04,13,-153.6428,316.9676,-470.6104,-148.47,28.4543,99.9506,438.1444,33.6105,679.7605,6.8211,0.4,-0.6,11.3685,0.125,0.0,2.2535,36,10.525,8.9701,171.7525,52.2759,2.2264,1.2521,2,0
2025-04-04,14,246.4457,316.9676,-70.522,-22.25,29.1484,109.3605,179.5779,33.5528,33.7197,4.3686,0.6232,-0.3768,11.5953,0.0,0.0,0.2103,6,11.5467,7.7864,83.9264,204.6711,1.2507,0.6756,5,0
2025-04-04,15,253.5384,316.9676,-63.4292,-20.01,29.9547,91.6348,174.4156,26.147,15.1564,1.1633,0.9012,-0.0988,11.7779,0.3343,0.125,0.0733,3,9.6584,7.6286,106.9683,19.6421,0.8898,1.1155,3,1
2025-04-04,16,287.7018,316.9676,-29.2658,-9.23,29.2179,85.8411,198.9321,23.7673,0.0,2.522,1.22,0.22,11.4622,0.5,0.0,0.0,0,9.0484,7.1039,135.5745,263.3435,0.7383,1.0777,8,3
