fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-08,1,339.01,330.2812,8.7289,2.64,187.7663,61.6917,131.0827,37.1331,0.0,4.3976,1.0899,0.0899,48.9398,0.375,0.0,0.0,0,8.7156,6.7405,167.7028,56.4422,0.67,0.8451,5,0
2025-04-08,2,502.9773,330.2812,172.6961,52.29,195.7644,53.6468,297.3414,41.8692,0.0,1.9062,0.9605,-0.0395,48.2591,0.125,0.0,0.0,0,7.5361,7.3443,238.5577,67.4039,0.9885,0.8948,7,2
2025-04-08,3,250.9494,330.2812,-79.3318,-24.02,189.2927,59.8431,44.6113,40.3612,0.0,2.4366,1.0512,0.0512,47.606,0.125,0.0,0.0,0,8.4473,6.7841,74.0284,195.2046,0.812,1.4915,2,1
2025-04-08,4,306.8418,330.2812,-23.4394,-7.1,186.8538,67.7146,147.2422,45.3931,21.076,28.4996,0.4,-0.6,47.4994,0.125,-0.0,0.4426,9,9.5831,6.8247,110.2505,44.9113,1.5756,0.9629,2,1
2025-04-08,5,288.6655,330.2812,-41.6157,-12.6,188.8726,55.9285,84.8354,36.1543,0.0,4.8167,1.0999,0.0999,48.2013,0.125,0.3041,0.0,0,7.8447,8.0678,133.5162,31.5957,0.633,0.7599,3,4
2025-04-08,6,283.4109,330.2812,-46.8702,-14.19,197.6994,62.3546,65.3648,37.5753,-0.0228,4.4554,0.9082,-0.0918,48.5385,0.375,0.25,0.0127,1,8.6755,11.433,92.6675,118.5513,0.8835,0.9941,8,3
2025-04-08,7,371.6695,330.2812,41.3884,12.53,196.7501,94.5874,124.2002,38.3993,0.0,5.4688,1.1142,0.1142,47.888,0.0,0.125,0.0,0,13.4669,6.7455,166.2861,56.8831,0.6564,0.8881,4,3
2025-04-08,8,332.1703,330.2812,1.8891,0.57,195.9827,76.2153,321.236,43.6208,191.4398,26.2032,0.4587,-0.5413,48.4064,0.0,0.2186,1.0578,18,10.8285,6.2203,186.5218,14.0679,1.8628,0.6272,5,3
2025-04-08,9,397.2906,330.2812,67.0094,20.29,195.5616,86.3502,159.1603,41.4387,1.4356,0.9072,1.0187,0.0187,48.5166,0.125,0.0,0.0615,1,12.3164,5.3901,153.8167,15.3366,0.9313,1.6066,3,0
2025-04-08,10,359.3259,330.2812,29.0447,8.79,201.1052,72.7696,137.9025,39.9715,0.9537,11.5263,0.7621,-0.2379,48.442,0.25,0.125,0.0496,1,10.3458,5.6995,136.2036,2.4009,0.9978,0.8662,7,3
2025-04-08,11,466.9039,330.2812,136.6227,41.37,180.2296,77.1979,424.948,43.2718,146.8097,25.3901,0.4645,-0.5355,47.4149,0.25,0.125,0.5163,11,10.8721,9.6157,243.9178,9.8073,1.6775,0.6708,6,5
2025-04-08,12,376.9359,330.2812,46.6547,14.13,195.4746,76.3331,179.9115,45.6867,11.5027,17.5939,0.6333,-0.3667,47.9791,0.0,0.0,0.2302,6,10.8432,6.2984,130.3287,36.2402,1.3836,1.2992,3,1
2025-04-08,13,251.5404,330.2812,-78.7408,-23.84,191.138,54.945,56.6095,45.2703,-20.7841,26.6659,0.4652,-0.5348,49.8606,0.0,0.125,0.6614,14,7.503,14.9637,64.3272,158.7969,1.6559,1.4724,2,1
2025-04-08,14,409.6791,330.2812,79.3979,24.04,192.6193,76.5407,196.9401,39.2842,0.0,17.1368,0.6358,-0.3642,47.0561,0.25,0.25,0.0,0,10.8182,8.1973,173.0783,32.0211,0.9755,1.0207,3,4
2025-04-08,15,470.886,330.2812,140.6048,42.57,190.1115,60.4648,319.5812,45.2695,28.9527,25.0494,0.4696,-0.5304,47.2285,0.125,0.125,0.1748,5,8.422,10.7591,189.5787,22.2111,1.5152,1.5205,2,4
2025-04-08,16,351.1403,330.2812,20.8592,6.32,177.3223,45.9486,269.9771,46.295,70.5894,25.2231,0.4664,-0.5336,47.2659,0.0,0.0,0.4813,12,6.4549,6.2814,163.0801,298.163,1.6188,0.5241,3,1
2025-04-08,17,236.4287,330.2812,-93.8525,-28.42,189.5042,74.4288,16.7239,41.036,-1.6954,4.8876,0.8941,-0.1059,46.1479,0.25,0.0,0.0858,2,10.449,10.4144,54.249,44.5427,1.0078,1.4569,4,1
2025-04-08,18,331.3941,330.2812,1.1129,0.34,191.9221,72.6127,107.67,36.0134,0.0,4.7973,1.0999,0.0999,48.0171,0.3632,0.125,0.0,0,10.2112,9.5671,152.408,39.8782,0.6331,1.4543,8,2
2025-04-08,19,287.2166,330.2812,-43.0645,-13.04,198.3411,77.5485,53.7433,38.805,-0.1332,3.7444,1.0774,0.0774,48.3912,0.125,0.125,0.0852,2,10.7056,17.1118,84.6182,153.2669,0.8093,1.5769,5,3
2025-04-08,20,384.1148,330.2812,53.8336,16.3,184.6575,64.985,194.382,43.2248,4.9992,11.6857,0.7546,-0.2454,47.6101,0.125,0.0,0.1112,2,9.0729,10.8285,154.4307,51.1315,1.2078,1.0294,9,3
2025-04-08,21,405.5163,330.2812,75.2351,22.78,190.9298,67.7532,196.856,42.4904,1.1321,6.4002,0.8669,-0.1331,48.1005,0.0936,0.0,0.027,1,9.598,6.5045,165.2588,28.4111,1.0835,0.3082,4,3
2025-04-08,22,303.2758,330.2812,-27.0054,-8.18,195.0029,80.5677,67.0957,38.8995,0.0,0.4911,0.9899,-0.0101,48.4618,0.0936,0.125,0.0,0,11.3465,10.0414,103.6658,10.6434,0.7703,0.7764,3,3
