fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-06,1,342.5947,309.4613,33.1334,10.71,82.4835,77.3622,224.066,33.9476,0.0,7.3695,0.7219,-0.2781,26.5022,0.25,0.0,0.0,0,8.901,10.4207,138.5442,44.0573,1.0683,1.3275,3,3
2025-04-06,2,330.1689,309.4613,20.7076,6.69,89.7185,91.3806,182.6403,27.1701,0.0,6.4004,1.2338,0.2338,27.3751,0.0,0.0936,0.0,0,10.4659,19.5684,230.7425,163.0832,0.4609,1.2676,2,3
2025-04-06,3,346.8664,309.4613,37.4051,12.09,85.6412,100.3547,196.7974,34.1545,0.0,1.7724,1.0661,0.0661,26.832,0.0,0.0,0.0,0,11.5637,10.9182,135.9422,26.6056,0.9283,1.2466,5,1
2025-04-06,4,299.2321,309.4613,-10.2293,-3.31,89.4469,92.8182,151.5418,28.1595,0.0,6.4153,1.2314,0.2314,27.7272,0.125,0.0,0.0,0,10.7244,5.6894,171.9404,46.1145,0.5501,0.8406,5,2
2025-04-06,5,211.2755,309.4613,-98.1858,-31.73,86.7853,99.0249,60.0635,31.0334,0.0,3.5647,1.1316,0.1316,27.0955,0.125,0.0,0.0,0,11.4099,10.8527,68.7809,114.9952,0.7442,3.1105,4,1
2025-04-06,6,148.6873,309.4613,-160.7741,-51.95,89.8159,69.1688,49.9607,34.5029,15.3341,10.4212,0.6183,-0.3817,27.3001,0.25,0.0,0.1878,7,7.9742,6.9092,53.7981,244.7476,1.1758,0.7609,6,1
2025-04-06,7,269.4126,309.4613,-40.0487,-12.94,90.7232,81.1609,133.19,30.1992,0.0,5.4623,1.2021,0.2021,27.0298,0.0,0.0,0.0,0,9.363,7.1623,135.4607,25.9355,0.6466,1.7735,5,3
2025-04-06,8,-38.6957,309.4613,-348.157,-112.5,91.2066,70.4949,775.3322,35.8011,923.3336,16.5946,0.4,-0.6,27.6577,0.25,0.0,1.3746,31,8.1271,7.0505,361.5409,41.9197,1.8954,0.3851,5,2
2025-04-06,9,163.85,309.4613,-145.6113,-47.05,90.2755,85.1027,32.5877,36.6767,2.0296,5.4095,0.8,-0.2,27.0484,0.0,0.0,0.049,3,9.8075,9.0661,43.6991,106.4343,1.155,1.952,1,2
2025-04-06,10,175.1575,309.4613,-134.3039,-43.4,91.7961,73.4603,44.5688,29.5674,0.0,5.1004,1.1857,0.1857,27.4617,0.125,0.0,0.0,0,8.4727,6.7833,65.1526,115.1332,0.6389,0.8425,4,0
2025-04-06,11,200.8142,309.4613,-108.6471,-35.11,84.5686,66.4798,100.9873,31.4904,15.9946,3.7365,0.859,-0.141,26.4924,0.375,0.0,0.1355,6,7.65,8.7958,85.5013,9.5748,0.9839,1.0308,9,1
2025-04-06,12,318.4336,309.4613,8.9723,2.9,86.5941,68.2947,197.9258,28.0371,0.0,6.3439,1.236,0.236,26.8862,0.125,0.0,0.0,0,7.8514,10.1596,216.4722,23.9335,0.5412,0.8349,3,2
2025-04-06,13,-181.79,309.4613,-491.2513,-158.74,83.0142,71.854,173.9814,37.4574,456.8334,16.3488,0.4,-0.6,27.248,0.125,0.125,2.9361,41,8.2254,16.0131,104.5979,20.0777,2.7665,1.0075,3,2
2025-04-06,14,213.0799,309.4613,-96.3815,-31.14,90.2045,66.4658,91.0548,30.9512,0.0,3.694,1.1353,0.1353,27.3103,0.0,0.125,0.0,0,7.6591,7.1695,91.629,26.3201,0.737,1.5536,3,1
2025-04-06,15,423.3514,309.4613,113.8901,36.8,85.0134,105.6925,267.341,32.9695,0.0,1.7259,1.0638,0.0638,27.0656,0.0,0.125,0.0,0,12.1688,13.004,175.8709,367.358,0.9331,0.601,5,4
2025-04-06,16,68.9163,309.4613,-240.5451,-77.73,91.6835,56.0833,129.4031,39.0077,152.7538,16.4921,0.4,-0.6,27.4868,0.0,0.0,1.2551,30,6.4634,5.9423,85.1153,46.9,1.9208,0.9582,6,1
2025-04-06,17,431.0095,309.4613,121.5481,39.28,92.6051,75.1228,305.1009,33.941,0.0,7.8782,0.7178,-0.2822,27.9163,0.25,0.0806,0.0,0,8.6439,10.0319,172.0859,116.3807,1.0835,1.1228,7,2
2025-04-06,18,309.5545,309.4613,0.0932,0.03,84.6635,62.8571,195.5038,31.2796,0.0,2.1902,1.0818,0.0818,26.7683,0.25,0.0,0.0,0,7.2065,12.3453,147.0067,19.2586,0.8409,0.5946,6,1
2025-04-06,19,248.6325,309.4613,-60.8288,-19.66,83.7794,67.9356,131.3608,32.5323,0.0,1.9109,1.0727,0.0727,26.3005,0.125,0.0,0.0,0,7.8004,11.5731,105.2414,64.7544,0.8587,0.8212,7,0
2025-04-06,20,153.3617,309.4613,-156.0997,-50.44,86.4178,61.1547,41.7217,34.7663,0.0,1.1664,1.0423,0.0423,27.6033,0.0,0.0,0.0,0,7.0481,6.4452,52.6255,51.6463,0.9776,0.7259,2,1
2025-04-06,21,377.9747,309.4613,68.5133,22.14,87.4618,67.3903,336.9652,33.9592,73.2976,6.5858,0.758,-0.242,27.2174,0.125,0.2186,0.2078,7,7.7317,12.4022,188.1673,51.8222,1.212,0.764,5,4
2025-04-06,22,150.1903,309.4613,-159.271,-51.47,85.9162,63.0082,134.3534,34.34,82.216,16.5315,0.4,-0.6,27.5525,0.25,0.125,0.5869,17,7.1785,19.2252,93.2257,73.5773,1.4027,0.9995,3,1
2025-04-06,23,245.6843,309.4613,-63.777,-20.61,87.7817,113.5795,89.8283,33.0527,8.8102,3.6423,0.8661,-0.1339,27.1929,0.25,0.0,0.0556,2,13.1129,8.5126,78.1929,61.6573,0.9965,1.3374,5,1
2025-04-06,24,198.5208,309.4613,-110.9405,-35.85,90.4556,91.8551,48.1662,22.1408,0.0,9.8153,1.3545,0.3545,27.6889,0.3436,0.125,0.0,0,10.5742,11.514,122.9843,24.5929,0.2626,1.3669,9,2
2025-04-06,25,320.8344,309.4613,11.3731,3.68,88.9138,84.1284,187.2725,32.2467,1.1907,6.043,0.7813,-0.2187,27.6313,0.2186,0.125,0.0062,1,9.7161,5.8098,128.768,10.1782,0.9946,0.6268,5,4
2025-04-06,26,527.6546,309.4613,218.1933,70.51,85.2687,95.792,386.6835,33.6405,0.0,6.4491,0.7558,-0.2442,26.4065,0.0,0.25,0.0,0,11.056,7.6839,219.7219,55.0068,1.0136,0.716,0,3
2025-04-06,27,334.9877,309.4613,25.5263,8.25,87.1861,106.4124,176.8084,31.6077,0.0,3.8115,1.1397,0.1397,27.2775,0.0,0.0,0.0,0,12.2653,11.0244,151.2501,91.9124,0.7283,2.5956,3,1
2025-04-06,28,171.3131,309.4613,-138.1482,-44.64,81.7651,67.8357,102.9331,34.9575,34.3531,11.9103,0.5528,-0.4472,26.6359,0.125,0.125,0.2675,10,7.7754,13.6091,79.3899,187.8661,1.2856,1.0632,5,4
2025-04-06,29,206.0966,309.4613,-103.3648,-33.4,86.0779,72.3807,83.612,35.3464,0.0,0.6277,0.9768,-0.0232,27.0448,0.0,0.0,0.0,0,8.3565,5.4223,71.9176,64.0343,1.0079,0.4898,5,0
2025-04-06,30,335.4184,309.4613,25.9571,8.39,91.2071,100.2522,200.0752,36.521,14.8052,4.7899,0.8271,-0.1729,27.701,0.0,0.0,0.0767,3,11.5935,4.6146,122.2939,12.0816,1.1565,2.0324,7,2
2025-04-06,31,391.6037,309.4613,82.1424,26.54,85.0934,56.7808,589.7208,37.3646,286.5937,16.033,0.4141,-0.5859,27.3626,0.125,0.0,0.5609,16,6.5012,12.4551,273.239,91.4818,1.4914,0.9729,5,0
2025-04-06,32,302.0523,309.4613,-7.409,-2.39,86.8566,66.8975,182.968,32.6044,0.0,2.0654,0.9245,-0.0755,27.3624,0.25,0.0,0.0,0,7.7208,5.4056,128.513,155.9149,0.9392,0.8009,8,1
2025-04-06,33,145.2406,309.4613,-164.2207,-53.07,87.3419,59.2602,33.5301,31.5357,0.0,3.356,1.1241,0.1241,27.0387,0.125,0.0,0.0,0,6.8347,5.5009,51.5086,30.4365,0.8081,0.8562,3,2
2025-04-06,34,247.9035,309.4613,-61.5578,-19.89,89.3001,112.8646,124.9782,36.2542,31.7096,11.2757,0.5906,-0.4094,27.541,0.125,0.0,0.2376,9,13.0266,9.0339,88.0536,19.6217,1.2881,0.8943,4,2
2025-04-06,35,-137.0328,309.4613,-446.4942,-144.28,86.5507,88.7662,218.6585,38.9914,475.6585,16.3584,0.4,-0.6,27.2639,0.0,0.0,2.6202,39,10.2309,9.2744,119.302,9.5643,2.563,0.8549,3,0
2025-04-06,36,355.2751,309.4613,45.8137,14.8,89.3945,106.4957,186.9671,27.3996,0.0,0.1827,1.0067,0.0067,27.2377,0.5,0.125,0.0,0,12.2858,9.3818,158.1666,69.1879,0.7356,0.6776,5,2
2025-04-06,37,312.001,309.4613,2.5397,0.82,85.7023,80.4593,233.4776,30.8565,49.4746,7.3071,0.7259,-0.2741,26.6576,0.375,0.125,0.1555,5,9.2855,6.5878,157.9512,70.9499,1.0844,1.6423,7,7
2025-04-06,38,-92.1651,309.4613,-401.6265,-129.78,88.2961,92.8228,310.0902,35.9344,530.9113,16.5286,0.4,-0.6,27.5477,0.25,0.0,1.9609,38,10.7177,6.7893,164.6227,44.4325,2.1331,1.2294,6,0
2025-04-06,39,481.7536,309.4613,172.2923,55.67,86.827,104.7467,322.2761,30.4292,0.0,1.667,1.0607,0.0607,27.484,0.2186,0.0,0.0,0,12.1135,4.7862,242.8214,142.5456,0.786,0.7815,6,3
2025-04-06,40,309.2847,309.4613,-0.1767,-0.06,88.239,76.3626,253.4827,34.6532,57.3735,16.7729,0.4,-0.6,27.9549,0.125,0.2186,0.2308,9,8.784,10.5964,143.5436,17.6179,1.2569,1.1204,2,3
2025-04-06,41,205.2899,309.4613,-104.1714,-33.66,86.8777,88.8639,77.9755,35.2891,7.2779,5.8602,0.7857,-0.2143,27.3467,0.0994,0.0,0.053,2,10.2456,8.7601,67.7361,53.7331,1.111,0.8067,8,2
