fecha,sim_id,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_ree [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_up_real [€/MWh],pi_disp_down_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos
2025-04-22,1,346.0689,279.0226,67.0463,24.03,165.1664,63.1413,164.3804,34.877,0.0,11.7421,1.1784,0.1784,65.8277,0.2691,0.125,0.0,0,8.7349,6.0215,236.0548,134.2751,0.5998,0.7347,9,2
2025-04-22,2,250.7622,279.0226,-28.2604,-10.13,165.266,95.0596,35.6889,38.9121,0.0,6.3403,1.0979,0.0979,64.7696,0.125,0.0505,0.0,0,13.0949,10.3477,95.315,35.1976,0.8346,0.7911,4,2
2025-04-22,3,333.972,279.0226,54.9494,19.69,178.5023,45.4065,154.0839,38.7767,0.0,5.2441,1.0824,0.0824,63.6689,0.2186,0.0,0.0,0,6.0537,9.5885,183.0148,42.0257,0.8376,1.3685,7,2
2025-04-22,4,339.9613,279.0226,60.9386,21.84,176.5016,87.5086,118.8042,41.6201,0.0,1.233,1.019,0.019,64.8809,0.0,0.0,0.0,0,11.7543,16.462,143.2821,58.3752,0.9599,1.0277,6,1
2025-04-22,5,421.9497,279.0226,142.9271,51.22,175.7129,70.6887,228.6764,38.7161,0.0,14.4122,0.7754,-0.2246,64.1732,0.0,0.375,0.0,0,9.5508,12.0106,218.6416,29.1119,0.9515,0.7121,6,5
2025-04-22,6,245.6992,279.0226,-33.3234,-11.94,164.1817,65.7091,223.8572,40.8302,130.7962,36.4225,0.4229,-0.5771,63.111,0.25,0.125,0.8421,17,9.0132,8.0422,177.3583,1.1769,1.6223,0.6188,4,1
2025-04-22,7,192.6343,279.0226,-86.3883,-30.96,160.7369,61.8267,16.5716,35.816,0.0,10.685,1.166,0.166,64.3834,0.3391,0.0,0.0,0,8.3391,10.8358,85.1293,79.2207,0.6311,0.829,4,0
2025-04-22,8,243.5247,279.0226,-35.4979,-12.72,161.3188,77.3992,51.6251,40.0498,0.0,6.7686,1.1075,0.1075,62.9733,0.0,0.0,0.0,0,10.6843,7.9142,100.1721,122.1986,0.7845,1.4035,5,0
2025-04-22,9,234.673,279.0226,-44.3496,-15.89,157.7369,76.3852,49.7736,35.0535,0.0,14.1692,1.2211,0.2211,64.0769,0.3005,0.0,0.0,0,10.4842,9.1967,94.4138,397.0832,0.5328,1.4595,5,1
2025-04-22,10,114.2168,279.0226,-164.8058,-59.07,172.9287,60.6373,-39.3746,46.2372,-4.6631,38.4005,0.4,-0.6,64.0008,0.0,0.125,1.2808,23,8.3947,5.641,56.0936,73.1222,2.2,1.3206,2,1
2025-04-22,11,272.4326,279.0226,-6.59,-2.36,180.7957,63.2344,73.3098,40.6994,0.0,4.208,1.0651,0.0651,64.6163,0.125,0.0,0.0,0,8.6643,7.9591,105.6196,158.1002,0.9076,2.0824,9,1
